condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,2,120,29.1688,29.1688,30.0022
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,125.843,143.344,248.352
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,125.843,143.344,316.69
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,25.0018,25.8352,29.1688
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,124.176,140.844,278.354
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,124.176,142.511,286.688
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,124.176,140.844,230.017
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,125.843,143.344,309.189
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,25.0018,25.8352,28.3354
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,0,120,125.009,141.677,302.522
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,0,120,125.843,145.011,276.687
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,0,120,25.0018,25.8352,27.502
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,1,120,124.176,141.677,180.847
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,1,120,124.176,142.511,212.516
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,1,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,2,120,126.676,139.177,191.681
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,2,120,124.176,141.677,220.85
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,2,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,124.176,141.677,197.515
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,125.009,141.677,317.523
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,121.676,140.844,223.35
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,123.342,141.677,223.35
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,124.176,143.344,177.513
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,125.009,140.01,277.52
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,25.0018,25.8352,29.1688
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,0,120,127.509,144.177,218.349
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,0,120,128.343,146.677,287.521
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,0,120,25.8352,29.1688,30.0022
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,1,120,128.343,143.344,159.178
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,1,120,127.509,145.844,215.016
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,1,120,29.1688,29.1688,30.0022
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,2,120,125.009,141.677,188.347
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,2,120,125.843,143.344,192.514
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,2,120,25.0018,25.8352,29.1688
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,123.342,141.677,248.352
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,123.342,142.511,162.512
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,125.009,141.677,261.686
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,124.176,140.01,276.687
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,125.009,140.844,240.018
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,124.176,142.511,194.181
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,0,120,121.676,138.344,221.683
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,0,120,124.176,142.511,336.692
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,0,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,1,120,123.342,140.844,211.682
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,1,120,125.843,142.511,296.689
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,1,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,2,120,123.342,138.344,171.679
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,2,120,123.342,142.511,297.522
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,2,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,121.676,140.01,245.018
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,124.176,142.511,195.014
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,126.676,143.344,257.519
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,125.009,150.011,270.853
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,25.0018,25.8352,30.0022
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,125.009,143.344,255.019
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,123.342,137.51,194.181
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,0,120,125.009,142.511,182.513
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,0,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,0,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,1,120,123.342,139.177,209.182
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,1,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,1,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,2,120,125.009,140.844,181.68
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,2,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,2,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,123.342,140.844,181.68
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,123.342,141.677,213.349
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,123.342,140.844,168.346
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,0,120,123.342,140.844,219.183
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,0,120,25.0018,25.8352,27.502
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,0,120,25.0018,25.8352,26.6686
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,1,120,126.676,141.677,247.518
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,1,120,26.6686,26.6686,29.1688
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,1,120,25.8352,26.6686,28.3354
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,2,120,124.176,140.844,210.015
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,2,120,25.0018,25.8352,26.6686
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,2,120,25.0018,25.8352,26.6686
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,123.342,140.844,180.847
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,122.509,139.177,155.845
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,121.676,137.51,170.013
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,0,120,125.843,141.677,175.013
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,0,120,25.0018,25.8352,26.6686
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,0,120,25.0018,25.8352,28.3354
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,1,120,123.342,140.844,192.514
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,1,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,1,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,2,120,123.342,141.677,225.85
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,2,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,2,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,125.843,146.677,261.686
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,25.0018,25.8352,29.1688
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,25.0018,25.8352,29.1688
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,126.676,144.177,171.679
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,25.0018,28.3354,29.1688
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,25.0018,28.3354,30.0022
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,123.342,142.511,210.015
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,25.0018,25.8352,27.502
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,25.0018,25.8352,27.502
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,4,2,8,1,0,120,125.009,143.344,239.184
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,4,2,8,1,0,120,25.0018,25.8352,26.6686
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,4,2,8,1,0,120,25.0018,25.8352,26.6686
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,4,2,8,1,1,120,123.342,141.677,165.012
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,4,2,8,1,1,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,4,2,8,1,1,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,4,2,8,1,2,120,122.509,142.511,236.684
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,4,2,8,1,2,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,4,2,8,1,2,120,25.0018,25.0018,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,125.009,142.511,198.348
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,25.0018,25.8352,29.1688
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,25.0018,25.8352,30.0022
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,123.342,140.844,223.35
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,4,2,8,1,1,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,4,2,8,1,1,120,25.0018,25.8352,25.8352
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,4,2,8,1,2,120,124.176,143.344,230.017
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,4,2,8,1,2,120,25.0018,25.8352,27.502
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,4,2,8,1,2,120,25.0018,26.6686,29.1688
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,8,2,8,1,0,120,125.843,140.844,254.185
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,8,2,8,1,0,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,8,2,8,1,0,120,25.0018,25.0018,29.1688
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,8,2,8,1,1,120,126.676,143.344,228.35
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,8,2,8,1,1,120,28.3354,29.1688,29.1688
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,8,2,8,1,1,120,28.3354,28.3354,30.0022
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,8,2,8,1,2,120,123.342,140.01,220.016
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,8,2,8,1,2,120,28.3354,29.1688,31.669
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,8,2,8,1,2,120,25.0018,25.8352,28.3354
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,8,2,8,1,0,120,126.676,143.344,231.684
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,8,2,8,1,0,120,28.3354,29.1688,29.1688
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,8,2,8,1,0,120,28.3354,29.1688,30.0022
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,8,2,8,1,1,120,126.676,140.844,271.687
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,8,2,8,1,1,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,8,2,8,1,1,120,25.8352,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,8,2,8,1,2,120,125.009,142.511,170.013
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,8,2,8,1,2,120,28.3354,29.1688,31.669
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,8,2,8,1,2,120,25.0018,25.8352,29.1688
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,12,2,8,1,0,120,126.676,143.344,243.351
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,12,2,8,1,0,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,12,2,8,1,0,120,28.3354,29.1688,32.5024
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,12,2,8,1,1,120,129.176,145.844,215.016
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,12,2,8,1,1,120,28.3354,29.1688,30.8356
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,12,2,8,1,1,120,28.3354,29.1688,30.8356
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,12,2,8,1,2,120,129.176,144.177,281.687
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,12,2,8,1,2,120,28.3354,30.8356,31.669
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,12,2,8,1,2,120,28.3354,30.8356,31.669
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,127.509,152.511,291.688
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,0,120,28.3354,29.1688,30.0022
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,0,120,28.3354,29.1688,30.0022
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,1,120,128.343,145.844,285.021
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,1,120,28.3354,29.1688,30.0022
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,28.3354,29.1688,30.8356
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,127.509,145.844,218.349
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,0,120,130.843,145.844,178.346
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,0,120,28.3354,29.1688,30.8356
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,0,120,28.3354,29.1688,30.8356
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,1,120,127.509,144.177,254.185
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,1,120,28.3354,29.1688,31.669
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,1,120,28.3354,28.3354,32.5024
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,2,120,130.843,146.677,260.853
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,2,120,28.3354,28.3354,30.8356
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,2,120,28.3354,29.1688,30.8356
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,128.343,142.511,223.35
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,30.8356,31.669,147.511
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,28.3354,29.1688,32.5024
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,129.176,145.844,245.851
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,1,120,31.669,31.669,147.511
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,1,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,2,120,126.676,143.344,262.519
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,2,120,30.8356,31.669,153.345
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,2,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,24,2,8,1,0,120,129.176,144.177,162.512
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,24,2,8,1,0,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,24,2,8,1,0,120,28.3354,29.1688,32.5024
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,24,2,8,1,1,120,127.509,145.844,246.685
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,24,2,8,1,1,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,24,2,8,1,1,120,28.3354,29.1688,30.8356
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,24,2,8,1,2,120,128.343,144.177,245.018
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,24,2,8,1,2,120,28.3354,29.1688,32.5024
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,24,2,8,1,2,120,28.3354,29.1688,32.5024
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,24,2,8,1,0,120,130.843,145.011,182.513
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,24,2,8,1,0,120,30.8356,32.5024,149.178
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,24,2,8,1,0,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,24,2,8,1,1,120,128.343,145.011,268.353
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,24,2,8,1,1,120,30.8356,31.669,145.011
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,24,2,8,1,1,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,24,2,8,1,2,120,126.676,142.511,162.512
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,24,2,8,1,2,120,30.8356,32.5024,155.011
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,24,2,8,1,2,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,32,2,8,1,0,120,127.509,145.011,227.517
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,32,2,8,1,0,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,32,2,8,1,0,120,28.3354,28.3354,29.1688
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,32,2,8,1,1,120,128.343,145.011,225.017
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,32,2,8,1,1,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,32,2,8,1,1,120,28.3354,29.1688,31.669
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,32,2,8,1,2,120,127.509,145.844,248.352
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,32,2,8,1,2,120,28.3354,29.1688,32.5024
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,32,2,8,1,2,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,32,2,8,1,0,120,128.343,143.344,224.183
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,32,2,8,1,0,120,30.8356,31.669,136.677
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,32,2,8,1,0,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,32,2,8,1,1,120,126.676,145.011,205.015
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,32,2,8,1,1,120,30.8356,31.669,147.511
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,32,2,8,1,1,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,32,2,8,1,2,120,130.843,146.677,202.515
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,32,2,8,1,2,120,30.8356,31.669,143.344
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,32,2,8,1,2,120,28.3354,29.1688,32.5024
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,48,2,8,1,0,120,128.343,145.844,220.016
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,48,2,8,1,0,120,28.3354,29.1688,30.0022
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,48,2,8,1,0,120,28.3354,28.3354,29.1688
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,48,2,8,1,1,120,129.176,145.844,192.514
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,48,2,8,1,1,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,48,2,8,1,1,120,28.3354,28.3354,33.3358
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,48,2,8,1,2,120,127.509,145.844,166.679
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,48,2,8,1,2,120,28.3354,29.1688,32.5024
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,48,2,8,1,2,120,28.3354,29.1688,30.0022
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,48,2,8,1,0,120,126.676,144.177,161.679
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,48,2,8,1,0,120,31.669,31.669,140.844
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,48,2,8,1,0,120,28.3354,29.1688,30.0022
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,48,2,8,1,1,120,129.176,147.511,242.518
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,48,2,8,1,1,120,30.8356,31.669,156.678
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,48,2,8,1,1,120,28.3354,29.1688,33.3358
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,48,2,8,1,2,120,128.343,145.011,180.013
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,48,2,8,1,2,120,30.8356,31.669,130.843
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,48,2,8,1,2,120,28.3354,29.1688,32.5024
