key,node,second,interval_seconds,write_MB,write_ops,disk_inflight_max,bw_in_allowance_exceeded,bw_out_allowance_exceeded,pps_allowance_exceeded,conntrack_allowance_exceeded,linklocal_allowance_exceeded,ena_srd_mode,ena_srd_tx_pkts,ena_srd_eligible_tx_pkts,ena_srd_rx_pkts,ena_srd_resource_utilization
08-skip-initialize-60s-r1,use1-az2,55,0.900938751,372.01510400000006,22706.0,46,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az2,56,1.001106027,413.351936,25229.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az2,57,1.001189579,413.417472,25233.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az2,58,1.001137011,413.319168,25227.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az2,59,1.001134771,413.433856,25234.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az2,60,1.001128953,413.2864,25225.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az2,61,0.200226672,82.7392,5050.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,-1,0.200148266,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,0,1.0007012679999998,399.11833599999994,23836.0,2,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,1,1.0007047580000001,430.31756799999994,25577.0,2,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,2,1.000696421,426.64755199999996,25399.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,3,1.0007116189999998,425.398272,25317.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,4,1.000697798,428.744704,25486.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,5,1.000698187,427.249664,25454.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,6,1.000929936,427.58553599999993,26254.0,2,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,7,1.00119591,428.70784000000003,26763.0,2,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,8,1.001066826,428.64639999999997,26773.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,9,1.001047251,427.78624,26669.0,1,0,94,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,10,1.001083051,428.81024,26838.0,2,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,11,1.001044682,430.37900800000006,26898.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,12,1.0009994740000001,426.840064,26629.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,13,1.0010024020000001,428.9372159999999,26756.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,14,1.001007357,428.1344,26701.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,15,1.000986252,428.531712,26714.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,16,1.000965987,428.06886399999996,26630.0,2,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,17,1.0008819189999998,429.248512,26606.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,18,1.000964101,428.62592000000006,26536.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,19,1.000887708,425.648128,26457.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,20,1.001011426,427.4053119999999,26500.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,21,1.0014729390000001,429.330432,26367.0,2,0,495,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,22,1.0013962619999999,429.16659200000004,25258.0,1,0,305,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,23,1.001181042,425.84064,26189.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,24,1.000944162,426.3116799999999,26276.0,1,0,25,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,25,1.000845524,426.979328,26507.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,26,1.000877099,428.449792,26489.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,27,1.00088778,428.777472,26618.0,1,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,28,1.000855555,422.58022400000004,26088.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,29,1.000822681,413.270016,25205.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,30,1.000835856,413.220864,25221.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,31,1.001095169,413.351936,24987.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,32,1.000903423,413.23724799999997,25222.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,33,1.000943735,413.33555200000006,25228.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,34,1.0008874380000001,413.31916800000005,25227.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,35,1.0009172899999998,413.20448000000005,25219.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,36,1.0019453790000001,413.6959999999999,25250.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,37,1.000966866,413.335552,25228.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,38,1.0009056100000002,413.220864,25210.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,39,1.0009501140000001,413.384704,25217.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,40,1.00094751,413.302784,25211.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,41,1.000965397,413.237248,25221.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,42,1.000948405,413.319168,25227.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,43,1.0009251319999999,413.302784,25226.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,44,1.000894898,413.20448,25217.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,45,1.000907079,413.302784,24831.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,46,1.00091229,413.28639999999996,25225.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,47,1.0008806090000002,413.237248,25222.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,48,1.000960171,413.28639999999996,25214.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,49,1.0009279739999999,413.302784,25215.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,50,1.000922497,413.2863999999999,25225.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,51,1.000957051,413.253632,25223.0,47,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,52,1.000886165,412.87679999999995,25200.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,53,1.0009519809999998,413.712384,25251.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,54,1.000874147,413.2864,25224.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,55,1.00091456,413.253632,25223.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,56,1.000994571,413.36832,25230.0,48,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,57,1.000911491,413.25363200000004,25223.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,58,1.000877191,413.27001599999994,25212.0,49,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,59,1.00093849,413.28640000000007,25180.0,51,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,60,1.000910442,413.302784,25226.0,50,0,0,0,0,0,0,0,0,0,0
08-skip-initialize-60s-r1,use1-az4,61,0.200212267,53.567488,3270.0,49,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,-1,0.300196093,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,0,1.0010468829999999,401.047552,24072.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,1,1.000960485,430.32576,26980.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,2,1.00092213,426.70079999999996,26802.0,0,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,3,1.001007059,425.61536,25613.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,4,1.0009829440000002,428.96588800000006,26956.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,5,1.000990032,426.999808,26810.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,6,1.000901739,427.58553599999993,26849.0,0,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,7,1.00099716,428.69964799999997,26918.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,8,1.000949568,428.35558399999996,26887.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,9,1.0009452890000001,427.99513600000006,26866.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,10,1.001003973,428.781568,26945.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,11,1.0010374199999998,430.379008,27054.0,3,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,12,1.0010729299999999,426.72537600000004,26805.0,5,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,13,1.001045048,428.93312000000003,26918.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,14,1.000998195,428.15897599999994,26863.0,3,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,15,1.0009968029999998,428.54809600000004,26906.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,16,1.000980135,428.21222400000005,26904.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,17,1.0009699479999998,429.191168,26945.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,18,1.0009980989999998,428.683264,26898.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,19,1.001023306,425.955328,26777.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,20,1.0009573129999998,427.02438399999994,26816.0,3,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,21,1.000919275,428.16307200000006,26848.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,22,1.000930938,428.806144,26916.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,23,1.0009511739999999,427.307008,26815.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,24,1.001004338,426.10688000000005,26786.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,25,1.000998431,427.053056,26844.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,26,1.000919117,428.40473599999996,26909.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,27,1.000917807,428.72832000000005,26964.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,28,1.001004198,415.86688,12377.0,113,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,29,1.000951307,413.372416,3180.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,30,1.000916132,413.13894400000004,3152.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,31,1.0010869519999999,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,32,1.001040044,413.401088,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,33,1.000948991,413.270016,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,34,1.000972376,413.270016,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,35,1.0009278360000002,413.27001600000006,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,36,1.0009517070000002,413.27001600000006,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,37,1.000931825,413.27001600000006,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,38,1.000896869,413.27001600000006,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,39,1.000852508,413.27001600000006,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,40,1.000889892,413.270016,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,41,1.00089831,413.27001600000006,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,42,1.0009174889999999,413.27001600000006,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,43,1.000855212,413.270016,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,44,1.000996574,413.270016,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,45,1.000978099,413.401088,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,46,1.0009686439999999,413.27001600000006,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,47,1.0009680170000002,413.27001599999994,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,48,1.000931182,413.27001600000006,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,49,1.000961031,413.270016,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,50,1.0009315159999999,413.401088,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,51,1.0009213399999999,413.270016,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,52,1.000979821,413.27001600000006,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,53,1.000881077,413.27001599999994,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,54,1.000906605,413.27001600000006,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,55,1.000955238,413.27001599999994,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,56,1.000936183,413.27001599999994,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,57,1.000966557,413.401088,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,58,1.0010657049999998,413.27001600000006,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,59,1.000970022,413.27001600000006,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,60,1.000941898,413.401088,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az1,61,0.100096728,41.28768,315.0,124,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,-1,0.300197439,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,0,1.001261731,423.46086399999996,25478.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,1,1.001149654,430.22335999999996,26978.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,2,1.0011320350000001,427.102208,26823.0,3,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,3,1.001174044,425.56620800000013,25607.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,4,1.0011874570000001,429.06828799999994,26959.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,5,1.0012533590000001,427.78623999999996,26863.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,6,0.90101879,384.049152,24124.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,7,1.001181625,428.97407999999996,26925.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,8,1.001092327,428.15078399999993,26880.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,9,1.001176186,428.130304,26878.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,10,1.0010696060000002,428.617728,26927.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,11,1.001064024,430.19059200000004,27044.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,12,1.001083675,427.38073599999996,26849.0,0,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,13,1.0011107320000001,428.949504,26918.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,14,1.001231687,427.91731200000004,26849.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,15,1.001079243,428.49894399999994,26898.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,16,1.001150415,428.78976000000006,26942.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,17,1.001103761,428.48256000000003,26904.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,18,1.001082582,429.215744,26928.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,19,1.001122284,425.459712,26748.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,20,1.0011287159999998,427.99513600000006,26871.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,21,1.0010881289999998,427.491328,26814.0,3,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,22,1.0011101260000002,429.002752,26928.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,23,1.001086659,427.61011199999996,26836.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,24,1.001121922,426.16831999999994,26781.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,25,1.001121403,426.71308799999997,26829.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,26,1.001069214,428.777472,26931.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,27,1.0011103650000002,428.703744,26959.0,4,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,28,1.00104547,416.530432,13421.0,109,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,29,1.0008891850000001,413.20448000000005,3190.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,30,1.001000576,413.270016,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,31,1.000900352,413.27001600000006,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,32,1.000986659,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,33,1.0010175399999999,413.270016,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,34,1.000901815,413.401088,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,35,1.000873658,413.13894400000004,3152.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,36,1.001095187,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,37,1.0010867350000001,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,38,1.001136184,413.27001600000006,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,39,1.00126793,413.53216,3155.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,40,1.001076487,413.270016,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,41,1.001080454,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,42,1.001032566,413.270016,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,43,1.001099099,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,44,1.001112708,413.40108799999996,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,45,1.0010252689999999,413.27001599999994,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,46,1.0011111629999998,413.401088,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,47,1.001196563,413.27001599999994,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,48,1.001020367,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,49,1.0010314689999997,413.270016,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,50,1.0010210029999997,413.40108799999996,3153.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,51,1.001151546,413.270016,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,52,1.00102367,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,53,1.001056755,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,54,1.001073137,413.27001600000006,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,55,1.00104842,413.270016,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,56,1.0010242850000002,413.401088,3154.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,57,1.0010262330000002,413.27001600000006,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,58,1.001103748,413.401088,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,59,1.001056318,413.27001600000006,3153.0,126,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,60,1.00099277,413.40108799999996,3154.0,125,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az2,61,0.201167111,75.665408,578.0,124,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,-1,0.200156753,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,0,1.000908554,400.59699200000006,23637.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,1,1.000907248,430.21107199999994,26441.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,2,1.001081064,426.92198399999995,26294.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,3,1.000949527,425.52115200000003,25155.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,4,1.0010030200000002,429.006848,26471.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,5,1.000883712,427.38073599999996,26272.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,6,1.00093738,427.17184000000003,26229.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,7,1.000931209,428.662784,26432.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,8,1.000957964,428.466176,26421.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,9,1.001004126,427.864064,26392.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,10,1.0009478330000001,428.84710399999994,26407.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,11,1.000937899,430.2315519999999,26525.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,12,1.000970113,426.725376,26265.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,13,1.0009608920000002,428.9576960000001,26392.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,14,1.000993043,428.04838400000006,26333.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,15,1.000932434,428.43340800000004,26351.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,16,1.0009993640000001,428.34329600000007,26392.0,2,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,17,1.000932785,429.2648959999999,26384.0,1,0,0,0,0,0,0,0,0,0,0
09-adaptive-batch-104k-r1,use1-az4,18,1.0009028180000001,428.5931520000001,26361.0,2,0,0,0,0,0,0,0,0,0,0
