key,second,records,offered_rps,committed_rps,below_1ms_pct,latency_p50_ms,latency_p90_ms,latency_p99_ms,latency_p999_ms,latency_max_ms,queue_p50_ms,queue_p90_ms,queue_p99_ms,queue_p999_ms,queue_max_ms,prepare_p50_ms,prepare_p90_ms,prepare_p99_ms,prepare_p999_ms,prepare_max_ms,local_p50_ms,local_p90_ms,local_p99_ms,local_p999_ms,local_max_ms,ack0_p50_ms,ack0_p90_ms,ack0_p99_ms,ack0_p999_ms,ack0_max_ms,ack1_p50_ms,ack1_p90_ms,ack1_p99_ms,ack1_p999_ms,ack1_max_ms,post_prepare_p50_ms,post_prepare_p90_ms,post_prepare_p99_ms,post_prepare_p999_ms,post_prepare_max_ms,all_durable_p50_ms,all_durable_p90_ms,all_durable_p99_ms,all_durable_p999_ms,all_durable_max_ms
06-baseline-network-15k-r0,17,15039,15039.0,15046.0,99.98005186515061,0.618075,0.687026,0.7943971199999994,0.904931801999999,1.032555,0.052028,0.052937,0.056367959999999995,0.06069801599999983,0.072376,0.001983,0.003609,0.005585,0.009675677999999898,0.012195,0.019588,0.025343,0.032888,0.06576,0.089245,0.598392,0.70877,0.836108759999998,0.917468619999994,0.97681,0.611068,0.753897,0.8693218799999998,0.988827,1.035046,0.574405,0.6418052000000001,0.748606,0.854898,0.976881,0.643829,0.777575,0.879422,0.988827,1.035046
06-baseline-network-15k-r0,18,15059,15059.0,15057.0,100.0,0.615594,0.6961984,0.79743526,0.8672236079999976,0.896215,0.052044,0.052922,0.056103980000000005,0.06009092199999983,0.088718,0.001992,0.003645,0.005439,0.008467369999999788,0.010085,0.019936,0.025621,0.032189,0.055866693999999946,0.094128,0.589286,0.724754,0.842985,0.9413756359999982,1.01703,0.617316,0.7614400000000001,0.871513,0.947051768,1.001555,0.5715,0.652823,0.756264,0.8233967539999956,0.841166,0.643835,0.7841448000000001,0.89326384,0.9630884999999916,1.01703
06-baseline-network-15k-r0,19,15038,15038.0,15026.0,99.98005053863545,0.624637,0.7160939000000001,0.8413603999999999,0.9057431339999993,1.017859,0.052052,0.052928300000000005,0.05608563,0.05894278799999993,0.068855,0.001977,0.003586,0.005453,0.008739416999999932,0.009453,0.019882,0.025471,0.031618649999999957,0.048224,0.170622,0.616128,0.7625856000000001,0.8761851399999996,0.9861679629999992,1.022224,0.604979,0.7436361000000001,0.8636279099999999,0.9648313899999951,1.000872,0.581501,0.67156,0.7984867299999997,0.870812,0.962278,0.6453515,0.7906433,0.8997046399999996,0.9954307019999997,1.022224
06-baseline-network-15k-r0,20,15120,15120.0,15127.0,100.0,0.621895,0.7065059,0.82831735,0.8889511859999994,0.967168,0.05205,0.052923,0.056411819999999994,0.05956641699999985,0.068988,0.001969,0.003622,0.005201,0.009030794999999883,0.014691,0.020001,0.0255142,0.032852,0.060725654999998054,0.084439,0.6023585,0.730564,0.85647292,0.946383,1.05757,0.612809,0.766427,0.8786430699999989,0.973962,1.267981,0.578151,0.663218,0.783819,0.837171,0.91388,0.64318,0.793894,0.898548,0.9869347749999972,1.267981
06-baseline-network-15k-r0,21,15056,15056.0,15059.0,99.97343251859724,0.6270055,0.7106415,0.8298954500000003,0.9115980549999995,1.047495,0.052048,0.052933,0.056226400000000024,0.05977367,0.069479,0.00197,0.003609,0.005231,0.00922,0.012793,0.019722,0.025251,0.031147450000000073,0.056977,0.094726,0.6190075,0.759087,0.8847493000000006,0.99342,1.08895,0.606258,0.759709,0.864382,0.9865702699999997,1.034213,0.5834265,0.6669025,0.7854501,0.858624,0.992546,0.64975,0.800979,0.902502,1.009364279999998,1.08895
06-baseline-network-15k-r0,22,15219,15219.0,15221.0,100.0,0.5964,0.6555404,0.7390723,0.8156396339999967,0.885983,0.052033,0.052921,0.05613174,0.059683959999999786,0.094143,0.001937,0.003554,0.004906,0.00949,0.012885,0.019401,0.024924,0.032276,0.06076150799999652,0.098023,0.605846,0.7471614000000001,0.8756848199999999,0.9840395539999879,1.008949,0.566557,0.664993,0.809631,0.8936681879999967,1.026104,0.554657,0.612906,0.693849,0.7692114619999975,0.830761,0.627472,0.7668350000000002,0.8821869999999998,0.9929337559999998,1.026104
06-baseline-network-15k-r0,23,14901,14901.0,14898.0,100.0,0.607731,0.700048,0.821156,0.9034917000000001,0.993349,0.052076,0.052951,0.056252,0.05979950000000001,0.067826,0.001948,0.003521,0.005028,0.008696,0.011184,0.019724,0.025222,0.032243,0.07527,0.085054,0.621916,0.781756,0.894213,0.9858971000000027,1.013527,0.583105,0.728251,0.855858,0.9685587000000025,0.99433,0.565632,0.655329,0.7791,0.853841,0.937787,0.648951,0.801786,0.90657,0.993166,1.013527
06-baseline-network-15k-r0,24,15050,15050.0,15049.0,100.0,0.641237,0.7346908000000001,0.83989444,0.9099636279999955,0.990463,0.052029,0.052921,0.05615887000000001,0.05976948499999979,0.092148,0.001986,0.0036341000000000004,0.005114,0.00923,0.012479,0.019929,0.025417,0.031994,0.060422744999994234,0.084749,0.631663,0.782994,0.888219,0.976767,1.026427,0.634494,0.785974,0.898773,0.9769564019999996,1.004833,0.598743,0.6916306,0.794593,0.86986,0.937245,0.680696,0.8189126999999999,0.915236,0.9990296189999973,1.026427
06-baseline-network-15k-r0,25,14790,14790.0,14788.0,100.0,0.616094,0.6923912,0.8024277200000002,0.8760257769999997,0.991666,0.052042,0.052959,0.05630777000000001,0.05935067599999979,0.067591,0.001981,0.003578,0.0052761100000000005,0.009003,0.012031,0.019662,0.025293,0.03163,0.060957,0.09572,0.590621,0.7193394000000001,0.8546662100000008,0.975865,1.009436,0.612103,0.757036,0.868923,0.969238,1.010042,0.572766,0.6484074000000001,0.7572397900000003,0.831169490999999,0.936876,0.6386415,0.7848568,0.898887930000001,0.982264,1.010042
06-baseline-network-15k-r0,26,14935,14935.0,14941.0,99.98660863742886,0.61447,0.6963301999999999,0.81252592,0.8911208700000041,1.007855,0.052025,0.05292,0.05624679999999999,0.06002669600000004,0.069458,0.001984,0.003628,0.005424,0.008818,0.011472,0.019852,0.025653,0.0313749,0.06519061000000041,0.088278,0.606234,0.745303,0.856413,2.117189,2.701994,0.605581,0.758922,0.876676,0.964766,1.037595,0.571097,0.651976,0.76511084,0.860601,0.952752,0.649085,0.792478,0.9012361399999997,2.117189,2.701994
06-baseline-network-15k-r0,27,14977,14977.0,14977.0,100.0,0.606501,0.6734952,0.7581568399999999,0.8212666879999992,0.873376,0.052028,0.05293,0.056085239999999995,0.05955681599999976,0.068518,0.001974,0.003592,0.00534,0.008185,0.010202,0.019811,0.025350199999999996,0.03264631999999997,0.05989196799999911,0.087555,0.595278,0.719582,0.8682540399999998,0.983101,1.030694,0.583818,0.6967293999999999,0.835215,0.919140311999994,0.991196,0.563726,0.6301397999999999,0.717904,0.776824,0.817686,0.625143,0.760535,0.88064,0.98747,1.030694
06-baseline-network-15k-r0,28,14977,14977.0,14973.0,99.99332309541296,0.610286,0.682303,0.783254,0.8816385199999999,1.060537,0.052065,0.052983,0.05655656,0.06099060799999997,0.067801,0.001978,0.003587,0.005039,0.008214367999999826,0.010927,0.019733,0.025139,0.031815,0.058875631999998394,0.086252,0.58471,0.681838,0.813777,0.9010452079999951,1.028083,0.59033,0.706875,0.8288568399999998,0.935638,1.009336,0.567272,0.6376502,0.7403088800000001,0.840688,1.009401,0.614644,0.735462,0.8444857599999999,0.940098,1.028083
06-baseline-network-15k-r0,29,15098,15098.0,15091.0,99.986753212346,0.6122755,0.6954980000000002,0.8219866900000002,0.9280989880000018,1.028275,0.052033,0.052913,0.05603903,0.06084857200000008,0.093646,0.001961,0.003616,0.005688600000000013,0.008506,0.011286,0.0197305,0.02527,0.031631,0.052630045000000625,0.087199,0.617175,0.7731956000000001,0.876874,0.9617615180000016,1.008101,0.591765,0.7264286000000001,0.8584030000000012,0.958659,1.016219,0.5692725,0.6517350000000001,0.78113,0.879575,0.979246,0.649484,0.7963470000000002,0.894142,0.973909722,1.016219
06-baseline-network-15k-r0,30,15183,15183.0,15188.0,100.0,0.619078,0.6942078,0.81484226,0.8791121399999999,0.947134,0.052009,0.052976,0.056199360000000004,0.06002090399999998,0.16088,0.002005,0.003654800000000001,0.005693980000000003,0.009784,0.012372,0.019755,0.025331,0.030954,0.06574475999999733,0.087109,0.6021,0.7384844000000002,0.850803,0.960536373999999,1.010801,0.616807,0.761887,0.862703,0.9595778879999943,1.034057,0.575838,0.6511722,0.773552,0.82736999,0.892049,0.648733,0.7926510000000001,0.8834362000000002,0.976449,1.034057
06-baseline-network-15k-r0,31,14955,14955.0,14957.0,100.0,0.583876,0.6379854,0.7479949399999994,0.8183633520000005,0.866166,0.052005,0.052966,0.05625946,0.06110801400000003,0.076095,0.002008,0.003698,0.006446959999999977,0.010335,0.012353,0.019816,0.0257222,0.032998,0.05926856400000125,0.094255,0.547667,0.614455,0.7678198199999997,0.8189227300000004,1.010806,0.607291,0.740506,0.8373898799999993,0.9092586940000007,0.991096,0.540411,0.592997,0.7070051999999997,0.7683228180000006,0.812569,0.615339,0.7536216000000001,0.83784634,0.9124528420000008,1.010806
06-baseline-network-15k-r0,32,14962,14962.0,14961.0,99.99331640155059,0.617977,0.7131097,0.8415139899999998,0.9208070530000007,1.011588,0.0520415,0.05298,0.05637734,0.06143825400000012,0.100074,0.001992,0.003636,0.00581,0.009011,0.012225,0.019897,0.02564799999999999,0.031998,0.04440749600000607,0.069856,0.5952445,0.7534721,0.8706162199999996,1.04193534800001,1.289163,0.6249435,0.769306,0.876512,0.9630132060000006,1.041216,0.5748325,0.668778,0.7967590799999998,0.869257,0.957229,0.653964,0.7995133,0.9030495899999997,1.04193534800001,1.289163
06-baseline-network-15k-r0,33,15122,15122.0,15122.0,100.0,0.621283,0.7116485,0.8288728799999999,0.898086523,0.972551,0.052044,0.052944,0.056356639999999986,0.060855032,0.072295,0.001954,0.003589,0.005768,0.009372,0.013921,0.019522,0.02502,0.030654,0.066978,0.08869,0.634444,0.7874784,0.9017052599999998,0.991823,1.045725,0.591001,0.7358127999999999,0.847619,0.9319853620000026,1.01853,0.576702,0.669516,0.783910699999999,0.853142,0.919911,0.6580105,0.8023799,0.9083617299999996,0.992651,1.045725
06-baseline-network-15k-r0,34,15102,15102.0,15107.0,100.0,0.599395,0.6664416,0.77338601,0.8536084089999998,0.891391,0.052014,0.052908,0.05632291,0.05922617199999999,0.063399,0.001989,0.0036569,0.0058239799999999994,0.008959,0.01153,0.01984,0.025497799999999998,0.03231731999999998,0.071882,0.093101,0.5646105,0.6504722999999999,0.805702,0.8932937779999971,0.96242,0.621224,0.771786,0.8739794699999996,0.9597172259999959,1.007457,0.557917,0.624027,0.729083,0.804406,0.863975,0.633804,0.78239,0.880241,0.9623169799999994,1.007457
06-baseline-network-15k-r0,35,15019,15019.0,15021.0,100.0,0.608997,0.6832195999999999,0.79475748,0.8633157579999999,0.990417,0.05205,0.052937,0.05606228,0.059437982,0.068107,0.00198,0.00364,0.005852819999999985,0.008951,0.012781,0.019738,0.025476,0.032541,0.073687,0.0949,0.585215,0.724965,0.853511,0.968637,1.033823,0.607231,0.748679,0.848514,0.9239162039999996,1.019831,0.567297,0.638574,0.75183484,0.813349,0.936669,0.638044,0.778523,0.8826270999999999,1.0004286879999995,1.033823
06-baseline-network-15k-r0,36,15176,15176.0,15173.0,100.0,0.619397,0.702063,0.820537,0.8838673000000001,0.950767,0.0520215,0.052922,0.05598475,0.059320825000000084,0.074281,0.001965,0.003587,0.005423,0.008403,0.009257,0.019719,0.025299,0.032105,0.0694719000000028,0.089476,0.6254775,0.768748,0.87204975,0.956195,1.065966,0.597935,0.741287,0.849899,0.9191625000000029,0.989951,0.576117,0.658674,0.775465,0.837145,0.895842,0.655665,0.7967425,0.883137,0.967934,1.065966
06-baseline-network-15k-r0,37,15039,15039.0,15035.0,100.0,0.621461,0.69735,0.8165381999999987,0.8942312239999992,0.973198,0.052077,0.053029,0.05609957999999999,0.06051629799999989,0.077525,0.001955,0.003583,0.005181639999999978,0.008967,0.011079,0.019696,0.0252794,0.032362,0.066617,0.090132,0.632762,0.786728,0.8907365399999992,0.9770384479999994,1.027413,0.593156,0.7141526,0.8328560799999999,0.904956,0.960748,0.577794,0.653268,0.7707,0.8546214599999913,0.919387,0.655741,0.7996136000000001,0.8960139799999997,0.9770384479999994,1.027413
06-baseline-network-15k-r0,38,14948,14948.0,14945.0,99.91303184372491,0.608398,0.698127,0.83968178,0.9876365229999993,1.189056,0.052039,0.05296,0.056574900000000025,0.06899604399999994,0.564024,0.002005,0.003657,0.00560053,0.008477853999999964,0.013245,0.019994,0.025706,0.031743,0.090938,0.104944,0.57336,0.720531,0.844846,0.9280737779999993,1.035427,0.63105,0.78287,0.899308,0.9894032809999996,1.027942,0.566015,0.654031,0.792284,0.889709,0.979832,0.649259,0.800464,0.90497,0.9929676779999994,1.035427
06-baseline-network-15k-r0,39,15071,15071.0,15076.0,100.0,0.616169,0.694548,0.8118833000000001,0.8684681100000001,0.940542,0.052038,0.052936,0.05601649999999998,0.059908900000000036,0.063156,0.001954,0.003601,0.005194899999999998,0.008379,0.01127,0.019708,0.025269,0.0320105999999996,0.056063,0.087206,0.629418,0.780172,0.8926409,0.983242,1.025702,0.585691,0.709431,0.8284920999999995,0.9318992200000005,1.013188,0.572392,0.649557,0.7707299999999999,0.822924,0.885058,0.651303,0.792974,0.898984,0.983242,1.025702
06-baseline-network-15k-r0,40,14853,14853.0,14850.0,99.9663367669831,0.625339,0.7055162,0.8156471599999999,0.8980967879999966,1.055324,0.052032,0.052932,0.05644583999999998,0.05955083599999991,0.065973,0.001969,0.003613,0.00525255999999999,0.00920541999999968,0.013593,0.019819,0.025403400000000003,0.031943,0.056011,0.076775,0.621717,0.7622405999999999,0.882135,0.949729,1.006162,0.611129,0.749062,0.866658,0.987099,1.087669,0.581723,0.661709,0.7704544399999999,0.853513,0.999853,0.658769,0.7953738,0.9014852,0.9974406319999944,1.087669
06-baseline-network-15k-r0,41,14836,14836.0,14835.0,99.99325963871664,0.625629,0.709925,0.8217627999999999,0.8825169250000017,1.000755,0.052074,0.0529765,0.0566326,0.06143620000000042,0.093912,0.001988,0.003625,0.00585,0.010133,0.01253,0.0200175,0.02547,0.03199689999999998,0.04733791500000118,0.078969,0.620575,0.762038,0.8657035999999995,1.0162467700000544,1.291656,0.6134885,0.7576705,0.874518,0.9685902750000012,1.026668,0.582271,0.6672595,0.775567,0.839645,0.946375,0.660986,0.795458,0.900925,1.0335095600000361,1.291656
06-baseline-network-15k-r0,42,15136,15136.0,15141.0,100.0,0.6156795,0.699297,0.8171948499999998,0.87798003,0.945017,0.052051,0.052988,0.05611599999999999,0.05950506499999998,0.096854,0.001962,0.0036265,0.005746,0.010297024999999916,0.013581,0.019824,0.025406,0.034016,0.064036,0.096897,0.632721,0.7789825,0.8864425,0.979406,1.046615,0.584575,0.716454,0.8333458999999999,0.91075,0.992242,0.572334,0.654898,0.772815,0.835319,0.889814,0.65533,0.7936445,0.897345,0.979406,1.046615
06-baseline-network-15k-r0,43,14903,14903.0,14904.0,100.0,0.604167,0.6884992,0.8156752799999999,0.908310646,0.997492,0.052085,0.053058,0.05647492,0.060239147999999985,0.092905,0.001961,0.003572800000000001,0.00541,0.009867,0.02066,0.019615,0.025265,0.03127993999999998,0.07260862199999997,0.089727,0.613991,0.7707438000000001,0.87656,0.959014,1.018363,0.585868,0.7009268000000003,0.835158,0.929547,0.970943,0.561344,0.6432282,0.7711583799999998,0.866234,0.942771,0.641316,0.786135,0.8899881999999997,0.960912834,1.018363
06-baseline-network-15k-r0,44,15160,15160.0,15155.0,100.0,0.6196965,0.695731,0.81290862,0.9086723170000025,0.997861,0.052047,0.0529831,0.05628542999999999,0.06063842200000005,0.088189,0.001986,0.003636,0.005701,0.010164,0.013276,0.0199435,0.025534,0.031889,0.05788641700000186,0.08606,0.617732,0.764374,0.8731572099999998,0.973742,1.012527,0.605243,0.7489377000000002,0.90424169,3.0533812250000394,4.23664,0.5759285,0.652968,0.772611,0.855352,0.944082,0.652686,0.7994977000000001,0.93449799,3.0533812250000394,4.23664
06-baseline-network-15k-r0,45,15227,15227.0,15233.0,100.0,0.619887,0.701636,0.81179376,0.8624694959999991,0.945629,0.052024,0.052975,0.05651853999999999,0.05997772799999996,0.099088,0.001996,0.003676,0.006121399999999998,0.010125,0.017151,0.019792,0.025558,0.03231837999999999,0.054189,0.095579,0.614219,0.7606326,0.854946,0.9402375019999986,0.990319,0.60269,0.7387712,0.8364817399999999,0.900783,0.96683,0.577134,0.658251,0.77010112,0.8230898999999998,0.890148,0.648786,0.784761,0.8740237399999998,0.9468292379999992,0.990319
06-baseline-network-15k-r0,46,15001,15001.0,14990.0,100.0,0.605205,0.673279,0.765297,0.829132,0.860341,0.052006,0.052914,0.055991,0.05906,0.067557,0.002013,0.003708,0.005375,0.008175,0.043521,0.019883,0.025687,0.033813,0.07057,0.088898,0.57039,0.665391,0.782453,0.852051,0.916481,0.62247,0.771657,0.873841,0.960074,1.02572,0.563228,0.630211,0.718252,0.780823,0.807284,0.637676,0.779333,0.875925,0.960074,1.02572
06-baseline-network-15k-r0,47,14980,14980.0,14990.0,99.99332443257677,0.6002285,0.6804443,0.8039936699999999,0.9034544690000017,1.003482,0.052052,0.053057099999999996,0.05633851999999999,0.05964637300000007,0.064198,0.001948,0.003628,0.005598679999999993,0.00864,0.011157,0.019744,0.02537,0.033057249999999976,0.060678,0.077936,0.6222855,0.7693632,0.8768020599999997,0.961982,1.031011,0.566759,0.688687,0.8328611599999997,0.9103330460000016,1.025601,0.5584845,0.6366874,0.7594865299999991,0.8551255750000001,0.94852,0.6381865,0.7837574,0.88387,0.965730667000004,1.031011
06-baseline-network-15k-r0,48,14956,14956.0,14947.0,100.0,0.607738,0.6763125,0.7867154000000001,0.8625566,0.908981,0.052042,0.052905,0.05635615000000002,0.059277045,0.070061,0.001961,0.003582,0.005756,0.009604,0.018,0.019651,0.025199,0.031536,0.061882,0.09024,0.592091,0.704019,0.8272386500000004,0.9108126550000005,0.959369,0.5868495,0.713675,0.847303,0.940943,1.007084,0.564699,0.632225,0.7451763500000006,0.822331,0.855783,0.625043,0.755295,0.861982,0.9584216400000002,1.007084
06-baseline-network-15k-r0,49,15047,15047.0,15053.0,99.96012494184887,0.639973,0.7370678,0.8458148,0.9513929379999992,1.035818,0.052017,0.052903,0.05599811999999997,0.06113681199999995,0.069454,0.001974,0.003638,0.005248,0.00988,0.018455,0.019918,0.025371,0.032251,0.063743,0.09362,0.636254,0.778384,0.884935,0.9811536519999996,1.034188,0.628055,0.778852,0.88391,0.9884697499999989,1.071151,0.597191,0.6938084,0.7988162199999992,0.9259233299999962,0.981264,0.680658,0.812038,0.9165742599999991,1.001705,1.071151
06-baseline-network-15k-r0,50,14859,14859.0,14862.0,100.0,0.625342,0.7110498000000001,0.82479876,0.9129938279999994,0.984381,0.052045,0.052928,0.05604636,0.05922459599999998,0.068972,0.001971,0.003568,0.005179,0.009753,0.012982,0.019714,0.025313,0.031385,0.07208021599999961,0.106441,0.617182,0.7709754,0.89067524,0.988766,1.025715,0.618969,0.7625634,0.8803811400000001,0.984186,1.074264,0.581832,0.6684688000000001,0.77992074,0.865774,0.944768,0.665449,0.806255,0.9211298,1.002357,1.074264
06-baseline-network-15k-r0,51,15008,15008.0,15006.0,100.0,0.6304545,0.7234409,0.83835099,0.8977928710000002,0.987026,0.052054,0.05298,0.05658639000000001,0.059953816000000125,0.089555,0.001989,0.003612,0.005395510000000002,0.008765,0.012224,0.019957,0.0256119,0.031815,0.05216143200000009,0.08584,0.616794,0.7679793000000001,0.8789734500000003,0.9836201670000004,1.133422,0.629524,0.7670197000000002,0.87040525,0.9679782530000007,1.002079,0.586732,0.6806144000000002,0.796308,0.8468432160000008,0.932584,0.6646145,0.803672,0.9098069600000004,0.9962119210000006,1.133422
06-baseline-network-15k-r0,52,15050,15050.0,15051.0,100.0,0.624889,0.7158799,0.8366003200000001,0.903235363,0.987957,0.052052,0.052979,0.05651214,0.060030431999999974,0.068573,0.001993,0.003647,0.005623,0.008964,0.011764,0.0197235,0.025521100000000005,0.032548,0.0694811859999978,0.091476,0.6070395,0.7363403000000002,0.861424,0.9384322549999986,1.012305,0.6109995,0.754647,0.857127,0.968984265,1.006659,0.582188,0.671917,0.79153575,0.8557291399999972,0.931616,0.639749,0.782343,0.88927514,0.977782,1.012305
06-baseline-network-15k-r0,53,15027,15027.0,15033.0,100.0,0.632784,0.7230264000000001,0.83559462,0.9028158760000002,0.961988,0.052067,0.0530074,0.056417,0.05929711200000003,0.083012,0.002,0.003634,0.005623,0.009269,0.044629,0.019803,0.025296,0.030956,0.06712662200000041,0.090355,0.630464,0.776867,0.87942,0.974984,1.012108,0.619757,0.7638028,0.878032,0.968988,1.019526,0.5896,0.6799,0.792364,0.864277,0.907409,0.670014,0.8062762,0.902154,0.9884803080000001,1.019526
