suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,decode,opaque,prior,scan,1,0,0,262144,16777216,256,16384,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,26591089,1.584952414,0.006191220367,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118100778,570573160,14,26609870,26609870,not_applicable,0
bulk,decode,opaque,prior,scan,1,1,0,262144,16777216,256,16384,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,26703949,1.591679394,0.006217497634,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118093516,570573163,627,26680690,26680690,not_applicable,0
bulk,decode,opaque,prior,scan,1,2,0,262144,16777216,256,16384,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,26629649,1.587250769,0.006200198317,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118088591,570573160,269,26637791,26637791,not_applicable,0
bulk,decode,opaque,prior,scan,1,3,0,262144,16777216,256,16384,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,26604859,1.58577317,0.006194426445,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118090877,570573161,67,26611920,26611920,not_applicable,0
bulk,decode,opaque,prior,scan,1,4,0,262144,16777216,256,16384,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,26590469,1.584915459,0.006191076012,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118112549,570573161,26,26598770,26598770,not_applicable,0
bulk,encode,opaque,prior,scan,1,0,0,262144,16777216,256,16384,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,26730219,1.593245208,0.006223614095,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118173061,637682026,366,26662191,26662191,not_applicable,0
bulk,encode,opaque,prior,scan,1,1,0,262144,16777216,256,16384,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,26637909,1.587743104,0.006202121498,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118170605,637682024,116,26648320,26648320,not_applicable,0
bulk,encode,opaque,prior,scan,1,2,0,262144,16777216,256,16384,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,26736820,1.593638659,0.00622515101,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118173327,637682026,142,26683430,26683430,not_applicable,0
bulk,encode,opaque,prior,scan,1,3,0,262144,16777216,256,16384,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,26631829,1.587380707,0.006200705888,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118167091,637682025,183,26621790,26621790,not_applicable,0
bulk,encode,opaque,prior,scan,1,4,0,262144,16777216,256,16384,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,26623809,1.586902678,0.006198838586,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,118171846,637682023,76,26641650,26641650,not_applicable,0
