case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
get16-ends/striped/k3/ikea2-region,992.9360993124494,988.7291906226083,998.2717949922799,get16-ends/striped/k3/prior,1.5233964477475979
get16-ends/local/k4/ikea2-range,974.3962856155149,973.5793286420891,980.9474218480856,get16-ends/local/k4/prior,0.9731876684785248
get16-ends/local/k4/ikea2-region,947.759721783069,946.6222618672317,947.9749333814569,get16-ends/local/k4/prior,0.9465841439833524
get16-ends/striped/k4/ikea2-range,530.2190892392881,528.1072392171748,530.8880359745328,get16-ends/striped/k4/prior,1.2747374601074457
get16-ends/striped/k4/ikea2-region,379.71870334050817,375.52830595979395,379.8673028836395,get16-ends/striped/k4/prior,0.91290876785676
get16-ends/local/k5/ikea2-range,826.9394895663215,826.4612046861271,830.1634255059337,get16-ends/local/k5/prior,1.1347447788245348
get16-ends/local/k5/ikea2-region,734.2303444189847,731.2459016395086,735.7141164788012,get16-ends/local/k5/prior,1.0075272257477095
get16-ends/striped/k5/ikea2-range,648.3438324056148,641.075072435286,649.9338314286621,get16-ends/striped/k5/prior,1.17123417938721
get16-ends/striped/k5/ikea2-region,575.1333323765899,565.0103325058824,580.1062669517083,get16-ends/striped/k5/prior,1.038979292954701
get16-ends/local/k6/ikea2-range,831.9812420037248,824.0213758485927,837.9570121052063,get16-ends/local/k6/prior,1.1390729325049076
get16-ends/local/k6/ikea2-region,733.3397595393533,731.9377098812124,737.4718041513449,get16-ends/local/k6/prior,1.004021999833976
get16-ends/striped/k6/ikea2-range,621.5664225941852,614.2732502853754,625.8102732343773,get16-ends/striped/k6/prior,1.1508943213441165
get16-ends/striped/k6/ikea2-region,484.3612146052097,475.2747764530471,495.65853204175596,get16-ends/striped/k6/prior,0.8968447314800138
get16-ends/local/k7/ikea2-range,835.063454991462,830.9206713641115,836.5708772068394,get16-ends/local/k7/prior,1.1267893557391495
get16-ends/local/k7/ikea2-region,736.339139111145,734.8493006809708,736.504577520248,get16-ends/local/k7/prior,0.9935761159288788
get16-ends/striped/k7/ikea2-range,751.2700651162494,750.4445581394806,760.108204651239,get16-ends/striped/k7/prior,0.6457457409662882
get16-ends/striped/k7/ikea2-region,664.1650403876777,656.521890145498,671.4802261711793,get16-ends/striped/k7/prior,0.5708755959319126
get16-ends/local/k56/ikea2-range,688.9234424757404,680.0033640890732,691.8743529027468,get16-ends/local/k56/prior,1.267065661583948
get16-ends/local/k56/ikea2-region,546.0773732033812,539.4583086773592,547.7526529645377,get16-ends/local/k56/prior,1.0043436548877949
sum/local/k5/all/ikea2-native,1292.8576346197478,1292.6354192277433,1297.159638554486,sum/local/k5/all/ikea-materialized,1.2925741093952254
sum/local/k5/prefilter75/ikea2-native,1330.5130189339748,1327.465224699492,1338.4106434938767,sum/local/k5/prefilter75/ikea-materialized,0.4228628514860458
sum/local/k7/all/ikea2-native,1292.4296259536127,1291.4653557472632,1293.2146268840158,sum/local/k7/all/ikea-materialized,1.281364859785958
sum/local/k7/prefilter75/ikea2-native,1335.814240216941,1329.9137892974318,1340.7241825118274,sum/local/k7/prefilter75/ikea-materialized,0.4232512742916431
sum/local/k12/all/ikea2-native,1134.8148068146434,1125.9639279641021,1136.463725463687,sum/local/k12/all/ikea-materialized,0.744267394050602
sum/local/k12/prefilter75/ikea2-native,1208.2059034451183,1204.809012937009,1210.3400935143238,sum/local/k12/prefilter75/ikea-materialized,0.3279342696719937
sum/local/k31/all/ikea2-native,2434.7195086454426,2433.3111719156,2450.73272399174,sum/local/k31/all/ikea-materialized,1.224463591374946
sum/local/k31/prefilter75/ikea2-native,2595.5957394414777,2586.6522595738074,2606.0471001105557,sum/local/k31/prefilter75/ikea-materialized,0.8702288162327535
sum/local/k56/all/ikea2-native,764.7440147999912,761.3761607659039,767.2101168021629,sum/local/k56/all/ikea-materialized,0.628508952738763
sum/local/k56/prefilter75/ikea2-native,904.4376797182339,902.6829827254402,906.4565757897448,sum/local/k56/prefilter75/ikea2-materialized,0.37682643949739864
sum/local/k64/all/ikea2-native,487.57224345647296,486.4448807463414,489.06427965666273,sum/local/k64/all/ikea2-materialized,0.40048169915330767
sum/local/k64/prefilter75/ikea2-native,606.0526539155318,605.6736276762134,607.5498807311025,sum/local/k64/prefilter75/ikea2-materialized,0.25916596995623203
sum/striped/k12/all/ikea2-native,433.9581755646102,431.8677702820214,434.03330237492594,sum/striped/k12/all/ikea2-materialized,0.5669479440622287
sum/striped/k12/prefilter75/ikea2-native,551.1219473746041,551.0641461844963,551.4744032683014,sum/striped/k12/prefilter75/ikea2-materialized,0.1887896604037941
