input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-neon,cross/2/unit64/draw4/stride64/compact/sum/packet,1,3,"[2984.02417112348,2984.458395721861,2983.3807486620253]",2984.02417112348,"[2990.86844919545,2991.5097326147347,2985.091122996784]",2990.86844919545,"[2.9140861046127733,2.91451015207213,2.9134577623652596]",2.9140861046127733,1024.0,64.0,4.0,4.0,68.0,64.0
crossover-neon,cross/2/unit64/draw4/stride64/compact/sum/point,1,3,"[5235.606378987771,5235.591369605666,5235.100187617609]",5235.591369605666,"[5235.45891181259,5238.144465293749,5243.701688551511]",5238.144465293749,"[5.112896854480245,5.112882196880533,5.112402526970321]",5.112882196880533,1024.0,64.0,4.0,4.0,68.0,64.0
crossover-neon,cross/2/unit64/draw4/stride64/compact/update/packet,1,3,"[5724.605564647713,5709.644026186758,5708.871522095149]",5709.644026186758,"[5727.996317506054,5712.950900158357,5709.766775779028]",5712.950900158357,"[5.590435121726282,5.575824244323006,5.575069845796043]",5.575824244323006,1024.0,64.0,4.0,4.0,68.0,64.0
crossover-neon,cross/2/unit64/draw4/stride64/compact/update/point,1,3,"[9615.261855671863,9613.435051548386,9605.013745705573]",9613.435051548386,"[9614.975257727097,9618.011683846114,9604.741580759017]",9614.975257727097,"[9.389904155929553,9.388120167527722,9.379896236040599]",9.388120167527722,1024.0,64.0,4.0,4.0,68.0,64.0
crossover-neon,cross/2/unit64/draw4/stride64/spread/sum/packet,1,3,"[3695.8997879120598,3696.7966595960847,3694.9493637334413]",3695.8997879120598,"[3695.7902969233796,3698.560710494607,3694.85100742413]",3695.7902969233796,"[3.609277136632871,3.610152987886801,3.6083489880209387]",3.609277136632871,1024.0,64.0,4.0,64.0,128.0,64.0
crossover-neon,cross/2/unit64/draw4/stride64/spread/sum/point,1,3,"[5239.312149532554,5241.112149531409,5239.670654204567]",5239.670654204567,"[5239.151775702118,5243.393271021572,5239.506915883888]",5239.506915883888,"[5.116515771027885,5.118273583526767,5.116865873246648]",5.116865873246648,1024.0,64.0,4.0,64.0,128.0,64.0
crossover-neon,cross/2/unit64/draw4/stride64/spread/update/packet,1,3,"[8392.357572115308,8396.806490383282,8394.266225961392]",8394.266225961392,"[8392.143028843271,8400.59375000885,8394.053485576254]",8394.053485576254,"[8.195661691518856,8.200006338264922,8.197525611290422]",8.197525611290422,1024.0,64.0,4.0,64.0,128.0,64.0
crossover-neon,cross/2/unit64/draw4/stride64/spread/update/point,1,3,"[12107.525629883214,12109.481320585171,12115.047784536404]",12109.481320585171,"[12107.169417901205,12109.120764538717,12120.507384903529]",12109.120764538717,"[11.823755497932824,11.825665352133957,11.831101352086332]",11.825665352133957,1024.0,64.0,4.0,64.0,128.0,64.0
crossover-neon,cross/2/unit64/draw4/stride65/compact/sum/packet,1,3,"[3019.325249026326,3018.5731918588103,3021.787353832679]",3019.325249026326,"[3019.235599824737,3018.486574279045,3023.1006929422483]",3019.235599824737,"[2.9485598135022717,2.94782538267462,2.9509642127272255]",2.9485598135022717,1024.0,64.0,4.0,4.0,69.0,65.0
crossover-neon,cross/2/unit64/draw4/stride65/compact/sum/point,1,3,"[5236.622926095288,5234.172699849157,5240.5399698330875]",5236.622926095288,"[5236.457767726658,5234.0075414698085,5243.23001509019]",5236.457767726658,"[5.1138895762649295,5.111496777196441,5.1177148142901245]",5.1138895762649295,1024.0,64.0,4.0,4.0,69.0,65.0
crossover-neon,cross/2/unit64/draw4/stride65/compact/update/packet,1,3,"[5786.846153846646,5734.432175351109,5735.716294459739]",5735.716294459739,"[5786.674524405723,5734.269644330577,5738.313068649223]",5738.313068649223,"[5.6512169471158655,5.600031421241318,5.601285443808338]",5.601285443808338,1024.0,64.0,4.0,4.0,69.0,65.0
crossover-neon,cross/2/unit64/draw4/stride65/compact/update/point,1,3,"[9635.116999311134,9631.101858228936,9629.846524430719]",9631.101858228936,"[9634.870612519459,9630.811424643673,9635.929800413538]",9634.870612519459,"[9.40929394463978,9.405372908426695,9.404146996514374]",9.405372908426695,1024.0,64.0,4.0,4.0,69.0,65.0
crossover-neon,cross/2/unit64/draw4/stride65/spread/sum/packet,1,3,"[3761.7137075010346,3763.305180788901,3762.3510523481978]",3762.3510523481978,"[3761.603345924708,3763.186994064478,3762.2315164572683]",3762.2315164572683,"[3.6735485424814796,3.6751027156141616,3.674170949558787]",3.674170949558787,1024.0,64.0,4.0,64.0,129.0,65.0
crossover-neon,cross/2/unit64/draw4/stride65/spread/sum/point,1,3,"[5240.694122051358,5236.774241856889,5233.230999624968]",5236.774241856889,"[5241.454137023402,5236.603519274929,5233.078622234924]",5236.603519274929,"[5.117865353565779,5.114037345563367,5.1105771480712585]",5.114037345563367,1024.0,64.0,4.0,64.0,129.0,65.0
crossover-neon,cross/2/unit64/draw4/stride65/spread/update/packet,1,3,"[8468.321212124905,8472.39757575835,8436.729090906318]",8468.321212124905,"[8468.118181815842,8472.1369696891,8454.698787872847]",8468.118181815842,"[8.26984493371573,8.273825757576514,8.2389932528382]",8.26984493371573,1024.0,64.0,4.0,64.0,129.0,65.0
crossover-neon,cross/2/unit64/draw4/stride65/spread/update/point,1,3,"[12113.93362445345,12108.534497815972,12105.458515283144]",12108.534497815972,"[12113.650655034955,12108.225327509537,12105.103930150612]",12108.225327509537,"[11.830013305130322,11.824740720523412,11.821736831331195]",11.824740720523412,1024.0,64.0,4.0,64.0,129.0,65.0
crossover-neon,cross/2/unit64/draw8/stride64/compact/sum/packet,1,3,"[2992.190821771358,2985.9413020283378,2982.692849519241]",2985.9413020283378,"[2993.583137670834,2985.854002136179,2982.6042689393958]",2985.854002136179,"[2.922061349386092,2.9159583027620486,2.912785985858634]",2.9159583027620486,1024.0,64.0,8.0,8.0,72.0,64.0
crossover-neon,cross/2/unit64/draw8/stride64/compact/sum/point,1,3,"[7813.316201115226,7816.680446925775,7817.032960891651]",7816.680446925775,"[7816.86480447102,7816.4972067030285,7816.799441351013]",7816.799441351013,"[7.630191602651588,7.633476998950952,7.633821250870753]",7.633476998950952,1024.0,64.0,8.0,8.0,72.0,64.0
crossover-neon,cross/2/unit64/draw8/stride64/compact/update/packet,1,3,"[5775.672870140798,5728.952440034745,5728.691066998123]",5728.952440034745,"[5778.265095125965,5728.842018196727,5728.530603806817]",5728.842018196727,"[5.640305537246873,5.59468011722143,5.594424870115354]",5.59468011722143,1024.0,64.0,8.0,8.0,72.0,64.0
crossover-neon,cross/2/unit64/draw8/stride64/compact/update/point,1,3,"[16200.144508668422,16201.50520231173,16178.593063581058]",16200.144508668422,"[16207.782658969236,16201.129479757825,16178.114450873982]",16201.129479757825,"[15.820453621746504,15.821782424132548,15.799407288653377]",15.820453621746504,1024.0,64.0,8.0,8.0,72.0,64.0
crossover-neon,cross/2/unit64/draw8/stride64/spread/sum/packet,1,3,"[4950.535486159807,4958.253371184042,4951.686657202534]",4951.686657202534,"[4950.394251244868,4960.485805544118,4951.557842443501]",4951.557842443501,"[4.8345073107029375,4.842044307796916,4.835631501174349]",4.835631501174349,1024.0,64.0,8.0,64.0,128.0,64.0
crossover-neon,cross/2/unit64/draw8/stride64/spread/sum/point,1,3,"[7817.525139661644,7820.691620112549,7821.606703911725]",7820.691620112549,"[7824.420111731535,7835.1960893816495,7825.22346368583]",7825.22346368583,"[7.634301894200824,7.637394160266161,7.638287796788794]",7.637394160266161,1024.0,64.0,8.0,64.0,128.0,64.0
crossover-neon,cross/2/unit64/draw8/stride64/spread/update/packet,1,3,"[11058.74859887967,11092.965572459434,11056.911128902413]",11058.74859887967,"[11058.413130497125,11117.699759804984,11056.688550844303]",11058.413130497125,"[10.799559178593428,10.832974191854916,10.797764774318763]",10.799559178593428,1024.0,64.0,8.0,64.0,128.0,64.0
crossover-neon,cross/2/unit64/draw8/stride64/spread/update/point,1,3,"[21475.400306756565,21475.473926383664,21461.179447850296]",21475.400306756565,"[21474.76687113768,21487.342024566125,21460.628834367744]",21474.76687113768,"[20.972070612066958,20.972142506234047,20.958183054541305]",20.972070612066958,1024.0,64.0,8.0,64.0,128.0,64.0
crossover-neon,cross/2/unit64/draw8/stride65/compact/sum/packet,1,3,"[3018.7160120848566,3016.8120414327823,3019.209753991948]",3018.7160120848566,"[3019.1914113020916,3016.718817433122,3020.6702632724327]",3019.1914113020916,"[2.947964855551618,2.9461055092117014,2.9484470253827624]",2.947964855551618,1024.0,64.0,8.0,8.0,73.0,65.0
crossover-neon,cross/2/unit64/draw8/stride65/compact/sum/point,1,3,"[7883.532140859824,7819.927333706833,7831.85075461194]",7831.85075461194,"[7883.111794286549,7819.677473454849,7837.83063162858]",7837.83063162858,"[7.698761856308422,7.636647786823079,7.648291752550723]",7.648291752550723,1024.0,64.0,8.0,8.0,73.0,65.0
crossover-neon,cross/2/unit64/draw8/stride65/compact/update/packet,1,3,"[5774.653733834685,5731.292031706065,5749.540675845643]",5749.540675845643,"[5774.478514814194,5731.136420525887,5752.350438039287]",5752.350438039287,"[5.639310286947935,5.596964874712954,5.61478581625551]",5.61478581625551,1024.0,64.0,8.0,8.0,73.0,65.0
crossover-neon,cross/2/unit64/draw8/stride65/compact/update/point,1,3,"[16246.256351038397,16246.945727485523,16276.030023095846]",16246.945727485523,"[16245.747113174306,16246.453810643134,16283.898383400441]",16246.453810643134,"[15.865484717810935,15.866157936997581,15.894560569429535]",15.866157936997581,1024.0,64.0,8.0,8.0,73.0,65.0
crossover-neon,cross/2/unit64/draw8/stride65/spread/sum/packet,1,3,"[4996.690578159406,4991.114204139712,4992.165952890139]",4992.165952890139,"[4996.550678084061,4990.963240533594,4994.4147037896455]",4994.4147037896455,"[4.879580642733795,4.874134964980187,4.8751620633692765]",4.8751620633692765,1024.0,64.0,8.0,64.0,129.0,65.0
crossover-neon,cross/2/unit64/draw8/stride65/spread/sum/point,1,3,"[7820.9346368706,7821.952513966433,7828.180446926591]",7821.952513966433,"[7820.706145261355,7821.722905034689,7831.41955307389]",7821.722905034689,"[7.637631481318946,7.638625501920344,7.64470746770175]",7.638625501920344,1024.0,64.0,8.0,64.0,129.0,65.0
crossover-neon,cross/2/unit64/draw8/stride65/spread/update/packet,1,3,"[11078.651087832435,11101.224818695868,11080.65592264291]",11080.65592264291,"[11078.3118453067,11100.895245763577,11085.012087026193]",11085.012087026193,"[10.818995202961363,10.841039862007683,10.820953049455968]",10.820953049455968,1024.0,64.0,8.0,64.0,129.0,65.0
crossover-neon,cross/2/unit64/draw8/stride65/spread/update/point,1,3,"[21085.437405730245,21075.319758670215,21064.11915535761]",21075.319758670215,"[21096.476621413596,21074.815987910904,21063.511312229006]",21074.815987910904,"[20.591247466533442,20.581366951826382,20.570428862653916]",20.581366951826382,1024.0,64.0,8.0,64.0,129.0,65.0
crossover-neon,cross/2/unit8/draw1/stride64/compact/sum/packet,1,3,"[2392.4918004785063,2391.5329689102123,2393.219678851804]",2392.4918004785063,"[2392.4200546607767,2391.4641270909005,2394.312948412932]",2392.4200546607767,"[2.3364177739047913,2.335481414951379,2.337128592628715]",2.3364177739047913,1024.0,8.0,1.0,1.0,65.0,64.0
crossover-neon,cross/2/unit8/draw1/stride64/compact/sum/point,1,3,"[2583.0376965335295,2564.8380375068305,2530.7099829514773]",2564.8380375068305,"[2582.9617351796755,2564.7599924194415,2530.6389467695526]",2564.7599924194415,"[2.522497750521025,2.504724646002764,2.4713964677260525]",2.504724646002764,1024.0,8.0,1.0,1.0,65.0,64.0
crossover-neon,cross/2/unit8/draw1/stride64/compact/update/packet,1,3,"[4959.852009960726,4960.410885805732,5465.5823550334235]",4960.410885805732,"[4959.750266812411,4961.28032728553,5570.451440773593]",4961.28032728553,"[4.843605478477271,4.84415125566966,5.337482768587328]",4.84415125566966,1024.0,8.0,1.0,1.0,65.0,64.0
crossover-neon,cross/2/unit8/draw1/stride64/compact/update/point,1,3,"[3526.379379884094,3526.7396017139963,3525.400050416001]",3526.379379884094,"[3530.4436601926377,3526.643559369653,3525.3014872677127]",3526.643559369653,"[3.443729863168061,3.444081642298824,3.4427734867343758]",3.443729863168061,1024.0,8.0,1.0,1.0,65.0,64.0
crossover-neon,cross/2/unit8/draw1/stride8/compact/sum/packet,1,3,"[2390.03727770191,2390.569425444714,2390.250854993346]",2390.250854993346,"[2389.97435020711,2390.499316005864,2390.183139535238]",2390.183139535238,"[2.3340207790057717,2.3345404545358535,2.334229350579439]",2.334229350579439,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-neon,cross/2/unit8/draw1/stride8/compact/sum/point,1,3,"[2781.1058285259214,2781.6691863934047,2783.3039586232867]",2781.6691863934047,"[2781.028645316293,2781.592997809329,2783.20469464831]",2781.592997809329,"[2.7159236606698447,2.7164738148373098,2.718070272093054]",2.7164738148373098,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-neon,cross/2/unit8/draw1/stride8/compact/sum/window,1,3,"[3206.004341864529,3201.584780621859,3199.273994515419]",3201.584780621859,"[3207.3964807996363,3201.5079981734934,3199.186471665594]",3201.5079981734934,"[3.1308636151020797,3.1265476373260346,3.1242910102689634]",3.1265476373260346,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-neon,cross/2/unit8/draw1/stride8/compact/update/packet,1,3,"[4962.638554217063,4961.234585400277,4966.843373493984]",4962.638554217063,"[4964.833805814544,5082.426293410073,5025.74769666506]",5025.74769666506,"[4.8463267131026,4.844955649804959,4.850432981927719]",4.8463267131026,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-neon,cross/2/unit8/draw1/stride8/compact/update/point,1,3,"[3426.7924620655554,3424.123837493893,3418.799559471673]",3424.123837493893,"[3431.097405775924,3424.0543318648165,3418.7048458157087]",3424.0543318648165,"[3.3464770137358935,3.34387093505263,3.3386714447965558]",3.34387093505263,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-neon,cross/2/unit8/draw1/stride8/compact/update/window,1,3,"[5710.272055806247,5703.086992203754,5703.531801395741]",5703.531801395741,"[5714.037751334594,5702.951990156917,5703.377513331175]",5703.377513331175,"[5.5764375544982885,5.569420890823978,5.5698552748005286]",5.5698552748005286,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-neon,cross/2/unit8/draw1/stride9/compact/sum/packet,1,3,"[2390.392099863227,2398.2667578659616,2403.3738030096365]",2398.2667578659616,"[2390.327975375777,2405.714432281434,2403.3336183308265]",2403.3336183308265,"[2.334367285022682,2.3420573807284777,2.347044729501598]",2.3420573807284777,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-neon,cross/2/unit8/draw1/stride9/compact/sum/point,1,3,"[2508.0250896055727,2508.477598566341,2505.536021505555]",2508.0250896055727,"[2507.954480288056,2509.8458781373884,2506.037275990069]",2507.954480288056,"[2.449243251567942,2.4496851548499423,2.4468125210015184]",2.449243251567942,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-neon,cross/2/unit8/draw1/stride9/compact/sum/window,1,3,"[3205.0335539827424,3202.641177813246,3192.497146770104]",3202.641177813246,"[3205.389408809846,3204.1899109804212,3192.422962792165]",3204.1899109804212,"[3.1299155800612715,3.127579275208248,3.1176729948926796]",3.127579275208248,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-neon,cross/2/unit8/draw1/stride9/compact/update/packet,1,3,"[4956.94505494508,4958.067706487411,4961.938674229119]",4958.067706487411,"[4956.805742648693,4957.936192837702,4964.199220142403]",4957.936192837702,"[4.840766655219805,4.841862994616612,4.845643236551874]",4.841862994616612,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-neon,cross/2/unit8/draw1/stride9/compact/update/point,1,3,"[3426.7222493887557,3435.4530562348427,3427.20317848438]",3427.20317848438,"[3426.6246943771457,3451.660880195159,3429.283863082427]",3429.283863082427,"[3.346408446668707,3.3549346252293386,3.346878103988652]",3.346878103988652,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-neon,cross/2/unit8/draw1/stride9/compact/update/window,1,3,"[5743.822997946805,5743.3092402464035,5755.812320328603]",5743.822997946805,"[5743.662423001633,5743.152772074833,5758.819301843769]",5743.662423001633,"[5.609202146432428,5.6087004299281285,5.6209104690709015]",5.609202146432428,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-neon,cross/4/unit24/draw2/stride24/compact/sum/packet,1,3,"[1476.7777777775702,1476.1769704709195,1480.6186530697246]",1476.7777777775702,"[1476.7410240043046,1476.1378797532395,1482.0725515179981]",1476.7410240043046,"[1.4421657986109082,1.4415790727255073,1.445916653388403]",1.4421657986109082,1024.0,24.0,2.0,2.0,74.0,24.0
crossover-neon,cross/4/unit24/draw2/stride24/compact/sum/point,1,3,"[3305.5398439319815,3405.0383069278373,3482.6760463466358]",3405.0383069278373,"[3305.446914162902,3404.94726885572,3484.0967131708785]",3404.94726885572,"[3.2280662538398257,3.325232721609216,3.401050826510386]",3.325232721609216,1024.0,24.0,2.0,2.0,74.0,24.0
crossover-neon,cross/4/unit24/draw2/stride24/compact/update/packet,1,3,"[3381.961918536715,3361.9368522531386,3368.8481561842127]",3368.8481561842127,"[3381.8611713689493,3361.840443475389,3378.605206073012]",3378.605206073012,"[3.302697186071011,3.2831414572784556,3.2898907775236452]",3.2898907775236452,1024.0,24.0,2.0,2.0,74.0,24.0
crossover-neon,cross/4/unit24/draw2/stride24/compact/update/point,1,3,"[6042.132900432885,6043.159307362705,6045.601298705273]",6043.159307362705,"[6041.961471859576,6042.942424238642,6049.166666664199]",6042.942424238642,"[5.900520410578989,5.901522761096391,5.903907518266868]",5.901522761096391,1024.0,24.0,2.0,2.0,74.0,24.0
crossover-neon,cross/4/unit24/draw2/stride24/spread/sum/packet,1,3,"[1968.6208993229113,1967.2446266966308,1966.77389705936]",1967.2446266966308,"[1968.5583993227638,1967.1887726261418,1967.133059954863]",1967.1887726261418,"[1.9224813469950308,1.9211373307584283,1.9206776338470313]",1.9211373307584283,1024.0,24.0,2.0,24.0,96.0,24.0
crossover-neon,cross/4/unit24/draw2/stride24/spread/sum/point,1,3,"[3306.1728541026805,3304.7056041605274,3304.8725467021864]",3304.8725467021864,"[3306.0839441976254,3304.6051075935197,3304.7758335291023]",3304.7758335291023,"[3.228684427834649,3.227251566563015,3.227414596388854]",3.227414596388854,1024.0,24.0,2.0,24.0,96.0,24.0
crossover-neon,cross/4/unit24/draw2/stride24/spread/update/packet,1,3,"[4201.015319913402,4187.106338240033,4196.641333731241]",4196.641333731241,"[4202.880144185574,4187.015620305618,4197.383598671985]",4197.383598671985,"[4.102554023352932,4.088971033437533,4.0982825524719155]",4.0982825524719155,1024.0,24.0,2.0,24.0,96.0,24.0
crossover-neon,cross/4/unit24/draw2/stride24/spread/update/point,1,3,"[7346.129610116383,7342.768177027826,7339.597471017469]",7342.768177027826,"[7350.7982086474485,7342.603793475043,7339.386722874027]",7342.603793475043,"[7.17395469737928,7.170672047878736,7.167575655290497]",7.170672047878736,1024.0,24.0,2.0,24.0,96.0,24.0
