condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,8,1,0,120,22.0699,22.0699,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,8,1,1,120,117.936,124.833,152.42
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,8,1,1,120,22.7596,55.8645,68.2788
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,8,1,1,120,22.0699,22.7596,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,8,1,2,120,119.315,126.902,165.524
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,8,1,2,120,22.7596,55.1748,80.6931
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,8,1,2,120,22.0699,22.0699,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,12,1,0,120,120.005,129.661,162.766
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,12,1,0,120,22.0699,29.6564,72.4169
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,12,1,0,120,22.0699,22.7596,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,12,1,1,120,119.315,127.592,157.248
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,12,1,1,120,22.0699,35.1739,58.6232
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,12,1,1,120,22.0699,22.7596,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,12,1,2,120,122.074,129.661,159.317
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,12,1,2,120,23.4493,38.6223,72.4169
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,12,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,16,1,0,120,122.764,131.04,157.248
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,16,1,0,120,22.7596,23.4493,51.0367
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,16,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,16,1,1,120,122.074,134.489,180.697
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,16,1,1,120,22.7596,23.4493,24.139
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,16,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,16,1,2,120,121.385,135.868,175.18
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,16,1,2,120,22.0699,22.7596,24.139
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,16,1,2,120,22.0699,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,1,1,0,120,119.315,134.489,179.318
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,1,1,0,120,120.695,129.661,171.042
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,1,1,0,120,22.0699,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,1,1,1,120,121.385,128.281,163.455
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,1,1,1,120,120.005,127.592,167.593
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,1,1,1,120,22.0699,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,1,1,2,120,121.385,127.592,149.662
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,1,1,2,120,121.385,130.35,160.697
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,1,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,2,1,0,120,121.385,128.971,168.283
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,2,1,0,120,121.385,132.419,168.283
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,2,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,2,1,1,120,122.074,133.109,168.283
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,2,1,1,120,120.005,129.661,176.559
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,2,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,2,1,2,120,122.764,134.489,168.283
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,2,1,2,120,121.385,128.971,153.11
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,2,1,2,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,3,1,0,120,122.764,131.73,167.593
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,3,1,0,120,23.4493,128.281,158.627
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,3,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,3,1,1,120,122.074,131.04,164.835
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,3,1,1,120,23.4493,129.661,164.145
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,3,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,3,1,2,120,122.764,133.109,173.801
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,3,1,2,120,22.7596,125.523,153.11
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,3,1,2,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,4,1,0,120,123.454,135.868,173.111
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,4,1,0,120,23.4493,124.833,180.008
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,4,1,0,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,4,1,1,120,122.074,134.489,174.49
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,4,1,1,120,23.4493,119.315,157.938
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,4,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,4,1,2,120,122.074,133.799,191.732
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,4,1,2,120,24.139,81.3828,152.42
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,4,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,6,1,0,120,124.833,137.247,184.835
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,6,1,0,120,24.139,71.0375,149.662
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,6,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,6,1,1,120,121.385,132.419,177.939
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,6,1,1,120,40.6914,75.1756,152.42
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,6,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,6,1,2,120,122.764,132.419,171.042
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,6,1,2,120,24.139,81.3828,146.213
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,6,1,2,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,8,1,0,120,119.315,133.109,177.249
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,8,1,0,120,23.4493,64.1407,109.66
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,8,1,0,120,22.0699,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,8,1,1,120,120.005,128.971,162.766
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,8,1,1,120,22.7596,60.6923,87.59
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,8,1,1,120,22.0699,22.0699,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,8,1,2,120,119.315,126.212,162.076
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,8,1,2,120,23.4493,61.3819,96.5559
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,8,1,2,120,22.0699,22.0699,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,12,1,0,120,117.936,126.212,153.8
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,12,1,0,120,22.0699,22.7596,50.347
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,12,1,0,120,22.0699,22.0699,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,12,1,1,120,117.246,124.143,148.282
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,12,1,1,120,22.0699,22.7596,59.3129
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,12,1,1,120,22.0699,22.7596,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,12,1,2,120,118.626,124.833,146.213
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,12,1,2,120,22.0699,22.7596,53.1057
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,12,1,2,120,22.0699,22.7596,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,16,1,0,120,121.385,128.281,142.765
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,16,1,0,120,22.7596,23.4493,71.7272
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,16,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,16,1,1,120,122.764,129.661,150.351
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,16,1,1,120,23.4493,24.139,58.6232
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,16,1,1,120,22.7596,24.139,24.139
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,2,16,1,2,120,121.385,128.281,157.938
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,2,16,1,2,120,22.7596,24.139,58.6232
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,2,16,1,2,120,22.7596,23.4493,24.139
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,1,1,0,120,121.385,130.35,166.904
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,1,1,0,120,121.385,130.35,167.593
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,1,1,0,120,22.7596,23.4493,24.139
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,1,1,1,120,122.764,128.971,149.662
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,1,1,1,120,123.454,131.04,182.766
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,1,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,1,1,2,120,122.764,131.04,180.008
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,1,1,2,120,122.764,130.35,168.973
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,1,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,2,1,0,120,122.074,131.04,166.214
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,2,1,0,120,122.074,130.35,184.835
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,2,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,2,1,1,120,121.385,129.661,180.697
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,2,1,1,120,120.695,129.661,176.559
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,2,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,2,1,2,120,122.074,131.04,163.455
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,2,1,2,120,122.764,129.661,184.835
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,2,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,3,1,0,120,122.074,128.971,158.627
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,3,1,0,120,22.7596,126.212,154.489
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,3,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,3,1,1,120,122.764,128.971,159.317
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,3,1,1,120,23.4493,126.902,153.11
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,3,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,3,1,2,120,120.695,128.281,159.317
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,3,1,2,120,22.7596,23.4493,133.799
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,3,1,2,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,4,1,0,120,120.695,127.592,153.8
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,4,1,0,120,23.4493,123.454,153.8
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,4,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,4,1,1,120,122.764,128.971,164.145
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,4,1,1,120,24.139,85.5209,138.627
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,4,1,1,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,4,1,2,120,121.385,128.281,151.041
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,4,1,2,120,24.139,76.555,143.454
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,4,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,0,120,120.695,128.971,167.593
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,0,120,24.139,61.3819,127.592
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,1,120,120.005,126.212,147.593
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,1,120,23.4493,63.451,126.212
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,1,120,22.0699,22.7596,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,2,120,120.005,136.558,202.078
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,2,120,22.7596,62.0716,143.454
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,2,120,22.0699,22.7596,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,0,120,121.385,135.178,180.697
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,0,120,22.7596,57.2438,120.005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,0,120,22.0699,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,1,120,124.143,135.178,197.25
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,1,120,23.4493,54.4851,96.5559
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,2,120,122.074,135.178,180.697
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,2,120,23.4493,48.2779,97.2455
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,2,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,0,120,121.385,128.971,155.869
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,0,120,23.4493,46.8986,86.2106
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,1,120,121.385,131.04,165.524
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,1,120,23.4493,40.6914,91.7281
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,2,120,122.074,133.109,180.008
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,2,120,23.4493,36.5533,96.5559
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,0,120,123.454,130.35,170.352
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,0,120,122.764,131.04,188.974
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,0,120,22.7596,23.4493,24.139
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,1,120,122.764,132.419,161.386
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,1,120,123.454,133.109,212.423
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,2,120,124.143,138.627,190.353
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,2,120,122.764,132.419,180.697
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,0,120,123.454,133.799,200.698
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,0,120,121.385,132.419,181.387
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,1,120,123.454,133.799,170.352
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,1,120,121.385,130.35,158.627
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,2,120,124.143,131.73,167.593
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,2,120,122.074,138.627,169.662
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,0,120,122.764,132.419,178.628
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,0,120,23.4493,130.35,164.145
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,1,120,123.454,131.73,173.111
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,1,120,22.7596,24.139,155.869
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,2,120,121.385,131.73,172.421
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,2,120,22.7596,23.4493,145.523
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,0,120,122.764,129.661,173.111
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,0,120,23.4493,125.523,147.593
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,1,120,122.764,129.661,167.593
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,1,120,24.139,124.833,142.765
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,2,120,121.385,128.971,154.489
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,2,120,23.4493,122.074,141.385
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,0,120,122.764,130.35,177.939
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,0,120,23.4493,59.3129,110.35
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,1,120,121.385,129.661,173.111
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,1,120,23.4493,60.6923,135.868
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,2,120,121.385,131.04,177.939
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,2,120,26.208,62.0716,129.661
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,2,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,0,120,121.385,132.419,171.731
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,0,120,22.7596,60.0026,103.453
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,0,120,22.0699,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,1,120,121.385,131.73,176.559
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,1,120,22.7596,51.0367,91.0384
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,1,120,22.0699,22.0699,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,2,120,119.315,133.109,173.801
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,2,120,22.0699,57.9335,100.694
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,2,120,22.0699,22.7596,22.7596
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,0,120,123.454,131.73,164.145
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,0,120,22.7596,24.139,71.7272
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,1,120,123.454,133.109,176.559
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,1,120,23.4493,26.208,70.3478
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,2,120,122.764,133.109,173.801
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,2,120,22.7596,34.4842,68.9685
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,2,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,0,120,122.074,133.799,196.56
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,0,120,22.7596,23.4493,40.6914
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,1,120,121.385,130.35,161.386
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,1,120,22.7596,23.4493,28.9668
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,2,120,120.695,128.281,163.455
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,2,120,22.7596,23.4493,24.139
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,0,120,120.695,127.592,150.351
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,0,120,120.695,127.592,151.731
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,1,120,120.005,126.902,143.454
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,1,120,122.074,127.592,162.076
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,2,120,120.005,126.902,144.144
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,2,120,120.695,126.902,155.179
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,2,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,0,120,119.315,127.592,149.662
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,0,120,121.385,129.661,146.903
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,0,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,1,120,120.695,126.902,148.282
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,1,120,57.2438,127.592,145.523
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,1,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,2,120,121.385,130.35,164.145
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,2,120,120.695,129.661,166.904
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,2,120,22.7596,23.4493,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,0,120,122.074,131.73,185.525
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,0,120,22.7596,23.4493,133.109
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,0,120,22.7596,22.7596,23.4493
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,1,120,122.074,131.04,157.248
