condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,1,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,2,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,0,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,1,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,2,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,0,120,130.005,140.006,160.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,1,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,2,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,0,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,1,120,130.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,2,120,130.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,120.005,130.005,160.006
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,0,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,1,120,130.005,140.006,180.007
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,2,120,130.005,140.006,180.007
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,30.0012,30.0012,70.0028
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,130.005,140.006,180.007
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,30.0012,30.0012,70.0028
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,0,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,0,120,30.0012,30.0012,50.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,1,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,1,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,2,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,2,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,30.0012,30.0012,90.0035
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,120.005,140.006,210.008
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,30.0012,40.0016,120.005
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,30.0012,40.0016,80.0032
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,0,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,0,120,30.0012,40.0016,60.0024
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,1,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,1,120,30.0012,40.0016,70.0028
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,2,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,2,120,30.0012,40.0016,60.0024
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,120.005,140.006,190.007
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,130.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,60.0024,130.005,170.007
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,0,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,0,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,1,120,130.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,1,120,130.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,2,120,130.005,140.006,160.006
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,2,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,120.005,140.006,150.006
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,0,120,130.005,140.006,180.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,0,120,30.0012,30.0012,140.006
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,1,120,130.005,150.006,190.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,1,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,2,120,130.005,140.006,180.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,2,120,30.0012,30.0012,130.005
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,30.0012,30.0012,120.005
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,30.0012,30.0012,140.006
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,0,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,1,120,130.005,140.006,180.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,1,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,2,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,130.005,140.006,180.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,130.005,140.006,180.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,30.0012,30.0012,120.005
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,0,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,1,120,130.005,140.006,180.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,2,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,30.0012,30.0012,120.005
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,4,2,8,1,0,120,130.005,140.006,200.008
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,4,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,4,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,4,2,8,1,1,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,4,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,4,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,4,2,8,1,2,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,4,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,4,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,4,2,8,1,1,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,4,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,4,2,8,1,2,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,4,2,8,1,2,120,30.0012,30.0012,130.005
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,4,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,8,2,8,1,0,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,8,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,8,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,8,2,8,1,1,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,8,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,8,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,8,2,8,1,2,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,8,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,8,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,8,2,8,1,0,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,8,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,8,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,8,2,8,1,1,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,8,2,8,1,1,120,30.0012,30.0012,130.005
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,8,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,8,2,8,1,2,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,8,2,8,1,2,120,30.0012,30.0012,130.005
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,8,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,12,2,8,1,0,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,12,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,12,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,12,2,8,1,1,120,130.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,12,2,8,1,1,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,12,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,12,2,8,1,2,120,120.005,140.006,180.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,12,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,12,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,1,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,1,120,30.0012,30.0012,40.0016
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,30.0012,30.0012,140.006
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,0,120,120.005,140.006,190.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,1,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,2,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,130.005,140.006,160.006
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,1,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,2,120,120.005,140.006,160.006
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,2,120,30.0012,30.0012,30.0012
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,24,2,8,1,0,120,120.005,140.006,170.007
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,24,2,8,1,0,120,30.0012,30.0012,30.0012
