scope,case,eligible_for_new_reader,before,after,ratio,before_min,before_max,after_min,after_max,separated_win,separated_loss,both_edges_agree,block_medians
transition,transition/series/avx512/local/k3/h0/u64/dense/o0-n39,True,9.497121315776447,9.271199760382094,0.9762115752887082,9.47731714732357,9.51845413986844,9.261210379747235,9.28569662195623,True,False,True,"[9.485947181927147, 9.275170317807405, 9.26644421242521, 9.510258687497931]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o0-n40,True,7.438021067574282,7.635557420125778,1.026557648970994,7.424922119704599,7.481927973183088,7.629662075136109,7.642001365085303,False,True,True,"[7.441608220982412, 7.635481018043305, 7.641664641352069, 7.434433914166152]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n31,True,9.327408808357694,7.0742513217728895,0.758436932177145,9.278406875603858,9.37310796589826,7.060639640658203,7.09004374704053,True,False,True,"[9.289660632759873, 7.074100276505983, 7.084449044319076, 9.369681078769299]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n32,True,9.891444164711928,8.379248566175914,0.8471208477392185,9.862993894757015,9.921406278322438,8.362661488322122,8.390407564596206,True,False,True,"[9.865618999758585, 8.3698305427468, 8.383716983361824, 9.91666005830355]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n33,True,10.285174225596538,9.287014084433455,0.902951557332011,10.261338955272851,10.37024864429341,9.257103395236669,9.43663663650258,True,False,True,"[10.266646035234087, 9.289608596758232, 9.26968030311375, 10.313326194595748]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n38,True,12.443367859626104,9.27706225169025,0.7455427145082413,12.4203311947472,12.469330370680742,9.248512367765265,9.290203711303725,True,False,True,"[12.425588348766833, 9.287970810457908, 9.266199546019555, 12.450713796716276]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n39,True,9.935742252639319,7.47051480985755,0.7518829112010319,9.898342357721303,9.964363485042067,7.45960275640702,7.4797464099737345,True,False,True,"[9.903904884099132, 7.467976289719409, 7.473839423776485, 9.96043015778783]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n40,True,10.83020718120013,9.192467244695509,0.8487803687313082,10.816328717441884,10.841330322361296,9.187119051957966,9.199283117083603,True,False,True,"[10.825150943785127, 9.191934335000894, 9.195998863287658, 10.83277556780334]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n31,True,8.026826121168156,7.796702714557516,0.971330709904907,7.996546698240493,8.055289817314172,7.7822327265542395,7.809051322320711,True,False,True,"[8.005104715234125, 7.796979094919364, 7.786578339305917, 8.048850922632173]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n32,True,3.8581320147900264,4.365673699222862,1.13155114508451,3.8517487301161646,3.8787683931940857,4.357871222702043,4.389545457557885,False,True,True,"[3.8578890999660347, 4.365967521249804, 4.365379877195921, 3.862921311040581]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n33,True,6.007330840647843,5.915227040055196,0.9846680991881721,5.988655880501865,6.06254415798505,5.902631768432509,5.933631721179321,True,False,True,"[5.989370073352084, 5.909877413204519, 5.920576666905872, 6.021373330654662]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n38,True,7.505996937082077,8.629869299798402,1.149729925569784,7.495403442941694,7.515161707236939,8.571511314655137,8.659216015216307,False,True,True,"[7.500616550184146, 8.63633998329678, 8.587309789707984, 7.509195047146522]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n39,True,8.054672077903213,8.571627491950858,1.0641808144450517,8.046674404120212,8.059243800639727,8.563969079909326,8.590192434728106,False,True,True,"[8.048828029113762, 8.579999640279999, 8.568576797192435, 8.057761094402156]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n40,True,4.217272827413028,4.590496822818836,1.0884988974343288,4.151768110903213,4.29778289561683,4.570743439001016,4.618992219895052,False,True,True,"[4.247551202313352, 4.5848229236426326, 4.604922190195713, 4.186994452512703]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n31,True,8.81722168294963,6.8045352146731055,0.7717323505465932,8.800008467698774,8.825639965446953,6.759507728980284,6.85183173919596,True,False,True,"[8.823903203342683, 6.847908865466999, 6.760965296982087, 8.80373299753179]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n32,True,9.62177686311971,7.9957552045153655,0.8310060936003527,9.604368314037572,9.629420483543711,7.9832388988853165,8.014458220357392,True,False,True,"[9.608171297994366, 7.9890808903998245, 8.000063358002725, 9.62464709462621]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n33,True,9.881449078476841,8.816166346516177,0.8921936728610992,9.867126332507496,9.897084468306426,8.80770694719999,8.825832852658412,True,False,True,"[9.867389823234362, 8.81696182701178, 8.812359779941605, 9.893853558422009]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n38,True,12.02128654702603,8.813436717586228,0.7331525359710024,12.008825422344838,12.062859142817489,8.791083891188451,8.819839282356297,True,False,True,"[12.010795152629447, 8.817448000646642, 8.803658900235922, 12.038405405898418]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n39,True,9.069921808733776,6.753596885796207,0.7446146756516588,9.059589587826952,9.085566854438014,6.724300462372407,6.774037545323817,True,False,True,"[9.063068865068121, 6.751012886254785, 6.756180885337629, 9.07705453414508]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n40,True,9.729283857097737,8.243184046457763,0.847254964243249,9.717336318339914,9.741571784381854,8.234838433336023,8.331841932551967,True,False,True,"[9.71798184564136, 8.238678572326155, 8.26065857229452, 9.738470041659586]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n31,True,8.002623367450596,7.812020883186655,0.9761824997238797,7.980745976325306,8.018707454412136,7.787170326082948,7.830242197562708,True,False,True,"[8.015730409170667, 7.82927881863422, 7.787912500593019, 7.987128642134854]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n32,True,6.300776034216641,7.014019984659201,1.1131993815633594,6.290470716768297,6.311413416002905,6.730140520738312,7.276653179565787,False,True,True,"[6.291578521949747, 7.275779103327956, 6.73507361345717, 6.3055953833212595]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n33,True,6.084558721253982,6.195190469733482,1.018182378303467,6.07694761915757,6.099867084562494,6.1677234875227755,6.226457017639239,False,True,True,"[6.0840284217375995, 6.218907705746558, 6.168860934556177, 6.096799356595178]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n38,True,7.669343617200061,8.851995483836196,1.1542050957247239,7.661124877415146,7.670403784085722,8.818572934035474,8.897209616269288,False,True,True,"[7.668870248434667, 8.822472040889627, 8.892687946042825, 7.670261266897148]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n39,True,8.199780982994671,8.864426857784498,1.081056539945179,8.187399269116433,8.206926044945636,8.823904877463335,8.900562312014525,False,True,True,"[8.194672780797216, 8.833805440288415, 8.893735265824068, 8.202875747952376]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n40,True,6.743837254991169,7.194042497808484,1.066758023035641,6.7345194619103,6.7541273341851475,7.186383243023861,7.19881719051556,False,True,True,"[6.743440787309815, 7.18881008138928, 7.1942908126921665, 6.74997294818358]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n31,True,8.912751964669663,7.033911727101314,0.7891963957915454,8.867640407739675,8.952926001553028,6.997464220413395,7.064028692694487,True,False,True,"[8.879209526997824, 7.055250508783029, 7.0105106710574745, 8.943979380864276]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n32,True,9.508571598158836,8.069611003884425,0.8486670075079374,9.469133200214504,9.565771839538556,8.064243066135626,8.075542850473196,True,False,True,"[9.483910555926196, 8.070471546762914, 8.065877070633398, 9.535490162204797]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n33,True,9.819102705713394,9.042258085892168,0.9208843574505838,9.785081313871217,9.84537191242535,9.023627205135567,9.059055057064652,True,False,True,"[9.789906640321439, 9.054777952365399, 9.026482664859579, 9.84279869947857]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n38,True,11.917646830512808,9.038139473351606,0.7583828923518035,11.878457917425447,11.958397953562105,9.011766762664562,9.05120243402414,True,False,True,"[11.952488476537717, 9.046244410093028, 9.021229348095101, 11.887980376588644]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n39,True,9.333142528315971,6.711293186701187,0.7190818276201919,9.312586988012859,9.364575163280254,6.672060557606189,6.75059983015524,True,False,True,"[9.314102399093391, 6.718314195894872, 6.6993267136808905, 9.348155588670997]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n40,True,9.830778313828059,8.162722286804446,0.8303230961197333,9.792008433456601,9.862153466833716,8.109460308013457,8.229477695575126,True,False,True,"[9.792704855110077, 8.168946085404666, 8.129975132130282, 9.858535916170336]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n31,True,8.318210895871601,7.9207126008750155,0.9522134867734758,8.306462130635172,8.329311247146375,7.892129555912642,7.968226888459352,True,False,True,"[8.315041759747327, 7.9228588298536256, 7.916685568277254, 8.3196591125359]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n32,True,4.278697879928125,5.105695336594112,1.1932825078736053,4.2685496889031285,4.292703008297226,5.095544225256092,5.111847895508088,False,True,True,"[4.270923512090719, 5.096220748358941, 5.111807735294886, 4.282472788816503]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n33,True,6.695952798423059,6.98951582548668,1.0438418602850301,6.6798093062543265,6.706203237510248,6.935240010906426,7.046836145172704,False,True,True,"[6.68461778345617, 7.039373338622838, 6.93734478915031, 6.700465962788989]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n38,True,8.844539431115663,9.232650679399661,1.0438814537836303,8.824275910534192,8.859970868646643,9.22508735727255,9.247051911664306,False,True,True,"[8.827802000953769, 9.232087094432531, 9.23321426436679, 8.857971777837477]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n39,True,9.363119092124062,9.231256896947176,0.9859168516517317,9.34264492340859,9.37622229407429,9.225906176047946,9.234512130800981,True,False,True,"[9.360887139825618, 9.234411040787922, 9.226911791116787, 9.369333771577313]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n40,True,4.666648631910661,5.522870159645475,1.1834767507199813,4.659979565362523,4.671940569871403,5.5049374821260555,5.536641669622048,False,True,True,"[4.666877142842537, 5.528721146299655, 5.517319758444734, 4.666420120978785]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n31,True,9.203928674992678,6.918882505100229,0.7517314344144169,9.183474882182677,9.208798316164582,6.905677799273272,6.92833552102357,True,False,True,"[9.185550917380194, 6.908864927689067, 6.922956715498969, 9.206619270397281]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n32,True,9.858143073465662,8.165623366600819,0.8283125235400106,9.847709008640408,9.870295966605097,8.156164853312937,8.180553997809598,True,False,True,"[9.849845147516094, 8.179083872318849, 8.156987160345242, 9.866378678679768]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n33,True,10.27627737893165,9.068843694830592,0.8825028130734841,10.266136116415629,10.27928159424182,9.03322767365056,9.089987154103031,True,False,True,"[10.276216603797103, 9.087689448912093, 9.040527666760864, 10.276338154066199]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n38,True,12.381380563281981,9.075930698053288,0.7330305898979246,12.371631993026568,12.40114998487379,9.05506787260271,9.098286903841046,True,False,True,"[12.379512626834666, 9.097502368739562, 9.05768481887054, 12.392757293162745]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n39,True,9.691538888109324,7.749665643228186,0.7996321051485799,9.678160946093229,9.705963724939531,7.735660238391293,7.782139603898682,True,False,True,"[9.68730918076301, 7.7625806226500895, 7.7397765294964955, 9.69470951561998]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n40,True,10.64582882783506,9.38763004806868,0.8818129804532796,10.62050790134013,10.663560042638169,9.333515754028733,9.455230299225736,True,False,True,"[10.627189063616933, 9.405106978615002, 9.370153117522358, 10.654189823099147]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n31,True,8.377074878489136,7.924121471603739,0.9459294069283656,8.31377147951837,8.434101264437698,7.895375580428104,7.984111393838356,True,False,True,"[8.325530285482888, 7.949526794793783, 7.896426106426272, 8.430746030111033]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n32,True,6.966462461063488,7.419871955383353,1.0650846102816218,6.963484348494509,6.9793902254498645,7.409531362846844,7.423055025915221,False,True,True,"[6.963920032866418, 7.421058847821524, 7.41123463877706, 6.967552837747695]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n33,True,6.801927127349423,7.347599756821181,1.0802232395695184,6.789182130218657,6.815953739155587,7.322318223251397,7.375024880574967,False,True,True,"[6.793210758700432, 7.328553125281709, 7.373796446068253, 6.813996804052775]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n38,True,9.01291349261454,9.262598305477962,1.0277030078085205,8.997632614754645,9.043019056137966,9.241161696271584,9.284136287179177,False,True,True,"[9.001049216218345, 9.27756748805397, 9.252281179496352, 9.040596192213556]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n39,True,9.541052229574106,9.262434433597026,0.9707980011771178,9.524009456593154,9.57374954578764,9.245524180451167,9.291071807762942,True,False,True,"[9.533422435598789, 9.285650392835285, 9.24640875592505, 9.5527489098836]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n40,True,7.42172089308275,7.643504487251313,1.0298830415968987,7.405338841562811,7.440456367603704,7.636311902004751,7.651294726242169,False,True,True,"[7.411084696628343, 7.650681838080798, 7.6417300551736345, 7.434159156188258]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n31,True,9.307905659918958,7.0148120015200695,0.7536402127201132,9.290616494664807,9.32530032698702,6.991342159712872,7.036265124210213,True,False,True,"[9.292204377768458, 7.032198024680772, 6.998856480297242, 9.321923647638288]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n32,True,9.93802560997329,8.375406956384046,0.8427636720898485,9.90735609446722,9.980283865371657,8.359220439014269,8.382140117619553,True,False,True,"[9.91731047278641, 8.379705078625621, 8.368346508195335, 9.966662531816056]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n33,True,10.311134731402568,9.284250153043605,0.9004101289422991,10.307242096211152,10.33270191838688,9.25425462439762,9.31797503042881,True,False,True,"[10.307477678576289, 9.285462752635306, 9.26613553727544, 10.321228522877503]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n38,True,12.437491518250205,9.303607334480462,0.7480292405288297,12.424535229678613,12.445910316817727,9.283618589475983,9.320090919083446,True,False,True,"[12.432642652748209, 9.310866505475554, 9.291547773105098, 12.445199335473989]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n39,True,9.926028344889918,7.3852190565262195,0.7440255860571112,9.91950594482223,9.939315574322835,7.343062936806203,7.4423963223446625,True,False,True,"[9.920603603910179, 7.430566304371691, 7.3440692061290065, 9.926843840750363]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n40,True,10.917393109031602,9.106162681026223,0.8340968022387133,10.898991051861202,10.943926411290473,9.077451694951103,9.134909353938108,True,False,True,"[10.90142418985035, 9.132483044115018, 9.083921259407836, 10.936329478802488]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n31,True,8.535748979828636,7.9045801101982125,0.9260558304699472,8.529442236130203,8.550290049770352,7.886030494330081,7.95234150163291,True,False,True,"[8.532005877875571, 7.921771346518159, 7.888073665329733, 8.537627277511216]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n32,True,4.334279177599429,5.179921431782895,1.1951056264566307,4.326438710604024,4.34191733250536,5.162622601319113,5.199623024041301,False,True,True,"[4.33130924856331, 5.196180445559239, 5.16370067297357, 4.3355477420462245]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n33,True,6.795523526525491,7.103088937527082,1.0452600023826049,6.78602587069011,6.80869118738333,7.020591790020685,7.197066347596035,False,True,True,"[6.791592511711156, 7.194807812981891, 7.02442383898536, 6.799716085955201]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n38,True,8.96528710736436,9.224174168153738,1.0288766057003038,8.956949505181585,8.982001052432823,9.219731951795035,9.229687412087104,False,True,True,"[8.95806383865197, 9.226643381109596, 9.222237424679921, 8.977881454677364]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n39,True,9.461035781783135,9.227928361973078,0.9753613214042698,9.441983519455,9.473064436238602,9.21911535326449,9.246980274821318,True,False,True,"[9.455100414261953, 9.23090101879768, 9.219543501628685, 9.461482107305313]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n40,True,4.689430550767772,5.535617020590125,1.1804454636147268,4.679758309504982,4.698637866334791,5.5060897368638,5.571988177050364,False,True,True,"[4.689729717656546, 5.5657004160580685, 5.506994659645912, 4.689131383878998]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n31,True,9.228311721991226,6.907757893114434,0.7485397222390232,9.209894221294979,9.238083977991682,6.898049040397559,6.928111325655995,True,False,True,"[9.220181925291993, 6.9279813369889, 6.9009723301271855, 9.23490472818872]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n32,True,9.974988523146804,8.19291540668265,0.8213458479346737,9.964009714119374,9.984677106763359,8.184103379538275,8.20547315987309,True,False,True,"[9.964835680215772, 8.198251504820433, 8.189911284686637, 9.98389547675852]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n33,True,10.322270295196011,9.05253216835515,0.8769904206604822,10.312820603598512,10.332101057134633,9.036928019549979,9.066470612633038,True,False,True,"[10.314381825119547, 9.061382077292102, 9.03927142492342, 10.324589416057606]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n38,True,12.61888478530641,9.060083158180213,0.7179781186947589,12.614490177126111,12.658754399376667,9.030639803082456,9.078841905660147,True,False,True,"[12.615688887129334, 9.07799924981725, 9.03605971151039, 12.620076099922526]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n39,True,9.702410659932195,7.377588935373174,0.7603872062270277,9.686332365916138,9.718018723644217,7.366788592149065,7.386499076247402,True,False,True,"[9.693977534217309, 7.370599055229151, 7.382614300760245, 9.704200570176724]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n40,True,10.80562110124363,9.088644566811952,0.8411033925450089,10.801738024261928,10.83276450863669,9.064941379275114,9.113639238096665,True,False,True,"[10.80381219161296, 9.111412911650863, 9.06693561474263, 10.807430010874302]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n31,True,8.47273979183132,7.9374912135301,0.9368269778782466,8.46697395565078,8.48308112278914,7.918564420619724,7.965705227456734,True,False,True,"[8.4711904493284, 7.963847548091303, 7.9245362022997385, 8.474289134334239]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n32,True,6.978526662417959,7.413915036639335,1.0623897271276628,6.97078055290204,7.5372884847061155,7.408305623926576,7.443427857645349,False,False,True,"[7.0272918413539855, 7.432875168246958, 7.412675500746191, 6.975804652646492]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n33,True,6.973161054315552,7.485653388538937,1.0734949802867688,6.968193147366981,6.983369900503544,7.478663827441873,7.499231036279401,False,True,True,"[6.97339024804971, 7.478692098812076, 7.488042846246524, 6.9729318605813955]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n38,True,9.140307148075266,9.263259947091196,1.0134517141518402,9.129660957951291,9.153231375753865,9.24991413867486,9.279665309917199,False,True,True,"[9.134458107070644, 9.275472622215394, 9.2507989506403, 9.147723393432594]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n39,True,9.63460738390625,9.267949192019511,0.9619436291198323,9.63057546180361,9.642886646309298,9.250740145496483,9.299934623055153,True,False,True,"[9.633489567995435, 9.288356314051967, 9.251693963935152, 9.635725199817063]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n40,True,7.428800303774369,7.865549074805228,1.0587912924256369,7.422315785826371,7.434450391523108,7.861690633995638,7.875321272195145,False,True,True,"[7.429549235049727, 7.86764957187853, 7.863126237103558, 7.428051372499011]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n31,True,9.331747412466378,7.028736322802791,0.7532068767113252,9.321738668830157,9.353694071271482,6.999220855796335,7.05183462455774,True,False,True,"[9.326116680647639, 7.048177866843073, 7.006547685897666, 9.346253806855831]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n32,True,10.031370498193123,8.386825211527892,0.8360597600336414,10.014821957206683,10.035560509505226,8.383588671492845,8.396330720234552,True,False,True,"[10.026254825883836, 8.3878494171338, 8.386239623247883, 10.035011069970938]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n33,True,10.36730336490514,9.27756510728707,0.8948870097399682,10.34039537150628,10.37278582413119,9.251215610550856,9.292300319712375,True,False,True,"[10.365321953545944, 9.29139404849591, 9.26438010027569, 10.368706610951383]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n38,True,12.58220561361416,9.281169434721672,0.7376424865191592,12.569644219146724,12.585279624172285,9.254916760724445,9.293778805920148,True,False,True,"[12.569734462546075, 9.29347152809415, 9.260469719945558, 12.58436344677178]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n39,True,10.00285649232302,7.67014613965455,0.7667955793968678,9.993484176536082,10.066219581327031,7.635004749662067,7.709858438601134,True,False,True,"[10.010537624794226, 7.697094227375094, 7.639718113793261, 9.999917466867899]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n40,True,11.04831049099824,9.346967907287432,0.8460088006128177,11.039082018064027,11.05967093602296,9.291461171615433,9.40420731489196,True,False,True,"[11.0478805536903, 9.395197478917023, 9.294105463659207, 11.05095374746445]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o0-n31,True,8.317980051178502,7.937913474404855,0.9543078278097339,8.303317372270431,8.338345807907622,7.888487479542843,7.964547363208188,True,False,True,"[8.332078724894386, 7.947167201137994, 7.898466085526438, 8.307233720033075]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o0-n32,True,4.259829683590917,5.236212858169919,1.2292070920910478,4.250720589095575,4.272086391061251,5.221096862053448,5.250572175372142,False,True,True,"[4.261788975862685, 5.249790576332688, 5.22253226577554, 4.25228527945832]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o0-n33,True,6.633963278781059,6.978363483839189,1.0519146987381893,6.6294520400627235,6.644390006885202,6.9137767571184785,7.021356394355129,False,True,True,"[6.629798397709346, 7.021241111526697, 6.923782695833291, 6.63940126204352]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o0-n38,True,8.810204612221177,9.228939271329153,1.0475283693782915,8.80064130580836,8.814684318079106,9.222936459975509,9.244722116577243,False,True,True,"[8.801740266949205, 9.223834625172126, 9.230649228085017, 8.81335382972348]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o0-n39,True,9.313722615889752,9.2305263605069,0.9910673466653479,9.312062670318268,9.32737212684165,9.217561045860377,9.270359208753815,True,False,True,"[9.313626146109453, 9.259095231307018, 9.223999750618129, 9.324536659339541]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o0-n40,True,4.623370843284002,5.671587199975651,1.2267212369983922,4.61125212213937,4.631322826515379,5.652036559204723,5.6960321257817315,False,True,True,"[4.630830098562931, 5.688275647796996, 5.653419052397255, 4.618411030528335]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o1-n31,True,9.117240413018958,6.9212495444038815,0.7591386462202627,9.112464328863421,9.120735599349745,6.919734849085099,6.923920511982411,True,False,True,"[9.119998038957194, 6.920903719786441, 6.923036788937606, 9.114616530928513]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o1-n32,True,9.860258532988276,8.19298750922173,0.8309100092874281,9.850934064492067,9.87318743992638,8.187666509310121,8.21157588305976,True,False,True,"[9.859644865886214, 8.1908683567677, 8.195106661675762, 9.860872200090336]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o1-n33,True,10.25593513605859,9.068424658236701,0.8842123646388178,10.24975830567841,10.285939065629302,9.037697940795221,9.213853734438224,True,False,True,"[10.257994749262744, 9.092959889351349, 9.038510127124638, 10.253875522854436]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o1-n38,True,12.385607665641341,9.072956771958886,0.732540301363492,12.372179065541541,12.396063343824597,9.042059978893354,9.086217459076538,True,False,True,"[12.384810071255947, 9.082639988179457, 9.047187982838876, 12.386405260026738]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o1-n39,True,9.69953011272963,7.354362936325211,0.7582184756221717,9.688437093165973,9.712091299273723,7.324013616926817,7.374856677158308,True,False,True,"[9.698818162321869, 7.33338240712165, 7.374775882419902, 9.70193149414748]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o1-n40,True,10.57106678823531,8.879537540858873,0.839985000448681,10.543679958631921,10.590022108380259,8.86388589155763,8.948860419261543,True,False,True,"[10.551879317961092, 8.864024986515643, 8.92154188592079, 10.587218254229526]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o0-n31,True,8.477783248699595,7.933952059060056,0.935852194649709,8.463488775194728,8.486531300063854,7.904554785121406,7.950952692128394,True,False,True,"[8.468782620881417, 7.944984625926297, 7.916062457787402, 8.485196985942894]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o0-n32,True,6.972032351127147,7.415402088516991,1.063592610455711,6.961967278222524,6.980656461115091,7.406856579273627,7.425410247538421,False,True,True,"[6.970088279987168, 7.413335476488652, 7.419530399161238, 6.97690406451842]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o0-n33,True,6.866520362400581,7.400758794044011,1.077803371059495,6.855546344607512,6.876477271540039,7.381882089179288,7.443863747111529,False,True,True,"[6.8561323966983405, 7.383680906855382, 7.442647304635114, 6.873116863068682]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o0-n38,True,9.039505850721277,9.25925414561865,1.0243097685345088,9.030711206898959,9.048089369321294,9.249214205541229,9.283332243538084,False,True,True,"[9.038939421062496, 9.273095540204666, 9.24922302973578, 9.040541517482971]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o0-n39,True,9.552496020181792,9.266390132452635,0.9700490963697138,9.5458950824003,9.566919247138458,9.244813869203433,9.283611160085353,True,False,True,"[9.549150101175957, 9.279961653737077, 9.252775905506004, 9.561527310034307]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o0-n40,True,7.410917879727327,7.861338529377221,1.0607779841795342,7.408008561836855,7.415165171518213,7.858016206594573,7.867518354171787,False,True,True,"[7.40815666610449, 7.861057190741724, 7.861619868012719, 7.412509625038233]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o1-n31,True,9.302671517906994,7.044419206016755,0.757246904016415,9.265858268414828,9.324650653704516,7.003497670226973,7.1036513784325095,True,False,True,"[9.271893369332425, 7.090219565531967, 7.004361806421645, 9.315185671911381]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o1-n32,True,9.9832481697049,8.372710698718045,0.8386760056837832,9.970120822433811,10.004044282549895,8.361052435387462,8.378119811621914,True,False,True,"[9.978093924852407, 8.372905292145843, 8.372516105290245, 9.98807218176403]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o1-n33,True,10.303560164831792,9.284900743415697,0.9011351993757466,10.297507742250298,10.314375137550696,9.260081685370434,9.29319693797836,True,False,True,"[10.300037939548263, 9.292713507664256, 9.264149830728629, 10.30708239011532]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o1-n38,True,12.549329627259876,9.291879219592287,0.7404283332719465,12.532328997038443,12.5606804296691,9.2798092280093,9.299953013510518,True,False,True,"[12.553715867364707, 9.294592925298774, 9.289729442277416, 12.54122586965016]"
