name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,invocations,items_per_iteration,items_per_second,native_read_bytes,prepared_read_bytes,prepared_write_bytes,read_preparations,stride,tuple_bytes,write_bytes,write_preparations
runtime/stress_1_0/prepare_write,80,0,runtime/stress_1_0/prepare_write,iteration,5,0,1,37830,751.8703162772549,751.9429024583362,ns,0.0,1.0,1329888.2092386105,,960.0,7040.0,0.0,,,,37830.0
runtime/stress_1_0/prepare_write,80,0,runtime/stress_1_0/prepare_write,iteration,5,1,1,37830,731.7086965822524,731.7550092518621,ns,0.0,1.0,1366577.5940808228,,960.0,7040.0,0.0,,,,37830.0
runtime/stress_1_0/prepare_write,80,0,runtime/stress_1_0/prepare_write,iteration,5,2,1,37830,734.5812284923595,734.6109701295856,ns,0.0,1.0,1361264.7246795127,,960.0,7040.0,0.0,,,,37830.0
runtime/stress_1_0/prepare_write,80,0,runtime/stress_1_0/prepare_write,iteration,5,3,1,37830,741.3010359866072,741.3494316680308,ns,0.0,1.0,1348891.5716169195,,960.0,7040.0,0.0,,,,37830.0
runtime/stress_1_0/prepare_write,80,0,runtime/stress_1_0/prepare_write,iteration,5,4,1,37830,933.1990492771675,933.2870737509352,ns,0.0,1.0,1071481.6781731925,,960.0,7040.0,0.0,,,,37830.0
runtime/stress_1_1/read_inline/1024,81,0,runtime/stress_1_1/read_inline/1024,iteration,5,0,1,12256,4083.5447923411607,3925.0537695821245,ns,3137536.0,256.0,65222036.442893036,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_inline/1024,81,0,runtime/stress_1_1/read_inline/1024,iteration,5,1,1,12256,1844.6347794760572,1843.5630711488109,ns,3137536.0,256.0,138861536.1233475,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_inline/1024,81,0,runtime/stress_1_1/read_inline/1024,iteration,5,2,1,12256,1430.4303372334737,1430.2247062663316,ns,3137536.0,256.0,178992852.57650176,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_inline/1024,81,0,runtime/stress_1_1/read_inline/1024,iteration,5,3,1,12256,1413.5372164165576,1413.7191579633875,ns,3137536.0,256.0,181082641.8797317,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_inline/1024,81,0,runtime/stress_1_1/read_inline/1024,iteration,5,4,1,12256,1439.8033664119248,1440.0394908617695,ns,3137536.0,256.0,177772902.49644524,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_inline/65536,81,1,runtime/stress_1_1/read_inline/65536,iteration,5,0,1,19207,1481.4978337718637,1481.5301712916705,ns,4916992.0,256.0,172794321.0071832,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_inline/65536,81,1,runtime/stress_1_1/read_inline/65536,iteration,5,1,1,19207,1470.3343032521348,1470.38189201852,ns,4916992.0,256.0,174104429.18918616,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_inline/65536,81,1,runtime/stress_1_1/read_inline/65536,iteration,5,2,1,19207,1469.024005074221,1469.1279741760852,ns,4916992.0,256.0,174253029.3479502,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_inline/65536,81,1,runtime/stress_1_1/read_inline/65536,iteration,5,3,1,19207,1498.3407130721223,1497.505284531628,ns,4916992.0,256.0,170950982.70726213,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_inline/65536,81,1,runtime/stress_1_1/read_inline/65536,iteration,5,4,1,19207,1465.5811978542756,1465.774144843172,ns,4916992.0,256.0,174651736.69534898,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/1024,82,0,runtime/stress_1_1/read_bound/1024,iteration,5,0,1,18368,1513.9168161632758,1514.0711019164387,ns,4702208.0,256.0,169080566.74218762,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/1024,82,0,runtime/stress_1_1/read_bound/1024,iteration,5,1,1,18368,1519.23862141914,1519.356543989416,ns,4702208.0,256.0,168492379.8911701,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/1024,82,0,runtime/stress_1_1/read_bound/1024,iteration,5,2,1,18368,1495.3269345973024,1495.3882295296532,ns,4702208.0,256.0,171193001.88722235,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/1024,82,0,runtime/stress_1_1/read_bound/1024,iteration,5,3,1,18368,1492.0285807594735,1492.0377831010335,ns,4702208.0,256.0,171577424.44560125,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/1024,82,0,runtime/stress_1_1/read_bound/1024,iteration,5,4,1,18368,1491.7427015398346,1491.85175304885,ns,4702208.0,256.0,171598819.7063287,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/65536,82,1,runtime/stress_1_1/read_bound/65536,iteration,5,0,1,18723,1522.0497194893471,1521.1326710463838,ns,4793088.0,256.0,168295642.36753798,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/65536,82,1,runtime/stress_1_1/read_bound/65536,iteration,5,1,1,18723,1529.2735131157901,1529.420124979994,ns,4793088.0,256.0,167383700.40955794,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/65536,82,1,runtime/stress_1_1/read_bound/65536,iteration,5,2,1,18723,1555.7206642269255,1555.5087859851496,ns,4793088.0,256.0,164576376.749854,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/65536,82,1,runtime/stress_1_1/read_bound/65536,iteration,5,3,1,18723,2058.865931751585,1569.7293168829399,ns,4793088.0,256.0,163085442.3413249,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/read_bound/65536,82,1,runtime/stress_1_1/read_bound/65536,iteration,5,4,1,18723,1504.5577624488105,1504.7601880041054,ns,4793088.0,256.0,170126776.37328714,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/1024,83,0,runtime/stress_1_1/weighted_bound/1024,iteration,5,0,1,14099,1980.0931234310362,1980.181785942135,ns,3609344.0,256.0,129281059.8589562,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/1024,83,0,runtime/stress_1_1/weighted_bound/1024,iteration,5,1,1,14099,1984.8038856537514,1984.9634725868546,ns,3609344.0,256.0,128969627.67096883,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/1024,83,0,runtime/stress_1_1/weighted_bound/1024,iteration,5,2,1,14099,1984.3340628427752,1982.7055819562145,ns,3609344.0,256.0,129116497.34067951,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/1024,83,0,runtime/stress_1_1/weighted_bound/1024,iteration,5,3,1,14099,1994.0333359651054,1993.3151287325095,ns,3609344.0,256.0,128429266.55695574,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/1024,83,0,runtime/stress_1_1/weighted_bound/1024,iteration,5,4,1,14099,1981.8043023299238,1981.8219731896004,ns,3609344.0,256.0,129174064.80663162,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/65536,83,1,runtime/stress_1_1/weighted_bound/65536,iteration,5,0,1,12510,2061.942764234057,2062.1768984813875,ns,3202560.0,256.0,124140659.411189,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/65536,83,1,runtime/stress_1_1/weighted_bound/65536,iteration,5,1,1,12510,2014.5004775991542,2014.761550759154,ns,3202560.0,256.0,127062182.57120314,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/65536,83,1,runtime/stress_1_1/weighted_bound/65536,iteration,5,2,1,12510,2000.0452494366373,2000.066586730839,ns,3202560.0,256.0,127995738.59110294,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/65536,83,1,runtime/stress_1_1/weighted_bound/65536,iteration,5,3,1,12510,2113.4151799453916,2113.3792965625826,ns,3202560.0,256.0,121133012.1461797,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/weighted_bound/65536,83,1,runtime/stress_1_1/weighted_bound/65536,iteration,5,4,1,12510,2026.9772222490428,2027.2314948042347,ns,3202560.0,256.0,126280595.31243686,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/1024,84,0,runtime/stress_1_1/scalar64/1024,iteration,5,0,1,3146,8776.978067390606,8767.747298156084,ns,805376.0,256.0,29197921.802997045,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/1024,84,0,runtime/stress_1_1/scalar64/1024,iteration,5,1,1,3146,8798.433862654972,8799.904640813555,ns,805376.0,256.0,29091224.3313051,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/1024,84,0,runtime/stress_1_1/scalar64/1024,iteration,5,2,1,3146,8778.71334396459,8779.09790209719,ns,805376.0,256.0,29160171.449830346,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/1024,84,0,runtime/stress_1_1/scalar64/1024,iteration,5,3,1,3146,8804.80480770529,8797.679593133933,ns,805376.0,256.0,29098581.880589604,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/1024,84,0,runtime/stress_1_1/scalar64/1024,iteration,5,4,1,3146,8766.991734618377,8767.654799746786,ns,805376.0,256.0,29198229.839910373,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/65536,84,1,runtime/stress_1_1/scalar64/65536,iteration,5,0,1,2827,9756.513960530365,9757.030420940784,ns,723712.0,256.0,26237491.219722588,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/65536,84,1,runtime/stress_1_1/scalar64/65536,iteration,5,1,1,2827,9697.425545848508,9698.266713830846,ns,723712.0,256.0,26396469.343837954,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/65536,84,1,runtime/stress_1_1/scalar64/65536,iteration,5,2,1,2827,9183.685842481105,9183.277325786514,ns,723712.0,256.0,27876758.03725927,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/65536,84,1,runtime/stress_1_1/scalar64/65536,iteration,5,3,1,2827,10002.771857631767,9997.243721259643,ns,723712.0,256.0,25607058.018962078,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar64/65536,84,1,runtime/stress_1_1/scalar64/65536,iteration,5,4,1,2827,9839.494241883192,9839.538379908188,ns,723712.0,256.0,26017480.710552268,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/1024,85,0,runtime/stress_1_1/scalar8_projection/1024,iteration,5,0,1,28104,1006.1913624314664,1006.2639126103808,ns,7194624.0,256.0,254406420.41500062,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/1024,85,0,runtime/stress_1_1/scalar8_projection/1024,iteration,5,1,1,28104,1004.2995637441263,1004.3454668374526,ns,7194624.0,256.0,254892373.64321384,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/1024,85,0,runtime/stress_1_1/scalar8_projection/1024,iteration,5,2,1,28104,1000.515974654055,1000.727974665427,ns,7194624.0,256.0,255813774.05342185,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/1024,85,0,runtime/stress_1_1/scalar8_projection/1024,iteration,5,3,1,28104,988.501030302225,988.5721961287857,ns,7194624.0,256.0,258959336.5082359,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/1024,85,0,runtime/stress_1_1/scalar8_projection/1024,iteration,5,4,1,28104,998.4700076829206,999.4054938798249,ns,7194624.0,256.0,256152284.10059464,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,0,1,19257,1448.5338383700089,1447.1859064236617,ns,4929792.0,256.0,176895033.91629654,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,1,1,19257,1444.9420536003015,1444.952900244005,ns,4929792.0,256.0,177168404.55960193,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,2,1,19257,1436.005876388308,1435.9539907565722,ns,4929792.0,256.0,178278692.52629694,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,3,1,19257,1461.6785591388223,1461.7930622631077,ns,4929792.0,256.0,175127387.4591167,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/scalar8_projection/65536,85,1,runtime/stress_1_1/scalar8_projection/65536,iteration,5,4,1,19257,1500.069584060837,1500.0908760450934,ns,4929792.0,256.0,170656327.61858392,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,0,1,1045,25142.813502458863,25144.45741626735,ns,267520.0,256.0,10181170.178457674,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,1,1,1045,24813.784589393857,24817.862200958152,ns,267520.0,256.0,10315151.15714183,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,2,1,1045,25215.540660554143,25216.22775119456,ns,267520.0,256.0,10152192.569242345,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,3,1,1045,25632.728390288696,25614.633492825247,ns,267520.0,256.0,9994287.057501975,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/1024,86,0,runtime/stress_1_1/write_scalar/1024,iteration,5,4,1,1045,25347.161717249444,25350.35885167438,ns,267520.0,256.0,10098476.37652243,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,0,1,806,28315.09931905024,28294.97394540914,ns,206336.0,256.0,9047543.231314268,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,1,1,806,32138.581752832564,32138.802729529663,ns,206336.0,256.0,7965449.184725944,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,2,1,806,28318.511183482246,28320.461538463158,ns,206336.0,256.0,9039400.705116197,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,3,1,806,28165.128941719347,28165.270471465086,ns,206336.0,256.0,9089207.939947167,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_scalar/65536,86,1,runtime/stress_1_1/write_scalar/65536,iteration,5,4,1,806,27035.832724004762,27035.77419354499,ns,206336.0,256.0,9468935.424868362,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,0,1,13682,2035.2012792703197,2035.4084929102223,ns,3502592.0,256.0,125773278.87335864,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,1,1,13682,2117.4174859115665,2101.1029820203153,ns,3502592.0,256.0,121840767.5352701,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,2,1,13682,2003.3832071214247,2003.4503727525353,ns,3502592.0,256.0,127779556.45004687,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,3,1,13682,1984.2216637741926,1984.2281099254437,ns,3502592.0,256.0,129017424.31701516,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/1024,87,0,runtime/stress_1_1/write_native/1024,iteration,5,4,1,13682,1991.1925097800297,1991.393802075795,ns,3502592.0,256.0,128553177.04270746,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,0,1,12426,2121.3409801923804,2121.556253017681,ns,3181056.0,256.0,120666138.1878836,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,1,1,12426,2016.5096668014776,2016.7625945597256,ns,3181056.0,256.0,126936110.72050188,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,2,1,12426,2049.656123769527,2049.801464670849,ns,3181056.0,256.0,124890143.95406714,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,3,1,12426,2013.8003358084684,2014.3080637374496,ns,3181056.0,256.0,127090788.44921297,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/write_native/65536,87,1,runtime/stress_1_1/write_native/65536,iteration,5,4,1,12426,2027.6558014799407,2027.7878641556313,ns,3181056.0,256.0,126245947.38197535,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,0,1,62844,441.38791097323207,441.4396441983376,ns,0.0,1.0,2265315.345240499,,960.0,7040.0,62844.0,,,,0.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,1,1,62844,439.41609357881384,439.4532493157555,ns,0.0,1.0,2275554.911829725,,960.0,7040.0,62844.0,,,,0.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,2,1,62844,438.8823770102815,438.9235090064562,ns,0.0,1.0,2278301.297334454,,960.0,7040.0,62844.0,,,,0.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,3,1,62844,439.5838402698697,439.6269651836329,ns,0.0,1.0,2274655.7404236984,,960.0,7040.0,62844.0,,,,0.0
runtime/stress_1_1/prepare_read,88,0,runtime/stress_1_1/prepare_read,iteration,5,4,1,62844,440.30919271522396,440.33770924831464,ns,0.0,1.0,2270984.2445859695,,960.0,7040.0,62844.0,,,,0.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,0,1,37429,739.4911933993576,739.5323946672427,ns,0.0,1.0,1352205.8089827916,,960.0,7040.0,0.0,,,,37429.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,1,1,37429,742.7918969981322,742.9121269603941,ns,0.0,1.0,1346054.2151754533,,960.0,7040.0,0.0,,,,37429.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,2,1,37429,743.6813736313691,743.8238531619786,ns,0.0,1.0,1344404.3179699364,,960.0,7040.0,0.0,,,,37429.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,3,1,37429,738.7286044593333,738.7987923802955,ns,0.0,1.0,1353548.5037518195,,960.0,7040.0,0.0,,,,37429.0
runtime/stress_1_1/prepare_write,89,0,runtime/stress_1_1/prepare_write,iteration,5,4,1,37429,741.7877872434854,742.0126372597917,ns,0.0,1.0,1347685.9419712045,,960.0,7040.0,0.0,,,,37429.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,0,1,19951,1403.246353877576,1403.4175229311672,ns,5107456.0,256.0,182411859.49090925,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,1,1,19951,1410.775194325953,1410.7835196231654,ns,5107456.0,256.0,181459448.90849036,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,2,1,19951,1411.738002895084,1412.0094230865816,ns,5107456.0,256.0,181301906.21560928,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,3,1,19951,1412.6590090800955,1412.8531401933208,ns,5107456.0,256.0,181193637.69469452,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/1024,90,0,runtime/stress_2_0/read_inline/1024,iteration,5,4,1,19951,1405.863169119308,1405.036088416617,ns,5107456.0,256.0,182201725.71403137,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,0,1,19130,1436.1211108954178,1433.1372713015646,ns,4897280.0,256.0,178629085.3823812,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,1,1,19130,1418.0081039160816,1417.9844223731843,ns,4897280.0,256.0,180537949.47306272,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,2,1,19130,1427.5765305475545,1427.74218504967,ns,4897280.0,256.0,179304080.7231552,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,3,1,19130,1430.3491990750395,1429.340878201835,ns,4897280.0,256.0,179103532.1973424,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_inline/65536,90,1,runtime/stress_2_0/read_inline/65536,iteration,5,4,1,19130,1436.199528450936,1436.2170935702782,ns,4897280.0,256.0,178246033.37898734,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,0,1,18806,1487.33781319257,1487.5482824631397,ns,4814336.0,256.0,172095254.3309084,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,1,1,18806,1503.666909891919,1503.8507391257447,ns,4814336.0,256.0,170229659.99193788,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,2,1,18806,1498.2541731275371,1498.4224715516666,ns,4814336.0,256.0,170846343.31124485,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,3,1,18806,1505.80501228834,1505.9112517281928,ns,4814336.0,256.0,169996737.66047823,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/1024,91,0,runtime/stress_2_0/read_bound/1024,iteration,5,4,1,18806,1493.4529417950043,1493.5924704880927,ns,4814336.0,256.0,171398828.70214355,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
runtime/stress_2_0/read_bound/65536,91,1,runtime/stress_2_0/read_bound/65536,iteration,5,0,1,17491,1521.3129097695594,1521.6016236922617,ns,4477696.0,256.0,168243774.20076615,48.0,960.0,7040.0,1.0,48.0,48.0,48.0,1.0
