input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:rows_per_call,counter:drawn_codes,counter:stride
avx2,gpr/2/unit4/stride4/map2/scan/all/sum/gpr_points,1,3,"[1873.1922870909405,1872.5549009123479,1873.4252812012876]",1873.1922870909405,"[1874.172469200554,1872.5733797502805,1873.444027859028]",1873.444027859028,"[1.8292893428622468,1.828666895422215,1.8295168761731322]",1.8292893428622468,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/sum/point,1,3,"[2295.0181099769848,2299.216331907619,2302.0711228184387]",2299.216331907619,"[2295.034573586738,2299.239380966421,2316.915047741904]",2299.239380966421,"[2.2412286230243996,2.2453284491285346,2.2481163308773815]",2.2453284491285346,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/sum/simd,1,3,"[1846.643745040925,1846.2602486116255,1846.0592435867818]",1846.2602486116255,"[1847.3760909881885,1846.2758529475748,1846.0748479283689]",1846.2758529475748,"[1.8033630322665286,1.8029885240347905,1.8027922300652168]",1.8029885240347905,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/sum/simd_full,1,3,"[178.45276292335083,178.36338171616467,178.26126814369894]",178.36338171616467,"[178.4542908069962,178.3648841355289,178.26305067485978]",178.3648841355289,"[0.1742702762923348,0.17418298995719203,0.174083269671581]",0.17418298995719203,1024.0,16.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/update/gpr_compiled,1,3,"[5888.426778240978,5891.238493722899,5877.364016735043]",5888.426778240978,"[5888.476987432316,5891.288702932075,5883.188284517749]",5888.476987432316,"[5.750416775625955,5.753162591526269,5.7396132975928165]",5.750416775625955,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/update/gpr_inline,1,3,"[5456.7161845180235,5461.110242375408,5461.813917123971]",5461.110242375408,"[5456.77091477501,5461.164972629617,5461.86786552562]",5461.164972629617,"[5.328824398943382,5.333115471069734,5.333802653441378]",5.333115471069734,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/update/gpr_points,1,3,"[6539.308411218066,6538.6822429884405,6549.570093453476]",6539.308411218066,"[6539.37289720803,6538.738317759436,6549.643925238606]",6539.37289720803,"[6.3860433703301425,6.3854318779184,6.39606454438816]",6.3860433703301425,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/update/point,1,3,"[6283.669972951453,6270.604147882342,6259.224526602193]",6270.604147882342,"[6283.733092887742,6276.330027058812,6259.2876465224645]",6276.330027058812,"[6.1363964579604025,6.123636863166349,6.112523951759954]",6.123636863166349,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/update/simd,1,3,"[4473.93610223922,4483.028753995063,4477.616613417122]",4477.616613417122,"[4473.97380191604,4524.4664536762875,4478.594249208116]",4478.594249208116,"[4.369078224842989,4.377957767573304,4.372672474040158]",4.372672474040158,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/update/simd_full,1,3,"[493.8948490229657,494.949200710762,493.79680284226305]",493.8948490229657,"[493.89975133167263,494.95410301946896,493.80099467133755]",493.89975133167263,"[0.48231918849898986,0.48334882881910357,0.48222344027564745]",0.48231918849898986,1024.0,16.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/word_hash/gpr_compiled,1,3,"[1791.7653035317123,1790.078740156202,1774.142748284964]",1790.078740156202,"[1791.7805435616485,1791.483362962551,1774.1605283201907]",1791.483362962551,"[1.7497708042301876,1.748123769683791,1.7325612776220354]",1.748123769683791,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/word_hash/gpr_inline,1,3,"[1522.8748370273877,1523.1638418078985,1523.1594958709898]",1523.1594958709898,"[1522.890047805025,1527.5488917822927,1523.1725336824884]",1523.1725336824884,"[1.4871824580345585,1.4874646892655259,1.4874604451865132]",1.4874604451865132,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/word_hash/gpr_points,1,3,"[1559.741992883237,1557.5600533810875,1556.3678825619254]",1557.5600533810875,"[1559.7551156577526,1557.575622775813,1556.381005334861]",1557.575622775813,"[1.523185539925036,1.5210547396299683,1.5198905103143803]",1.5210547396299683,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/word_hash/point,1,3,"[1978.7224420578368,1981.6139061621013,1981.0118711134426]",1981.0118711134426,"[1978.7394007909795,1983.2309214171678,1981.029112490163]",1981.029112490163,"[1.932346134822106,1.935169830236427,1.9345819053842215]",1.9345819053842215,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/word_hash/simd,1,3,"[2069.0431187241797,2067.209096278159,2066.6479621963845]",2067.209096278159,"[2069.0664500895027,2067.2297696407672,2066.668340219995]",2067.2297696407672,"[2.020549920629082,2.018758883084139,2.018210900582407]",2.018758883084139,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/all/word_hash/simd_full,1,3,"[239.59986296674617,240.34087016120358,238.47310722848127]",239.59986296674617,"[239.60188420742926,240.34292565934518,238.47547105153888]",239.60188420742926,"[0.23398424117846306,0.23470788101680037,0.23288389377781374]",0.23398424117846306,1024.0,16.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/sum/gpr_compiled,1,3,"[1352.0296838853046,1353.4695451034809,1351.954510407308]",1352.0296838853046,"[1353.109097920714,1353.4811102506758,1351.9699306063071]",1353.109097920714,"[1.3203414881692426,1.3217476026401178,1.3202680765696366]",1.3203414881692426,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/sum/gpr_inline,1,3,"[1272.3960612690496,1271.7450765862438,1271.7049598830272]",1271.7450765862438,"[1272.4051787042786,1271.7558351542814,1271.7138949676469]",1271.7558351542814,"[1.2425742785830562,1.2419385513537535,1.2418993748857687]",1.2419385513537535,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/sum/gpr_points,1,3,"[1146.1886792451799,1144.569319114003,1144.6858080396637]",1144.6858080396637,"[1146.1950779302435,1144.580639867908,1144.695488102012]",1144.695488102012,"[1.119324882075371,1.1177434756972684,1.117857234413734]",1.117857234413734,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/sum/point,1,3,"[1412.3274121920635,1414.7274929348334,1415.7428340741287]",1414.7274929348334,"[1412.3415421891957,1414.7398062194825,1416.2840129183865]",1414.7398062194825,"[1.379225988468812,1.3815698173191733,1.3825613614005163]",1.3815698173191733,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/sum/simd,1,3,"[1496.7928968767046,1495.6504065041552,1496.677364141992]",1496.677364141992,"[1503.9000855761033,1495.6675224646845,1496.694266155276]",1496.694266155276,"[1.4617118133561569,1.460596100101714,1.461598988419914]",1.461598988419914,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/sum/simd_full,1,3,"[326.8284577577277,327.2300491458145,327.0924409079642]",327.0924409079642,"[326.83168733958433,327.23285747743,327.0952024345516]",327.0952024345516,"[0.31916841577903093,0.3195605948689595,0.3194262118241838]",0.3194262118241838,1024.0,16.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/update/gpr_compiled,1,3,"[3719.2397660812835,3719.404572034089,3720.255183413402]",3719.404572034089,"[3719.2716640105573,3719.447102595122,3720.2870813313434]",3719.447102595122,"[3.6320700840637534,3.63223102737704,3.6330617025521503]",3.63223102737704,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/update/gpr_inline,1,3,"[3319.8772426818127,3318.6166194520447,3304.504249291317]",3318.6166194520447,"[3335.5481586318715,3320.557129374975,3304.5325779072364]",3320.557129374975,"[3.2420676198064577,3.240836542433638,3.227054930948552]",3.240836542433638,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/update/gpr_points,1,3,"[3476.079404465712,3475.816377169821,3475.736972703802]",3475.816377169821,"[3476.1086848528143,3477.101736968347,3475.766253101484]",3476.1086848528143,"[3.3946087934235463,3.394351930829903,3.394274387406057]",3.394351930829903,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/update/point,1,3,"[3037.853107344391,3042.9117774879433,3039.1308126906197]",3039.1308126906197,"[3037.8835288981218,3042.942633629188,3039.1573229057644]",3039.1573229057644,"[2.9666534251410073,2.971593532703069,2.9679011842681837]",2.9679011842681837,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/update/simd,1,3,"[3998.961187213266,3986.952054793159,3983.6986301381608]",3986.952054793159,"[4002.454337907385,3986.9857305848927,3983.7380137091463]",3986.9857305848927,"[3.9052355343879546,3.893507866008944,3.890330693494297]",3.893507866008944,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/update/simd_full,1,3,"[1737.8200692045923,1738.5887296085523,1735.0346020761513]",1737.8200692045923,"[1737.8398418176444,1753.7221947628366,1735.437221946697]",1737.8398418176444,"[1.69708991133261,1.697840556258352,1.6943697285899915]",1.69708991133261,1024.0,16.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/word_hash/gpr_compiled,1,3,"[1021.3547915142537,1023.9356254576229,1022.962692026298]",1022.962692026298,"[1021.3650329175576,1023.9458668619661,1022.9742501832817]",1022.9742501832817,"[0.9974167885881385,0.9999371342359599,0.9989870039319316]",0.9989870039319316,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/word_hash/gpr_inline,1,3,"[890.1258101410061,895.2802134957699,897.3465497522742]",895.2802134957699,"[890.1359766178927,896.0669716589981,897.3541746076816]",896.0669716589981,"[0.8692634864658264,0.8742970834919627,0.8763149899924552]",0.8742970834919627,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/word_hash/gpr_points,1,3,"[900.1286835673975,900.4400977999647,898.5677518981432]",900.1286835673975,"[900.1364045829772,902.8798095481081,898.5754729118943]",900.1364045829772,"[0.8790319175462866,0.8793360330077781,0.8775075702130304]",0.8790319175462866,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/word_hash/point,1,3,"[1100.3658345109566,1101.317318260442,1101.8731354998872]",1101.317318260442,"[1100.375412153451,1101.3284660054744,1101.8827131423816]",1101.3284660054744,"[1.074576010264606,1.075505193613713,1.0760479838866086]",1.075505193613713,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/word_hash/simd,1,3,"[1529.201196069435,1522.5309696709714,1496.5762494658388]",1522.5309696709714,"[1529.7097394227644,1522.5461341311,1496.9327210575586]",1522.5461341311,"[1.4933605430365573,1.486846650069308,1.4615002436189832]",1.486846650069308,1024.0,2.0,4.0,4.0
avx2,gpr/2/unit4/stride4/map2/scan/half/word_hash/simd_full,1,3,"[377.8360549369185,377.70466097119413,377.84308424353395]",377.8360549369185,"[377.8398399478184,377.7083919114592,377.8473558993674]",377.8398399478184,"[0.36898052239933454,0.36885220797968177,0.3689873869565762]",0.36898052239933454,1024.0,16.0,4.0,4.0
avx2,gpr/2/unit4/stride64/map0/random/all/sum/gpr_compiled,1,3,"[1082.8150092650333,1083.292155651672,1083.6318715252494]",1083.292155651672,"[1083.5809141454197,1088.4079678801136,1088.5857010475324]",1088.4079678801136,"[1.0574365324853838,1.0579024957535859,1.0582342495363763]",1.0579024957535859,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/sum/gpr_inline,1,3,"[979.9889212020706,977.5432765543724,977.7703919124517]",977.7703919124517,"[979.9959839333964,977.5503392901261,977.7760697963791]",977.7760697963791,"[0.9570204308613971,0.9546321060101292,0.9548538983520035]",0.9548538983520035,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/sum/gpr_points,1,3,"[1026.3408266859205,1023.6809282081829,1003.9376359682642]",1023.6809282081829,"[1026.3495286414898,1023.6910804922562,1003.9461928947957]",1023.6910804922562,"[1.0022859635604693,0.9996884064533035,0.980407847625258]",0.9996884064533035,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/sum/point,1,3,"[2634.5440844008463,2646.8010550120516,2666.3262999238555]",2646.8010550120516,"[2634.567068580255,2649.141296157024,2666.349284096572]",2649.141296157024,"[2.572796957422701,2.5847666552852067,2.60383427726939]",2.5847666552852067,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/sum/simd,1,3,"[1515.1268705279097,1516.8184775543205,1524.4632400779092]",1516.8184775543205,"[1515.1396660187866,1516.8314899140587,1526.916070264587]",1516.8314899140587,"[1.4796160844999116,1.4812680444866408,1.4887336328885832]",1.4812680444866408,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/update/gpr_compiled,1,3,"[3372.073112074612,3366.3203463209225,3372.2366522345947]",3372.073112074612,"[3374.4684944597084,3366.3492063521708,3373.3718133816546]",3373.3718133816546,"[3.293040148510363,3.2874222132040254,3.293199855697847]",3.293040148510363,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/update/gpr_inline,1,3,"[2750.2942330324863,2751.9223224788416,2752.7422518638546]",2751.9223224788416,"[2750.313848564039,2751.945861119213,2757.136131816555]",2751.945861119213,"[2.685834211945788,2.6874241430457437,2.6882248553357955]",2.6874241430457437,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/update/gpr_points,1,3,"[3377.384764677742,3366.3755458511796,3369.6263949536233]",3369.6263949536233,"[3379.9606986811236,3375.302765639639,3369.659873844963]",3375.302765639639,"[3.298227309255608,3.287476118995292,3.2906507763218977]",3.2906507763218977,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/update/point,1,3,"[6649.486692015264,6646.777566542092,6626.435361217574]",6646.777566542092,"[6649.543726223631,6646.834600760589,6626.50190114028]",6646.834600760589,"[6.493639347671157,6.490993717326261,6.471128282439037]",6.490993717326261,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/update/simd,1,3,"[5205.548917102538,5221.179985062234,5249.1560866316795]",5221.179985062234,"[5205.592979842221,5221.224794625314,5249.208364449966]",5221.224794625314,"[5.083543864357948,5.098808579162338,5.1261289908512495]",5.098808579162338,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/word_hash/gpr_compiled,1,3,"[811.9915995800009,812.0161008054313,814.0695368096913]",812.0161008054313,"[811.9985999289396,812.023101153541,814.0753704335306]",812.023101153541,"[0.7929605464648445,0.792984473442804,0.7949897820407142]",0.792984473442804,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/word_hash/gpr_inline,1,3,"[621.6289229671046,656.5665121255013,663.2070256777567]",656.5665121255013,"[621.6342724695274,660.6029778878664,663.2117510707612]",660.6029778878664,"[0.6070594950850632,0.6411782344975598,0.6476631110134343]",0.6411782344975598,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/word_hash/gpr_points,1,3,"[667.1001723808754,675.9289408163964,673.151695077559]",673.151695077559,"[667.105918406336,676.9143842165628,678.8163187127298]",676.9143842165628,"[0.6514650120906986,0.6600868562660123,0.6573747022241787]",0.6573747022241787,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/word_hash/point,1,3,"[2330.056666666044,2329.359999999762,2330.7766666664047]",2330.056666666044,"[2330.0799999977544,2329.3833333373946,2330.793333338003]",2330.0799999977544,"[2.275445963541058,2.2747656249997674,2.276149088541411]",2.275445963541058,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/all/word_hash/simd,1,3,"[1439.2489651099072,1431.4389907352625,1420.8633944401247]",1431.4389907352625,"[1439.2631578964156,1431.4510151814889,1420.8754188849502]",1431.4510151814889,"[1.4055165674901438,1.397889639389905,1.3875619086329345]",1.397889639389905,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/sum/gpr_compiled,1,3,"[981.0451739617513,977.7523849608162,978.8327721653817]",978.8327721653817,"[982.4761503905105,977.7608024679366,978.8411896754925]",978.8411896754925,"[0.9580519276970227,0.9548363134382971,0.9558913790677556]",0.9558913790677556,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/sum/gpr_inline,1,3,"[757.9090029042538,761.4746692478697,759.3320425945216]",759.3320425945216,"[757.9166397747023,761.4811229423797,760.7776702140458]",760.7776702140458,"[0.7401455106486854,0.7436276066873727,0.7415351978462125]",0.7415351978462125,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/sum/gpr_points,1,3,"[737.7293771037943,737.7767255888223,743.980429292952]",737.7767255888223,"[737.7345328270051,737.7830387206577,745.5955387218665]",737.7830387206577,"[0.7204388448279241,0.7204850835828341,0.7265433879813984]",0.7204850835828341,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/sum/point,1,3,"[1551.0980392152344,1539.546840959082,1535.4858387795707]",1539.546840959082,"[1551.1135076268743,1539.5623093707218,1535.4991285394708]",1539.5623093707218,"[1.5147441789211273,1.5034637118741032,1.4994978894331747]",1.5034637118741032,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/sum/simd,1,3,"[1393.3864934034584,1381.9964559950172,1383.1659775546161]",1383.1659775546161,"[1397.5566056297628,1382.010238235357,1383.1797597935572]",1383.1797597935572,"[1.3607289974643149,1.349605914057634,1.3507480249556798]",1.3507480249556798,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/update/gpr_compiled,1,3,"[2230.762117345313,2231.6167091825187,2232.496811225916]",2231.6167091825187,"[2230.7844387779974,2231.639030612937,2232.5156250018504]",2231.639030612937,"[2.1784786302200323,2.1793131925610534,2.180172667212809]",2.1793131925610534,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/update/gpr_inline,1,3,"[1624.7257089721581,1625.8275220826629,1627.6731752671596]",1625.8275220826629,"[1624.737099022588,1626.8293816806827,1627.6847977643286]",1626.8293816806827,"[1.586646200168123,1.5877221895338502,1.5895245852218358]",1.5877221895338502,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/update/gpr_points,1,3,"[1779.039878078338,1779.1008382016928,1780.3378206751336]",1779.1008382016928,"[1779.0551181154935,1779.1158242301974,1780.355346710733]",1779.1158242301974,"[1.737343630935877,1.7374031623063404,1.7386111530030601]",1.7374031623063404,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/update/point,1,3,"[3223.4567901249,3211.312299954801,3210.9876543206433]",3211.312299954801,"[3223.484682208706,3226.3927754938627,3216.707818935138]",3223.484682208706,"[3.1479070216063474,3.13604716792461,3.1357301311725028]",3.13604716792461,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/update/simd,1,3,"[3967.4555873905533,3919.9255014314454,3988.916905442508]",3967.4555873905533,"[3967.4893982795675,3919.9644699241885,4014.8653295123786]",3967.4893982795675,"[3.8744683470610872,3.828052247491646,3.895426665471199]",3.8744683470610872,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/word_hash/gpr_compiled,1,3,"[810.0856977413608,809.854082223706,810.1829762596647]",810.0856977413608,"[810.0926462066601,809.8610306890051,810.1899247257867]",810.0926462066601,"[0.7910993142005477,0.7908731271715878,0.7911943127535787]",0.7910993142005477,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit4/stride64/map0/random/half/word_hash/gpr_inline,1,3,"[404.1555222504741,403.8004380908221,403.3312197370036]",403.8004380908221,"[404.1584044265132,403.803320267066,403.3346783488239]",403.803320267066,"[0.39468312719772863,0.3943363653230684,0.3938781442744176]",0.3943363653230684,1024.0,2.0,4.0,64.0
