case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
decode/local/k33/ikea2,2326.0971121334874,2325.7462446646637,2327.559558782878,decode/local/k33/ikea,0.9171184134579906
decode/local/k34/ikea2,2624.673876351715,2623.583421891446,2627.054322685593,decode/local/k34/ikea,1.001116240035223
decode/local/k35/ikea2,4306.2891367206,4306.0750722839475,4306.87040479168,decode/local/k35/ikea,1.6351408419460605
decode/local/k36/ikea2,4012.5464882945885,4011.6518872434535,4013.426946966551,decode/local/k36/ikea,1.666791213894398
decode/local/k37/ikea2,4301.371056944073,4301.0753789431665,4301.46538303937,decode/local/k37/ikea,1.631793915108071
decode/local/k38/ikea2,4247.184825493299,4247.005766312284,4247.193727870657,decode/local/k38/ikea,1.6576008136683726
decode/local/k39/ikea2,4264.783748095096,4264.782427628105,4265.031792788148,decode/local/k39/ikea,1.6535172907361242
decode/local/k40/ikea2,1494.7173264160035,1493.1937317888096,1494.9865681189813,decode/local/k40/ikea,0.9995014823193359
decode/local/k41/ikea2,2725.22655337917,2721.8540666753233,2725.4204176937487,decode/local/k41/ikea,0.9274373968026065
decode/local/k42/ikea2,3049.1882087816193,3048.2819133470684,3050.7649752832885,decode/local/k42/ikea,1.0431243086873125
decode/local/k43/ikea2,4523.872776280216,4523.695202156474,4524.508571428594,decode/local/k43/ikea,1.3705856456193706
decode/local/k44/ikea2,4512.306592106851,4511.9908592322045,4512.370900096929,decode/local/k44/ikea,1.5083253219646975
decode/local/k45/ikea2,4574.848811859185,4574.534118159508,4576.363854370901,decode/local/k45/ikea,1.3933375176276073
decode/local/k46/ikea2,4526.336676372691,4525.898199072737,4526.361910924405,decode/local/k46/ikea,1.374738406655749
decode/local/k47/ikea2,4524.398599137608,4523.960344828137,4524.886637930894,decode/local/k47/ikea,1.3591994954394988
decode/local/k48/ikea2,1350.0573720517978,1347.906144713849,1350.070399486814,decode/local/k48/ikea,0.9770429457186953
decode/local/k49/ikea2,2737.543493842693,2734.691014530651,2738.0695901486315,decode/local/k49/ikea,0.929528455887897
decode/local/k50/ikea2,3054.015530441211,3052.9574188840097,3055.124899745242,decode/local/k50/ikea,1.0481093519841116
decode/local/k51/ikea2,4569.366982468164,4569.205161712184,4569.661439616847,decode/local/k51/ikea,1.382494618345742
decode/local/k52/ikea2,4509.1446392080115,4509.1037746001175,4509.199161200696,decode/local/k52/ikea,1.5119797617221415
decode/local/k53/ikea2,4524.357689405016,4524.172647914629,4524.380105615514,decode/local/k53/ikea,1.4057212657723102
decode/local/k54/ikea2,4523.2767539595425,4523.255846536272,4523.666666666519,decode/local/k54/ikea,1.3724370852802148
decode/local/k55/ikea2,4524.457965078391,4524.319680965098,4524.612093124493,decode/local/k55/ikea,1.3541458988617505
decode/local/k56/ikea2,1523.539036967036,1521.2339676084173,1523.7567724597636,decode/local/k56/prior,0.9834897520523117
point/local/k56/ikea2,554.9675315224988,554.7908072134758,555.0272158346964,point/local/k56/prior,0.9963444444529477
decode/local/k57/ikea2,2688.885712453833,2688.8097557842525,2690.80706365043,decode/local/k57/ikea,0.9102993644019516
decode/local/k58/ikea2,3057.5723751277865,3057.213557594975,3057.760375709799,decode/local/k58/ikea,1.0439526373634465
decode/local/k59/ikea2,4524.953746631962,4524.488517520112,4525.117088949363,decode/local/k59/ikea,1.3572744250218092
decode/local/k60/ikea2,4507.477199397562,4506.960744245215,4507.613572811784,decode/local/k60/ikea,1.5021789927085174
decode/local/k61/ikea2,4553.54372087893,4553.250189620276,4555.283129266639,decode/local/k61/ikea,1.360459238180682
decode/local/k62/ikea2,4529.588355794511,4528.804420485941,4532.672021563892,decode/local/k62/ikea,1.363046739201692
decode/local/k63/ikea2,4526.253314649425,4526.18863856804,4526.633286622778,decode/local/k63/ikea,1.3500242302345487
decode/local/k64/ikea2,1146.2307713259736,1145.6136016992912,1146.3013944872855,decode/local/k64/ikea,0.9457526144306982
get16/local/k1/ikea2-range,1946.6430887532483,1946.4145821755387,1946.9616453589613,get16/local/k1/prior,1.0095781939821515
get16/local/k1/ikea2-region,1888.974327848008,1888.6213470013063,1889.1598327489805,get16/local/k1/prior,0.9796697203537427
get16/striped/k1/ikea2-range,1775.3714442942558,1773.49619031514,1776.084913647387,get16/striped/k1/prior,1.0181207487991115
get16/striped/k1/ikea2-region,1728.018973535809,1727.585010495461,1728.6960118534591,get16/striped/k1/prior,0.9909655677574098
get16/local/k2/ikea2-range,2158.8252537221088,2156.2268301477247,2158.9657925917363,get16/local/k2/prior,1.0391412038562144
get16/local/k2/ikea2-region,2025.8384043273074,2025.7017772621934,2027.7675070032499,get16/local/k2/prior,0.9751285587665313
get16/striped/k2/ikea2-range,1788.4215168296653,1786.516702173387,1789.4345973578102,get16/striped/k2/prior,1.0062775115251648
get16/striped/k2/ikea2-region,1738.1325812167236,1733.6069913948907,1739.316506772971,get16/striped/k2/prior,0.9779818192011611
get16/local/k3/ikea2-range,2599.8026755855362,2599.085160410882,2602.6635079895736,get16/local/k3/prior,0.7513993558938217
get16/local/k3/ikea2-region,2533.970252820937,2532.985458275355,2539.0273939540893,get16/local/k3/prior,0.7323723579886408
get16/striped/k3/ikea2-range,2076.4483934026625,2074.681588049214,2085.547345732233,get16/striped/k3/prior,0.9644921019431337
get16/striped/k3/ikea2-region,2084.813205731864,2084.7467719886436,2110.2076560835926,get16/striped/k3/prior,0.9683774840462404
get16/local/k4/ikea2-range,2524.8494474307786,2522.9277734161988,2532.366930370807,get16/local/k4/prior,0.849515906906773
get16/local/k4/ikea2-region,2430.815392646021,2429.9348103468596,2442.4785407725635,get16/local/k4/prior,0.8178770203141954
get16/striped/k4/ikea2-range,1791.0777621541813,1789.6564830204827,1798.2025224764955,get16/striped/k4/prior,1.0041495104289648
get16/striped/k4/ikea2-region,1734.5574862435199,1734.2241115386375,1741.0822886927338,get16/striped/k4/prior,0.972461993234435
get16/local/k5/ikea2-range,2604.4270491294956,2598.68347685966,2604.6181153583148,get16/local/k5/prior,0.7521689716462302
get16/local/k5/ikea2-region,2540.5075288401936,2539.9549483906853,2542.8052216158717,get16/local/k5/prior,0.733708757964993
get16/striped/k5/ikea2-range,2470.657707272985,2463.868422628443,2487.5082909307202,get16/striped/k5/prior,1.0846118448724438
get16/striped/k5/ikea2-region,2638.055333966072,2636.77018043653,2648.8824311489057,get16/striped/k5/prior,1.1580989362572143
get16/local/k6/ikea2-range,2602.068407960088,2601.8090174136773,2607.8879353235748,get16/local/k6/prior,0.752027017787849
get16/local/k6/ikea2-region,2497.381323424284,2495.8352313592327,2502.789738672317,get16/local/k6/prior,0.721771273648484
get16/striped/k6/ikea2-range,2466.3433137290704,2454.5764272567108,2474.0020792488544,get16/striped/k6/prior,0.9962139622218203
get16/striped/k6/ikea2-region,2311.442823903185,2310.946427558175,2313.655978662163,get16/striped/k6/prior,0.9336460180671902
get16/local/k7/ikea2-range,2598.018590815635,2595.787135154814,2600.0529218562206,get16/local/k7/prior,0.747270306220931
get16/local/k7/ikea2-region,2492.499673028161,2491.8553593721026,2493.240948813408,get16/local/k7/prior,0.7169198097749483
get16/striped/k7/ikea2-range,2128.6910989351436,2124.9519797378025,2143.6702677555622,get16/striped/k7/prior,1.0767829106376607
get16/striped/k7/ikea2-region,2063.6869271338483,2054.939064980186,2103.911516206664,get16/striped/k7/prior,1.0439010231008528
get16/local/k56/ikea2-range,1837.8890593491953,1837.4642324888507,1839.3892785133498,get16/local/k56/prior,0.9923430005617009
get16/local/k56/ikea2-region,1784.8028905415313,1784.6835281614783,1784.837619553225,get16/local/k56/prior,0.9636798515130981
get16-ends/local/k1/ikea2-range,1193.1531989879047,1192.1811386181935,1194.0131029190427,get16-ends/local/k1/prior,1.0444652878203748
get16-ends/local/k1/ikea2-region,1086.6781342011423,1086.4572291957008,1087.0892349811136,get16-ends/local/k1/prior,0.9512588921265674
get16-ends/striped/k1/ikea2-range,1114.8242562442151,1114.0911332663004,1115.4655565572166,get16-ends/striped/k1/prior,1.1089146438404895
get16-ends/striped/k1/ikea2-region,989.9771258783508,989.6372211480813,990.054945054954,get16-ends/striped/k1/prior,0.9847293201639281
get16-ends/local/k2/ikea2-range,1411.8466245290683,1411.2399811723972,1415.0359064014335,get16-ends/local/k2/prior,1.1091070525094082
get16-ends/local/k2/ikea2-region,1213.2041687088192,1212.8610718711654,1214.2276645430773,get16-ends/local/k2/prior,0.9530591186543306
get16-ends/striped/k2/ikea2-range,1120.2190346448817,1118.809519993892,1120.3247055052732,get16-ends/striped/k2/prior,1.0738288343807423
get16-ends/striped/k2/ikea2-region,997.4192314293692,997.4160924050079,1000.1411334819888,get16-ends/striped/k2/prior,0.9561143825897129
get16-ends/local/k3/ikea2-range,1907.1792940750306,1904.9734597585077,1907.5248616276258,get16-ends/local/k3/prior,0.8214713140325319
get16-ends/local/k3/ikea2-region,1784.6618610186024,1784.2638002891285,1786.6926511867835,get16-ends/local/k3/prior,0.7686998955102011
get16-ends/striped/k3/ikea2-range,1489.635644065716,1411.5701532456078,1502.7797816973398,get16-ends/striped/k3/prior,1.0430158942575325
get16-ends/striped/k3/ikea2-region,1558.3972210557376,1547.2968278812898,1601.6325151735646,get16-ends/striped/k3/prior,1.0911615048976346
get16-ends/local/k4/ikea2-range,1766.2838701535488,1765.345513413198,1766.5141703812922,get16-ends/local/k4/prior,0.8418427013033898
get16-ends/local/k4/ikea2-region,1675.5819734271888,1674.7585285085763,1675.9958504568726,get16-ends/local/k4/prior,0.7986125438843437
get16-ends/striped/k4/ikea2-range,1122.1385913838994,1121.8806388716694,1123.9329344835794,get16-ends/striped/k4/prior,1.076873740381341
get16-ends/striped/k4/ikea2-region,1005.170108708983,1004.1922378520039,1005.4755102533013,get16-ends/striped/k4/prior,0.96462353491472
get16-ends/local/k5/ikea2-range,1911.6113185212314,1910.9769167731565,1912.0561828444372,get16-ends/local/k5/prior,0.8213033135559572
get16-ends/local/k5/ikea2-region,1791.0961218481473,1788.3508682109593,1792.2709586583367,get16-ends/local/k5/prior,0.7695252510374638
get16-ends/striped/k5/ikea2-range,2119.8957292249847,2119.7253619082135,2137.2079233419636,get16-ends/striped/k5/prior,1.3195496222104774
get16-ends/striped/k5/ikea2-region,2221.5831649474835,2214.974529405551,2223.8025098376065,get16-ends/striped/k5/prior,1.3828459511484252
get16-ends/local/k6/ikea2-range,1892.8942628120453,1892.178195082071,1894.3994866253404,get16-ends/local/k6/prior,0.7878395484455325
get16-ends/local/k6/ikea2-region,1790.6061032863595,1789.051131028343,1791.1774647885213,get16-ends/local/k6/prior,0.7452663001689368
get16-ends/striped/k6/ikea2-range,1832.0460850314116,1826.209777255146,1847.1359508423654,get16-ends/striped/k6/prior,1.0900043888434598
get16-ends/striped/k6/ikea2-region,1607.9408876823784,1590.3329208912023,1624.4800031930781,get16-ends/striped/k6/prior,0.9566695067851367
get16-ends/local/k7/ikea2-range,1917.9671502876843,1916.4814307873417,1919.065425677875,get16-ends/local/k7/prior,0.8163794042643823
get16-ends/local/k7/ikea2-region,1785.4667972079499,1776.224629661322,1788.0139622002253,get16-ends/local/k7/prior,0.7599808578680954
get16-ends/striped/k7/ikea2-range,1507.5159558824012,1504.9277205878172,1515.5140073531888,get16-ends/striped/k7/prior,1.2200043619557377
get16-ends/striped/k7/ikea2-region,1280.9898914263767,1267.6013410028384,1411.2469623226857,get16-ends/striped/k7/prior,1.036681070646856
get16-ends/local/k56/ikea2-range,1087.1634948544756,1087.0876816466098,1087.265397941893,get16-ends/local/k56/prior,0.9759389574049676
get16-ends/local/k56/ikea2-region,1078.284878349364,1078.1031721589534,1078.8080535880233,get16-ends/local/k56/prior,0.9679686863498701
sum/local/k5/all/ikea2-native,2188.6872258198773,2188.4663672446636,2193.652496343701,sum/local/k5/all/ikea-materialized,0.9899543374792846
sum/local/k5/prefilter75/ikea2-native,2192.428787641755,2191.2184124003556,2195.4607797084223,sum/local/k5/prefilter75/ikea2-materialized,0.37825633146944787
sum/local/k7/all/ikea2-native,2205.1636325370214,2205.124855309121,2209.555140482039,sum/local/k7/all/ikea-materialized,1.0066902407083183
sum/local/k7/prefilter75/ikea2-native,2199.761589751656,2199.6460859979265,2204.996587389304,sum/local/k7/prefilter75/ikea-materialized,0.37605239361705206
sum/local/k12/all/ikea2-native,3511.9791527135376,3511.437290689953,3513.6568151371957,sum/local/k12/all/ikea-materialized,1.421710645023668
sum/local/k12/prefilter75/ikea2-native,3513.5937866349386,3513.348266622646,3516.532992798493,sum/local/k12/prefilter75/ikea-materialized,0.5900751517826687
sum/local/k31/all/ikea2-native,4819.352009184214,4818.580826636466,4822.551320322054,sum/local/k31/all/ikea-materialized,1.6544181556663518
sum/local/k31/prefilter75/ikea2-native,4818.973708382278,4818.8104477610295,4819.281171067364,sum/local/k31/prefilter75/ikea-materialized,0.7298386962587924
sum/local/k56/all/ikea2-native,2098.3338660539257,2097.8845327874424,2109.7218698496463,sum/local/k56/all/ikea2-materialized,0.6593182762367354
sum/local/k56/prefilter75/ikea2-native,2109.9910516792447,2109.8257590992102,2123.0266941485866,sum/local/k56/prefilter75/ikea2-materialized,0.42814916283168575
sum/local/k64/all/ikea2-native,1679.5799895986886,1678.5602272276774,1680.5083410006368,sum/local/k64/all/ikea2-materialized,0.6792508454080262
sum/local/k64/prefilter75/ikea2-native,1678.957857313789,1678.2322042024362,1679.327155068886,sum/local/k64/prefilter75/ikea2-materialized,0.3725768198779494
sum/striped/k12/all/ikea2-native,1294.0567515886003,1293.6826845967823,1294.4676454257083,sum/striped/k12/all/ikea-materialized,0.9511705248192385
sum/striped/k12/prefilter75/ikea2-native,1294.1495237803395,1294.0351385507038,1294.87451838635,sum/striped/k12/prefilter75/ikea-materialized,0.25737903725068223
