case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,342.6197741911606,342.4147012482452,342.7025462679362,overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0.12061982683122197
overwrite/striped/k7/all/ikea2-raw,54.18433966564489,54.17920187896253,54.20734896645136,overwrite/striped/k7/all/prior,1.0194488012459613
overwrite/striped/k7/all/ikea2-coverage,82.27406364627429,80.55515812432076,83.49898681470837,overwrite/striped/k7/all/prior,1.5479416391413172
overwrite/striped/k7/all/ikea2-sum-coverage,240.8303733278306,240.80295312177094,240.87592069938995,overwrite/striped/k7/all/ikea-materialized-sum-coverage,0.534678748315171
overwrite/striped/k7/prefilter75/ikea2-raw,92.64728064326513,92.62292852442518,92.65087936980134,,
overwrite/striped/k7/prefilter75/ikea2-coverage,110.66382453669681,110.42988929401727,110.74146635978083,,
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,359.4224492424073,358.33166502122805,359.7232605056619,overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0.12685896016216788
overwrite/striped/k12/all/ikea2-raw,87.51157112790169,87.40122532505187,87.52529676490866,overwrite/striped/k12/all/ikea,1.145048671552128
overwrite/striped/k12/all/ikea2-coverage,178.29045755503418,177.60131153088264,178.34486493347572,overwrite/striped/k12/all/ikea,2.3328486615265733
overwrite/striped/k12/all/ikea2-sum-coverage,583.5338067985699,583.3203199338056,584.1571261117507,overwrite/striped/k12/all/ikea-materialized-sum-coverage,1.1935890478676576
overwrite/striped/k12/prefilter75/ikea2-raw,216.0982495590576,216.06029067428025,216.12723446831748,,
overwrite/striped/k12/prefilter75/ikea2-coverage,242.80560793070242,242.78253074066384,243.24771830788285,,
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,698.8228516242448,698.6453535807036,699.1122433687996,overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0.23971535269661745
pipeline-mutation/k7/depth3/inline,1870.0660991266284,1863.4165626671268,1874.390443929395,,
pipeline-mutation/k7/depth3/cps,3429.0738654909173,3428.045543584747,3452.7868103166215,pipeline-mutation/k7/depth3/inline,1.8336645250627173
pipeline-mutation/k7/depth3/scratch-calls,3460.9189721696116,3457.9069041953385,3461.8433626138153,pipeline-mutation/k7/depth3/inline,1.8506933919533404
pipeline-mutation/k7/depth3/fused,1677.8694314593902,1677.7000279676186,1682.0409924485916,pipeline-mutation/k7/depth3/inline,0.8972246661457586
pipeline-mutation/k12/depth3/inline,1812.9119456273784,1801.9544027185407,1814.4119241192423,,
pipeline-mutation/k12/depth3/cps,3161.191706731074,3152.138146033464,3163.547475961404,pipeline-mutation/k12/depth3/inline,1.7437094583416783
pipeline-mutation/k12/depth3/scratch-calls,3551.7711535218245,3550.5314980576536,3554.812024995832,pipeline-mutation/k12/depth3/inline,1.959152600923866
pipeline-mutation/k12/depth3/fused,1632.6132442096482,1632.1612777863993,1633.1666018963838,pipeline-mutation/k12/depth3/inline,0.9005474579983884
pipeline-mutation/k31/depth3/inline,3955.893805309963,3953.705893429214,3957.5121446058793,,
pipeline-mutation/k31/depth3/cps,4889.012911480247,4886.436431313631,4889.948121437724,pipeline-mutation/k31/depth3/inline,1.2358807268581795
pipeline-mutation/k31/depth3/scratch-calls,5334.543304082188,5324.592903471662,5347.0652422742005,pipeline-mutation/k31/depth3/inline,1.3485051840678015
pipeline-mutation/k31/depth3/fused,2794.4328992824453,2792.82580387999,2795.850651076462,pipeline-mutation/k31/depth3/inline,0.7063973495778632
pipeline-mutation/k64/depth3/inline,3488.3854201259546,3488.1280305549153,3489.0239123215615,,
pipeline-mutation/k64/depth3/cps,4363.241808378534,4358.877436747677,4363.260472832451,pipeline-mutation/k64/depth3/inline,1.2507912065006255
pipeline-mutation/k64/depth3/scratch-calls,5416.175393345892,5412.154242971817,5470.922620582786,pipeline-mutation/k64/depth3/inline,1.552631014364901
pipeline-mutation/k64/depth3/fused,1961.1796449043968,1960.249499044709,1961.75558040912,pipeline-mutation/k64/depth3/inline,0.5622026836798283
pipeline-mutation/k7/depth7/inline,2564.476306790452,2563.192110405547,2564.7821812407924,,
pipeline-mutation/k7/depth7/cps,9122.727154331877,9118.856956805408,9123.97525504657,pipeline-mutation/k7/depth7/inline,3.55734507282282
pipeline-mutation/k7/depth7/scratch-calls,6455.116178067572,6453.960601830834,6458.559640142418,pipeline-mutation/k7/depth7/inline,2.517128413694107
pipeline-mutation/k7/depth7/fused,1705.1878271454134,1704.9743964294596,1705.959586122744,pipeline-mutation/k7/depth7/inline,0.6649263331582604
pipeline-mutation/k31/depth7/inline,8147.617413224393,8145.975179368714,8156.463835563984,,
pipeline-mutation/k31/depth7/cps,11238.161713522044,11237.409370816522,11239.990361446191,pipeline-mutation/k31/depth7/inline,1.3793187803935651
pipeline-mutation/k31/depth7/scratch-calls,10897.362221068997,10895.377270368277,10901.168655941538,pipeline-mutation/k31/depth7/inline,1.337490663636402
pipeline-mutation/k31/depth7/fused,2802.2008663777806,2796.780006664741,2803.133888703684,pipeline-mutation/k31/depth7/inline,0.3439288719950853
decode/local/k1/ikea2,43.58278596506595,43.554809949320486,43.64255721195433,decode/local/k1/prior,1.118486632492251
point/local/k1/ikea2,350.17748355395537,350.1489216421186,350.2647514364382,point/local/k1/prior,0.9986358603287461
decode/striped/k1/ikea2,36.87973156774824,36.859053874022145,36.948907312879086,decode/striped/k1/prior,1.223378795260364
point/striped/k1/ikea2,350.3254719735487,350.3007783497075,350.5489659545348,point/striped/k1/prior,1.0000017607915679
decode/local/k2/ikea2,44.21540903006319,44.20961054377956,50.406759077632024,decode/local/k2/prior,1.2741463481832016
point/local/k2/ikea2,350.96464671783014,350.7265634136833,350.97492189196674,point/local/k2/prior,0.9998120143171831
decode/striped/k2/ikea2,42.95091867651673,42.88644458583387,53.55793052796316,decode/striped/k2/prior,1.3817573122445266
point/striped/k2/ikea2,350.16944291602664,349.91216047218,350.18677571571004,point/striped/k2/prior,0.998211534912124
decode/local/k3/ikea2,42.5002790384102,42.49502120792866,53.805104031377915,decode/local/k3/prior,1.169377808287992
point/local/k3/ikea2,351.27410271217315,351.25769253298853,351.3921790140851,point/local/k3/prior,0.981737514543608
decode/striped/k3/ikea2,37.895637771179565,37.86830857862958,53.47184895129994,decode/striped/k3/prior,0.9971847361123777
point/striped/k3/ikea2,376.8490038731116,376.5113900845629,376.95647954276603,point/striped/k3/prior,1.0040375295216721
decode/local/k4/ikea2,51.79818639327806,51.775632029387225,51.81716943410622,decode/local/k4/prior,1.165117095252279
point/local/k4/ikea2,349.7637089065747,349.6854993558456,349.83079672500565,point/local/k4/prior,0.9972678369293791
decode/striped/k4/ikea2,53.077123607890265,53.07048624675214,53.08209214679635,decode/striped/k4/prior,1.0028974743210806
point/striped/k4/ikea2,349.87722296797597,349.8619654663527,349.9346678783447,point/striped/k4/prior,0.9962372375748428
