case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite/local/k7/all/ikea,2,1480.2528727528752,1480.2025026429435,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,1421.2620764361182,1421.2139060953707,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,1421.220507091865,1421.2531058527202,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,1421.1978944517389,1421.1508750545654,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,4010.1763019589575,4010.0375537510463,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,4009.4274247493745,4009.4333492564024,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,4009.513616817838,4009.380888674259,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,3685.7197435448325,3685.5911645875653,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,3685.383980326522,3685.259968379569,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,3685.326629193799,3685.202090286673,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,4316.706978180426,4316.559180733121,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,4317.16344174542,4317.012453682966,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,4320.11506792936,4320.452758336721,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,7663.593903997294,7663.326336924863,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,7663.604489870207,7663.3358277008565,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,7664.601569629436,7664.341668190054,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,2051.278179331792,2051.2049716728475,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,2050.9175620237297,2050.8465520606965,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,2,2050.8207657746084,2050.851924205179,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-coverage,0,2147.5186758535046,2147.8799150380923,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,1,2169.9998963892695,2169.9276796364156,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,2,2154.123037869775,2154.049266953859,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,0,3455.5846382065997,3455.465221692562,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,1,3454.8983847040654,3454.779709905234,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,2,3455.4119004449926,3455.291659799466,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,0,4802.349422394779,4802.178428458471,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,1,4804.764497312162,4804.607114261223,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,2,4802.927256090575,4802.762324148031,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,0,1604.1847996632239,1604.129042133726,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,1,1608.1549500591868,1608.0989629177398,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,2,1604.0830048601233,1604.02801270542,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea,0,1606.765745562283,1606.7097191080884,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,1,1605.3621574366807,1605.3065870996622,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,2,1607.934623132722,1607.8782926005906,8192.0,8192.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,0,3325.215614854744,3325.372476045869,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,1,3322.8619843217725,3322.746535748785,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,2,3326.086230105376,3326.1299390292415,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-coverage,0,3383.634680678935,3383.5184316901655,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,1,3381.605739692817,3381.490622473117,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,2,3380.5291026677082,3380.4081649151267,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,0,3828.2116243051432,3828.0626765045254,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,1,3817.1804682515494,3818.5353921864435,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,2,3814.972123531237,3814.856518172137,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0,7823.488259411225,7823.228289228932,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,1,7823.569884457285,7823.778606034351,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,2,7823.966269101695,7823.695303762491,8192.0,6144.0,1.0
overwrite/local/k31/all/ikea2-raw,0,2478.5926013333205,2478.5049265432813,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,1,2476.7425806830797,2476.655554900822,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,2,2478.5468759217815,2478.603280431364,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-coverage,0,2658.758465440728,2658.6652504744247,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,1,2657.3980976536495,2657.305389982419,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,2,2659.7016486999473,2659.607863031531,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,0,5142.512078479265,5142.331575717485,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,1,5143.1022685471835,5142.923973021283,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,2,5139.806989576854,5139.6244022133815,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,0,5307.653685145071,5308.527971583571,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,1,5297.229608017634,5297.038183430317,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,2,5298.118609666397,5297.925662819461,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,0,1953.9704951600527,1953.9033414020284,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,1,1954.975986597165,1954.9096239761325,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,2,1954.5733432614325,1954.6336094575365,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea,0,1952.7107722349417,1952.6428006888,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,1,1954.4204751499085,1954.7735366586905,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,2,1954.2309730810193,1954.1636059312693,8192.0,8192.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,0,5193.788222249457,5193.605765676617,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,1,5180.010964642209,5179.830725637181,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,2,5180.249106812969,5180.064432672317,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-coverage,0,5029.643949428348,5029.465021066542,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,1,5034.33786875358,5034.159783265715,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,2,5020.129078867867,5019.955087297101,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,0,6050.718115002078,6050.507421823717,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,1,6048.869289523016,6048.6600374654045,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,2,6048.325695345258,6048.109093527384,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0,9149.56547231222,9149.239739417877,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,1,9159.619109663874,9159.30249728837,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,2,9169.905537459124,9169.586319214814,8192.0,6144.0,1.0
overwrite/local/k56/all/ikea2-raw,0,1469.104895593335,1469.0527271462156,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,1,1469.7255744115603,1469.7930023048143,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,2,1469.2796983029702,1469.2313010681198,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-coverage,0,1485.5210809281336,1485.4691921320377,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,1,1482.6549589699925,1482.6917798528752,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,2,1483.685236276208,1483.6327108110006,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,0,3684.941295014184,3685.0424954021687,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,1,3683.869184263296,3683.7409094898203,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,2,3686.761149566236,3687.653640585942,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,0,5866.992977527858,5866.79227528352,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,1,5865.5613764045665,5865.366853928538,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,2,5867.410674157202,5867.20997191037,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,0,2113.941176470689,2121.951944848398,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,1,2113.048759623704,2113.054999244745,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,2,2114.2650832787267,2114.189000151363,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea,0,1657.209796563268,1657.1506616623287,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,1,1657.2164724471222,1657.275054315234,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,2,1659.3680426623396,1659.3097768118635,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,0,2113.204105247322,2113.130804447414,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,1,2114.8574231523235,2114.783418022684,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,2,2114.532122553715,2114.457362782256,8192.0,8192.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,0,2961.956451271904,2961.851948421603,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,1,2958.3395814249748,2958.650200831556,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,2,2958.9202311325116,2958.8172785564293,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-coverage,0,2891.71375515807,2891.614442915337,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,1,2893.358115543172,2893.2550894074216,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,2,2890.22984869327,2890.2513755158993,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,0,6288.717319277147,6288.508132532646,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,1,6288.527861445661,6288.306927709563,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,2,6288.917771084374,6291.165512052827,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0,8193.048545597467,8192.76277515731,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,1,8212.333922956128,8212.03950471442,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,2,8204.202044025591,8203.912735843707,8192.0,6144.0,1.0
overwrite/local/k64/all/ikea2-raw,0,1299.1648964171313,1299.1194995818882,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,1,1300.4370916296934,1300.3916947957707,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,2,1299.3223918496274,1299.2775214435342,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-coverage,0,1305.0637777983952,1305.017753857792,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,1,1304.448640623528,1304.402771333493,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,2,1303.2626271998756,1303.218118832247,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,0,2726.589903720944,2726.494405414136,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,1,2721.9749544627443,2721.881667968882,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,2,2722.3499219361274,2722.2533177221535,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,0,5149.283918669023,5149.549229819959,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,1,5150.15723967952,5149.972520022848,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,2,5149.62969809044,5149.437954404049,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,0,1318.3745489914309,1318.403884165266,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,1,1319.1764189125947,1319.1305179936478,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,2,1317.242462272114,1317.1965927273525,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea,0,1315.1192964886582,1315.0740439374858,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,1,1315.6395756399588,1315.596451148492,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,2,1316.425643112059,1316.754177879732,8192.0,8192.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,0,1825.1470511482148,1825.083855254479,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,1,1823.752131175906,1823.6888048030742,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,2,1826.6153009742723,1826.6788448170032,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-coverage,0,1827.0627365673054,1827.1166847948548,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,1,1825.560582989022,1825.496845768923,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,2,1826.3608005220972,1826.297889927045,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,0,3527.3892896546818,3527.4260375114877,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,1,3527.8939998302085,3527.770516845378,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,2,3532.6082491723837,3532.4864635525196,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0,7261.703081717365,7261.467278387287,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,1,7261.872403047482,7261.611668977261,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,2,7258.777008309785,7258.512984764991,8192.0,6144.0,1.0
overwrite/striped/k3/all/ikea2-raw,0,172.60719216926304,172.6013938887011,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,1,172.6851956868604,172.69698538711697,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,2,172.4447416868165,172.43878314194308,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-coverage,0,175.31458843046119,175.30842812077776,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,1,175.2771139073792,175.27097443767258,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,2,175.2052575201289,175.199209746338,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,0,733.8252403426314,733.7993183008106,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,1,735.4015556720731,735.4031987412299,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,2,732.7037056459427,732.96343296591,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,0,1541.7893307895947,1541.7398737901622,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,1,1542.434583210896,1542.3817508063,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,2,1542.5530892280797,1542.5011006737968,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,0,124.46686820116291,124.46882827712803,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,1,124.48397593431162,124.47976858076856,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,2,124.4899923610234,124.48577612490725,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea,0,129.53144616109324,129.52694655282554,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,1,129.46193603928896,129.45760055990868,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,2,129.66178615557246,129.65744757956395,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,0,125.99361407062493,125.98935478754505,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,1,125.77539320491157,125.77108899271316,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,2,125.60239502304304,125.59807882958889,8192.0,8192.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,0,409.6550282188625,409.6410308899584,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,1,409.84947997387593,409.9021551595956,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,2,409.5528847559494,409.5391018705481,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-coverage,0,416.1518222045521,416.137383781648,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,1,416.1696216377435,416.17321135567397,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,2,415.8884204246119,415.9087356435743,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,0,871.0600170113987,871.0296869486561,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,1,871.0584196005383,871.0830653694493,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,2,870.4052652324614,870.4481671262515,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0,5175.736958934498,5176.588111976407,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,1,5175.068072511863,5174.907263534898,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,2,5175.757306695737,5175.76273276949,8192.0,6144.0,1.0
overwrite/striped/k7/all/ikea2-raw,0,191.06739182808943,191.07086460290859,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,1,190.34785474348294,190.34770928694195,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,2,190.47222916675832,190.4704064146567,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-coverage,0,194.11204051306927,194.1053747413518,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,1,193.48434237993084,193.4858282916182,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,2,193.71827856445705,193.7116961149588,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,0,939.7636130830527,939.7318716873468,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,1,939.795534190078,939.7631188783616,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,2,939.1290547218642,939.0968191213074,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,0,1633.0195163672984,1632.9641163211722,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,1,1632.587240494511,1632.5304019899474,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,2,1633.853199595859,1633.9565352618126,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,0,196.60988385974036,196.60309145649163,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,1,196.50242251467066,196.49555053120764,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,2,196.66536061528618,196.65847926941368,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea,0,195.93596006251485,195.92896167216233,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,1,196.1173303473386,196.12157603761577,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,2,196.2402454102167,196.2337322416035,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,0,192.74552608784714,192.73905711484818,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,1,192.64667151993032,192.64019793961327,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,2,192.84485523140052,192.83826185514837,8192.0,8192.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,0,515.8319159455681,515.8141285537916,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,1,516.8303584672512,516.812583436547,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,2,516.3756860321614,516.3577997522466,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-coverage,0,539.9450939537418,539.9267533538398,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-coverage,1,539.6094841223701,539.5908862905717,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-coverage,2,539.7429615053752,539.7241193034806,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,0,1013.7575296108522,1013.7226734345714,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,1,1013.7717428087954,1013.7359922639403,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,2,1013.6733381677674,1013.6378535178969,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0,5252.74180635445,5252.552414309857,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,1,5252.672879659503,5252.492744562827,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,2,5252.82737052755,5252.6514886202285,8192.0,6144.0,1.0
overwrite/striped/k12/all/ikea2-raw,0,393.8373918406266,393.86083649471175,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea2-raw,1,392.1296323982439,392.1164663885281,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea2-raw,2,393.1174381880233,393.1038797211306,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea2-coverage,0,492.9230787392501,492.9306457321828,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-coverage,1,492.7616692244586,492.7440679966682,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-coverage,2,492.9856569471892,492.9686931884635,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-sum-coverage,0,1807.5597727861573,1807.4975901550786,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-sum-coverage,1,1807.7774765470579,1808.0571908083932,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-sum-coverage,2,1807.653627678668,1807.593467595959,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea-materialized-sum-coverage,0,2238.2805371991553,2238.314538474955,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea-materialized-sum-coverage,1,2238.098699637591,2238.0201449575984,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea-materialized-sum-coverage,2,2236.843743338215,2236.765721594054,8192.0,8192.0,1.0
overwrite/striped/k12/all/control-coverage,0,314.109869063277,314.0986161103834,8192.0,8192.0,1.0
overwrite/striped/k12/all/control-coverage,1,314.08937527480975,314.078494935913,8192.0,8192.0,1.0
overwrite/striped/k12/all/control-coverage,2,314.105352977566,314.09456951869606,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea,0,309.33792038813164,309.34628588247574,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea,1,309.36794207375635,309.3573712646822,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea,2,309.3275554085611,309.31674201496855,8192.0,8192.0,0.0
overwrite/striped/k12/prefilter75/ikea2-raw,0,1175.3038169649813,1175.2635750097222,8192.0,6144.0,0.0
overwrite/striped/k12/prefilter75/ikea2-raw,1,1175.7614326920661,1175.721246744305,8192.0,6144.0,0.0
overwrite/striped/k12/prefilter75/ikea2-raw,2,1175.7590243356292,1175.7182503006832,8192.0,6144.0,0.0
overwrite/striped/k12/prefilter75/ikea2-coverage,0,1369.0288568257304,1368.981295292685,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-coverage,1,1367.5630345367956,1367.5150486378186,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-coverage,2,1367.5772018019381,1367.5287915391173,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,0,2118.738963725562,2118.6657080879936,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,1,2119.001210837042,2118.9275011346685,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,2,2118.356944654817,2118.402805104809,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0,5792.547221839358,5792.344822830979,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,1,5793.071694471663,5793.945953401295,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,2,5790.884599476274,5790.688266925616,8192.0,6144.0,1.0
pipeline-mutation/k7/depth3/inline,0,8343.31855239616,8343.030622386152,8192.0,,
pipeline-mutation/k7/depth3/inline,1,8344.381387950994,8344.09087294441,8192.0,,
pipeline-mutation/k7/depth3/inline,2,8343.373036387859,8343.089083316201,8192.0,,
pipeline-mutation/k7/depth3/cps,0,9857.617136149302,9857.277934274158,8192.0,,
pipeline-mutation/k7/depth3/cps,1,9858.447887324193,9858.115258222884,8192.0,,
pipeline-mutation/k7/depth3/cps,2,9857.450000000248,9857.113849754372,8192.0,,
pipeline-mutation/k7/depth3/scratch-calls,0,11174.958277970438,11174.57693329446,8192.0,,
pipeline-mutation/k7/depth3/scratch-calls,1,11122.341217113562,11121.961466915878,8192.0,,
pipeline-mutation/k7/depth3/scratch-calls,2,11121.541323413521,11121.155726816203,8192.0,,
pipeline-mutation/k7/depth3/fused,0,6589.606469849108,6589.384422111011,8192.0,,
pipeline-mutation/k7/depth3/fused,1,6587.280935929571,6587.0607726126245,8192.0,,
pipeline-mutation/k7/depth3/fused,2,6588.035018844052,6587.809516330683,8192.0,,
pipeline-mutation/k12/depth3/inline,0,11266.93746645181,11266.545088568539,8192.0,,
pipeline-mutation/k12/depth3/inline,1,11280.941760602213,11281.483628551423,8192.0,,
pipeline-mutation/k12/depth3/inline,2,11271.614063339332,11271.236446592371,8192.0,,
pipeline-mutation/k12/depth3/cps,0,13200.524363407476,13200.70952530482,8192.0,,
pipeline-mutation/k12/depth3/cps,1,13199.997799436105,13199.54165356914,8192.0,,
