input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-avx2,cross/2/unit64/draw8/stride64/spread/update/packet,1,3,"[6799.196307094051,6797.88872691969,6791.503887269507]",6797.88872691969,"[6799.242954321326,6797.935374150418,6791.545675413341]",6797.935374150418,"[6.639840143646534,6.63856320988251,6.632328014911628]",6.63856320988251,1024.0,64.0,8.0,64.0,128.0,64.0
crossover-avx2,cross/2/unit64/draw8/stride64/spread/update/point,1,3,"[14034.023046093978,14036.348697393218,14017.880761520599]",14034.023046093978,"[14039.489979944152,14036.424849689889,14017.9669338653]",14036.424849689889,"[13.705100630951152,13.707371774798064,13.689336681172461]",13.705100630951152,1024.0,64.0,8.0,64.0,128.0,64.0
crossover-avx2,cross/2/unit64/draw8/stride65/compact/sum/packet,1,3,"[1862.7144184809968,1861.7373871487787,1863.2760223049247]",1862.7144184809968,"[1863.2251725979932,1861.748672332459,1863.2875730232931]",1863.2251725979932,"[1.8190570492978484,1.8181029171374792,1.819605490532153]",1.8190570492978484,1024.0,64.0,8.0,8.0,73.0,65.0
crossover-avx2,cross/2/unit64/draw8/stride65/compact/sum/point,1,3,"[4234.461747807879,4177.975808891048,4180.938917449955]",4180.938917449955,"[4235.531297249936,4177.998185662988,4180.964620505135]",4180.964620505135,"[4.135216550593632,4.080054500870164,4.082948161572221]",4.082948161572221,1024.0,64.0,8.0,8.0,73.0,65.0
crossover-avx2,cross/2/unit64/draw8/stride65/compact/update/packet,1,3,"[4160.474125037419,4167.844750224217,4152.430750821338]",4160.474125037419,"[4166.685910856016,4170.006281787255,4152.4531857671855]",4166.685910856016,"[4.062963012731855,4.070160888890837,4.055108155098963]",4.062963012731855,1024.0,64.0,8.0,8.0,73.0,65.0
crossover-avx2,cross/2/unit64/draw8/stride65/compact/update/point,1,3,"[9224.066970090927,9103.521456439554,9093.53381014394]",9103.521456439554,"[9227.869310793592,9106.152145651464,9093.596228865483]",9106.152145651464,"[9.007877900479421,8.890157672304253,8.88040411146869]",8.890157672304253,1024.0,64.0,8.0,8.0,73.0,65.0
crossover-avx2,cross/2/unit64/draw8/stride65/spread/sum/packet,1,3,"[3531.7441565048684,3534.874237804711,3551.154979675897]",3534.874237804711,"[3531.7660060947564,3538.196392276735,3551.176575203431]",3538.196392276735,"[3.4489689028367856,3.452025622856163,3.4679247848397434]",3.452025622856163,1024.0,64.0,8.0,64.0,129.0,65.0
crossover-avx2,cross/2/unit64/draw8/stride65/spread/sum/point,1,3,"[4172.6068554393905,4170.937406855777,4168.863189268951]",4170.937406855777,"[4180.712965726127,4171.389269752604,4169.484649779425]",4171.389269752604,"[4.07481138226503,4.073181061382595,4.07115545827046]",4.073181061382595,1024.0,64.0,8.0,64.0,129.0,65.0
crossover-avx2,cross/2/unit64/draw8/stride65/spread/update/packet,1,3,"[6824.559024390211,6815.578048780836,6813.163902438923]",6815.578048780836,"[6842.971707311978,6833.25414634166,6813.200487813003]",6833.25414634166,"[6.664608422256065,6.655837938262534,6.653480373475512]",6.655837938262534,1024.0,64.0,8.0,64.0,129.0,65.0
crossover-avx2,cross/2/unit64/draw8/stride65/spread/update/point,1,3,"[14011.555999999813,14029.9750000068,14010.155000001134]",14011.555999999813,"[14011.641999985613,14036.700999980667,14010.24099999404]",14011.641999985613,"[13.683160156249818,13.701147460944142,13.681791992188609]",13.683160156249818,1024.0,64.0,8.0,64.0,129.0,65.0
crossover-avx2,cross/2/unit8/draw1/stride64/compact/sum/packet,1,3,"[1543.0140739148324,1573.7522561238138,1553.2655779974539]",1553.2655779974539,"[1543.0234207142498,1574.120434034644,1553.5938977207697]",1553.5938977207697,"[1.5068496815574537,1.536867437620912,1.5168609160131385]",1.5168609160131385,1024.0,8.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit8/draw1/stride64/compact/sum/point,1,3,"[1491.9074885160182,1492.488516184257,1492.3207990599938]",1492.3207990599938,"[1491.9163550902665,1494.3124666169572,1492.9301356688911]",1492.9301356688911,"[1.456940906753924,1.4575083165861884,1.4573445303320252]",1.4573445303320252,1024.0,8.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit8/draw1/stride64/compact/update/packet,1,3,"[3439.1294317629845,3430.4215638658325,3463.6850412821846]",3439.1294317629845,"[3440.048810106016,3430.4443904812892,3464.793589121645]",3440.048810106016,"[3.3585248357060395,3.350021058462727,3.3825049231271334]",3.3585248357060395,1024.0,8.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit8/draw1/stride64/compact/update/point,1,3,"[3310.3488647112526,3311.1059602651676,3309.346026490084]",3310.3488647112526,"[3310.3710974459855,3311.125591296752,3309.3682592222963]",3310.3710974459855,"[3.2327625631945827,3.2335019143214527,3.2317832289942228]",3.2327625631945827,1024.0,8.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit8/draw1/stride8/compact/sum/packet,1,3,"[1549.5481563016417,1553.3479361585378,1566.7864611997647]",1553.3479361585378,"[1549.5597138153723,1554.3676389672207,1566.7969179977435]",1554.3676389672207,"[1.513230621388322,1.5169413439048218,1.5300649035153953]",1.5169413439048218,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-avx2,cross/2/unit8/draw1/stride8/compact/sum/point,1,3,"[1492.2085726439511,1492.6543288662604,1491.6948521591416]",1492.2085726439511,"[1492.5196766651738,1495.1998510953404,1491.7049563904743]",1492.5196766651738,"[1.4572349342226083,1.4576702430334574,1.4567332540616618]",1.4572349342226083,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-avx2,cross/2/unit8/draw1/stride8/compact/sum/window,1,3,"[1534.5999999999835,1542.2918767508086,1533.2095238094992]",1534.5999999999835,"[1534.6103081220954,1542.3011764676844,1534.0388795527465]",1534.6103081220954,"[1.498632812499984,1.5061444108894615,1.497274925595214]",1.498632812499984,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-avx2,cross/2/unit8/draw1/stride8/compact/update/packet,1,3,"[3399.242573042111,3509.3827645468155,3452.2575497176654]",3452.2575497176654,"[3399.2629511447863,3509.4060888818863,3453.2062361925973]",3453.2062361925973,"[3.3195728252364365,3.427131606002749,3.3713452633961576]",3.3713452633961576,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-avx2,cross/2/unit8/draw1/stride8/compact/update/point,1,3,"[3311.1403923422786,3310.046088395364,3312.3271094303836]",3311.1403923422786,"[3316.478137559087,3310.0661782073703,3313.696289292809]",3313.696289292809,"[3.2335355393967564,3.2324668831985974,3.234694442803109]",3.2335355393967564,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-avx2,cross/2/unit8/draw1/stride8/compact/update/window,1,3,"[3620.1218014329615,3593.501791197716,3601.8464687816936]",3601.8464687816936,"[3620.1458546577437,3595.4040429940346,3601.8705220110214]",3601.8705220110214,"[3.5352751967118765,3.5092790929665196,3.517428192169622]",3.517428192169622,1024.0,8.0,1.0,1.0,9.0,8.0
crossover-avx2,cross/2/unit8/draw1/stride9/compact/sum/packet,1,3,"[1519.8746500107538,1568.2118242514057,1559.5935817360496]",1559.5935817360496,"[1522.465001077526,1568.2233469745454,1559.6029506800842]",1559.6029506800842,"[1.4842525879011268,1.5314568596205134,1.523040607164111]",1.523040607164111,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-avx2,cross/2/unit8/draw1/stride9/compact/sum/point,1,3,"[1491.161567877643,1491.9412577012886,1490.854684512524]",1491.161567877643,"[1491.5401529640637,1491.95124282725,1490.8646696386745]",1491.5401529640637,"[1.456212468630511,1.4569738844739146,1.4559127778442618]",1.456212468630511,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-avx2,cross/2/unit8/draw1/stride9/compact/sum/window,1,3,"[1394.4008242628818,1405.4270315967208,1400.5584909647994]",1400.5584909647994,"[1394.672302652335,1405.4352742250883,1402.6413399567446]",1402.6413399567446,"[1.3617195549442205,1.3724873355436726,1.3677329013328121]",1.3677329013328121,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-avx2,cross/2/unit8/draw1/stride9/compact/update/packet,1,3,"[3430.212354254608,3474.9578268422097,3426.791118828993]",3430.212354254608,"[3430.2326966013406,3475.943686426922,3426.816670798916]",3430.2326966013406,"[3.3498167522017654,3.393513502775596,3.3464757019814395]",3.3498167522017654,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-avx2,cross/2/unit8/draw1/stride9/compact/update/point,1,3,"[3310.284735349575,3309.382088846768,3307.291115312143]",3309.382088846768,"[3317.2069943269016,3310.387287331604,3307.310727789297]",3310.387287331604,"[3.2326999368648193,3.2318184461394224,3.2297764797970148]",3.2318184461394224,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-avx2,cross/2/unit8/draw1/stride9/compact/update/window,1,3,"[3495.418504436162,3525.6666666664682,3473.8365019009675]",3495.418504436162,"[3495.439036751399,3526.5295310520155,3473.8623574191165]",3495.439036751399,"[3.41349463323844,3.4430338541664733,3.392418458887663]",3.41349463323844,1024.0,8.0,1.0,1.0,10.0,9.0
crossover-avx2,cross/4/unit24/draw2/stride24/compact/sum/packet,1,3,"[986.4549165901694,993.1763215321265,988.1238122055549]",988.1238122055549,"[986.8459210246963,993.1823044980147,989.5488139643738]",989.5488139643738,"[0.9633348794825873,0.9698987514962172,0.9649646603569872]",0.9649646603569872,1024.0,24.0,2.0,2.0,74.0,24.0
crossover-avx2,cross/4/unit24/draw2/stride24/compact/sum/point,1,3,"[1962.6390880416095,1962.3193289353756,1961.591052481352]",1962.3193289353756,"[1963.1012331489944,1962.5606538576299,1965.366647550901]",1963.1012331489944,"[1.9166397344156345,1.9163274696634527,1.9156162621888204]",1.9163274696634527,1024.0,24.0,2.0,2.0,74.0,24.0
crossover-avx2,cross/4/unit24/draw2/stride24/compact/update/packet,1,3,"[1958.9458748627553,1960.7454318922942,1961.2480620158628]",1960.7454318922942,"[1959.6110188257958,1960.755952378462,1961.8467607985501]",1960.755952378462,"[1.9130330809206595,1.9147904608323185,1.915281310562366]",1.9147904608323185,1024.0,24.0,2.0,2.0,74.0,24.0
crossover-avx2,cross/4/unit24/draw2/stride24/compact/update/point,1,3,"[3711.9403973497506,3711.1483443699613,3710.7671523202625]",3711.1483443699613,"[3711.965298008416,3712.304370861566,3717.12582781981]",3712.304370861566,"[3.6249417942868662,3.6241683050487907,3.623796047187757]",3.6241683050487907,1024.0,24.0,2.0,2.0,74.0,24.0
crossover-avx2,cross/4/unit24/draw2/stride24/spread/sum/packet,1,3,"[1374.4324902713392,1376.6814202343041,1386.8254863799648]",1376.6814202343041,"[1374.4407587562418,1382.844455252211,1386.833754864867]",1382.844455252211,"[1.342219228780605,1.3444154494475626,1.3543217640429341]",1.3444154494475626,1024.0,24.0,2.0,24.0,96.0,24.0
crossover-avx2,cross/4/unit24/draw2/stride24/spread/sum/point,1,3,"[1963.182272338969,1962.2973165865565,1968.1280331139126]",1963.182272338969,"[1963.1941193257092,1962.3091635773537,1968.6822723381617]",1963.1941193257092,"[1.917170187831024,1.9163059732290593,1.922000032337805]",1.917170187831024,1024.0,24.0,2.0,24.0,96.0,24.0
crossover-avx2,cross/4/unit24/draw2/stride24/spread/update/packet,1,3,"[2653.682368521379,2656.3781687469645,2659.6416950433545]",2656.3781687469645,"[2653.7001513440564,2656.3961407519814,2660.240257281679]",2656.3961407519814,"[2.5914866880091596,2.5941193054169576,2.5973063428157754]",2.5941193054169576,1024.0,24.0,2.0,24.0,96.0,24.0
crossover-avx2,cross/4/unit24/draw2/stride24/spread/update/point,1,3,"[4533.92027114394,4508.868947704348,4522.538734667439]",4522.538734667439,"[4533.944480307414,4508.895739188379,4523.7023886388415]",4523.7023886388415,"[4.427656514789004,4.403192331742527,4.416541733073671]",4.416541733073671,1024.0,24.0,2.0,24.0,96.0,24.0
crossover-avx2,cross/4/unit24/draw2/stride25/compact/sum/packet,1,3,"[1034.6857016044617,1033.9651601453822,1033.488127820718]",1033.9651601453822,"[1034.691841112067,1036.2327095195303,1033.4943412985604]",1034.691841112067,"[1.0104352554731073,1.0097316017044748,1.00926574982492]",1.0097316017044748,1024.0,24.0,2.0,2.0,77.0,25.0
crossover-avx2,cross/4/unit24/draw2/stride25/compact/sum/point,1,3,"[1963.5377371940751,1962.664431444551,1967.478242260121]",1963.5377371940751,"[1963.5494364378587,1962.6777001007424,1967.488657437917]",1963.5494364378587,"[1.9175173214785888,1.916664483832569,1.9213654709571495]",1.9175173214785888,1024.0,24.0,2.0,2.0,77.0,25.0
crossover-avx2,cross/4/unit24/draw2/stride25/compact/update/packet,1,3,"[1985.703946430541,1986.7495369714761,1993.9556916933461]",1986.7495369714761,"[1986.0719475698775,1986.7643538941406,1993.9678016779826]",1986.7643538941406,"[1.9391640101860754,1.9401850946987071,1.9472223551692835]",1.9401850946987071,1024.0,24.0,2.0,2.0,77.0,25.0
crossover-avx2,cross/4/unit24/draw2/stride25/compact/update/point,1,3,"[3713.038461537375,3710.1554376664562,3709.4814323612486]",3710.1554376664562,"[3713.615384612088,3710.177453582455,3709.5066313013835]",3710.177453582455,"[3.6260141225950933,3.6231986695961487,3.6225404612902823]",3.6231986695961487,1024.0,24.0,2.0,2.0,77.0,25.0
crossover-avx2,cross/4/unit24/draw2/stride25/spread/sum/packet,1,3,"[1371.9073821581787,1376.6902999606334,1386.0727502912996]",1376.6902999606334,"[1371.916634203787,1376.8932606138949,1386.0812232172489]",1376.8932606138949,"[1.3397533028888462,1.344424121055306,1.3535866702063473]",1.344424121055306,1024.0,24.0,2.0,24.0,99.0,25.0
crossover-avx2,cross/4/unit24/draw2/stride25/spread/sum/point,1,3,"[1965.5047739403067,1965.4585790509004,1963.7707104741783]",1965.4585790509004,"[1973.9974726192834,1965.9281100804521,1963.7825049169135]",1965.9281100804521,"[1.919438255801081,1.9193931436043947,1.9177448344474397]",1.9193931436043947,1024.0,24.0,2.0,24.0,99.0,25.0
crossover-avx2,cross/4/unit24/draw2/stride25/spread/update/packet,1,3,"[2661.185580773558,2656.481975967598,2654.5403394991913]",2656.481975967598,"[2661.201411405508,2656.9862674048672,2654.558458894594]",2656.9862674048672,"[2.5988140437241776,2.5942206796558573,2.5923245502921786]",2.5942206796558573,1024.0,24.0,2.0,24.0,99.0,25.0
crossover-avx2,cross/4/unit24/draw2/stride25/spread/update/point,1,3,"[4521.390826877402,4517.569444445551,4516.6844315258695]",4517.569444445551,"[4521.421188625545,4517.596576230741,4517.416020675165]",4517.596576230741,"[4.415420729372463,4.411688910591359,4.410824640161982]",4.411688910591359,1024.0,24.0,2.0,24.0,99.0,25.0
crossover-avx2,cross/4/unit24/draw2/stride64/compact/sum/packet,1,3,"[1061.5703260947896,1065.3148218198878,1067.342437769886]",1065.3148218198878,"[1061.8158432319644,1065.3204206697794,1067.615192555647]",1065.3204206697794,"[1.0366897715769428,1.0403465056834842,1.0423265993846542]",1.0403465056834842,1024.0,24.0,2.0,2.0,194.0,64.0
crossover-avx2,cross/4/unit24/draw2/stride64/compact/sum/point,1,3,"[1968.9552345547334,1977.914187641879,1977.4363558347031]",1977.4363558347031,"[1968.967105260525,1977.9274885567868,1979.809496564652]",1977.9274885567868,"[1.9228078462448568,1.9315568238690224,1.9310901912448275]",1.9310901912448275,1024.0,24.0,2.0,2.0,194.0,64.0
crossover-avx2,cross/4/unit24/draw2/stride64/compact/update/packet,1,3,"[2046.9511661807312,2033.9177842569072,2042.8097667640027]",2042.8097667640027,"[2046.965014575789,2033.9313411098587,2042.8236151632036]",2042.8236151632036,"[1.9989757482233703,1.9862478361883862,1.9949314128554714]",1.9949314128554714,1024.0,24.0,2.0,2.0,194.0,64.0
crossover-avx2,cross/4/unit24/draw2/stride64/compact/update/point,1,3,"[3713.7354033961396,3713.2656581739434,3714.4256900218293]",3713.7354033961396,"[3714.50079617667,3713.2908704893116,3714.447717623558]",3714.447717623558,"[3.6266947298790426,3.626235994310491,3.627368837911942]",3.6266947298790426,1024.0,24.0,2.0,2.0,194.0,64.0
crossover-avx2,cross/4/unit24/draw2/stride64/spread/sum/packet,1,3,"[1398.9100687171037,1396.4142017727643,1394.2302559507368]",1396.4142017727643,"[1399.138532018784,1396.423662982236,1394.2375261424886]",1396.423662982236,"[1.3661231139815466,1.3636857439187149,1.3615529843268914]",1.3636857439187149,1024.0,24.0,2.0,24.0,216.0,64.0
crossover-avx2,cross/4/unit24/draw2/stride64/spread/sum/point,1,3,"[1983.7686346344308,1975.5762998435482,1972.1919120768785]",1975.5762998435482,"[1984.8541637309422,1975.5882767346818,1972.2050162029632]",1975.5882767346818,"[1.937274057260186,1.9292737303159653,1.9259686641375764]",1.9292737303159653,1024.0,24.0,2.0,24.0,216.0,64.0
crossover-avx2,cross/4/unit24/draw2/stride64/spread/update/packet,1,3,"[2749.6660137110516,2749.8464250713832,2745.489715966161]",2749.6660137110516,"[2749.6846229185558,2754.2546522968787,2745.508325170881]",2749.6846229185558,"[2.685220716514699,2.6853968994837727,2.6811423007482036]",2.685220716514699,1024.0,24.0,2.0,24.0,216.0,64.0
crossover-avx2,cross/4/unit24/draw2/stride64/spread/update/point,1,3,"[4516.709208402652,4561.220032313748,4520.679806140024]",4520.679806140024,"[6048.765751211837,8951.0006462033,8551.36025847969]",8551.36025847969,"[4.410848836330715,4.454316437806394,4.414726373183617]",4.414726373183617,1024.0,24.0,2.0,24.0,216.0,64.0
crossover-avx2,cross/4/unit24/draw4/stride24/compact/sum/packet,1,3,"[991.8247371406742,989.1449275368092,997.6346263138868]",991.8247371406742,"[1992.1546604155837,1187.5594629150207,997.6420858182786]",1187.5594629150207,"[0.9685788448639396,0.9659618432976653,0.974252564759655]",0.9685788448639396,1024.0,24.0,4.0,4.0,76.0,24.0
crossover-avx2,cross/4/unit24/draw4/stride24/compact/sum/point,1,3,"[2597.915814904099,2599.5846496912823,2597.456978257625]",2597.915814904099,"[2602.209626462695,2609.6747816393245,2597.474261284686]",2602.209626462695,"[2.537027162992284,2.538656884464143,2.536579080329712]",2.537027162992284,1024.0,24.0,4.0,4.0,76.0,24.0
crossover-avx2,cross/4/unit24/draw4/stride24/compact/update/packet,1,3,"[1987.0763487817312,1988.8020848010478,1986.9213973793155]",1987.0763487817312,"[1987.0883222966156,1989.5620509937926,1986.9333708962017]",1987.0883222966156,"[1.9405042468571596,1.9421895359385233,1.9403529271282378]",1.9405042468571596,1024.0,24.0,4.0,4.0,76.0,24.0
crossover-avx2,cross/4/unit24/draw4/stride24/compact/update/point,1,3,"[5010.338467049333,5035.227793693589,4996.706661893785]",5010.338467049333,"[5010.372492828662,5036.371776507192,4996.740329515803]",5010.372492828662,"[4.8929086592278646,4.917214642278895,4.87959634950565]",4.8929086592278646,1024.0,24.0,4.0,4.0,76.0,24.0
crossover-avx2,cross/4/unit24/draw4/stride24/spread/sum/packet,1,3,"[1854.076549208738,1821.4642905360695,1848.241528283275]",1848.241528283275,"[1854.087754827413,1821.475226138912,1848.5752666396384]",1848.5752666396384,"[1.8106216300866582,1.7787737212266301,1.8049233674641358]",1.8049233674641358,1024.0,24.0,4.0,24.0,96.0,24.0
crossover-avx2,cross/4/unit24/draw4/stride24/spread/sum/point,1,3,"[2600.1462642068254,2606.8373392975427,2641.7635550595883]",2606.8373392975427,"[2600.163964968908,2606.8528041734703,2647.495994040202]",2606.8528041734703,"[2.539205336139478,2.5457395891577566,2.579847221737879]",2.5457395891577566,1024.0,24.0,4.0,24.0,96.0,24.0
