input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-avx512,cross/8/unit4/draw4/stride4/compact/update/window,1,3,"[551.2332458581743,550.9927147388615,548.6696956642523]",550.9927147388615,"[551.23446006692,551.08871567835,548.6705181978298]",551.08871567835,"[0.5383137166583735,0.5380788229871695,0.5358102496721214]",0.5380788229871695,1024.0,4.0,4.0,4.0,32.0,4.0
crossover-avx512,cross/8/unit4/draw4/stride5/compact/sum/packet,1,3,"[350.1874796787588,350.60038016141806,351.44673986447935]",350.60038016141806,"[351.000600258039,350.6769376951981,351.90598504258224]",351.000600258039,"[0.3419799606237879,0.3423831837513848,0.3432097068989056]",0.3423831837513848,1024.0,4.0,4.0,4.0,39.0,5.0
crossover-avx512,cross/8/unit4/draw4/stride5/compact/sum/window,1,3,"[363.09232492121987,361.34346433306956,355.67036487225585]",361.34346433306956,"[363.0928718401959,361.3440112477894,355.7375836649382]",361.3440112477894,"[0.3545823485558788,0.3528744768877633,0.34733434069556235]",0.3528744768877633,1024.0,4.0,4.0,4.0,39.0,5.0
crossover-avx512,cross/8/unit4/draw4/stride5/compact/update/packet,1,3,"[860.5006146281173,861.0212661340183,860.8435771357904]",860.8435771357904,"[860.5025199761951,862.4687768916459,861.0267977777812]",861.0267977777812,"[0.8403326314727709,0.8408410802090023,0.8406675557966702]",0.8406675557966702,1024.0,4.0,4.0,4.0,39.0,5.0
crossover-avx512,cross/8/unit4/draw4/stride5/compact/update/window,1,3,"[842.3785740580373,841.0133145171613,841.2072033377871]",841.2072033377871,"[843.8388759229875,841.0152165983862,841.4870536242527]",841.4870536242527,"[0.8226353262285521,0.8213020649581653,0.8214914095095577]",0.8214914095095577,1024.0,4.0,4.0,4.0,39.0,5.0
crossover-avx512,cross/8/unit4/draw4/stride64/compact/sum/packet,1,3,"[408.67019570110176,408.0691224079164,408.8183568117589]",408.67019570110176,"[408.72330621084717,408.06944322893463,408.92367369354326]",408.72330621084717,"[0.3990919879893572,0.3985050023514809,0.3992366765739833]",0.3990919879893572,1024.0,4.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit4/draw4/stride64/compact/update/packet,1,3,"[882.6457308611383,882.3240635643682,882.504414175735]",882.504414175735,"[882.6476226491357,882.326081473477,882.6394248947252]",882.6394248947252,"[0.8619587215440803,0.8616445933245783,0.8618207169684912]",0.8618207169684912,1024.0,4.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit6/draw2/stride6/compact/sum/packet,1,3,"[362.3572741629658,362.4512596121003,363.0607669006189]",362.4512596121003,"[362.3580767968086,362.45208813789736,363.06128472259627]",362.45208813789736,"[0.35386452554977127,0.3539563082149417,0.3545515301763857]",0.3539563082149417,1024.0,6.0,2.0,2.0,44.0,6.0
crossover-avx512,cross/8/unit6/draw2/stride6/compact/sum/window,1,3,"[332.48594531231385,331.72474342735774,332.2359512929153]",332.2359512929153,"[332.54840793739857,331.72522188621036,332.23671682405376]",332.23671682405376,"[0.3246933059690565,0.3239499447532791,0.3244491711844876]",0.3244491711844876,1024.0,6.0,2.0,2.0,44.0,6.0
crossover-avx512,cross/8/unit6/draw2/stride6/compact/update/packet,1,3,"[824.7867231636201,823.9698093217537,823.7915489640337]",823.9698093217537,"[824.8974223272035,823.9710451969349,823.7933733569408]",823.9710451969349,"[0.8054557843394726,0.8046580169157751,0.8044839345351892]",0.8046580169157751,1024.0,6.0,2.0,2.0,44.0,6.0
crossover-avx512,cross/8/unit6/draw2/stride6/compact/update/window,1,3,"[805.0943559060429,805.6455900122785,805.2957252168515]",805.2957252168515,"[805.1922213906511,806.5161383210154,806.9941890600543]",806.5161383210154,"[0.786224956939495,0.7867632714963657,0.7864216066570815]",0.7864216066570815,1024.0,6.0,2.0,2.0,44.0,6.0
crossover-avx512,cross/8/unit6/draw2/stride6/spread/sum/packet,1,3,"[924.5006934808285,923.9182352551978,924.2728353476715]",924.2728353476715,"[924.6579486178755,923.9196222185685,924.2748827666393]",924.2748827666393,"[0.9028327084773716,0.902263901616404,0.9026101907692106]",0.9026101907692106,1024.0,6.0,2.0,6.0,48.0,6.0
crossover-avx512,cross/8/unit6/draw2/stride6/spread/sum/window,1,3,"[269.08906063304744,269.48724125974843,269.74474810168266]",269.48724125974843,"[269.1212851263632,269.48764599385225,269.74534556642953]",269.48764599385225,"[0.2627822857744604,0.2631711340427231,0.2634226055680495]",0.2631711340427231,1024.0,6.0,2.0,6.0,48.0,6.0
crossover-avx512,cross/8/unit6/draw2/stride6/spread/update/packet,1,3,"[2479.3598370815257,2479.2165751726475,2479.8361962106746]",2479.3598370815257,"[2479.3635558548426,2479.546130675225,2482.7175491288144]",2479.546130675225,"[2.4212498408999275,2.4211099366920386,2.421715035361987]",2.4212498408999275,1024.0,6.0,2.0,6.0,48.0,6.0
crossover-avx512,cross/8/unit6/draw2/stride6/spread/update/window,1,3,"[1819.0656335463339,1820.0007813521493,1819.2635759864781]",1819.2635759864781,"[1819.067196255492,1820.2586274453404,1819.267612988838]",1819.267612988838,"[1.7764312827600917,1.7773445130392083,1.7766245859242953]",1.7766245859242953,1024.0,6.0,2.0,6.0,48.0,6.0
crossover-avx512,cross/8/unit6/draw2/stride64/compact/sum/packet,1,3,"[418.23074162682485,418.4983552631265,417.539623205853]",418.23074162682485,"[418.2313397108739,418.560915072453,417.5402511932545]",418.2313397108739,"[0.40842845861994614,0.40868980006164696,0.4077535382869658]",0.40842845861994614,1024.0,6.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit6/draw2/stride64/compact/update/packet,1,3,"[895.3719516099349,898.0135057288911,894.9136529475352]",895.3719516099349,"[895.3732317784498,898.1531715958488,894.9149331019511]",895.3732317784498,"[0.8743866714940769,0.8769663141883703,0.8739391142065773]",0.8743866714940769,1024.0,6.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit6/draw2/stride64/spread/sum/packet,1,3,"[933.0695814448532,933.176819514813,932.745601172876]",933.0695814448532,"[933.0715809051974,933.314916018683,932.747000800942]",933.0715809051974,"[0.9112007631297394,0.9113054878074346,0.9108843761453869]",0.9112007631297394,1024.0,6.0,2.0,6.0,454.0,64.0
crossover-avx512,cross/8/unit6/draw2/stride64/spread/update/packet,1,3,"[2491.626114876196,2491.8828041380266,2492.348555118997]",2491.8828041380266,"[2491.6298608356983,2491.888333924827,2492.660720677948]",2491.888333924827,"[2.433228627808785,2.433479300916042,2.4339341358583955]",2.433479300916042,1024.0,6.0,2.0,6.0,454.0,64.0
crossover-avx512,cross/8/unit6/draw2/stride7/compact/sum/packet,1,3,"[362.7906644499749,363.3171853082082,363.7974959736644]",363.3171853082082,"[362.7914956631621,363.31773079067415,363.8450568842255]",363.31773079067415,"[0.35428775825192865,0.35480193877754707,0.35527099216178165]",0.35480193877754707,1024.0,6.0,2.0,2.0,51.0,7.0
crossover-avx512,cross/8/unit6/draw2/stride7/compact/sum/window,1,3,"[360.0326434547074,356.59968277521233,358.914681879863]",358.914681879863,"[360.03343651721417,357.0706848450235,359.000920976852]",359.000920976852,"[0.3515943783737377,0.34824187771016824,0.35050261902330376]",0.35050261902330376,1024.0,6.0,2.0,2.0,51.0,7.0
crossover-avx512,cross/8/unit6/draw2/stride7/compact/update/packet,1,3,"[824.8176589182734,825.1005692598534,825.1645517076984]",825.1005692598534,"[824.8195564495305,825.1017552114644,825.3081119630959]",825.1017552114644,"[0.8054859950373764,0.8057622746678255,0.8058247575270492]",0.8057622746678255,1024.0,6.0,2.0,2.0,51.0,7.0
crossover-avx512,cross/8/unit6/draw2/stride7/compact/update/window,1,3,"[838.6625329502308,834.7397555714282,835.5580517614558]",835.5580517614558,"[838.6638509346403,834.741552829513,835.662952311294]",835.662952311294,"[0.8190063798342098,0.8151755425502228,0.8159746599232967]",0.8159746599232967,1024.0,6.0,2.0,2.0,51.0,7.0
crossover-avx512,cross/8/unit6/draw2/stride7/spread/sum/packet,1,3,"[925.2647058824623,925.1127561136634,925.7742894910834]",925.2647058824623,"[925.2667547880914,925.8861202892706,925.8886979523445]",925.8861202892706,"[0.903578814338342,0.9034304258922495,0.9040764545811363]",0.903578814338342,1024.0,6.0,2.0,6.0,55.0,7.0
crossover-avx512,cross/8/unit6/draw2/stride7/spread/sum/window,1,3,"[367.59543378990713,365.94692759305633,366.18799739066884]",366.18799739066884,"[367.59624265970655,365.99105022844725,366.188545335827]",366.188545335827,"[0.3589799158104562,0.35737004647759407,0.35760546620182504]",0.35760546620182504,1024.0,6.0,2.0,6.0,55.0,7.0
crossover-avx512,cross/8/unit6/draw2/stride7/spread/update/packet,1,3,"[2483.500710227162,2483.9284446028582,2482.142223011766]",2483.500710227162,"[2483.795454563423,2483.932350835519,2482.147727275478]",2483.795454563423,"[2.425293662331213,2.425711371682479,2.4239670146599277]",2.425293662331213,1024.0,6.0,2.0,6.0,55.0,7.0
crossover-avx512,cross/8/unit6/draw2/stride7/spread/update/window,1,3,"[1933.7358178052618,1932.5210490001846,1935.1559696344154]",1933.7358178052618,"[1936.02305039854,1932.5267080675408,1935.7801242381622]",1935.7801242381622,"[1.8884138845754512,1.8872275869142425,1.8898007515961088]",1.8884138845754512,1024.0,6.0,2.0,6.0,55.0,7.0
crossover-avx512,cross/8/unit6/draw4/stride6/compact/sum/packet,1,3,"[349.4526737702726,349.26869647490355,349.7352618998935]",349.4526737702726,"[350.41341366447193,349.26924417407963,349.85227046228476]",349.85227046228476,"[0.34126237672878185,0.34108271140127294,0.34153834169911473]",0.34126237672878185,1024.0,6.0,4.0,4.0,46.0,6.0
crossover-avx512,cross/8/unit6/draw4/stride6/compact/sum/window,1,3,"[343.2773467139573,342.988251132015,342.9762819727596]",342.988251132015,"[343.31944682723844,342.98878962114486,342.97701627845845]",342.98878962114486,"[0.3352317839003489,0.3349494639961084,0.334937775364023]",0.3349494639961084,1024.0,6.0,4.0,4.0,46.0,6.0
crossover-avx512,cross/8/unit6/draw4/stride6/compact/update/packet,1,3,"[860.605870793272,860.2723532301321,860.5173790220862]",860.5173790220862,"[860.71211004659,860.2743183572842,860.5192827320606]",860.5192827320606,"[0.8404354206965545,0.8401097199513009,0.840349002951256]",0.840349002951256,1024.0,6.0,4.0,4.0,46.0,6.0
crossover-avx512,cross/8/unit6/draw4/stride6/compact/update/window,1,3,"[812.5042050927382,813.6885911491423,814.5348877674238]",813.6885911491423,"[812.9734934198495,813.6898671872116,816.0127602813224]",813.6898671872116,"[0.7934611377858771,0.7946177647940844,0.7954442263353748]",0.7946177647940844,1024.0,6.0,4.0,4.0,46.0,6.0
crossover-avx512,cross/8/unit6/draw4/stride6/spread/sum/packet,1,3,"[924.500726935901,924.2866111553717,924.0593444355806]",924.2866111553717,"[924.502114721373,924.288725879311,924.0606661460251]",924.288725879311,"[0.9028327411483407,0.9026236437064178,0.9024017035503716]",0.9026236437064178,1024.0,6.0,4.0,6.0,48.0,6.0
crossover-avx512,cross/8/unit6/draw4/stride6/spread/sum/window,1,3,"[292.0952500207584,291.74899824686565,291.5822481009189]",291.74899824686565,"[292.13534101612686,291.7496452131095,291.8581893276933]",291.8581893276933,"[0.2852492675983969,0.28491113110045474,0.2847482891610536]",0.28491113110045474,1024.0,6.0,4.0,6.0,48.0,6.0
crossover-avx512,cross/8/unit6/draw4/stride6/spread/update/packet,1,3,"[2479.699734278767,2479.9459698844744,2477.7583702396514]",2479.699734278767,"[2480.4882196619624,2480.2209034603898,2478.0276350754116]",2480.2209034603898,"[2.4215817717566086,2.421822236215307,2.419685908437159]",2.4215817717566086,1024.0,6.0,4.0,6.0,48.0,6.0
crossover-avx512,cross/8/unit6/draw4/stride6/spread/update/window,1,3,"[1819.4933645583678,1818.672261254592,1818.1388238352217]",1818.672261254592,"[1819.4972677657865,1819.0238095375446,1818.1415560717248]",1819.0238095375446,"[1.7768489888265309,1.7760471301314378,1.7755261951515837]",1.7760471301314378,1024.0,6.0,4.0,6.0,48.0,6.0
crossover-avx512,cross/8/unit6/draw4/stride64/compact/sum/packet,1,3,"[409.2765560285645,408.34582628483366,408.6698944175752]",408.6698944175752,"[409.3281805962068,408.34646794724245,408.6704777492043]",408.6704777492043,"[0.39968413674664505,0.3987752209812829,0.39909169376716325]",0.39909169376716325,1024.0,6.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit6/draw4/stride64/compact/update/packet,1,3,"[882.4799570732467,883.170570039776,883.1100309325457]",883.1100309325457,"[882.6087999548299,884.0873050948762,884.6370809919266]",884.0873050948762,"[0.8617968330793425,0.8624712598044688,0.8624121395825642]",0.8624121395825642,1024.0,6.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit6/draw4/stride64/spread/sum/packet,1,3,"[933.4361709220523,932.9194720349524,932.9595360309222]",932.9595360309222,"[933.7048196778204,932.92160521725,932.9615358906583]",932.9615358906583,"[0.9115587606660668,0.9110541719091334,0.9110932969051976]",0.9110932969051976,1024.0,6.0,4.0,6.0,454.0,64.0
crossover-avx512,cross/8/unit6/draw4/stride64/spread/update/packet,1,3,"[2494.3110516938923,2492.3023172913904,2493.0543672017934]",2493.0543672017934,"[2498.18841356583,2492.5877005281786,2496.5447415466615]",2496.5447415466615,"[2.435850636419817,2.433888981729873,2.4346234054705014]",2.4346234054705014,1024.0,6.0,4.0,6.0,454.0,64.0
crossover-avx512,cross/8/unit6/draw4/stride7/compact/sum/packet,1,3,"[350.3332419088627,350.2228095545883,349.9731960304141]",350.2228095545883,"[350.3345135390594,350.26173141036975,349.97421832187064]",350.26173141036975,"[0.34212230655162373,0.34201446245565265,0.34177069924845127]",0.34201446245565265,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-avx512,cross/8/unit6/draw4/stride7/compact/sum/window,1,3,"[407.8653958090602,407.3901629802627,407.79612921985546]",407.79612921985546,"[407.8662980215261,407.3910360925294,407.8500291041784]",407.8500291041784,"[0.3983060505947854,0.3978419560354128,0.39823840744126515]",0.39823840744126515,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-avx512,cross/8/unit6/draw4/stride7/compact/update/packet,1,3,"[860.5142312655099,859.9886887565499,861.117292678725]",860.5142312655099,"[860.7258252928787,859.9911477227582,861.2336017703288]",860.7258252928787,"[0.8403459289702245,0.8398327038638183,0.8409348561315674]",0.8403459289702245,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-avx512,cross/8/unit6/draw4/stride7/compact/update/window,1,3,"[858.3446211412956,859.0748362955779,856.7673838478726]",858.3446211412956,"[858.3464920404213,860.1955721768521,856.8890551972221]",858.3464920404213,"[0.8382271690832965,0.8389402698199003,0.836686898288938]",0.8382271690832965,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-avx512,cross/8/unit6/draw4/stride7/spread/sum/packet,1,3,"[925.1492260876887,924.8468712794495,925.423667151704]",925.1492260876887,"[925.1512766295185,924.8489218146993,925.5395554870419]",925.1512766295185,"[0.9034660411012586,0.9031707727338375,0.903734049952836]",0.9034660411012586,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-avx512,cross/8/unit6/draw4/stride7/spread/sum/window,1,3,"[396.56419417028934,397.1057332425163,396.7629295678405]",396.7629295678405,"[396.5650448004299,397.1063570385169,396.8088919139896]",396.8088919139896,"[0.3872697208694232,0.3877985676196449,0.3874637984060943]",0.3874637984060943,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-avx512,cross/8/unit6/draw4/stride7/spread/update/packet,1,3,"[2483.385582713069,2483.5892667376497,2482.3390010632133]",2483.385582713069,"[2487.579879533032,2483.5931632704487,2482.344314566226]",2483.5931632704487,"[2.4251812331182316,2.425380143298486,2.4241591807257943]",2.4251812331182316,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-avx512,cross/8/unit6/draw4/stride7/spread/update/window,1,3,"[1934.0980798455844,1933.1254316892805,1934.8246995437023]",1934.0980798455844,"[1934.34397013712,1933.1284707980528,1934.8288437618785]",1934.34397013712,"[1.8887676560992035,1.887817804384063,1.889477245648147]",1.8887676560992035,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-avx512,cross/8/unit64/draw2/stride64/compact/sum/packet,1,3,"[418.622100467207,418.6083732842617,418.21356043211995]",418.6083732842617,"[418.6229937782999,418.8323556509193,418.21415597073275]",418.6229937782999,"[0.40881064498750685,0.40879723953541186,0.4084116801094922]",0.40879723953541186,1024.0,64.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit64/draw2/stride64/compact/update/packet,1,3,"[897.4605389495534,897.6454586184259,896.6379696601634]",897.4605389495534,"[900.2084106748177,898.0046725866043,896.6399539122656]",898.0046725866043,"[0.8764263075679233,0.8766068931820566,0.8756230172462534]",0.8764263075679233,1024.0,64.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit64/draw2/stride64/spread/sum/packet,1,3,"[765.4911252327105,766.7648734523763,765.5349512439601]",765.5349512439601,"[765.4922756603327,767.794839483104,765.5361016684681]",765.5361016684681,"[0.7475499269850688,0.7487938217308362,0.7475927258241798]",0.7475927258241798,1024.0,64.0,2.0,64.0,512.0,64.0
crossover-avx512,cross/8/unit64/draw2/stride64/spread/update/packet,1,3,"[1430.2233694545664,1429.971989368597,1431.464424453084]",1430.2233694545664,"[1430.225618481402,1429.975056224165,1431.6803312225002]",1430.225618481402,"[1.396702509232975,1.3964570208677705,1.3979144770049647]",1.396702509232975,1024.0,64.0,2.0,64.0,512.0,64.0
crossover-avx512,cross/8/unit64/draw2/stride65/compact/sum/packet,1,3,"[419.5830214100403,419.2195238807137,418.49393621796185]",419.2195238807137,"[420.39008833661995,419.22042221737325,418.49486449890713]",419.22042221737325,"[0.40974904434574255,0.4093940662897595,0.40868548458785336]",0.4093940662897595,1024.0,64.0,2.0,2.0,457.0,65.0
crossover-avx512,cross/8/unit64/draw2/stride65/compact/update/packet,1,3,"[900.3634198155352,901.0240133914131,901.2441254106701]",901.0240133914131,"[900.364771778963,901.0253653502665,901.2461211533544]",901.0253653502665,"[0.8792611521636087,0.8799062630775519,0.8801212162213576]",0.8799062630775519,1024.0,64.0,2.0,2.0,457.0,65.0
crossover-avx512,cross/8/unit64/draw2/stride65/spread/sum/packet,1,3,"[769.0206043949669,769.8157142858615,770.1491758239996]",769.8157142858615,"[769.0223626368706,771.0140659338113,772.3273076962769]",771.0140659338113,"[0.75099668397946,0.7517731584822867,0.7520988045156246]",0.7517731584822867,1024.0,64.0,2.0,64.0,519.0,65.0
crossover-avx512,cross/8/unit64/draw2/stride65/spread/update/packet,1,3,"[1432.1085690944076,1429.7502808691675,1432.4385660297335]",1432.1085690944076,"[1432.3231539179048,1429.753549182873,1432.4406087120108]",1432.3231539179048,"[1.3985435245062574,1.3962405086612963,1.3988657871384114]",1.3985435245062574,1024.0,64.0,2.0,64.0,519.0,65.0
crossover-avx512,cross/8/unit64/draw4/stride64/compact/sum/packet,1,3,"[409.4318774348272,409.0882327095577,409.33430002650664]",409.33430002650664,"[410.2863754869348,409.1331107015626,409.385300411649]",409.385300411649,"[0.3998358178074485,0.3995002272554275,0.39974052736963545]",0.39974052736963545,1024.0,64.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit64/draw4/stride64/compact/update/packet,1,3,"[881.483492942882,885.5137978830239,887.8261088708695]",885.5137978830239,"[881.4848160216253,885.7847782143878,887.8280619931212]",885.7847782143878,"[0.8608237235770333,0.8647595682451407,0.8670176844442086]",0.8647595682451407,1024.0,64.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit64/draw4/stride64/spread/sum/packet,1,3,"[1148.8016936605463,1148.0617446355122,1170.7355093316514]",1148.8016936605463,"[1148.8034202122128,1148.062649022111,1170.964975728662]",1148.8034202122128,"[1.121876653965377,1.1211540474956174,1.143296395831691]",1.121876653965377,1024.0,64.0,4.0,64.0,512.0,64.0
crossover-avx512,cross/8/unit64/draw4/stride64/spread/update/packet,1,3,"[2434.3073450260495,2436.370029519672,2435.1319673536013]",2435.1319673536013,"[2434.3109914785628,2437.995658996394,2435.6912658429314]",2435.6912658429314,"[2.3772532666270014,2.3792676069528045,2.3780585618687513]",2.3780585618687513,1024.0,64.0,4.0,64.0,512.0,64.0
crossover-avx512,cross/8/unit64/draw4/stride65/compact/sum/packet,1,3,"[417.1484467986499,416.65008331344046,416.6286300882514]",416.65008331344046,"[417.1490716458048,416.6507081610182,416.6292549392119]",416.6507081610182,"[0.4073715300768065,0.40688484698578176,0.406863896570558]",0.40688484698578176,1024.0,64.0,4.0,4.0,459.0,65.0
crossover-avx512,cross/8/unit64/draw4/stride65/compact/update/packet,1,3,"[900.8845955695557,900.5200283359783,901.1852782068536]",900.8845955695557,"[900.8865919585277,900.5207367326261,901.1860510108509]",900.8865919585277,"[0.8797701128608941,0.8794140901718539,0.8800637482488806]",0.8797701128608941,1024.0,64.0,4.0,4.0,459.0,65.0
crossover-avx512,cross/8/unit64/draw4/stride65/spread/sum/packet,1,3,"[1189.266382350929,1155.7997211511733,1149.1433609447345]",1155.7997211511733,"[1189.4306569363523,1157.7934880643334,1149.14516526641]",1157.7934880643334,"[1.161392951514579,1.1287106651866927,1.1222103134225923]",1.1287106651866927,1024.0,64.0,4.0,64.0,519.0,65.0
crossover-avx512,cross/8/unit64/draw4/stride65/spread/update/packet,1,3,"[2448.6211353726158,2447.4786026206953,2445.6255021839665]",2447.4786026206953,"[2448.626375561374,2451.6186899805234,2445.630742360314]",2448.626375561374,"[2.39123157751232,2.3901158228717727,2.38830615447653]",2.3901158228717727,1024.0,64.0,4.0,64.0,519.0,65.0
crossover-avx512,cross/8/unit8/draw2/stride64/compact/sum/packet,1,3,"[417.9967402356153,418.68607572227455,418.2425982415259]",418.2425982415259,"[417.997368266953,418.78931156050555,418.3057001013812]",418.3057001013812,"[0.40819994163634304,0.4088731208225337,0.4084400373452402]",0.4084400373452402,1024.0,8.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit8/draw2/stride64/compact/update/packet,1,3,"[896.5445645913511,897.1069806130117,896.9502847271503]",896.9502847271503,"[896.5466120746407,898.5332394962271,897.299059433993]",897.299059433993,"[0.8755318013587412,0.8760810357548942,0.8759280124288578]",0.8759280124288578,1024.0,8.0,2.0,2.0,450.0,64.0
crossover-avx512,cross/8/unit8/draw2/stride64/spread/sum/packet,1,3,"[397.8814060632678,398.2775439395252,398.2667652578094]",398.2667652578094,"[397.88171890051103,398.9487514921897,398.3996075304939]",398.3996075304939,"[0.38855606060865994,0.3889429140034426,0.38893238794707957]",0.38893238794707957,1024.0,8.0,2.0,8.0,456.0,64.0
crossover-avx512,cross/8/unit8/draw2/stride64/spread/update/packet,1,3,"[854.3207501068409,859.0499053203465,854.3109767271434]",854.3207501068409,"[854.3220939427624,859.0511269911811,854.3129313989164]",854.3220939427624,"[0.8342976075262118,0.8389159231644009,0.8342880632101011]",0.8342976075262118,1024.0,8.0,2.0,8.0,456.0,64.0
crossover-avx512,cross/8/unit8/draw2/stride8/compact/sum/packet,1,3,"[363.3044941493468,362.79576990780333,363.39015739862515]",363.3044941493468,"[364.1655275962747,363.48081702464674,363.3907269337245]",363.48081702464674,"[0.3547895450677215,0.3542927440505892,0.3548732005845949]",0.3547895450677215,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-avx512,cross/8/unit8/draw2/stride8/compact/sum/window,1,3,"[346.87659080227706,348.0328662860688,345.9709145724772]",346.87659080227706,"[346.8773568622328,348.09121012161,345.9714582234437]",346.8773568622328,"[0.3387466707053487,0.33987584598248904,0.33786222126218474]",0.3387466707053487,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-avx512,cross/8/unit8/draw2/stride8/compact/update/packet,1,3,"[825.3271055576912,824.3358283724199,823.2654564744564]",824.3358283724199,"[826.6374138013852,824.6275711666879,823.2678729290818]",824.6275711666879,"[0.8059835015211828,0.8050154573949412,0.8039701723383363]",0.8050154573949412,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-avx512,cross/8/unit8/draw2/stride8/compact/update/window,1,3,"[816.4939162832147,816.7436106421338,814.719450428153]",816.4939162832147,"[816.4956628085935,822.7913488904361,816.9567444827122]",816.9567444827122,"[0.7973573401203268,0.7976011822677088,0.7956244633087431]",0.7973573401203268,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-avx512,cross/8/unit8/draw2/stride8/spread/sum/packet,1,3,"[358.9804668236418,356.6920990632282,354.877403977766]",356.6920990632282,"[358.9809873408699,356.6926469761204,355.227521780079]",356.6926469761204,"[0.35056686213246274,0.3483321279914338,0.3465599648220371]",0.3483321279914338,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-avx512,cross/8/unit8/draw2/stride8/spread/sum/window,1,3,"[285.59909034446207,280.73345488789124,281.36718828264253]",281.36718828264253,"[285.59973151072705,280.734055980366,281.3678294517549]",281.3678294517549,"[0.27890536166451374,0.27415376453895623,0.27477264480726815]",0.27477264480726815,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-avx512,cross/8/unit8/draw2/stride8/spread/update/packet,1,3,"[798.3249661552778,803.1202053249183,786.1127030684108]",798.3249661552778,"[800.0793095735079,803.1214463013533,786.3231610900585]",800.0793095735079,"[0.7796142247610135,0.7842970755126154,0.767688186590245]",0.7796142247610135,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-avx512,cross/8/unit8/draw2/stride8/spread/update/window,1,3,"[747.1713477145329,748.8117257581936,750.9672682616188]",748.8117257581936,"[747.172522425533,748.8133276340708,750.9684429665484]",748.8133276340708,"[0.7296595192524735,0.7312614509357359,0.7333664729117371]",0.7312614509357359,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-avx512,cross/8/unit8/draw2/stride9/compact/sum/packet,1,3,"[363.2030602734222,363.074927506207,362.9747048466146]",363.074927506207,"[363.257456503739,363.07547120918895,362.9752485499645]",363.07547120918895,"[0.35469048854826385,0.3545653588927803,0.354467485201772]",0.3545653588927803,1024.0,8.0,2.0,2.0,65.0,9.0
crossover-avx512,cross/8/unit8/draw2/stride9/compact/update/packet,1,3,"[824.9616858238452,824.6987916299436,825.139758325921]",824.9616858238452,"[825.1120542340792,824.7012673082627,825.1427055725856]",825.1120542340792,"[0.8056266463123489,0.8053699137011168,0.8058005452401573]",0.8056266463123489,1024.0,8.0,2.0,2.0,65.0,9.0
crossover-avx512,cross/8/unit8/draw2/stride9/spread/sum/packet,1,3,"[346.80536713365063,348.4372679111882,345.3190077733239]",346.80536713365063,"[346.80586225514656,348.53757983979,345.3888201218399]",346.80586225514656,"[0.3386771163414557,0.3402707694445197,0.3372255935286366]",0.3386771163414557,1024.0,8.0,2.0,8.0,71.0,9.0
crossover-avx512,cross/8/unit8/draw2/stride9/spread/update/packet,1,3,"[836.0962135691211,835.7857142857785,835.8841973243524]",835.8841973243524,"[837.1868729096341,835.9290492057587,835.885511220735]",835.9290492057587,"[0.8165002085635948,0.8161969866072055,0.8162931614495629]",0.8162931614495629,1024.0,8.0,2.0,8.0,71.0,9.0
crossover-avx512,cross/8/unit8/draw4/stride64/compact/sum/packet,1,3,"[410.1085332629144,409.19576998567027,409.0229076954418]",409.19576998567027,"[410.10944137470443,409.1963851514118,409.57365907695436]",409.57365907695436,"[0.40049661451456486,0.39960524412663107,0.3994364332963299]",0.39960524412663107,1024.0,8.0,4.0,4.0,452.0,64.0
crossover-avx512,cross/8/unit8/draw4/stride64/compact/update/packet,1,3,"[882.353356445166,882.3242987710996,883.0094547746924]",882.353356445166,"[882.3540497969327,882.326252766758,883.0101481246677]",882.3540497969327,"[0.8616731996534825,0.8616448230186521,0.8623139206784106]",0.8616731996534825,1024.0,8.0,4.0,4.0,452.0,64.0
