input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
retained-crossover-neon,cross/4/unit12/draw2/stride64/spread/update/point,1,3,"[7345.68222338782,7340.06554798058,7340.192448875081]",7340.192448875081,"[7349.296276872197,7339.875721018996,7339.981122175773]",7339.981122175773,"[7.173517796277168,7.168032761699786,7.168156688354571]",7.168156688354571,1024.0,12.0,2.0,12.0,204.0,64.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/compact/sum/packet,1,3,"[1638.0065420567876,1636.629789719731,1638.949415887305]",1638.0065420567876,"[1637.9610981282087,1637.3745327118252,1639.2092289713323]",1637.9610981282087,"[1.5996157637273316,1.5982712790231748,1.6005365389524464]",1.5996157637273316,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/compact/sum/point,1,3,"[4823.867103900092,4834.4321712108795,4821.782878841376]",4823.867103900092,"[4823.733862614792,4836.506731105287,4822.512254052469]",4823.733862614792,"[4.710807718652434,4.7211251671981245,4.7087723426185315]",4.710807718652434,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/compact/sum/window,1,3,"[2066.231008440812,2071.8557678073466,2070.61513401437]",2070.61513401437,"[2066.175477565785,2073.1809566130673,2070.577965348147]",2070.577965348147,"[2.0178037191804803,2.023296648249362,2.022085091810908]",2.022085091810908,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/compact/update/packet,1,3,"[3390.949490044374,3392.913550268098,3399.8334142777294]",3392.913550268098,"[3390.8552695480944,3392.8156872274544,3401.2474502214864]",3392.8156872274544,"[3.311474111371459,3.3133921389336893,3.320149818630595]",3.3133921389336893,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/compact/update/point,1,3,"[9259.334434897806,9294.559153999411,9258.508261733996]",9259.334434897806,"[9259.071381358805,9301.922009257263,9258.318572366456]",9259.071381358805,"[9.042318784079889,9.076717923827552,9.041511974349605]",9.042318784079889,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/compact/update/window,1,3,"[3922.190702885224,3923.403808456788,3927.265191822928]",3923.403808456788,"[3922.0742089082464,3923.286474373954,3936.813497618725]",3923.286474373954,"[3.830264358286352,3.831449031696082,3.835219913889578]",3.831449031696082,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/spread/sum/packet,1,3,"[1747.9458952898133,1747.9081594402978,1748.7710858423802]",1747.9458952898133,"[1747.896663752006,1747.8564288394323,1749.6220167453348]",1747.896663752006,"[1.7069784133689583,1.7069415619534158,1.7077842635179494]",1.7069784133689583,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/spread/sum/point,1,3,"[4816.245771488227,4820.638246461548,4824.61339316528]",4820.638246461548,"[5187.591301344734,4820.511908870295,4833.31618916748]",4833.31618916748,"[4.70336501121897,4.707654537560106,4.711536516762969]",4.707654537560106,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/spread/sum/window,1,3,"[1893.490622450894,1893.3537646098364,1892.7402826858215]",1893.3537646098364,"[1893.4349007914793,1893.301712423712,1892.6829301463843]",1893.301712423712,"[1.8491119359872012,1.8489782857517933,1.8483791823103723]",1.8489782857517933,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/spread/update/packet,1,3,"[5639.8738884388185,5642.121261116785,5647.073565077035]",5642.121261116785,"[5639.732821336509,5641.954729185272,5660.197655614621]",5641.954729185272,"[5.507689344178534,5.50988404405936,5.514720278395542]",5.50988404405936,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/spread/update/point,1,3,"[12114.857762354733,12105.117085863065,12103.121422380857]",12105.117085863065,"[12121.628794447459,12104.783174328042,12102.77276670815]",12104.783174328042,"[11.830915783549544,11.82140340416315,11.819454514043805]",11.82140340416315,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride12/spread/update/window,1,3,"[5648.290439693429,5643.28317870383,5645.329568375862]",5645.329568375862,"[5650.718838235788,5643.160548600904,5647.148043568889]",5647.148043568889,"[5.515908632513114,5.511018729202958,5.513017156617054]",5.513017156617054,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/compact/sum/packet,1,3,"[1640.9629936155022,1639.0662095063587,1639.2992433200386]",1639.2992433200386,"[1641.755261291522,1639.0249467951844,1639.2498226499652]",1639.2498226499652,"[1.6025029234526391,1.6006505952210535,1.600878167304725]",1.600878167304725,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/compact/sum/point,1,3,"[4825.312500000906,4823.9191988947405,4821.062845302784]",4823.9191988947405,"[4827.419544199937,4823.789019339453,4820.918853591656]",4823.789019339453,"[4.712219238282135,4.710858592670645,4.708069184866]",4.710858592670645,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/compact/sum/window,1,3,"[2198.317889116717,2200.959478560457,2197.9956023244513]",2198.317889116717,"[2198.257264015771,2201.9789539795715,2197.929480128099]",2198.257264015771,"[2.1467948135905446,2.149374490781696,2.146480080394972]",2.1467948135905446,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/compact/update/packet,1,3,"[3399.4464459590745,3403.2738558902042,3399.8412852967576]",3399.8412852967576,"[3399.3534566708367,3404.699367093387,3399.7453748718563]",3399.7453748718563,"[3.3197719198819087,3.323509624892777,3.3201575051726144]",3.3201575051726144,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/compact/update/point,1,3,"[9300.682119205876,9265.543046358824,9269.696026493739]",9269.696026493739,"[9325.509933768632,9292.789403970413,9274.090728472373]",9292.789403970413,"[9.082697382036988,9.048381881209789,9.052437525872792]",9.052437525872792,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/compact/update/window,1,3,"[4096.746487119853,4102.473067915675,4097.623829038977]",4097.623829038977,"[4096.630854801144,4113.017564407872,4097.527517567039]",4097.527517567039,"[4.000728991327981,4.006321355386401,4.001585770545876]",4.001585770545876,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/spread/sum/packet,1,3,"[2118.512638111229,2116.6444679883843,2117.338126229501]",2117.338126229501,"[2119.50401089581,2117.942939308188,2117.2909035883195]",2117.942939308188,"[2.068859998155497,2.0670356132699066,2.067713013895997]",2.067713013895997,1024.0,12.0,4.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/spread/sum/point,1,3,"[4818.9937845298555,4819.118439227715,4822.120165746382]",4819.118439227715,"[4818.862223758983,4818.977900548187,4824.2320441975035]",4818.977900548187,"[4.706048617704937,4.706170350808315,4.709101724361701]",4.706170350808315,1024.0,12.0,4.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/spread/sum/window,1,3,"[2482.291777659665,2481.4002841410643,2484.3240987397326]",2482.291777659665,"[2482.21985437756,2481.3267625655676,2485.403480734515]",2482.21985437756,"[2.4241130641207667,2.423242464981508,2.4260977526755196]",2.4241130641207667,1024.0,12.0,4.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/spread/update/packet,1,3,"[6009.395788567475,6009.53330468181,6014.660507089662]",6009.53330468181,"[6009.233347658258,6009.369144814903,6017.453373450894]",6009.369144814903,"[5.868550574772925,5.86868486785333,5.873691901454748]",5.86868486785333,1024.0,12.0,4.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/spread/update/point,1,3,"[12108.539393936102,12105.31255410988,12104.471861470374]",12105.31255410988,"[12108.188744596428,12107.063203463886,12104.130735913328]",12107.063203463886,"[11.824745501890725,11.82159429112293,11.820773302217162]",11.82159429112293,1024.0,12.0,4.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride13/spread/update/window,1,3,"[6375.779452053349,6375.752968036138,6376.750228311511]",6375.779452053349,"[6375.60502282815,6375.57671232677,6376.562557071218]",6375.60502282815,"[6.226347121145848,6.226321257847791,6.22729514483546]",6.226347121145848,1024.0,12.0,4.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw4/stride64/compact/sum/packet,1,3,"[1648.9516015078386,1647.9309938767724,1648.078544512741]",1648.078544512741,"[1648.9100329713992,1647.882359868035,1648.0321479028394]",1648.0321479028394,"[1.6103042983474987,1.6093076112077855,1.6094517036257237]",1.6094517036257237,1024.0,12.0,4.0,4.0,196.0,64.0
retained-crossover-neon,cross/4/unit12/draw4/stride64/compact/sum/point,1,3,"[4849.003460207633,4834.964705883732,4833.170934256535]",4834.964705883732,"[4852.815224909281,4834.856055370462,4833.038062280598]",4834.856055370462,"[4.735354941609017,4.721645220589582,4.719893490484897]",4.721645220589582,1024.0,12.0,4.0,4.0,196.0,64.0
retained-crossover-neon,cross/4/unit12/draw4/stride64/compact/update/packet,1,3,"[3416.8671071943977,3412.4490944693894,3410.108174252487]",3412.4490944693894,"[3418.476015663297,3412.3685756274554,3410.009789522962]",3412.3685756274554,"[3.336784284369529,3.332469818817763,3.330183763918445]",3.332469818817763,1024.0,12.0,4.0,4.0,196.0,64.0
retained-crossover-neon,cross/4/unit12/draw4/stride64/compact/update/point,1,3,"[9296.405441277182,9271.77040477702,9270.938951558277]",9271.77040477702,"[9317.675514275816,9271.603185135657,9270.67485070679]",9271.603185135657,"[9.078520938747248,9.054463285915059,9.05365131988113]",9.054463285915059,1024.0,12.0,4.0,4.0,196.0,64.0
retained-crossover-neon,cross/4/unit12/draw4/stride64/spread/sum/packet,1,3,"[2118.9886552714615,2116.416880955945,2116.552110118827]",2116.552110118827,"[2120.368930572095,2116.3699894130436,2116.489335958497]",2116.489335958497,"[2.0693248586635367,2.0668133603085406,2.066945420037917]",2.066945420037917,1024.0,12.0,4.0,12.0,204.0,64.0
retained-crossover-neon,cross/4/unit12/draw4/stride64/spread/sum/point,1,3,"[4840.3188555676525,4836.997931747827,4829.990692865386]",4836.997931747827,"[4843.706308165139,4836.874181320173,4829.850741120376]",4836.874181320173,"[4.726873882390286,4.723630792722488,4.716787786001355]",4.723630792722488,1024.0,12.0,4.0,12.0,204.0,64.0
retained-crossover-neon,cross/4/unit12/draw4/stride64/spread/update/packet,1,3,"[6014.946758263853,6012.511807642681,6010.617861743566]",6012.511807642681,"[6017.549162726476,6012.399742380025,6010.443537991147]",6012.399742380025,"[5.873971443617044,5.871593562151054,5.8697440056089505]",5.871593562151054,1024.0,12.0,4.0,12.0,204.0,64.0
retained-crossover-neon,cross/4/unit12/draw4/stride64/spread/update/point,1,3,"[12137.74891775397,12117.120346322656,12108.555844156988]",12117.120346322656,"[12191.114285714679,12124.705627704978,12108.277056285893]",12124.705627704978,"[11.853270427494111,11.833125338205718,11.824761566559559]",11.833125338205718,1024.0,12.0,4.0,12.0,204.0,64.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/compact/sum/packet,1,3,"[1811.729621495339,1812.2860095594965,1809.489988373569]",1811.729621495339,"[1811.6778194015126,1813.1160056843191,1809.4522671485538]",1811.6778194015126,"[1.7692672084915422,1.769810556210446,1.7670800667710638]",1.7692672084915422,1024.0,12.0,8.0,8.0,44.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/compact/sum/point,1,3,"[7411.4568097513675,7412.739268681565,7411.617382092283]",7411.617382092283,"[7412.8855325858085,7416.018018021192,7411.406995226844]",7412.8855325858085,"[7.23775079077282,7.23900319207184,7.237907599699496]",7.237907599699496,1024.0,12.0,8.0,8.0,44.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/compact/sum/window,1,3,"[2023.687889775125,2023.8526468446707,2023.868600434518]",2023.8526468446707,"[2023.6285714271958,2023.7930384366055,2024.7534445280905]",2023.7930384366055,"[1.9762577048585206,1.9764186004342488,1.976434180111834]",1.9764186004342488,1024.0,12.0,8.0,8.0,44.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/compact/update/packet,1,3,"[3948.23291925678,3946.612930550202,3950.505081872187]",3948.23291925678,"[3948.1208356859215,3946.5090344457326,3952.429700735364]",3948.1208356859215,"[3.8556962102116987,3.854114189990431,3.857915119015808]",3.8556962102116987,1024.0,12.0,8.0,8.0,44.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/compact/update/point,1,3,"[15790.3511972636,15786.1562143646,15803.069555309534]",15790.3511972636,"[15789.925883671576,15785.746864310178,15809.972633966565]",15789.925883671576,"[15.420264841077733,15.41616817809043,15.432685112606968]",15.420264841077733,1024.0,12.0,8.0,8.0,44.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/compact/update/window,1,3,"[4406.490708661509,4405.8289763803605,4530.1858267700345]",4406.490708661509,"[4406.354960633328,4405.702362198894,4541.090393704007]",4406.354960633328,"[4.303213582677255,4.302567359746446,4.424009596455112]",4.303213582677255,1024.0,12.0,8.0,8.0,44.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/spread/sum/packet,1,3,"[1919.2573460356382,1882.5028847436085,1866.8424795380029]",1882.5028847436085,"[1923.7955185849,1883.3528780361105,1866.8016905924853]",1883.3528780361105,"[1.874274751987928,1.8383817233824304,1.8230883589238307]",1.8383817233824304,1024.0,12.0,8.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/spread/sum/point,1,3,"[7420.154742981063,7415.79067303104,7412.8335983055795]",7415.79067303104,"[7433.2257551686525,7415.640169589027,7412.632750399176]",7415.640169589027,"[7.246244866192444,7.241983079131875,7.2390953108452925]",7.241983079131875,1024.0,12.0,8.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/spread/sum/window,1,3,"[1897.0418359052055,1893.4707554836123,1892.5686433785845]",1893.4707554836123,"[1898.3555375032922,1893.4245870544817,1892.514622259328]",1893.4245870544817,"[1.8525799178761773,1.8490925346519649,1.848211565799399]",1.8490925346519649,1024.0,12.0,8.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/spread/update/packet,1,3,"[5863.255120209548,5640.444790743259,5640.641139800781]",5640.641139800781,"[5866.004007122439,5640.334372212305,5640.473731079286]",5640.473731079286,"[5.725835078329637,5.5082468659602135,5.5084386130867005]",5.5084386130867005,1024.0,12.0,8.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/spread/update/point,1,3,"[21322.225806468006,21523.40706604233,21518.649769591033]",21518.649769591033,"[21330.973886321284,21522.955453156308,21518.023041472235]",21518.023041472235,"[20.822486139128916,21.018952212931964,21.014306415616247]",21.014306415616247,1024.0,12.0,8.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride12/spread/update/window,1,3,"[5643.288879930565,5655.432715556972,5642.862610794719]",5643.288879930565,"[5643.126510872801,5657.854552777845,5642.742143426881]",5643.126510872801,"[5.511024296807192,5.522883511286105,5.510608018354218]",5.511024296807192,1024.0,12.0,8.0,12.0,48.0,12.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/compact/sum/packet,1,3,"[1816.8358833542813,1809.8735451820087,1815.4541650314777]",1815.4541650314777,"[1817.1405780040427,1810.6463972807037,1815.4091800681913]",1815.4091800681913,"[1.7742537923381652,1.7674546339668054,1.7729044580385522]",1.7729044580385522,1024.0,12.0,8.0,8.0,47.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/compact/sum/point,1,3,"[7410.55596816311,7413.539522545382,7416.4594164449345]",7413.539522545382,"[7410.332625990296,7416.390450925756,7417.287002652456]",7416.390450925756,"[7.2368710626592865,7.239784689985726,7.242636148872007]",7.239784689985726,1024.0,12.0,8.0,8.0,47.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/compact/sum/window,1,3,"[2215.1937529727247,2214.227683524444,2214.62803234536]",2214.62803234536,"[2215.1295386086167,2215.159188206194,2214.5604883444194]",2215.1295386086167,"[2.1632751493874265,2.1623317221918397,2.162722687837266]",2.162722687837266,1024.0,12.0,8.0,8.0,47.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/compact/update/packet,1,3,"[3954.8741179791737,3947.389782667543,3963.37990403804]",3954.8741179791737,"[3956.0544736093893,3947.278577479041,3965.248377085663]",3956.0544736093893,"[3.862181755839037,3.8548728346362724,3.8704881875371484]",3.862181755839037,1024.0,12.0,8.0,8.0,47.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/compact/update/point,1,3,"[15798.988558346799,15800.170480547895,15836.419908464919]",15800.170480547895,"[15798.573226541239,15799.72425631159,15868.970251696292]",15799.72425631159,"[15.428699764010545,15.429853984910054,15.465253816860272]",15.429853984910054,1024.0,12.0,8.0,8.0,47.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/compact/update/window,1,3,"[4619.565016503428,4774.986138617465,4629.433993400438]",4629.433993400438,"[4619.440924088609,4774.848184817706,4632.537623762317]",4632.537623762317,"[4.511293961429128,4.6630724009936175,4.520931634180116]",4.520931634180116,1024.0,12.0,8.0,8.0,47.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/spread/sum/packet,1,3,"[2116.2569739230607,2116.587174044736,2116.006215887607]",2116.2569739230607,"[2116.1972407540397,2116.529411765712,2115.946331106692]",2116.1972407540397,"[2.066657201096739,2.066979662153063,2.0664123202027413]",2.066657201096739,1024.0,12.0,8.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/spread/sum/point,1,3,"[7413.840487540702,7408.328033917651,7406.939056701301]",7408.328033917651,"[7413.644409111934,7408.113937465608,7406.73290938869]",7408.113937465608,"[7.240078601113967,7.234695345622705,7.233338922559865]",7.234695345622705,1024.0,12.0,8.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/spread/sum/window,1,3,"[2654.821275768152,2689.6231038496785,2697.0015558136165]",2689.6231038496785,"[2654.7526254366976,2689.54336834128,2696.9257098399216]",2689.54336834128,"[2.592598902117336,2.6265850623532017,2.633790581849235]",2.6265850623532017,1024.0,12.0,8.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/spread/update/packet,1,3,"[6014.387367488111,6008.537102474416,6008.640901061732]",6008.640901061732,"[6017.238957597815,6008.421378092631,6008.467756183633]",6008.467756183633,"[5.873425163562608,5.867712014135172,5.867813379943097]",5.867813379943097,1024.0,12.0,8.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/spread/update/point,1,3,"[21534.614197528237,21837.08024690363,21620.44907407351]",21620.44907407351,"[21546.790123441842,21836.441358016706,21619.861111122205]",21619.861111122205,"[21.02989667727367,21.325273678616828,21.11371979889991]",21.11371979889991,1024.0,12.0,8.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride13/spread/update/window,1,3,"[6405.052895573061,6376.264021883485,6375.138622890762]",6376.264021883485,"[6407.7592339178545,6376.082079338551,6374.955768349809]",6376.082079338551,"[6.254934468333068,6.22682033387059,6.22572131141676]",6.22682033387059,1024.0,12.0,8.0,12.0,51.0,13.0
retained-crossover-neon,cross/4/unit12/draw8/stride64/compact/sum/packet,1,3,"[1746.1850977293377,1808.2346845080394,1820.914600550718]",1808.2346845080394,"[1746.1338055889512,1809.0404040396536,1820.8684245063139]",1809.0404040396536,"[1.7052588845013064,1.7658541840898823,1.7782369146003103]",1.7658541840898823,1024.0,12.0,8.0,8.0,200.0,64.0
retained-crossover-neon,cross/4/unit12/draw8/stride64/compact/sum/point,1,3,"[7422.424322894233,7431.031332977816,7431.295273499348]",7431.031332977816,"[7422.20233669494,7434.294211361655,7431.093467875976]",7431.093467875976,"[7.2484612528264,7.256866536111149,7.257124290526706]",7.256866536111149,1024.0,12.0,8.0,8.0,200.0,64.0
retained-crossover-neon,cross/4/unit12/draw8/stride64/compact/update/packet,1,3,"[3948.0528099420094,3951.7461169160133,3947.558034454053]",3948.0528099420094,"[3947.938153061954,3953.629765600156,3947.475571874065]",3947.938153061954,"[3.855520322208993,3.859127067300794,3.855037143021536]",3.855520322208993,1024.0,12.0,8.0,8.0,200.0,64.0
retained-crossover-neon,cross/4/unit12/draw8/stride64/compact/update/point,1,3,"[15821.337500005422,15829.006818179892,15812.005681826622]",15821.337500005422,"[15852.206818193921,15862.91022726207,15819.344318175737]",15852.206818193921,"[15.450524902349045,15.458014470878801,15.441411798658812]",15.450524902349045,1024.0,12.0,8.0,8.0,200.0,64.0
retained-crossover-neon,cross/4/unit12/draw8/stride64/spread/sum/packet,1,3,"[2117.0328638499464,2116.337270937651,2119.8544600945643]",2117.0328638499464,"[2116.969559291555,2116.278206874202,2123.992882025284]",2116.969559291555,"[2.0674149061034632,2.0667356161500496,2.070170371186098]",2.0674149061034632,1024.0,12.0,8.0,12.0,204.0,64.0
retained-crossover-neon,cross/4/unit12/draw8/stride64/spread/sum/point,1,3,"[7428.99415826165,7426.106744553272,7429.418481146145]",7428.99415826165,"[7428.763143920695,7425.886882623937,7433.535847054562]",7428.763143920695,"[7.254877107677393,7.252057367727805,7.255291485494281]",7.254877107677393,1024.0,12.0,8.0,12.0,204.0,64.0
retained-crossover-neon,cross/4/unit12/draw8/stride64/spread/update/packet,1,3,"[6012.950580151712,6011.373442200558,6013.808766657193]",6012.950580151712,"[6015.672539758665,6011.202406533432,6016.743016757024]",6015.672539758665,"[5.872022050929406,5.870481877148983,5.872860123688665]",5.872022050929406,1024.0,12.0,8.0,12.0,204.0,64.0
retained-crossover-neon,cross/4/unit12/draw8/stride64/spread/update/point,1,3,"[20915.028485767212,20912.64017990895,20923.989505237227]",20915.028485767212,"[20914.42428786411,20912.020989490207,20934.725637170064]",20914.42428786411,"[20.424832505632043,20.422500175692335,20.433583501208233]",20.424832505632043,1024.0,12.0,8.0,12.0,204.0,64.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/compact/sum/packet,1,3,"[1476.2070493886297,1477.7622414528726,1476.6974461802347]",1476.6974461802347,"[1476.1665259606698,1478.4301392987152,1476.6546010981258]",1476.6546010981258,"[1.4416084466685837,1.4431271889188209,1.4420873497853857]",1.4420873497853857,1024.0,16.0,2.0,2.0,50.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/compact/sum/point,1,3,"[3329.377750907634,3313.496493348146,3306.397097946777]",3313.496493348146,"[3376.0933494598535,3327.6191051956525,3306.3385731518247]",3327.6191051956525,"[3.2513454598707363,3.235836419285299,3.2289034159636496]",3.235836419285299,1024.0,16.0,2.0,2.0,50.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/compact/sum/window,1,3,"[2482.185930543584,2482.5574354428136,2484.485841495604]",2482.5574354428136,"[2482.123241320701,2482.4872662511334,2491.0206589511035]",2482.4872662511334,"[2.424009697796469,2.424372495549622,2.4262557045855506]",2.424372495549622,1024.0,16.0,2.0,2.0,50.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/compact/update/packet,1,3,"[3383.8870656357494,3379.679054056065,3376.869208493492]",3379.679054056065,"[3383.7835424774503,3379.5801158256554,3378.5562258695663]",3379.5801158256554,"[3.304577212534912,3.300467826226626,3.2977238364194257]",3.300467826226626,1024.0,16.0,2.0,2.0,50.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/compact/update/point,1,3,"[6043.712003453415,6043.96934369196,6052.819948187653]",6043.96934369196,"[6043.543177891939,6043.80397236834,6057.199481859083]",6043.80397236834,"[5.902062503372475,5.902313812199179,5.910956980652005]",5.902313812199179,1024.0,16.0,2.0,2.0,50.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/compact/update/window,1,3,"[4488.337314396703,4402.845061326425,4423.006778567567]",4423.006778567567,"[4488.208844412321,4402.718528082461,4425.454486770537]",4425.454486770537,"[4.38314190859053,4.299653380201587,4.31934255719489]",4.31934255719489,1024.0,16.0,2.0,2.0,50.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/spread/sum/packet,1,3,"[1342.687825082368,1342.4878636104706,1342.5803313425229]",1342.5803313425229,"[1342.649200541828,1342.447120016865,1342.5426700041885]",1342.5426700041885,"[1.311218579182,1.3110233043071002,1.3111136048266823]",1.3111136048266823,1024.0,16.0,2.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/spread/sum/point,1,3,"[3313.1430598246534,3305.2014660679592,3306.4017498214857]",3306.4017498214857,"[3314.4963348308042,3305.104989364976,3306.3170962438357]",3306.3170962438357,"[3.235491269360013,3.2277358067069915,3.228907958810045]",3.228907958810045,1024.0,16.0,2.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/spread/sum/window,1,3,"[2351.41936560962,2304.7597662773032,2308.7332220364933]",2308.7332220364933,"[2352.9181969923516,2304.7078464071565,2308.6657762927525]",2308.6657762927525,"[2.2963079742281445,2.250741959255179,2.254622287145013]",2.254622287145013,1024.0,16.0,2.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/spread/update/packet,1,3,"[3344.436778903357,3274.1954320715026,3258.3560160125444]",3274.1954320715026,"[3345.9008712061577,3274.1149046387313,3258.2698375281607]",3274.1149046387313,"[3.2660515418978098,3.197456476632327,3.1819882968872504]",3.197456476632327,1024.0,16.0,2.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/spread/update/point,1,3,"[7433.414263247371,7428.131095965867,7338.079706342273]",7428.131095965867,"[7436.589931823813,7430.370214996242,7337.853696908883]",7430.370214996242,"[7.259193616452511,7.254034273404168,7.166093463224876]",7.254034273404168,1024.0,16.0,2.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride16/spread/update/window,1,3,"[4175.184743743001,4078.0864123928645,4065.458283669248]",4078.0864123928645,"[4177.320321814158,4077.9931465957134,4065.3435637667526]",4077.9931465957134,"[4.077328851311524,3.9825062621024068,3.97017410514575]",3.9825062621024068,1024.0,16.0,2.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw2/stride17/compact/sum/packet,1,3,"[1520.5256604593228,1484.0411433512604,1480.4623213504688]",1484.0411433512604,"[1520.4801862273687,1487.7712213076013,1480.4279991359888]",1487.7712213076013,"[1.4848883402923074,1.449258929053965,1.445763985693817]",1.449258929053965,1024.0,16.0,2.0,2.0,53.0,17.0
retained-crossover-neon,cross/4/unit16/draw2/stride17/compact/sum/point,1,3,"[3304.5724431806693,3309.2897727278596,3304.9303977254626]",3304.9303977254626,"[3304.486268941208,3311.0158617403217,3304.8432765162256]",3304.8432765162256,"[3.227121526543623,3.2317282936795504,3.227471091528772]",3.227471091528772,1024.0,16.0,2.0,2.0,53.0,17.0
retained-crossover-neon,cross/4/unit16/draw2/stride17/compact/sum/window,1,3,"[2573.461226745192,2573.3072389024737,2576.2260084726713]",2573.461226745192,"[2573.3916006638237,2573.232271136458,2577.4083624976765]",2573.3916006638237,"[2.5131457292433517,2.5129953504906974,2.515845711399093]",2.5131457292433517,1024.0,16.0,2.0,2.0,53.0,17.0
