case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
resident/series/avx512/striped/k1/h0/u64/raw-dense/get16,1.61312804975782,1.828964394476988,1.1337998832464489,1.391991142585443,1.834758005956684,1.821151988652237,1.833251095727186,False,False,False,"[1.8323795677709334, 1.8314951885556596, 1.393307868033554, 1.8269485285901061]"
resident/series/avx512/striped/k5/h0/u64/admitted-region/get16,2.9820850977091045,3.033750751835436,1.0173253453317017,2.934165401777231,3.0432646420115272,2.9589902135986828,3.115539422824937,False,False,True,"[2.987800771827433, 3.0294035621214794, 2.9763694235907763, 3.0380979415493927]"
resident/series/avx512/striped/k5/h0/u64/get16,6.923052503384091,6.860120262014711,0.9909097552938363,6.849122640747507,7.004989533588386,6.84332487544906,6.868514826975219,False,False,True,"[6.866583519624358, 6.852361505681822, 6.997466175702487, 6.865968476391519]"
resident/series/avx512/striped/k5/h0/u64/raw-dense/get16,3.0936928395221246,4.153726502487897,1.3426434743048097,2.221869372927237,4.22643768943905,3.8765035123075564,4.256397002720253,False,False,True,"[4.051297140545583, 4.172989554186557, 2.2374783934102274, 4.097777957470818]"
resident/series/avx512/striped/k6/h0/u64/admitted-region/get16,2.619090565562167,2.632023485242401,1.0049379429067045,2.3930271958958107,2.6901825178752086,2.548391875236979,2.7256446764919278,False,False,False,"[2.492755723986937, 2.6745815056784568, 2.649376481817497, 2.599145624144685]"
resident/series/avx512/striped/k6/h0/u64/get16,5.536278505991788,5.494500486972235,0.9924537721550067,5.516538409612484,5.5509769052923,5.478761946837882,5.511066640873323,True,False,True,"[5.542207764649969, 5.482293975865857, 5.530349247333609, 5.494628382624048]"
resident/series/avx512/striped/k6/h0/u64/raw-dense/get16,3.925757997356094,3.9322803887795077,1.00166143491978,3.8350246905862955,4.028495261126329,3.883650555948616,4.0702882966147325,False,False,True,"[3.899727895674406, 3.920518769992616, 3.9427633500273287, 3.9657075266844948]"
resident/series/avx512/striped/k7/h0/u64/admitted-region/get16,2.5149739988486974,2.5113172670462136,0.9985460160605407,2.495870983935705,2.5264277083825357,2.4806992483261037,2.5178716051683088,False,False,False,"[2.515197218343595, 2.4899034766871067, 2.506880524549203, 2.5149939837489965]"
resident/series/avx512/striped/k7/h0/u64/get16,4.979435689966246,4.938988085640387,0.99187707064731,4.959400358334529,5.015963975037844,4.928660641678217,4.945898042023063,True,False,True,"[4.961747070756888, 4.9453418951539225, 4.985829117813849, 4.929531965318351]"
resident/series/avx512/striped/k7/h0/u64/raw-dense/get16,2.5580720862567246,2.5795220105768903,1.008385191502384,2.5315362132136796,2.622289941280272,2.5411066260714867,2.642592998443888,False,False,True,"[2.556066858898665, 2.55634700150638, 2.5600773136147845, 2.588759678007495]"
runtime/series/avx2/local/k23/h16/u32/headgapped/mixed,8.793185890128811,8.783619953304456,0.9989121193451518,8.760611010582803,8.842926518005596,8.676918763893298,8.824799414461665,False,False,False,"[8.761239614550991, 8.805778451718297, 8.81837079188345, 8.688862039536362]"
runtime/series/avx2/local/k23/h16/u32/headgapped/o1-n16,12.746116416508778,12.713272556610407,0.9974232261164796,12.723024161769292,12.774518411701706,12.69132834930547,12.723833853883763,False,False,True,"[12.723249773779878, 12.719699054764527, 12.769009199766387, 12.712626631682364]"
runtime/series/avx2/local/k23/h16/u32/headgapped/o1-n17,13.315849314063225,13.261509617868413,0.9959191715891961,13.236039358217388,13.361158308686438,13.194000030215122,13.322352501014617,False,False,False,"[13.327376415505197, 13.225392607868041, 13.23887047324894, 13.294782683137166]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/mixed,9.144697305120642,9.071699567860293,0.9920174791111485,9.102069796751897,9.193732539223577,9.018840946465126,9.119419332285231,False,False,True,"[9.168788013111676, 9.105594624819089, 9.103581502066415, 9.025649191932455]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/o1-n16,12.771540886758237,12.723288854937053,0.9962219099285653,12.733084323397179,12.842839445115755,12.696606515277685,12.779391268453761,False,False,True,"[12.812526189872939, 12.772981922591304, 12.752162534401927, 12.699523722504074]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/o1-n17,13.316785164545257,13.252399969967186,0.9951651097631664,13.292503243284598,13.339836121226245,13.234023040125964,13.30630554090243,False,False,True,"[13.325631344596877, 13.303535153079807, 13.308768315018357, 13.248613290711228]"
runtime/series/avx2/local/k23/h16/u64/headgapped/mixed,9.423361835478083,9.437485507342359,1.0014987933299029,9.386159119806827,9.498121756274196,9.3501655763408,9.467608238865504,False,False,False,"[9.39130695861191, 9.446025960042642, 9.488147299485362, 9.415312770328745]"
runtime/series/avx2/local/k23/h16/u64/headgapped/o1-n16,13.77951494713718,13.718258214144173,0.9955545073082754,13.675470375401776,13.942651730590342,13.58280088532527,13.803077432034543,False,False,False,"[13.69628014261253, 13.802439603691642, 13.851276444530827, 13.716005323088837]"
runtime/series/avx2/local/k23/h16/u64/headgapped/o1-n17,14.455469653436765,14.427627363909535,0.9980739270189944,14.347187390485367,14.572649451092262,14.40801869114767,14.524589907946178,False,False,False,"[14.372757687927136, 14.49388817791155, 14.513350487856295, 14.42388577291007]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/mixed,9.698378700026261,9.693818344402391,0.9995297816506322,9.673830542376347,9.736655543575287,9.667817377307015,9.700233851106816,False,False,False,"[9.719945345032764, 9.693234295760167, 9.676047852080519, 9.69460709861434]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n16,13.760471667371238,13.664064188045199,0.9929938826475956,13.722176586926384,13.802419407482429,13.597657547326438,13.696374799945936,True,False,True,"[13.795998313210223, 13.69267087732789, 13.744314630084927, 13.604259317398663]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n17,14.473455285690864,14.374787503030852,0.9931828453736573,14.390077905200407,14.50375972252866,14.342918999780428,14.41168581192362,False,False,True,"[14.497643838261222, 14.378768434915495, 14.442998766375107, 14.37080657114621]"
runtime/series/avx2/local/k7/h0/u32/dense/mixed,6.707574242480494,6.674073978866337,0.99500560673604,6.67915364001787,6.759002794506914,6.658060492652454,6.69266209858867,False,False,True,"[6.689479215305126, 6.681052490284321, 6.732801406615516, 6.660745860640729]"
