name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,invocations,items_per_iteration,items_per_second,native_read_bytes,prepared_read_bytes,prepared_write_bytes,read_preparations,stride,tuple_bytes,write_bytes,write_preparations
runtime/stress_3_1/scalar8_projection/1024,120,0,runtime/stress_3_1/scalar8_projection/1024,iteration,5,0,1,32683,857.970320962568,856.4076737141727,ns,8366848.0,256.0,298923057.15775305,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/scalar8_projection/1024,120,0,runtime/stress_3_1/scalar8_projection/1024,iteration,5,1,1,32683,857.5465532532202,857.214821160898,ns,8366848.0,256.0,298641593.30948985,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/scalar8_projection/1024,120,0,runtime/stress_3_1/scalar8_projection/1024,iteration,5,2,1,32683,857.1806137741389,856.9694030536465,ns,8366848.0,256.0,298727118.0135405,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/scalar8_projection/1024,120,0,runtime/stress_3_1/scalar8_projection/1024,iteration,5,3,1,32683,855.836459321827,855.7088394578393,ns,8366848.0,256.0,299167179.5305944,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/scalar8_projection/1024,120,0,runtime/stress_3_1/scalar8_projection/1024,iteration,5,4,1,32683,858.1676712661615,857.1052534957076,ns,8366848.0,256.0,298679770.0234631,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/scalar8_projection/65536,120,1,runtime/stress_3_1/scalar8_projection/65536,iteration,5,0,1,25638,1094.4638427334182,1091.654224198348,ns,6563328.0,256.0,234506489.62403148,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/scalar8_projection/65536,120,1,runtime/stress_3_1/scalar8_projection/65536,iteration,5,1,1,25638,1092.606053513837,1091.0906076918036,ns,6563328.0,256.0,234627626.88569617,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/scalar8_projection/65536,120,1,runtime/stress_3_1/scalar8_projection/65536,iteration,5,2,1,25638,1091.4480068646844,1090.6564864653312,ns,6563328.0,256.0,234721017.27434003,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/scalar8_projection/65536,120,1,runtime/stress_3_1/scalar8_projection/65536,iteration,5,3,1,25638,1088.47156564473,1088.4749590452934,ns,6563328.0,256.0,235191446.4109848,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/scalar8_projection/65536,120,1,runtime/stress_3_1/scalar8_projection/65536,iteration,5,4,1,25638,1091.4304547940278,1090.6709571731021,ns,6563328.0,256.0,234717903.06356335,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/1024,121,0,runtime/stress_3_1/write_scalar/1024,iteration,5,0,1,3787,7555.414840242,7550.800633747071,ns,969472.0,256.0,33903689.478417665,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/1024,121,0,runtime/stress_3_1/write_scalar/1024,iteration,5,1,1,3787,7425.171375759131,7425.157380512014,ns,969472.0,256.0,34477383.69450522,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/1024,121,0,runtime/stress_3_1/write_scalar/1024,iteration,5,2,1,3787,7553.566411411177,7552.770530762932,ns,969472.0,256.0,33894846.79261671,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/1024,121,0,runtime/stress_3_1/write_scalar/1024,iteration,5,3,1,3787,7382.908370740598,7375.31080010601,ns,969472.0,256.0,34710401.627592474,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/1024,121,0,runtime/stress_3_1/write_scalar/1024,iteration,5,4,1,3787,7457.820174277121,7456.995510959234,ns,969472.0,256.0,34330180.24803254,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,0,1,3131,8896.759501756896,8890.383902907935,ns,801536.0,256.0,28795156.969123185,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,1,1,3131,8828.93101245524,8829.010220375778,ns,801536.0,256.0,28995322.647741165,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,2,1,3131,8969.71382944291,8963.695624401318,ns,801536.0,256.0,28559648.91345785,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,3,1,3131,8979.336953054339,8976.761737462837,ns,801536.0,256.0,28518078.95620442,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/write_scalar/65536,121,1,runtime/stress_3_1/write_scalar/65536,iteration,5,4,1,3131,8963.428297670354,8956.956563399119,ns,801536.0,256.0,28581136.70508293,60.0,960.0,7040.0,1.0,60.0,60.0,24.0,1.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,0,1,102868,270.95048022714644,270.74455613016477,ns,0.0,1.0,3693518.40086208,,960.0,7040.0,102868.0,,,,0.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,1,1,102868,270.74953338249423,270.7490376015559,ns,0.0,1.0,3693457.2652909523,,960.0,7040.0,102868.0,,,,0.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,2,1,102868,270.9319127425174,270.5775459812323,ns,0.0,1.0,3695798.17265902,,960.0,7040.0,102868.0,,,,0.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,3,1,102868,270.6415308941186,270.64112260371064,ns,0.0,1.0,3694929.9883900546,,960.0,7040.0,102868.0,,,,0.0
runtime/stress_3_1/prepare_read,122,0,runtime/stress_3_1/prepare_read,iteration,5,4,1,102868,278.75477310751387,272.14394175059044,ns,0.0,1.0,3674526.037829135,,960.0,7040.0,102868.0,,,,0.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,0,1,47224,589.6834872099175,587.7244833135527,ns,0.0,1.0,1701477.526275687,,960.0,7040.0,0.0,,,,47224.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,1,1,47224,585.4612696932755,584.1189014060875,ns,0.0,1.0,1711980.210865983,,960.0,7040.0,0.0,,,,47224.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,2,1,47224,591.1291716077557,589.8975520922133,ns,0.0,1.0,1695209.6113185415,,960.0,7040.0,0.0,,,,47224.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,3,1,47224,581.6875317636036,581.6866635608477,ns,0.0,1.0,1719138.6061327404,,960.0,7040.0,0.0,,,,47224.0
runtime/stress_3_1/prepare_write,123,0,runtime/stress_3_1/prepare_write,iteration,5,4,1,47224,578.3168092494641,578.2555692020793,ns,0.0,1.0,1729339.1594652093,,960.0,7040.0,0.0,,,,47224.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,0,1,78354,356.21938892717054,356.2188528984244,ns,20058624.0,256.0,718659323.9437505,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,1,1,78354,358.220180207636,358.1447150113689,ns,20058624.0,256.0,714794856.0175558,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,2,1,78354,359.1038619598909,358.7803047706135,ns,20058624.0,256.0,713528576.1119853,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,3,1,78354,357.5253847921456,357.4833703448631,ns,20058624.0,256.0,716117227.3637166,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/1024,124,0,runtime/tiny_dense/read_inline/1024,iteration,5,4,1,78354,361.15278096830673,360.8262628582893,ns,20058624.0,256.0,709482724.3784672,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,0,1,66180,421.9749622240371,421.9791628891307,ns,16942080.0,256.0,606665026.4133078,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,1,1,66180,423.209338168728,422.73665760044435,ns,16942080.0,256.0,605577953.5494225,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,2,1,66180,422.69286793559826,422.07450891506437,ns,16942080.0,256.0,606527981.6543382,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,3,1,66180,423.7291326682094,423.19433363552224,ns,16942080.0,256.0,604923033.3515782,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_inline/65536,124,1,runtime/tiny_dense/read_inline/65536,iteration,5,4,1,66180,455.5008915079771,423.2865216076704,ns,16942080.0,256.0,604791286.591633,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,0,1,60628,468.83807811572007,468.62688856644263,ns,15520768.0,256.0,546276806.2308997,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,1,1,60628,466.28529722249186,465.24266015703984,ns,15520768.0,256.0,550250486.3023282,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,2,1,60628,468.98751401986425,467.95972158071385,ns,15520768.0,256.0,547055629.3504527,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,3,1,60628,464.9326218909643,464.75542653561274,ns,15520768.0,256.0,550827350.0070333,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/1024,125,0,runtime/tiny_dense/read_bound/1024,iteration,5,4,1,60628,466.57953420837816,466.57866002505324,ns,15520768.0,256.0,548674900.7900488,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,0,1,56548,495.7810002121233,495.7889226850939,ns,14476288.0,256.0,516348769.1769213,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,1,1,56548,497.08237249760657,495.2916460352374,ns,14476288.0,256.0,516867187.3415505,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,2,1,56548,495.84908396421025,495.8555740255968,ns,14476288.0,256.0,516279363.2058372,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,3,1,56548,495.99144089975255,494.9832354813613,ns,14476288.0,256.0,517189233.1889688,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/read_bound/65536,125,1,runtime/tiny_dense/read_bound/65536,iteration,5,4,1,56548,497.62774987600653,496.68654948010095,ns,14476288.0,256.0,515415608.23010826,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,0,1,43755,636.6996457549343,636.6982516283523,ns,11201280.0,256.0,402074293.9772198,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,1,1,43755,637.9820363386881,637.9177465431944,ns,11201280.0,256.0,401305656.3910247,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,2,1,43755,636.2848588734612,636.2836704375932,ns,11201280.0,256.0,402336272.1597749,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,3,1,43755,639.2835790194681,637.7049708605109,ns,11201280.0,256.0,401439555.43353677,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/1024,126,0,runtime/tiny_dense/weighted_bound/1024,iteration,5,4,1,43755,638.1413095645486,637.4051422694494,ns,11201280.0,256.0,401628388.325398,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,0,1,37558,743.2087171843292,742.1290004792695,ns,9614848.0,256.0,344953505.1651051,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,1,1,37558,744.8709462696273,743.1048511635992,ns,9614848.0,256.0,344500509.71829814,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,2,1,37558,742.5305660573921,742.5379679428996,ns,9614848.0,256.0,344763515.20342207,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,3,1,37558,742.6759412107874,742.1811864316297,ns,9614848.0,256.0,344929250.00003743,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/weighted_bound/65536,126,1,runtime/tiny_dense/weighted_bound/65536,iteration,5,4,1,37558,742.0012513974948,742.0081473986336,ns,9614848.0,256.0,345009688.771608,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,0,1,9844,2905.028037383035,2892.588581877189,ns,2520064.0,256.0,88502043.32683389,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,1,1,9844,3053.30546525829,3051.7130231611904,ns,2520064.0,256.0,83887311.17804001,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,2,1,9844,2988.568468100994,2984.951544087731,ns,2520064.0,256.0,85763536.26478699,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,3,1,9844,2896.9712515228707,2896.0658268999687,ns,2520064.0,256.0,88395780.79412292,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/1024,127,0,runtime/tiny_dense/scalar64/1024,iteration,5,4,1,9844,2896.3120682654308,2896.306582690008,ns,2520064.0,256.0,88388432.88552499,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,0,1,9700,3065.455567009488,3063.480618556922,ns,2483200.0,256.0,83565079.03111558,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,1,1,9700,2927.877835050827,2922.0239175259912,ns,2483200.0,256.0,87610508.06755516,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,2,1,9700,3075.5009278361763,3066.0580412370623,ns,2483200.0,256.0,83494831.65579987,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,3,1,9700,2890.3818556717306,2888.4959793812277,ns,2483200.0,256.0,88627438.57958916,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar64/65536,127,1,runtime/tiny_dense/scalar64/65536,iteration,5,4,1,9700,2987.833608249416,2984.157938144727,ns,2483200.0,256.0,85786344.19033368,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,0,1,57180,484.85717033964426,484.5157572577337,ns,14638080.0,256.0,528362589.17338604,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,1,1,57180,486.55358516951304,485.7768800280833,ns,14638080.0,256.0,526990909.8703922,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,2,1,57180,488.1050017487364,488.1042497377921,ns,14638080.0,256.0,524478121.502778,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,3,1,57180,489.8262329489621,488.1639034627738,ns,14638080.0,256.0,524414030.17321193,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/1024,128,0,runtime/tiny_dense/scalar8_projection/1024,iteration,5,4,1,57180,485.5318817766197,484.641325638362,ns,14638080.0,256.0,528225692.81065905,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,0,1,42495,659.2014119310576,658.7191669607042,ns,10878720.0,256.0,388632990.871012,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,1,1,42495,662.8044240504507,660.2810212965701,ns,10878720.0,256.0,387713703.3218099,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,2,1,42495,659.2658901052791,659.2754912342806,ns,10878720.0,256.0,388305046.07523423,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,3,1,42495,659.2463583948862,658.790234145274,ns,10878720.0,256.0,388591066.9761808,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/scalar8_projection/65536,128,1,runtime/tiny_dense/scalar8_projection/65536,iteration,5,4,1,42495,660.1822332037054,660.1861866103156,ns,10878720.0,256.0,387769397.7730977,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,0,1,29341,956.5070720160564,955.8342251457885,ns,7511296.0,256.0,267828869.55209583,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,1,1,29341,959.4105517877883,959.3095668179502,ns,7511296.0,256.0,266858591.69439676,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,2,1,29341,957.871715346521,957.8699090009084,ns,7511296.0,256.0,267259674.4029854,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,3,1,29341,959.2455608188232,958.2489349375536,ns,7511296.0,256.0,267153962.468722,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/1024,129,0,runtime/tiny_dense/write_scalar/1024,iteration,5,4,1,29341,961.0178589691475,961.0157118025251,ns,7511296.0,256.0,266384822.69955263,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,0,1,28695,982.2256490680722,981.2061683218884,ns,7345920.0,256.0,260903374.097031,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,1,1,28695,980.8891793004209,980.164209792611,ns,7345920.0,256.0,261180726.0889132,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,2,1,28695,976.6887611083446,976.6967067433873,ns,7345920.0,256.0,262107979.10190994,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,3,1,28695,980.0541906256915,979.1887785330736,ns,7345920.0,256.0,261440904.56542465,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_scalar/65536,129,1,runtime/tiny_dense/write_scalar/65536,iteration,5,4,1,28695,978.4496950693128,976.9343439623915,ns,7345920.0,256.0,262044221.8887282,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,0,1,33287,837.9503409738736,836.9057289631983,ns,8521472.0,256.0,305888693.48181653,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,1,1,33287,836.552528013792,836.4181812718047,ns,8521472.0,256.0,306066995.83065325,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,2,1,33287,830.4095592873445,830.4082975336156,ns,8521472.0,256.0,308282083.35627437,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,3,1,33287,834.1545648454165,834.0992279267906,ns,8521472.0,256.0,306917919.8694442,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/1024,130,0,runtime/tiny_dense/write_native/1024,iteration,5,4,1,33287,834.8458557396434,834.7770000300601,ns,8521472.0,256.0,306668727.0861338,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,0,1,33106,839.8496647130647,839.1802392314787,ns,8475136.0,256.0,305059614.1711402,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,1,1,33106,836.6445055277155,836.1173503292143,ns,8475136.0,256.0,306177117.24221736,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,2,1,33106,832.7808554339762,831.8244729051951,ns,8475136.0,256.0,307757235.2565021,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,3,1,33106,835.9872228596233,835.388177369608,ns,8475136.0,256.0,306444365.54760545,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/write_native/65536,130,1,runtime/tiny_dense/write_native/65536,iteration,5,4,1,33106,838.3786322724388,836.8081918686894,ns,8475136.0,256.0,305924347.4042987,2.0,960.0,7040.0,1.0,16.0,2.0,2.0,1.0
runtime/tiny_dense/prepare_read,131,0,runtime/tiny_dense/prepare_read,iteration,5,0,1,194224,142.36712764637917,142.3590853859627,ns,0.0,1.0,7024490.198773117,,960.0,7040.0,194224.0,,,,0.0
