input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:rows_per_call,counter:drawn_codes,counter:stride
avx512,gpr/2/unit16/stride64/map0/scan/all/word_hash/point,1,3,"[2032.931364031779,2035.8798146535087,2041.7616565301446]",2035.8798146535087,"[2032.9571387153858,2035.9050101357252,2041.787141619744]",2035.9050101357252,"[1.9852845351872839,1.9881638814975673,1.9939078677052195]",1.9881638814975673,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/all/word_hash/simd,1,3,"[976.397015757419,970.4813833496244,989.916748012286]",976.397015757419,"[976.4092874071438,970.49379444943,990.1844930940357]",976.4092874071438,"[0.9535127107006045,0.9477357259273677,0.9667155742307482]",0.9535127107006045,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/all/word_hash/simd_full,1,3,"[480.19620472354046,480.933721171804,482.10977214448815]",480.933721171804,"[480.20223007131665,480.9398157771978,482.2494632593171]",480.9398157771978,"[0.4689416061753325,0.4696618370818398,0.4708103243598517]",0.4696618370818398,1024.0,16.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/sum/gpr_compiled,1,3,"[927.240360408629,931.3133695508128,927.8008480198423]",927.8008480198423,"[927.2532131965265,931.325029815075,927.9197031940322]",927.9197031940322,"[0.9055081644615518,0.9094857124519656,0.9060555156443771]",0.9060555156443771,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/sum/gpr_inline,1,3,"[700.2370110332291,701.5750250752415,701.7264794383902]",701.5750250752415,"[700.2447342030205,701.5848545655892,701.9317953850483]",701.5848545655892,"[0.6838252060871379,0.6851318604250405,0.685279765076553]",0.6851318604250405,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/sum/gpr_points,1,3,"[687.6204807311232,687.7486094558107,688.4278903451507]",687.7486094558107,"[687.6311084623702,687.758243940342,688.4376241546358]",687.758243940342,"[0.6715043757139875,0.6716295014216901,0.6722928616651861]",0.6716295014216901,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/sum/point,1,3,"[1428.0284900285326,1422.389702889511,1425.2264957267762]",1425.2264957267762,"[1430.8426943398945,1423.4330484309799,1425.2442002444998]",1425.2442002444998,"[1.3945590722934889,1.389052444228038,1.3918227497331799]",1.3918227497331799,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/sum/simd,1,3,"[1074.4533106966671,1083.2847661668707,1077.0030868960073]",1077.0030868960073,"[1074.4651952482839,1083.3000463023134,1077.0166692367952]",1077.0166692367952,"[1.0492708112272142,1.0578952794598346,1.051760827046882]",1.051760827046882,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/sum/simd_full,1,3,"[309.69429513548084,313.6073445051431,310.1410181127641]",310.1410181127641,"[309.6986765437363,313.61177108304224,310.2736799305364]",310.2736799305364,"[0.302435835093243,0.3062571723683038,0.30287208800074616]",0.30287208800074616,1024.0,16.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/update/gpr_compiled,1,3,"[2291.8655047699795,2290.0075633015053,2258.981256165259]",2290.0075633015053,"[2293.847418611031,2290.0361723152346,2259.743176582623]",2290.0361723152346,"[2.238149907001933,2.2363355110366263,2.2060363829738856]",2.2363355110366263,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/update/gpr_inline,1,3,"[1613.5798030688197,1608.8419967946063,1611.4293565374428]",1611.4293565374428,"[1613.599954203175,1608.8621479322155,1612.5282802810905]",1612.5282802810905,"[1.5757615264343945,1.5711347624947327,1.5736614809935965]",1.5736614809935965,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/update/gpr_points,1,3,"[1729.6845355726548,1732.7129446640063,1735.7171442689441]",1732.7129446640063,"[1729.708992097295,1733.2191205557215,1735.7416007900738]",1733.2191205557215,"[1.6891450542701707,1.6921024850234436,1.6950362737001405]",1.6921024850234436,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/update/point,1,3,"[3109.2061306086125,3117.7623278535752,3121.6001776999774]",3117.7623278535752,"[3109.249666810454,3118.983118616393,3121.6441581567487]",3118.983118616393,"[3.036334111922473,3.0446897732945075,3.0484376735351346]",3.0446897732945075,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/update/simd,1,3,"[3934.0315964549104,3875.9046563196202,3983.0282705096947]",3934.0315964549104,"[3934.0809312646143,3875.9595343670335,3983.0842572164665]",3934.0809312646143,"[3.841827730912999,3.785063140937129,3.889676045419624]",3.841827730912999,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/update/simd_full,1,3,"[1885.0911673550252,1824.6547004129318,1891.9093491721414]",1885.0911673550252,"[1885.1175103342464,1824.6751033099347,1891.9331095046857]",1885.1175103342464,"[1.8409093431201415,1.7818893558720037,1.8475677238009192]",1.8409093431201415,1024.0,16.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/word_hash/gpr_compiled,1,3,"[922.5834537105567,921.7745239650149,921.913722914777]",921.913722914777,"[922.7931713750211,921.7859487877282,922.1904136558337]",922.1904136558337,"[0.9009604040142155,0.9001704335595847,0.900306370033962]",0.900306370033962,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/word_hash/gpr_inline,1,3,"[366.8160046116194,365.4182999684723,362.32066869299723]",365.4182999684723,"[366.8211403414931,365.42343569983547,362.3257520176446]",365.42343569983547,"[0.3582187545035346,0.35685380856296123,0.35382877802050516]",0.35685380856296123,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/word_hash/gpr_points,1,3,"[343.2418428927535,345.88994651901936,345.53716696918605]",345.53716696918605,"[343.39634954151,345.8947549193976,345.5419753702615]",345.5419753702615,"[0.33519711219995457,0.33778315089747984,0.33743863961834575]",0.33743863961834575,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/word_hash/point,1,3,"[1102.9594487561437,1102.04213527666,1099.7406938064687]",1102.04213527666,"[1103.256771742552,1102.0560747655038,1099.7559005223384]",1102.0560747655038,"[1.0771088366759216,1.0762130227311133,1.0739655212953796]",1.0762130227311133,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/word_hash/simd,1,3,"[878.8536222916767,857.9669349843037,853.854117646639]",857.9669349843037,"[879.6559752336855,857.9789473669988,853.8650154777183]",857.9789473669988,"[0.8582554905192156,0.8378583349456092,0.8338419117642959]",0.8378583349456092,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map0/scan/half/word_hash/simd_full,1,3,"[308.61802167997604,308.1274616080383,305.57917795838085]",308.1274616080383,"[308.6219060527954,308.1317976511156,305.5834236668931]",308.1317976511156,"[0.3013847867968516,0.3009057242265999,0.2984171659749813]",0.3009057242265999,1024.0,16.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/sum/gpr_compiled,1,3,"[2402.4858441099364,2372.580566235548,2374.4819993017713]",2374.4819993017713,"[2402.515903529723,2372.6102761259267,2374.5152044738097]",2374.5152044738097,"[2.3461775821386093,2.316973209214402,2.318830077443136]",2.318830077443136,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/sum/gpr_inline,1,3,"[2251.5948766608876,2235.835547122024,2242.9832384570295]",2242.9832384570295,"[2251.6230233979195,2235.8608475679985,2243.707147373536]",2243.707147373536,"[2.198823121739148,2.1834331514863514,2.190413318805693]",2.190413318805693,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/sum/gpr_points,1,3,"[2200.331108992366,2201.0749920550593,2281.523037815366]",2201.0749920550593,"[2200.362249761671,2201.102637432767,2283.569748967724]",2201.102637432767,"[2.1487608486253578,2.149487296928769,2.2280498416165684]",2.149487296928769,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/sum/point,1,3,"[2659.0057186430554,2647.8356843307183,2669.475028592882]",2659.0057186430554,"[2659.0468928758,2647.8726648809115,2669.5085779638985]",2659.0468928758,"[2.5966852721123588,2.585777035479217,2.6069092076102365]",2.5966852721123588,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/sum/simd,1,3,"[1269.5181073693734,1269.7020928123297,1279.9368516838972]",1269.7020928123297,"[1269.5341219280951,1269.7162875308068,1280.417106461265]",1269.7162875308068,"[1.239763776727904,1.2399434500120405,1.2499383317225556]",1.2399434500120405,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/update/gpr_compiled,1,3,"[7218.515495867134,7230.694214873776,7227.782024796075]",7227.782024796075,"[7218.606404958224,7230.785123950186,7227.882231404927]",7227.882231404927,"[7.049331538932748,7.061224819212672,7.058380883589917]",7.058380883589917,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/update/gpr_inline,1,3,"[6631.172641512117,6637.597169809313,6619.97452830308]",6631.172641512117,"[6631.255660373504,6637.680188677403,6620.066981127511]",6631.255660373504,"[6.475754532726677,6.482028486141907,6.464818875295976]",6.475754532726677,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/update/gpr_points,1,3,"[7075.479716021872,7085.6521298207135,7099.342799189687]",7085.6521298207135,"[7075.568965493333,7093.347870195624,7099.433062878029]",7093.347870195624,"[6.9096481601776105,6.9195821580280406,6.932951952333679]",6.9195821580280406,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/update/point,1,3,"[6682.8051823414835,6703.620921305513,6688.3896353148975]",6688.3896353148975,"[6682.887715923926,6705.38387714867,6688.4740882867045]",6688.4740882867045,"[6.526176935880356,6.546504805962415,6.531630503237204]",6.531630503237204,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/update/simd,1,3,"[5042.180173661291,5034.640376264475,5027.447177999754]",5034.640376264475,"[5042.251085373875,5034.7040520864475,5027.510853842292]",5034.7040520864475,"[4.924004075841104,4.916640992445777,4.909616384765385]",4.916640992445777,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/word_hash/gpr_compiled,1,3,"[2119.947219605988,2152.2661011629248,2180.333961670394]",2152.2661011629248,"[2119.9739239740306,2152.2899780128755,2181.0933082002666]",2152.2899780128755,"[2.0702609566464725,2.1018223644169187,2.129232384443744]",2.1018223644169187,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/word_hash/gpr_inline,1,3,"[1987.432424676883,1980.3021520803281,1987.2835007169665]",1987.2835007169665,"[1987.457388810943,1980.3268292733767,1988.0284074585807]",1987.457388810943,"[1.9408519772235189,1.9338888203909452,1.9407065436689126]",1.9407065436689126,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/word_hash/gpr_points,1,3,"[1973.014188422778,1957.6398978430907,1947.299375708483]",1957.6398978430907,"[1973.6010215691126,1957.6671396180761,1947.3237797967677]",1957.6671396180761,"[1.9267716683816194,1.9117577127373935,1.9016595465903154]",1.9117577127373935,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/word_hash/point,1,3,"[2343.792953020722,2333.205704697646,2328.611409395806]",2333.205704697646,"[2344.503355702071,2333.2345637663975,2328.6442952986063]",2333.2345637663975,"[2.288860305684299,2.278521195993795,2.2740345794880916]",2.278521195993795,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/all/word_hash/simd,1,3,"[1026.2261386715768,1011.0823904845256,1019.1837829996188]",1019.1837829996188,"[1026.5480127653414,1011.7494923122573,1019.1937917031518]",1019.1937917031518,"[1.0021739635464617,0.9873851469575445,0.9952966630855652]",0.9952966630855652,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/sum/gpr_compiled,1,3,"[1528.557117749713,1568.1267574684398,1545.3213971875048]",1545.3213971875048,"[1528.5762302316675,1568.3264499161373,1545.3407293476696]",1545.3407293476696,"[1.492731560302454,1.5313737865902732,1.5091029269409226]",1.5091029269409226,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/sum/gpr_inline,1,3,"[1443.063448566878,1375.3587689713543,1412.2076306915965]",1412.2076306915965,"[1443.5516441815969,1375.3781618888304,1412.2251264764436]",1412.2251264764436,"[1.4092416489910917,1.3431237978235882,1.3791090143472624]",1.3791090143472624,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/sum/gpr_points,1,3,"[1443.5258463412515,1446.3233326574573,1435.0482465034531]",1443.5258463412515,"[1443.5461179785834,1446.3436042962296,1435.4879383770567]",1443.5461179785834,"[1.4096932093176284,1.4124251295482984,1.4014143032260287]",1.4096932093176284,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/sum/point,1,3,"[1574.1273885356366,1583.3413134195566,1575.6694487153586]",1575.6694487153586,"[1575.0740171309,1583.789369640376,1575.6914122553578]",1575.6914122553578,"[1.5372337778668326,1.5462317513862858,1.5387396960110926]",1.5387396960110926,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/sum/simd,1,3,"[1175.5443101706458,1177.4659281642384,1171.1315877809993]",1175.5443101706458,"[1175.5607586446488,1177.4808660599242,1171.14635783571]",1175.5607586446488,"[1.1479924904010215,1.149869070472889,1.1436831911923824]",1.1479924904010215,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/update/gpr_compiled,1,3,"[3793.1463547328617,3796.9494015243827,3795.713819370079]",3795.713819370079,"[3794.336235041278,3797.002176278119,3795.761697486978]",3795.761697486978,"[3.70424448704381,3.707958399926155,3.7067517767285927]",3.7067517767285927,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/update/gpr_inline,1,3,"[3430.8478473582745,3427.2177103723084,3426.7622309190674]",3427.2177103723084,"[3430.8953033274133,3427.270547943114,3429.105185917161]",3429.105185917161,"[3.350437350935815,3.3468922952854574,3.346447491131902]",3.3468922952854574,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/update/gpr_points,1,3,"[3650.847519581301,3649.6621409933246,3650.820887730877]",3650.820887730877,"[3650.8981723251513,3649.713315932285,3650.8673629249793]",3650.8673629249793,"[3.565280780841114,3.5641231845637935,3.565254773174684]",3.565254773174684,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/update/point,1,3,"[3216.6863823943077,3232.3856029344106,3217.3649701972013]",3217.3649701972013,"[3216.7308574061926,3232.421366343762,3217.4094452139725]",3217.4094452139725,"[3.141295295306941,3.1566265653656354,3.141957978708204]",3.141957978708204,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/update/simd,1,3,"[3941.707220012996,3949.6316088695544,3942.6281978407596]",3942.6281978407596,"[3941.7566799395167,3949.681637286817,3942.683342807995]",3942.683342807995,"[3.8493234570439414,3.857062118036674,3.850222849453867]",3.850222849453867,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/word_hash/gpr_compiled,1,3,"[1275.4333211543706,1268.509864815545,1278.0440263058847]",1275.4333211543706,"[1275.4493971474221,1269.7294483007754,1278.0617464408288]",1275.4493971474221,"[1.245540352689815,1.2387791648589306,1.2480898694393405]",1.245540352689815,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/word_hash/gpr_inline,1,3,"[1119.0570794353778,1113.78198826749,1104.8710956080417]",1113.78198826749,"[1119.0742032646424,1114.7772316502198,1104.885048360108]",1114.7772316502198,"[1.0928291791361109,1.0876777229174708,1.078975679304728]",1.0876777229174708,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/word_hash/gpr_points,1,3,"[1244.2108806403342,1242.835152837591,1232.6515647745262]",1242.835152837591,"[1244.4175764180845,1242.8509825351632,1232.6670305710495]",1242.8509825351632,"[1.2150496881253263,1.21370620394296,1.2037612937251232]",1.21370620394296,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/word_hash/point,1,3,"[1283.5406053896338,1282.8095238095518,1279.6812476924242]",1282.8095238095518,"[1283.5583241078045,1282.8257659673284,1279.6952750112491]",1282.8257659673284,"[1.2534576224508143,1.2527436755952654,1.2496887184496328]",1.2527436755952654,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/random/half/word_hash/simd,1,3,"[914.3666935696215,908.0620123758035,910.5115684694747]",910.5115684694747,"[914.378396557347,908.0734463255163,910.5230024201433]",910.5230024201433,"[0.8929362241890835,0.8867793089607456,0.8891714535834714]",0.8891714535834714,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/scan/all/sum/gpr_compiled,1,3,"[2181.983140804064,2182.966906024597,2176.2763034655054]",2181.983140804064,"[2182.013737120331,2182.997190132423,2176.3034655044535]",2182.013737120331,"[2.130842910941469,2.1318036191646454,2.1252698276030326]",2.130842910941469,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/scan/all/sum/gpr_inline,1,3,"[1965.141292134823,1968.5429775281152,1965.5623595504642]",1965.5623595504642,"[1965.1688202259904,1969.1042134847005,1965.5873595565247]",1965.5873595565247,"[1.9190832931004131,1.9224052514923,1.9194944917485004]",1.9194944917485004,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/scan/all/sum/gpr_points,1,3,"[1947.1133761524911,1945.7894442884792,1946.0969003069877]",1946.0969003069877,"[1947.1379502918571,1945.814297678482,1946.1214744423855]",1946.1214744423855,"[1.901477906398917,1.900185004187968,1.9004852542060426]",1.9004852542060426,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/scan/all/sum/point,1,3,"[2336.266088696118,2333.248749583382,2345.4894964989635]",2336.266088696118,"[2337.6895631904845,2333.281427145272,2345.5188396098397]",2337.6895631904845,"[2.2815098522423027,2.2785632320150215,2.290517086424769]",2.2815098522423027,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/scan/all/sum/simd,1,3,"[1210.188547008735,1211.2037606835331,1204.6056410254464]",1210.188547008735,"[1210.2037606821712,1211.5353846158744,1204.6191452982462]",1210.2037606821712,"[1.181824752938218,1.1828161725425128,1.1763726963139125]",1.181824752938218,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/scan/all/sum/simd_full,1,3,"[488.8611327159976,484.31259280220826,482.6502156543631]",484.31259280220826,"[488.86799123138735,484.3180371923605,482.6563671071341]",484.3180371923605,"[0.4774034499179664,0.4729615164084065,0.47133810122496395]",0.4729615164084065,1024.0,16.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/scan/all/update/gpr_compiled,1,3,"[7116.927698574711,7118.088594707046,7121.570264770411]",7118.088594707046,"[7117.9429735245885,7120.071283106566,7121.670061105446]",7120.071283106566,"[6.950124705639366,6.951258393268599,6.954658461689856]",6.951258393268599,1024.0,2.0,4.0,64.0
avx512,gpr/2/unit16/stride64/map1/scan/all/update/gpr_inline,1,3,"[6475.739852399358,6481.561808118848,6485.344095940042]",6481.561808118848,"[6475.831180823477,6481.642988911153,6489.392066413826]",6481.642988911153,"[6.323964699608749,6.329650203241061,6.333343843691447]",6.329650203241061,1024.0,2.0,4.0,64.0
