case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,153.238464355,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,153.321853638,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,126.298904419,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,127.227256775,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,126.336936951,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,712367,0,124.552989960,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,712367,1,124.489170074,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,712367,2,124.496875763,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,130.619941711,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,130.548915863,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,130.473686218,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,108.399066925,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,108.335895538,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,108.061958313,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,712367,0,99.131458282,4197632,1094793,2195143351223,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,712367,1,99.088500977,4197632,1094793,2195143351921,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,712367,2,99.107425690,4197632,1094793,2195143353039,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,107.288185120,4197632,1094793,2195143351223,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,107.131359100,4197632,1094793,2195143351921,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,107.141395569,4197632,1094793,2195143353039,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,87.912014008,4197632,1094793,2195143351223,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,88.202426910,4197632,1094793,2195143351921,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,88.233901978,4197632,1094793,2195143353039,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,712367,0,59.064949036,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,712367,1,59.011314392,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,712367,2,58.988765717,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,64.144809723,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,64.078315735,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,64.049896240,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,71.643878937,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,71.580818176,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,71.542598724,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,712367,0,86.834133148,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,712367,1,86.806697845,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,712367,2,86.810482025,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,89.665672302,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,89.602275848,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,89.678222656,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,96.113487244,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,96.014648438,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,95.937782288,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,712367,0,73.355422974,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,712367,1,73.329143524,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,712367,2,73.341003418,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,77.523529053,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,77.540046692,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,77.414619446,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,84.761062622,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,84.659706116,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,84.912281036,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,712367,0,59.386451721,4264192,1094793,2195143351223,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,712367,1,59.330947876,4264192,1094793,2195143351921,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,712367,2,59.322059631,4264192,1094793,2195143353039,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,66.306793213,4264192,1094793,2195143351223,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,66.529308319,4264192,1094793,2195143351921,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,66.387969971,4264192,1094793,2195143353039,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,74.040241241,4264192,1094793,2195143351223,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,73.870330811,4264192,1094793,2195143351921,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,74.043865204,4264192,1094793,2195143353039,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,712367,0,96.994838715,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,712367,1,97.046375275,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,712367,2,96.933879852,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,102.727542877,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,102.551841736,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,102.403755188,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,86.306671143,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,86.091632843,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,85.978679657,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,712367,0,145.043514252,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,712367,1,144.986293793,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,712367,2,145.012348175,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,149.238094330,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,148.934402466,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,148.771629333,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,126.521610260,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,126.587375641,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,126.326946259,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,712367,0,122.176044464,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,712367,1,122.220409393,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,712367,2,122.192829132,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,127.642639160,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,127.423332214,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,127.275547028,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,108.135467529,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,108.204784393,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,108.149623871,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,712367,0,97.219371796,4264192,1094793,2195143351223,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,712367,1,97.115421295,4264192,1094793,2195143351921,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,712367,2,97.189884186,4264192,1094793,2195143353039,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,104.659202576,4264192,1094793,2195143351223,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,104.655689240,4264192,1094793,2195143351921,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,104.919403076,4264192,1094793,2195143353039,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,87.596839905,4264192,1094793,2195143351223,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,87.467258453,4264192,1094793,2195143351921,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,87.722537994,4264192,1094793,2195143353039,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,712367,0,107.101264954,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,712367,1,107.008949280,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,712367,2,106.974117279,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,113.954124451,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,113.895870209,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,113.899955750,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,712367,0,162.282073975,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,712367,1,162.183387756,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,712367,2,162.166030884,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,167.773616791,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,167.547176361,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,167.420028687,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,712367,0,136.240917206,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,712367,1,136.338039398,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,712367,2,135.895076752,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,142.471981049,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,142.264118195,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,142.341705322,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,712367,0,107.313819885,4502912,1092858,2195143351223,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,712367,1,107.243286133,4502912,1092858,2195143351921,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,712367,2,107.242370605,4502912,1092858,2195143353039,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,115.835540771,4502912,1092858,2195143351223,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,115.815013885,4502912,1092858,2195143351921,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,115.683864594,4502912,1092858,2195143353039,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,712367,0,110.434402466,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,712367,1,110.090396881,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,712367,2,110.054420471,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,117.830440521,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,117.698413849,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,117.775318146,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,712367,0,166.942352295,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,712367,1,166.838096619,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,712367,2,166.747077942,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,174.862110138,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,174.703266144,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,174.900222778,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,712367,0,141.357891083,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,712367,1,141.198669434,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,712367,2,140.977416992,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,148.319015503,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,148.265609741,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,148.192558289,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,712367,0,111.164844513,5687936,1092858,2195143351223,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,712367,1,111.185447693,5687936,1092858,2195143351921,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,712367,2,111.137569427,5687936,1092858,2195143353039,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,121.066154480,5687936,1092858,2195143351223,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,120.742362976,5687936,1092858,2195143351921,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,120.764144897,5687936,1092858,2195143353039,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,712367,0,113.123279572,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,712367,1,112.266761780,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,712367,2,111.974174500,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,119.045806885,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,118.818527222,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,118.823791504,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,84.088989258,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,84.072353363,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,84.258209229,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,712367,0,167.822292328,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,712367,1,167.630985260,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,712367,2,167.731040955,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,172.527584076,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,172.545513153,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,172.551006317,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,125.396194458,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,125.110050201,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,125.092811584,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,712367,0,141.945663452,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,712367,1,142.060180664,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,712367,2,141.825084686,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,148.002891541,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,147.888904572,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,148.101882935,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,106.383373260,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,106.499492645,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,106.599021912,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,712367,0,112.223121643,4502912,1092858,2195143351223,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,712367,1,112.456470490,4502912,1092858,2195143351921,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,712367,2,112.161056519,4502912,1092858,2195143353039,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,121.148017883,4502912,1092858,2195143351223,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,121.065200806,4502912,1092858,2195143351921,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,121.083511353,4502912,1092858,2195143353039,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,86.349243164,4502912,1092858,2195143351223,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,86.204662323,4502912,1092858,2195143351921,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,86.456703186,4502912,1092858,2195143353039,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,712367,0,90.568805695,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,712367,1,90.208698273,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,712367,2,90.005565643,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,96.312461853,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,96.378116608,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,96.283355713,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,712367,0,150.834625244,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,712367,1,150.866592407,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,712367,2,150.878952026,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,157.335617065,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,157.253940582,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,157.464477539,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,712367,0,123.206016541,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,712367,1,123.063571930,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,712367,2,123.049880981,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,128.048904419,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,128.042308807,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,127.986877441,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,712367,0,90.432964325,4003968,1086723,2195143351223,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,712367,1,90.203090668,4003968,1086723,2195143351921,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,712367,2,90.228801727,4003968,1086723,2195143353039,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,98.511833191,4003968,1086723,2195143351223,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,98.526714325,4003968,1086723,2195143351921,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,98.679260254,4003968,1086723,2195143353039,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,712367,0,95.461055756,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,712367,1,95.306564331,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,712367,2,95.600063324,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,101.421123505,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,101.344486237,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,101.484294891,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,712367,0,157.016822815,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,712367,1,157.118061066,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,712367,2,157.134010315,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,161.862377167,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,161.904151917,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,161.885231018,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,712367,0,128.388874054,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,712367,1,128.371601105,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,712367,2,128.329063416,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,133.384963989,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,133.404537201,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,133.401218414,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,712367,0,95.998592377,4270848,1086723,2195143351223,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,712367,1,95.732288361,4270848,1086723,2195143351921,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,712367,2,95.828685760,4270848,1086723,2195143353039,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,104.180843353,4270848,1086723,2195143351223,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,104.148189545,4270848,1086723,2195143351921,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,104.053123474,4270848,1086723,2195143353039,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,712367,0,149.034969330,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,712367,1,149.220706940,4270848,1086723,2195143350105,1
