case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,104.645314535,65792,194564,211517006567619,3
n8b7stride63_combined/load90_skew/update/raw,4096,32768,918273,0,83.269775391,65792,136920,1092366229200,4
n8b7stride63_combined/load90_skew/update/raw,4096,32768,918273,1,83.205299377,65792,136920,1092366234576,4
n8b7stride63_combined/load90_skew/update/raw,4096,32768,918273,2,83.195083618,65792,136920,1092366262608,4
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,89.664680481,65792,136920,1092366229200,4
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,89.584877014,65792,136920,1092366234576,4
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,89.644767761,65792,136920,1092366262608,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,83.861961365,65792,136920,1092366229200,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,83.793914795,65792,136920,1092366234576,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,83.842437744,65792,136920,1092366262608,4
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,918273,0,50.688908168,66816,136920,1911640908569,7
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,918273,1,50.672206334,66816,136920,1911640908569,7
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,918273,2,50.670597621,66816,136920,1911640908569,7
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,55.290863037,66816,136920,1638549350202,6
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,55.101547241,66816,136920,1638549350202,6
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,55.040206909,66816,136920,1638549350202,6
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,65.280114746,66816,136920,1365457791835,5
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,65.106109619,66816,136920,1365457791835,5
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,64.937402344,66816,136920,1365457791835,5
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,918273,0,79.927085876,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,918273,1,79.982101440,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,918273,2,79.912292480,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,83.608291626,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,83.663597107,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,83.744476318,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,90.135795593,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,89.939872742,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,89.946136475,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,918273,0,65.737579346,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,918273,1,65.571990967,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,918273,2,65.505340576,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,70.255114746,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,70.531665039,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,70.394885254,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,78.778251648,66816,194564,282022675423492,4
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,78.448356628,66816,194564,282022675423492,4
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,78.478721619,66816,194564,282022675423492,4
n8b8stride64_combined/load90_skew/update/raw,4096,32768,918273,0,50.874435425,66816,136920,1638549341568,6
n8b8stride64_combined/load90_skew/update/raw,4096,32768,918273,1,50.787174770,66816,136920,1911640949677,7
n8b8stride64_combined/load90_skew/update/raw,4096,32768,918273,2,50.669028146,66816,136920,1911640870019,7
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,57.364741007,66816,136920,1638549341568,6
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,57.211842855,66816,136920,1638549384816,6
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,57.123245239,66816,136920,1638549339264,6
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,68.131329346,66816,136920,1365457785709,5
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,67.867468262,66816,136920,1365457810115,5
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,67.962384033,66816,136920,1365457823473,5
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,918273,0,82.767906189,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,918273,1,82.652023315,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,918273,2,82.893180847,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,87.081733704,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,86.921676636,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,86.860099792,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,81.781120300,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,81.532165527,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,81.929435730,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,918273,0,128.624298096,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,918273,1,128.937917074,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,918273,2,128.319529215,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,131.200805664,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,131.236409505,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,131.227355957,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,124.048980713,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,124.312957764,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,123.003540039,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,918273,0,106.476989746,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,918273,1,106.181569417,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,918273,2,106.214019775,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,110.204722087,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,110.305643717,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,110.555674235,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,104.373809814,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,104.494761149,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,104.164560954,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/update/raw,4096,32768,918273,0,83.433341980,66816,136920,1092366229200,4
n8b7stride64_combined/load90_skew/update/raw,4096,32768,918273,1,83.342178345,66816,136920,1092366234576,4
n8b7stride64_combined/load90_skew/update/raw,4096,32768,918273,2,83.464935303,66816,136920,1092366262608,4
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,89.279006958,66816,136920,1092366229200,4
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,89.059974670,66816,136920,1092366234576,4
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,88.962165833,66816,136920,1092366262608,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,83.802307129,66816,136920,1092366229200,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,83.964202881,66816,136920,1092366234576,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,83.884391785,66816,136920,1092366262608,4
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,918273,0,89.969398499,70656,137376,1092366233468,4
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,918273,1,89.697639465,70656,137376,1092366233468,4
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,918273,2,89.677116394,70656,137376,1092366233468,4
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,94.003608704,70656,137376,1092366233468,4
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,93.972099304,70656,137376,1092366233468,4
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,93.893524170,70656,137376,1092366233468,4
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,918273,0,141.109598796,70656,251681,422212465065984,3
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,918273,1,140.876444499,70656,251681,422212465065984,3
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,918273,2,140.864339193,70656,251681,422212465065984,3
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,142.831715902,70656,251681,422212465065984,3
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,142.963033040,70656,251681,422212465065984,3
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,142.814015706,70656,251681,422212465065984,3
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,918273,0,116.763793945,70656,194480,211517006567619,3
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,918273,1,116.446512858,70656,194480,211517006567619,3
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,918273,2,116.341227214,70656,194480,211517006567619,3
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,119.944447835,70656,194480,211517006567619,3
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,119.498280843,70656,194480,211517006567619,3
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,119.408152262,70656,194480,211517006567619,3
n9b7stride76_combined/load90_skew/update/raw,4096,32768,918273,0,90.011978149,70656,137376,1092366229200,4
n9b7stride76_combined/load90_skew/update/raw,4096,32768,918273,1,89.857627869,70656,137376,1092366234576,4
n9b7stride76_combined/load90_skew/update/raw,4096,32768,918273,2,89.744178772,70656,137376,1092366262608,4
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,95.972686768,70656,137376,1092366229200,4
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,95.779212952,70656,137376,1092366234576,4
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,95.808349609,70656,137376,1092366262608,4
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,918273,0,89.885398865,89216,137376,1092366233468,4
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,918273,1,89.711296082,89216,137376,1092366233468,4
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,918273,2,89.823143005,89216,137376,1092366233468,4
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,94.011543274,89216,137376,1092366233468,4
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,93.810890198,89216,137376,1092366233468,4
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,94.005599976,89216,137376,1092366233468,4
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,918273,0,141.383544922,89216,251681,422212465065984,3
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,918273,1,141.151306152,89216,251681,422212465065984,3
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,918273,2,141.148661296,89216,251681,422212465065984,3
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,143.542165120,89216,251681,422212465065984,3
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,143.684580485,89216,251681,422212465065984,3
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,143.359670003,89216,251681,422212465065984,3
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,918273,0,116.973246257,89216,194480,211517006567619,3
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,918273,1,116.736938477,89216,194480,211517006567619,3
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,918273,2,116.661549886,89216,194480,211517006567619,3
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,120.158376058,89216,194480,211517006567619,3
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,120.006917318,89216,194480,211517006567619,3
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,120.094492594,89216,194480,211517006567619,3
n9b7stride96_combined/load90_skew/update/raw,4096,32768,918273,0,90.711135864,89216,137376,1092366229200,4
n9b7stride96_combined/load90_skew/update/raw,4096,32768,918273,1,90.240928650,89216,137376,1092366234576,4
n9b7stride96_combined/load90_skew/update/raw,4096,32768,918273,2,90.334999084,89216,137376,1092366262608,4
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,96.299987793,89216,137376,1092366229200,4
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,96.417488098,89216,137376,1092366234576,4
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,96.035171509,89216,137376,1092366262608,4
n9b7stride62_split/load90_skew/hit/raw,4096,32768,918273,0,89.859230042,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/raw,4096,32768,918273,1,89.651023865,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/raw,4096,32768,918273,2,90.232154846,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,93.924957275,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,93.860481262,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,93.776100159,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,79.459335327,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,79.283851624,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,79.323219299,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/miss/raw,4096,32768,918273,0,140.925170898,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/raw,4096,32768,918273,1,141.807739258,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/raw,4096,32768,918273,2,141.494222005,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,143.628224691,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,143.333628337,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,143.009012858,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,118.619781494,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,118.492014567,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,118.527811686,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,918273,0,116.396362305,70656,194480,211517006567619,3
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,918273,1,116.136657715,70656,194480,211517006567619,3
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,918273,2,115.994944255,70656,194480,211517006567619,3
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,119.590443929,70656,194480,211517006567619,3
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,119.511199951,70656,194480,211517006567619,3
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,119.471425374,70656,194480,211517006567619,3
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,99.343910217,70656,194480,282022675423492,4
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,99.190628052,70656,194480,282022675423492,4
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,99.262191772,70656,194480,282022675423492,4
n9b7stride62_split/load90_skew/update/raw,4096,32768,918273,0,90.030433655,70656,137376,1092366229200,4
n9b7stride62_split/load90_skew/update/raw,4096,32768,918273,1,89.854881287,70656,137376,1092366234576,4
n9b7stride62_split/load90_skew/update/raw,4096,32768,918273,2,90.161209106,70656,137376,1092366262608,4
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,96.016098022,70656,137376,1092366229200,4
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,96.041053772,70656,137376,1092366234576,4
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,95.829483032,70656,137376,1092366262608,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,79.797080994,70656,137376,1092366229200,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,79.638626099,70656,137376,1092366234576,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,80.022079468,70656,137376,1092366262608,4
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,918273,0,85.839973450,62848,138622,1092366233468,4
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,918273,1,85.822425842,62848,138622,1092366233468,4
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,918273,2,85.832725525,62848,138622,1092366233468,4
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,93.214347839,62848,138622,1092366233468,4
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,93.577964783,62848,138622,1092366233468,4
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,93.293312073,62848,138622,1092366233468,4
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,918273,0,147.971099854,62848,254563,422212465065984,3
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,918273,1,147.837229411,62848,254563,422212465065984,3
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,918273,2,147.867736816,62848,254563,422212465065984,3
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,156.486557007,62848,254563,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,156.583450317,62848,254563,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,156.639602661,62848,254563,281474976710656,2
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,918273,0,118.554066976,62848,196453,211517006567619,3
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,918273,1,118.541544596,62848,196453,211517006567619,3
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,918273,2,118.539316813,62848,196453,211517006567619,3
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,126.346455892,62848,196453,211517006567619,3
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,126.494262695,62848,196453,211517006567619,3
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,126.369232178,62848,196453,211517006567619,3
n16b8stride120_combined/load90_skew/update/raw,4096,32768,918273,0,85.779319763,62848,138622,1092366229200,4
n16b8stride120_combined/load90_skew/update/raw,4096,32768,918273,1,85.632682800,62848,138622,1092366234576,4
n16b8stride120_combined/load90_skew/update/raw,4096,32768,918273,2,85.693717957,62848,138622,1092366262608,4
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,95.114685059,62848,138622,1092366229200,4
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,94.796234131,62848,138622,1092366234576,4
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,94.930664062,62848,138622,1092366262608,4
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,918273,0,85.618408203,66944,138622,1092366233468,4
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,918273,1,85.458122253,66944,138622,1092366233468,4
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,918273,2,85.503288269,66944,138622,1092366233468,4
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,92.666709900,66944,138622,1092366233468,4
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,92.756202698,66944,138622,1092366233468,4
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,93.088005066,66944,138622,1092366233468,4
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,918273,0,148.002014160,66944,254563,422212465065984,3
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,918273,1,148.218699137,66944,254563,422212465065984,3
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,918273,2,148.081166585,66944,254563,422212465065984,3
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,158.107192993,66944,254563,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,157.814682007,66944,254563,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,157.651565552,66944,254563,281474976710656,2
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,918273,0,118.464345296,66944,196453,211517006567619,3
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,918273,1,118.223144531,66944,196453,211517006567619,3
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,918273,2,118.295583089,66944,196453,211517006567619,3
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,126.662516276,66944,196453,211517006567619,3
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,126.477376302,66944,196453,211517006567619,3
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,126.324178060,66944,196453,211517006567619,3
n16b8stride128_combined/load90_skew/update/raw,4096,32768,918273,0,85.764747620,66944,138622,1092366229200,4
n16b8stride128_combined/load90_skew/update/raw,4096,32768,918273,1,85.679374695,66944,138622,1092366234576,4
n16b8stride128_combined/load90_skew/update/raw,4096,32768,918273,2,85.633674622,66944,138622,1092366262608,4
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,95.039688110,66944,138622,1092366229200,4
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,94.968811035,66944,138622,1092366234576,4
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,94.608085632,66944,138622,1092366262608,4
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,918273,0,128.632944743,66944,138622,819274675101,3
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,918273,1,128.660705566,66944,138622,819274675101,3
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,918273,2,128.610870361,66944,138622,819274675101,3
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,132.028238932,66944,138622,819274675101,3
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,132.000061035,66944,138622,819274675101,3
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,131.901997884,66944,138622,819274675101,3
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,918273,0,227.997161865,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,918273,1,228.092071533,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,918273,2,228.087509155,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,227.785217285,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,227.853881836,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,227.756988525,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,918273,0,178.352188110,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,918273,1,178.159927368,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,918273,2,178.289154053,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,180.030670166,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,180.751480103,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,180.453018188,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/update/raw,4096,32768,918273,0,129.660064697,66944,138622,819274672321,3
n16b12stride128_combined/load90_skew/update/raw,4096,32768,918273,1,129.316029867,66944,138622,819274669247,3
n16b12stride128_combined/load90_skew/update/raw,4096,32768,918273,2,129.185109456,66944,138622,819274688557,3
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,134.534962972,66944,138622,819274672321,3
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,134.401499430,66944,138622,819274669247,3
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,134.413299561,66944,138622,819274688557,3
