case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,153.779685974,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,153.509567261,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,126.323619843,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,126.235877991,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,126.394916534,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,918273,0,125.926849365,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,918273,1,125.878059387,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,918273,2,125.712768555,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,130.915653229,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,130.780570984,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,130.964443207,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,107.384498596,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,106.714561462,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,106.670959473,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,918273,0,100.319236755,4197632,1093588,2197684370841,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,918273,1,100.326026917,4197632,1093588,2197684370943,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,918273,2,100.332210541,4197632,1093588,2197684371873,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,107.770927429,4197632,1093588,2197684370841,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,107.530529022,4197632,1093588,2197684370943,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,107.558258057,4197632,1093588,2197684371873,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,87.352161407,4197632,1093588,2197684370841,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,87.298717499,4197632,1093588,2197684370943,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,87.266788483,4197632,1093588,2197684371873,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,918273,0,59.191783905,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,918273,1,59.018707275,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,918273,2,58.471302032,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,63.255058289,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,63.126697540,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,63.104454041,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,71.168712616,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,71.065601349,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,70.993007660,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,918273,0,86.711063385,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,918273,1,86.567436218,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,918273,2,86.620349884,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,89.151714325,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,89.039180756,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,89.020446777,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,95.947921753,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,95.826194763,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,95.940521240,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,918273,0,73.576137543,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,918273,1,73.565956116,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,918273,2,73.567096710,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,76.873920441,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,77.530387878,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,77.603786469,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,84.670879364,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,84.704483032,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,84.661380768,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,918273,0,59.003414154,4264192,1093588,2197684370841,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,918273,1,58.902744293,4264192,1093588,2197684370943,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,918273,2,58.863487244,4264192,1093588,2197684371873,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,65.669963837,4264192,1093588,2197684370841,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,65.593322754,4264192,1093588,2197684370943,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,65.824535370,4264192,1093588,2197684371873,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,73.916221619,4264192,1093588,2197684370841,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,73.784954071,4264192,1093588,2197684370943,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,73.664184570,4264192,1093588,2197684371873,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,918273,0,96.726772308,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,918273,1,96.654750824,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,918273,2,96.300174713,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,101.282222748,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,101.325634003,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,101.607810974,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,84.561283112,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,84.176490784,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,84.287311554,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,918273,0,144.465042114,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,918273,1,144.456420898,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,918273,2,144.379100800,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,148.083450317,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,147.992389679,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,147.890232086,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,123.355392456,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,123.118232727,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,123.091415405,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,918273,0,121.790561676,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,918273,1,121.692600250,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,918273,2,121.663299561,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,126.510120392,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,126.222148895,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,126.239006042,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,105.844882965,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,105.505489349,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,105.625766754,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,918273,0,96.783420563,4264192,1093588,2197684370841,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,918273,1,96.720096588,4264192,1093588,2197684370943,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,918273,2,96.717197418,4264192,1093588,2197684371873,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,103.619037628,4264192,1093588,2197684370841,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,103.577762604,4264192,1093588,2197684370943,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,103.474346161,4264192,1093588,2197684371873,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,86.430717468,4264192,1093588,2197684370841,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,86.379909515,4264192,1093588,2197684370943,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,86.148124695,4264192,1093588,2197684371873,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,918273,0,106.774833679,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,918273,1,106.802146912,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,918273,2,106.720012665,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,112.573345184,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,112.490985870,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,112.512958527,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,918273,0,162.650947571,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,918273,1,162.675777435,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,918273,2,162.599945068,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,167.548271179,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,167.524085999,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,167.518898010,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,918273,0,136.328952789,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,918273,1,136.254226685,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,918273,2,136.265743256,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,141.825378418,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,141.797683716,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,141.781738281,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,918273,0,107.252929688,4502912,1091510,2197684370841,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,918273,1,107.234127045,4502912,1091510,2197684370943,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,918273,2,107.158401489,4502912,1091510,2197684371873,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,114.887920380,4502912,1091510,2197684370841,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,114.771495819,4502912,1091510,2197684370943,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,114.801895142,4502912,1091510,2197684371873,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,918273,0,110.782260895,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,918273,1,110.830406189,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,918273,2,110.768604279,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,117.845275879,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,117.899974823,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,117.803195953,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,918273,0,167.516380310,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,918273,1,167.549072266,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,918273,2,167.607971191,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,174.933895111,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,174.958114624,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,174.899982452,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,918273,0,141.223339081,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,918273,1,141.115764618,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,918273,2,141.152236938,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,147.897441864,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,147.801048279,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,147.851398468,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,918273,0,111.145576477,5687936,1091510,2197684370841,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,918273,1,110.985546112,5687936,1091510,2197684370943,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,918273,2,110.999359131,5687936,1091510,2197684371873,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,120.210662842,5687936,1091510,2197684370841,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,119.914791107,5687936,1091510,2197684370943,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,119.887783051,5687936,1091510,2197684371873,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,918273,0,111.895740509,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,918273,1,111.855377197,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,918273,2,111.878875732,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,117.914016724,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,117.906154633,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,117.912792206,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,83.444526672,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,83.425144196,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,83.438652039,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,918273,0,167.575698853,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,918273,1,167.864818573,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,918273,2,167.394309998,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,172.014114380,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,171.847335815,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,171.842678070,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,123.341201782,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,123.608955383,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,123.921802521,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,918273,0,141.742980957,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,918273,1,141.587493896,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,918273,2,141.460231781,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,147.236888885,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,147.118629456,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,147.179134369,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,105.242465973,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,105.510715485,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,105.580677032,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,918273,0,112.362236023,4502912,1091510,2197684370841,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,918273,1,112.268283844,4502912,1091510,2197684370943,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,918273,2,112.254318237,4502912,1091510,2197684371873,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,120.346920013,4502912,1091510,2197684370841,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,120.384574890,4502912,1091510,2197684370943,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,120.315639496,4502912,1091510,2197684371873,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,85.729690552,4502912,1091510,2197684370841,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,85.852371216,4502912,1091510,2197684370943,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,86.069236755,4502912,1091510,2197684371873,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,918273,0,90.861579895,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,918273,1,90.710784912,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,918273,2,90.717613220,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,98.099075317,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,97.956863403,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,97.881946564,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,918273,0,151.861576080,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,918273,1,151.821746826,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,918273,2,151.866954803,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,163.772739410,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,163.854907990,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,163.275074005,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,918273,0,123.871219635,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,918273,1,123.718551636,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,918273,2,123.844440460,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,133.531547546,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,133.153247833,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,133.536472321,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,918273,0,91.499702454,4003968,1085555,2197684370841,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,918273,1,91.397129059,4003968,1085555,2197684370943,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,918273,2,91.382366180,4003968,1085555,2197684371873,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,101.236942291,4003968,1085555,2197684370841,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,101.351230621,4003968,1085555,2197684370943,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,101.267650604,4003968,1085555,2197684371873,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,918273,0,96.314479828,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,918273,1,96.200992584,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,918273,2,96.332023621,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,104.825935364,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,104.587249756,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,104.469146729,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,918273,0,159.207332611,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,918273,1,158.961204529,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,918273,2,158.915699005,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,170.832088470,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,171.007335663,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,170.896900177,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,918273,0,129.685596466,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,918273,1,129.615257263,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,918273,2,129.520725250,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,139.281654358,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,139.187465668,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,139.196281433,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,918273,0,96.243297577,4270848,1085555,2197684370841,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,918273,1,96.221435547,4270848,1085555,2197684370943,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,918273,2,96.189090729,4270848,1085555,2197684371873,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,106.461490631,4270848,1085555,2197684370841,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,106.096805573,4270848,1085555,2197684370943,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,106.202514648,4270848,1085555,2197684371873,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,918273,0,149.121433258,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,918273,1,149.026367188,4270848,1085555,2197684369911,1
