case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,103.273701986,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/update/raw,4096,32768,712367,0,83.620994568,65792,137270,1101164214336,4
n8b7stride63_combined/load90_skew/update/raw,4096,32768,712367,1,83.328330994,65792,137270,1101164218320,4
n8b7stride63_combined/load90_skew/update/raw,4096,32768,712367,2,83.377990723,65792,137270,1101164253056,4
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,89.644950867,65792,137270,1101164214336,4
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,89.356178284,65792,137270,1101164218320,4
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,89.417671204,65792,137270,1101164253056,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,83.517845154,65792,137270,1101164214336,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,83.592155457,65792,137270,1101164218320,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,83.660667419,65792,137270,1101164253056,4
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,712367,0,50.701219831,66816,137270,1927037385483,7
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,712367,1,50.698120117,66816,137270,1927037385483,7
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,712367,2,50.683737619,66816,137270,1927037385483,7
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,55.282750448,66816,137270,1651746330414,6
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,55.338643392,66816,137270,1651746330414,6
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,55.277613322,66816,137270,1651746330414,6
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,65.345703125,66816,137270,1376455275345,5
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,65.170715332,66816,137270,1376455275345,5
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,65.145019531,66816,137270,1376455275345,5
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,712367,0,79.792251587,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,712367,1,79.729988098,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,712367,2,79.727172852,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,83.567512512,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,83.508003235,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,83.521430969,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,88.941596985,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,88.934120178,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,88.719726562,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,712367,0,66.067572021,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,712367,1,65.981201172,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,712367,2,65.954840088,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,69.763378906,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,69.682446289,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,69.727795410,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,77.970115662,66816,194505,282023032135328,4
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,77.662338257,66816,194505,282023032135328,4
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,77.667304993,66816,194505,282023032135328,4
n8b8stride64_combined/load90_skew/update/raw,4096,32768,712367,0,50.894002279,66816,137270,1651746317232,6
n8b8stride64_combined/load90_skew/update/raw,4096,32768,712367,1,50.780391148,66816,137270,1927037430151,7
n8b8stride64_combined/load90_skew/update/raw,4096,32768,712367,2,50.722538539,66816,137270,1927037358185,7
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,57.422139486,66816,137270,1651746317232,6
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,57.364608765,66816,137270,1651746368480,6
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,57.332214355,66816,137270,1651746326976,6
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,67.552862549,66816,137270,1376455266327,5
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,67.501470947,66816,137270,1376455294281,5
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,67.463873291,66816,137270,1376455307715,5
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,712367,0,82.760093689,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,712367,1,82.725372314,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,712367,2,82.791442871,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,87.078033447,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,86.897903442,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,86.933456421,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,81.549987793,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,81.487121582,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,80.879211426,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,712367,0,127.830759684,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,712367,1,127.728332520,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,712367,2,127.756601969,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,131.462371826,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,131.302042643,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,131.204488118,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,122.240844727,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,121.532430013,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,121.022776286,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,712367,0,106.208597819,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,712367,1,106.043395996,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,712367,2,106.097157796,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,110.131408691,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,110.026123047,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,109.935984294,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,103.441497803,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,102.890146891,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,103.096038818,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/update/raw,4096,32768,712367,0,83.572303772,66816,137270,1101164214336,4
n8b7stride64_combined/load90_skew/update/raw,4096,32768,712367,1,83.054946899,66816,137270,1101164218320,4
n8b7stride64_combined/load90_skew/update/raw,4096,32768,712367,2,83.025581360,66816,137270,1101164253056,4
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,89.212829590,66816,137270,1101164214336,4
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,89.052612305,66816,137270,1101164218320,4
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,88.983947754,66816,137270,1101164253056,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,83.080581665,66816,137270,1101164214336,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,83.696739197,66816,137270,1101164218320,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,83.333122253,66816,137270,1101164253056,4
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,712367,0,89.598045349,70656,137365,1101164220276,4
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,712367,1,89.385101318,70656,137365,1101164220276,4
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,712367,2,89.369842529,70656,137365,1101164220276,4
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,93.670715332,70656,137365,1101164220276,4
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,93.589767456,70656,137365,1101164220276,4
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,93.491737366,70656,137365,1101164220276,4
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,712367,0,140.661417643,70656,251700,422212465065984,3
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,712367,1,140.727732340,70656,251700,422212465065984,3
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,712367,2,140.287679036,70656,251700,422212465065984,3
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,142.803660075,70656,251700,422212465065984,3
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,142.751373291,70656,251700,422212465065984,3
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,142.821868896,70656,251700,422212465065984,3
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,712367,0,116.435974121,70656,194884,211517274101496,3
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,712367,1,116.222656250,70656,194884,211517274101496,3
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,712367,2,116.271179199,70656,194884,211517274101496,3
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,120.056203206,70656,194884,211517274101496,3
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,119.605153402,70656,194884,211517274101496,3
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,119.671773275,70656,194884,211517274101496,3
n9b7stride76_combined/load90_skew/update/raw,4096,32768,712367,0,90.018577576,70656,137365,1101164214336,4
n9b7stride76_combined/load90_skew/update/raw,4096,32768,712367,1,89.838218689,70656,137365,1101164218320,4
n9b7stride76_combined/load90_skew/update/raw,4096,32768,712367,2,90.123100281,70656,137365,1101164253056,4
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,95.894325256,70656,137365,1101164214336,4
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,95.972061157,70656,137365,1101164218320,4
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,95.812156677,70656,137365,1101164253056,4
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,712367,0,89.884300232,89216,137365,1101164220276,4
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,712367,1,89.767875671,89216,137365,1101164220276,4
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,712367,2,89.808990479,89216,137365,1101164220276,4
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,93.921112061,89216,137365,1101164220276,4
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,93.898841858,89216,137365,1101164220276,4
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,93.844139099,89216,137365,1101164220276,4
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,712367,0,141.123250326,89216,251700,422212465065984,3
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,712367,1,141.058858236,89216,251700,422212465065984,3
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,712367,2,141.121520996,89216,251700,422212465065984,3
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,143.260304769,89216,251700,422212465065984,3
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,143.032948812,89216,251700,422212465065984,3
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,143.143218994,89216,251700,422212465065984,3
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,712367,0,117.041453044,89216,194884,211517274101496,3
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,712367,1,116.720916748,89216,194884,211517274101496,3
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,712367,2,116.690083822,89216,194884,211517274101496,3
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,120.220489502,89216,194884,211517274101496,3
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,120.068308512,89216,194884,211517274101496,3
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,120.159250895,89216,194884,211517274101496,3
n9b7stride96_combined/load90_skew/update/raw,4096,32768,712367,0,90.460319519,89216,137365,1101164214336,4
n9b7stride96_combined/load90_skew/update/raw,4096,32768,712367,1,90.328559875,89216,137365,1101164218320,4
n9b7stride96_combined/load90_skew/update/raw,4096,32768,712367,2,90.228385925,89216,137365,1101164253056,4
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,96.101158142,89216,137365,1101164214336,4
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,96.171653748,89216,137365,1101164218320,4
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,96.082916260,89216,137365,1101164253056,4
n9b7stride62_split/load90_skew/hit/raw,4096,32768,712367,0,89.527313232,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/raw,4096,32768,712367,1,89.314842224,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/raw,4096,32768,712367,2,89.308578491,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,93.705436707,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,93.566574097,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,93.530868530,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,77.730888367,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,78.446228027,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,78.442718506,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/miss/raw,4096,32768,712367,0,140.582275391,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/raw,4096,32768,712367,1,140.620513916,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/raw,4096,32768,712367,2,140.486643473,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,142.945465088,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,142.648834229,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,142.628590902,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,118.436218262,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,118.237538656,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,117.910298665,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,712367,0,117.095662435,70656,194884,211517274101496,3
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,712367,1,116.798533122,70656,194884,211517274101496,3
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,712367,2,116.066813151,70656,194884,211517274101496,3
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,119.765563965,70656,194884,211517274101496,3
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,119.568023682,70656,194884,211517274101496,3
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,119.581858317,70656,194884,211517274101496,3
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,99.583923340,70656,194884,282023032135328,4
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,99.414169312,70656,194884,282023032135328,4
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,99.230293274,70656,194884,282023032135328,4
n9b7stride62_split/load90_skew/update/raw,4096,32768,712367,0,89.968299866,70656,137365,1101164214336,4
n9b7stride62_split/load90_skew/update/raw,4096,32768,712367,1,89.800529480,70656,137365,1101164218320,4
n9b7stride62_split/load90_skew/update/raw,4096,32768,712367,2,89.776115417,70656,137365,1101164253056,4
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,95.861892700,70656,137365,1101164214336,4
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,95.862968445,70656,137365,1101164218320,4
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,95.774078369,70656,137365,1101164253056,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,79.702033997,70656,137365,1101164214336,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,79.590568542,70656,137365,1101164218320,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,79.678230286,70656,137365,1101164253056,4
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,712367,0,85.964286804,62848,138478,1101164220276,4
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,712367,1,85.631492615,62848,138478,1101164220276,4
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,712367,2,85.680091858,62848,138478,1101164220276,4
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,97.922149658,62848,138478,1101164220276,4
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,99.336044312,62848,138478,1101164220276,4
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,98.301025391,62848,138478,1101164220276,4
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,712367,0,147.861775716,62848,254443,422212465065984,3
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,712367,1,147.758331299,62848,254443,422212465065984,3
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,712367,2,147.673278809,62848,254443,422212465065984,3
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,166.736892700,62848,254443,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,166.588256836,62848,254443,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,166.652359009,62848,254443,281474976710656,2
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,712367,0,118.822774251,62848,196698,211517274101496,3
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,712367,1,118.499593099,62848,196698,211517274101496,3
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,712367,2,118.647806803,62848,196698,211517274101496,3
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,133.353322347,62848,196698,211517274101496,3
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,133.985127767,62848,196698,211517274101496,3
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,135.459350586,62848,196698,211517274101496,3
n16b8stride120_combined/load90_skew/update/raw,4096,32768,712367,0,86.077056885,62848,138478,1101164214336,4
n16b8stride120_combined/load90_skew/update/raw,4096,32768,712367,1,85.920722961,62848,138478,1101164218320,4
n16b8stride120_combined/load90_skew/update/raw,4096,32768,712367,2,85.904167175,62848,138478,1101164253056,4
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,101.083953857,62848,138478,1101164214336,4
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,101.479537964,62848,138478,1101164218320,4
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,101.002922058,62848,138478,1101164253056,4
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,712367,0,85.888526917,66944,138478,1101164220276,4
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,712367,1,85.622642517,66944,138478,1101164220276,4
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,712367,2,85.589759827,66944,138478,1101164220276,4
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,97.534347534,66944,138478,1101164220276,4
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,97.981437683,66944,138478,1101164220276,4
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,98.542427063,66944,138478,1101164220276,4
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,712367,0,147.758433024,66944,254443,422212465065984,3
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,712367,1,147.719156901,66944,254443,422212465065984,3
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,712367,2,147.658742269,66944,254443,422212465065984,3
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,166.455215454,66944,254443,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,168.169235229,66944,254443,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,165.585449219,66944,254443,281474976710656,2
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,712367,0,118.890930176,66944,196698,211517274101496,3
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,712367,1,118.619120280,66944,196698,211517274101496,3
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,712367,2,118.625834147,66944,196698,211517274101496,3
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,135.373789469,66944,196698,211517274101496,3
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,135.365254720,66944,196698,211517274101496,3
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,135.086018880,66944,196698,211517274101496,3
n16b8stride128_combined/load90_skew/update/raw,4096,32768,712367,0,85.961006165,66944,138478,1101164214336,4
n16b8stride128_combined/load90_skew/update/raw,4096,32768,712367,1,85.847175598,66944,138478,1101164218320,4
n16b8stride128_combined/load90_skew/update/raw,4096,32768,712367,2,85.804985046,66944,138478,1101164253056,4
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,100.408660889,66944,138478,1101164214336,4
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,102.131683350,66944,138478,825873153571,3
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,101.032676697,66944,138478,1101164255904,4
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,712367,0,128.722961426,66944,138478,825873165207,3
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,712367,1,128.603627523,66944,138478,825873165207,3
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,712367,2,128.968312581,66944,138478,825873165207,3
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,131.702911377,66944,138478,825873165207,3
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,131.635670980,66944,138478,825873165207,3
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,131.706166585,66944,138478,825873165207,3
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,712367,0,228.074615479,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,712367,1,227.930252075,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,712367,2,227.978637695,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,227.508346558,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,227.546661377,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,227.460586548,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,712367,0,178.532180786,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,712367,1,178.556274414,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,712367,2,178.522399902,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,179.961166382,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,179.911865234,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,179.898147583,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/update/raw,4096,32768,712367,0,129.400960286,66944,138478,825873162115,3
n16b12stride128_combined/load90_skew/update/raw,4096,32768,712367,1,129.124562581,66944,138478,825873155117,3
n16b12stride128_combined/load90_skew/update/raw,4096,32768,712367,2,129.105448405,66944,138478,825873179943,3
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,135.914571126,66944,138478,825873162115,3
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,135.918538411,66944,138478,825873155117,3
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,136.024851481,66944,138478,825873179943,3
