input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
retained-crossover-avx512,cross/2/unit32/draw2/stride33/compact/sum/packet,1,3,"[1289.1862945107432,1285.2305267064241,1286.6464206235373]",1286.6464206235373,"[1289.196216616083,1285.2376669130826,1286.6544881319526]",1286.6544881319526,"[1.2589709907331477,1.255107936236742,1.2564906451401732]",1.2564906451401732,1024.0,32.0,2.0,2.0,35.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride33/compact/sum/point,1,3,"[13685.570175438175,13785.03508771784,13714.692982455323]",13714.692982455323,"[13687.45029239698,13785.111111129796,13718.43469783557]",13718.43469783557,"[13.364814624451343,13.461948327849454,13.393254865679028]",13.393254865679028,1024.0,32.0,2.0,2.0,35.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride33/compact/sum/window,1,3,"[1586.5982229928275,1594.4388341092808,1595.7943439158466]",1594.4388341092808,"[1586.8714920386537,1594.4510781248848,1595.805396033544]",1594.4510781248848,"[1.549412327141433,1.5570691739348446,1.5583929139803188]",1.5570691739348446,1024.0,32.0,2.0,2.0,35.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride33/compact/update/packet,1,3,"[2675.9394572022948,2655.0324539768667,2664.7134181059855]",2664.7134181059855,"[2676.5010438370214,2655.512051627425,2664.7322072522643]",2664.7322072522643,"[2.613222126174116,2.592805130836784,2.6022591973691265]",2.6022591973691265,1024.0,32.0,2.0,2.0,35.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride33/compact/update/point,1,3,"[15448.878656558916,15282.834236189392,15337.481040088529]",15337.481040088529,"[15476.91765981969,15308.985915450421,15340.590465884945]",15340.590465884945,"[15.086795563045817,14.924642808778703,14.978008828211454]",14.978008828211454,1024.0,32.0,2.0,2.0,35.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride33/compact/update/window,1,3,"[2827.140596470196,2805.8581862435026,2790.5751673767413]",2805.8581862435026,"[2827.1602759235925,2806.3018867912333,2790.5948468186048]",2806.3018867912333,"[2.760879488740426,2.7400958850034205,2.725171061891349]",2.7400958850034205,1024.0,32.0,2.0,2.0,35.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride33/spread/sum/packet,1,3,"[1246.4749577441482,1254.4592118138312,1250.0965216613515]",1250.0965216613515,"[1246.4828751882903,1254.4679299020283,1250.3535272665567]",1250.3535272665567,"[1.2172607009220198,1.2250578240369445,1.2207973844349136]",1.2207973844349136,1024.0,32.0,2.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride33/spread/sum/point,1,3,"[13717.428146680346,13624.514370659643,13759.341922695956]",13717.428146680346,"[13717.505450948387,13626.721506440688,13762.89593659754]",13717.505450948387,"[13.395925924492525,13.30518981509731,13.436857346382768]",13.395925924492525,1024.0,32.0,2.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride33/spread/update/packet,1,3,"[2629.836018957175,2634.5488151650143,2669.1859715646133]",2634.5488151650143,"[2629.8527014203164,2634.5654976281558,2669.2045497584677]",2634.5654976281558,"[2.5681992372628666,2.5728015773095843,2.6066269253560677]",2.5728015773095843,1024.0,32.0,2.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride33/spread/update/point,1,3,"[15897.357541903135,15898.396648047034,16031.85027933474]",15898.396648047034,"[15914.307262546927,15898.508379907791,16031.949720671839]",15914.307262546927,"[15.52476322451478,15.525777976608431,15.65610378841283]",15.525777976608431,1024.0,32.0,2.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw2/stride64/compact/sum/packet,1,3,"[1302.9410405693857,1305.9832732652949,1293.0899177521085]",1302.9410405693857,"[1303.2865724049993,1308.5383975602942,1293.0979576721918]",1303.2865724049993,"[1.2724033599310407,1.2753742902981395,1.2627831228047932]",1.2724033599310407,1024.0,32.0,2.0,2.0,66.0,64.0
retained-crossover-avx512,cross/2/unit32/draw2/stride64/compact/sum/point,1,3,"[13762.312805470927,13724.530791788618,13727.1417399844]",13727.1417399844,"[13770.756598255266,13724.617790787042,13727.217986297235]",13727.217986297235,"[13.439758599092704,13.402862101356071,13.405411855453513]",13.405411855453513,1024.0,32.0,2.0,2.0,66.0,64.0
retained-crossover-avx512,cross/2/unit32/draw2/stride64/compact/update/packet,1,3,"[2655.086732747818,2664.2005337407336,2692.0768204345522]",2664.2005337407336,"[2659.670796803431,2664.973884862342,2692.0939763724245]",2664.973884862342,"[2.592858137449041,2.601758333731185,2.6289812699556174]",2.601758333731185,1024.0,32.0,2.0,2.0,66.0,64.0
retained-crossover-avx512,cross/2/unit32/draw2/stride64/compact/update/point,1,3,"[15331.41693811079,15153.805646038225,15412.753528771676]",15331.41693811079,"[15331.525515714206,15168.504885968916,15511.351791521378]",15331.525515714206,"[14.972086853623818,14.798638326209206,15.051517117941092]",14.972086853623818,1024.0,32.0,2.0,2.0,66.0,64.0
retained-crossover-avx512,cross/2/unit32/draw2/stride64/spread/sum/packet,1,3,"[1275.4875045602337,1278.6423750453214,1280.3635534475243]",1278.6423750453214,"[1275.4947099619392,1278.649489239107,1281.6120029155343]",1278.649489239107,"[1.2455932661721032,1.2486741943801967,1.250355032663598]",1.2486741943801967,1024.0,32.0,2.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw2/stride64/spread/sum/point,1,3,"[13799.344521222654,13724.782823295467,13916.9644619923]",13799.344521222654,"[13799.420533064424,13724.859822300643,13924.900296128011]",13799.420533064424,"[13.475922384006497,13.40310822587448,13.590785607414356]",13.475922384006497,1024.0,32.0,2.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw2/stride64/spread/update/packet,1,3,"[2697.4750671263682,2680.6242807817735,2676.1403912539336]",2680.6242807817735,"[2697.492136551473,2680.6411584162124,2677.206175678037]",2680.6411584162124,"[2.634252995240594,2.6177971492009506,2.6134183508339195]",2.6177971492009506,1024.0,32.0,2.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw2/stride64/spread/update/point,1,3,"[15838.35520361418,15811.306561088797,15863.864253392656]",15838.35520361418,"[15838.453619859669,15811.407239842214,15873.71380091916]",15838.453619859669,"[15.467143753529472,15.440729063563278,15.492054934953764]",15.467143753529472,1024.0,32.0,2.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/compact/sum/packet,1,3,"[1268.288446897657,1302.685192234788,1262.522363913568]",1268.288446897657,"[1268.8379330049934,1302.6932813074047,1264.3175675697287]",1268.8379330049934,"[1.2385629364234931,1.2721535080417852,1.2329319960093437]",1.2385629364234931,1024.0,32.0,4.0,4.0,36.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/compact/sum/point,1,3,"[4089.5560734046544,4082.896883192615,4082.8534809200632]",4082.896883192615,"[4091.2682784719636,4082.925720947274,4082.8788231894346]",4082.925720947274,"[3.993707102934233,3.987203987492788,3.9871616024609997]",3.987203987492788,1024.0,32.0,4.0,4.0,36.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/compact/sum/window,1,3,"[1472.7517021278702,1475.0813829785614,1478.266489362025]",1475.0813829785614,"[1472.7608510640416,1475.3758510630876,1478.275744677782]",1475.3758510630876,"[1.4382340841092482,1.4405091630650013,1.4436196185176022]",1.4405091630650013,1024.0,32.0,4.0,4.0,36.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/compact/update/packet,1,3,"[2728.286129972053,2758.0805043651635,2785.7334626573384]",2758.0805043651635,"[2728.30339475323,2758.5305528562767,2791.853734234729]",2758.5305528562767,"[2.664341923800833,2.693437992544105,2.720442834626307]",2.693437992544105,1024.0,32.0,4.0,4.0,36.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/compact/update/point,1,3,"[6780.836160928081,6784.782355794408,6782.270964613649]",6782.270964613649,"[6780.883664553718,6788.290353847812,6782.318952972022]",6782.318952972022,"[6.62191031340633,6.625764019330477,6.623311488880517]",6.623311488880517,1024.0,32.0,4.0,4.0,36.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/compact/update/window,1,3,"[3010.5475578411097,2965.0096401020733,2957.6188946011816]",2965.0096401020733,"[3014.8978149089485,2966.167952009094,2957.639674379346]",2966.167952009094,"[2.9399878494542087,2.8955172266621805,2.8882997017589664]",2.8955172266621805,1024.0,32.0,4.0,4.0,36.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/spread/sum/packet,1,3,"[1418.0934189081895,1424.071515892575,1423.2798492251914]",1423.2798492251914,"[1418.1023838597634,1424.0813977150024,1424.0610228238772]",1424.0610228238772,"[1.384856854402529,1.3906948397388428,1.3899217277589757]",1.3899217277589757,1024.0,32.0,4.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/spread/sum/point,1,3,"[4095.326405152664,4098.482435595634,4096.570550352745]",4096.570550352745,"[4095.3524590158677,4098.504976588386,4097.834894602131]",4097.834894602131,"[3.999342192531898,4.002424253511362,4.000557178078854]",4.000557178078854,1024.0,32.0,4.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/spread/sum/window,1,3,"[1262.8486901535225,1265.2217705509324,1262.5055103885595]",1262.8486901535225,"[1262.8567298996472,1267.1131887964045,1262.9335140001142]",1262.9335140001142,"[1.2332506739780493,1.235568135303645,1.2329155374888277]",1.2332506739780493,1024.0,32.0,4.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/spread/update/packet,1,3,"[3051.557127312272,3061.7771490740456,3055.2067464639586]",3055.2067464639586,"[3052.2574537563337,3061.7963003223513,3059.8681175193256]",3059.8681175193256,"[2.9800362571408905,2.9900167471426227,2.983600338343709]",2.983600338343709,1024.0,32.0,4.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/spread/update/point,1,3,"[7890.668358711104,7899.145516071588,7880.663282572719]",7890.668358711104,"[7890.723632279366,7899.195713479264,7880.7067117783035]",7890.723632279366,"[7.705730819053811,7.714009293038659,7.695960236887421]",7.705730819053811,1024.0,32.0,4.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride32/spread/update/window,1,3,"[2923.0208772668125,2928.506115563474,2932.856389708981]",2928.506115563474,"[2923.037115147715,2928.524462257899,2932.8747363929174]",2928.524462257899,"[2.854512575455872,2.859869253479955,2.864117568075177]",2.859869253479955,1024.0,32.0,4.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/compact/sum/packet,1,3,"[1308.7994337383536,1305.5681797422455,1275.6512010228314]",1305.5681797422455,"[1309.0132432217608,1305.8375194059179,1275.6593296168026]",1305.8375194059179,"[1.2781244470101112,1.2749689255295367,1.2457531259988588]",1.2749689255295367,1024.0,32.0,4.0,4.0,37.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/compact/sum/point,1,3,"[4087.654014599394,4086.574014598204,4086.4832116782436]",4086.574014598204,"[4088.190948905786,4086.596496350852,4086.512116784938]",4086.596496350852,"[3.9918496236322207,3.9907949361310586,3.990706261404535]",3.9907949361310586,1024.0,32.0,4.0,4.0,37.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/compact/sum/window,1,3,"[1544.9295380828755,1551.186108936568,1545.4396599928677]",1545.4396599928677,"[1544.9403869840935,1552.9351302973212,1548.3919024724285]",1548.3919024724285,"[1.5087202520340581,1.5148301845083672,1.5092184179617847]",1.5092184179617847,1024.0,32.0,4.0,4.0,37.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/compact/update/packet,1,3,"[2781.912638668407,2804.660459587117,2768.3013074479736]",2781.912638668407,"[2781.9302694140115,2805.7396988946534,2768.3207210717014]",2781.9302694140115,"[2.7167115611996158,2.7389262300655446,2.7034192455546613]",2.7167115611996158,1024.0,32.0,4.0,4.0,37.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/compact/update/point,1,3,"[6784.0043604628845,6784.731589148424,6778.762112404327]",6784.0043604628845,"[6797.225775213155,6788.451065868155,6778.8100775262965]",6788.451065868155,"[6.625004258264536,6.625714442527757,6.619884875394851]",6.625004258264536,1024.0,32.0,4.0,4.0,37.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/compact/update/window,1,3,"[2942.639803640597,2979.575782368055,2980.119656371592]",2979.575782368055,"[2942.660257722878,2980.2284720820626,2980.140519535519]",2980.140519535519,"[2.8736716832427707,2.909741974968804,2.9102731019253825]",2.909741974968804,1024.0,32.0,4.0,4.0,37.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/spread/sum/packet,1,3,"[1248.7387347194995,1253.281520477983,1248.7476577135267]",1248.7476577135267,"[1248.747479252987,1253.2884804130451,1250.862228961708]",1250.862228961708,"[1.2194714206245112,1.2239077348417802,1.2194801344858661]",1.2194801344858661,1024.0,32.0,4.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/spread/sum/point,1,3,"[4088.0925277281044,4089.382661996445,4090.11266783545]",4089.382661996445,"[4088.1185055396904,4089.405429061191,4092.44716871968]",4089.405429061191,"[3.992277859109477,3.993537755855903,3.9942506521830556]",3.993537755855903,1024.0,32.0,4.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/spread/update/packet,1,3,"[2629.7305728872707,2639.2202684818444,2621.5362072231137]",2629.7305728872707,"[2629.7472111918783,2639.238608426814,2622.3221781059533]",2629.7472111918783,"[2.5680962625852253,2.5773635434393007,2.560093952366322]",2.5680962625852253,1024.0,32.0,4.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride33/spread/update/point,1,3,"[7893.627959412908,7895.200112738634,7896.108229988828]",7895.200112738634,"[7893.677564812491,7895.255355125273,7897.967305517948]",7895.255355125273,"[7.708621054114169,7.710156360096322,7.711043193348464]",7.710156360096322,1024.0,32.0,4.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw4/stride64/compact/sum/packet,1,3,"[1368.3015551046128,1375.114942529168,1362.979426253332]",1368.3015551046128,"[1369.5001448874107,1375.1246015646227,1362.9879262084853]",1369.5001448874107,"[1.3362319874068482,1.3428856860636404,1.3310345959505197]",1.3362319874068482,1024.0,32.0,4.0,4.0,68.0,64.0
retained-crossover-avx512,cross/2/unit32/draw4/stride64/compact/sum/point,1,3,"[4082.8105109483618,4089.6423357679,4085.955036496664]",4085.955036496664,"[4087.469489047054,4091.0522627704945,4085.9775182555354]",4087.469489047054,"[3.9871196395980095,3.9937913435233403,3.9901904653287734]",3.9901904653287734,1024.0,32.0,4.0,4.0,68.0,64.0
retained-crossover-avx512,cross/2/unit32/draw4/stride64/compact/update/packet,1,3,"[2843.365422786779,2807.3572846367924,2817.946605795604]",2817.946605795604,"[2844.7133783198656,2807.374751882915,2817.96447002892]",2817.96447002892,"[2.776724045690214,2.7415598482781176,2.7519009822222693]",2.7519009822222693,1024.0,32.0,4.0,4.0,68.0,64.0
retained-crossover-avx512,cross/2/unit32/draw4/stride64/compact/update/point,1,3,"[6806.646400779782,6808.79669260851,6803.407101166974]",6806.646400779782,"[6808.45038912975,6822.725194543558,6803.450389116938]",6808.45038912975,"[6.647115625761506,6.649215520125498,6.643952247233373]",6.647115625761506,1024.0,32.0,4.0,4.0,68.0,64.0
retained-crossover-avx512,cross/2/unit32/draw4/stride64/spread/sum/packet,1,3,"[1277.9148761085562,1278.2377251528355,1277.732010606595]",1277.9148761085562,"[1278.3224833166482,1278.244765473637,1277.7391423585314]",1278.244765473637,"[1.247963746199762,1.248279028469566,1.2477851666080029]",1.247963746199762,1024.0,32.0,4.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw4/stride64/spread/sum/point,1,3,"[4110.092511013451,4111.625844345317,4107.657856093099]",4110.092511013451,"[4110.858737153321,4112.855506611405,4113.446108664946]",4112.855506611405,"[4.0137622177865735,4.015259613618474,4.011384625090917]",4.0137622177865735,1024.0,32.0,4.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw4/stride64/spread/update/packet,1,3,"[2683.8821959586353,2665.5804422421725,2657.986084635126]",2665.5804422421725,"[2683.900876861269,2666.338734281406,2658.004765541823]",2666.338734281406,"[2.620978706990855,2.6031059006271215,2.595689535776491]",2.6031059006271215,1024.0,32.0,4.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw4/stride64/spread/update/point,1,3,"[8003.635065677502,8002.218732154292,8003.601370645331]",8003.601370645331,"[8003.685893777908,8003.702455729667,8003.663049703157]",8003.685893777908,"[7.816049868825686,7.814666730619427,7.816016963520832]",7.816016963520832,1024.0,32.0,4.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/compact/sum/packet,1,3,"[1273.3031207602646,1267.6558118499552,1267.2018091356438]",1267.6558118499552,"[1275.2938941667835,1268.2725463601225,1267.6186341027885]",1268.2725463601225,"[1.243460078867446,1.2379451287597218,1.2375017667340271]",1.2379451287597218,1024.0,32.0,8.0,8.0,40.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/compact/sum/point,1,3,"[5486.997649822671,5488.404230317087,5491.596161379675]",5488.404230317087,"[5487.032510760935,5489.245201713538,5491.63493927592]",5489.245201713538,"[5.358396142404952,5.3597697561690305,5.36288687634734]",5.3597697561690305,1024.0,32.0,8.0,8.0,40.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/compact/sum/window,1,3,"[1490.308077045439,1487.6317973822067,1490.7422581674593]",1490.308077045439,"[1492.523571356617,1487.6421198237472,1491.0325635801246]",1491.0325635801246,"[1.4553789814896865,1.452765427131061,1.4558029864916595]",1.4553789814896865,1024.0,32.0,8.0,8.0,40.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/compact/update/packet,1,3,"[2871.8226093838225,2853.412195605288,2847.1126509606324]",2853.412195605288,"[2876.150663240263,2853.43219163678,2848.407444071127]",2853.43219163678,"[2.804514266976389,2.786535347270789,2.7803834482037426]",2.786535347270789,1024.0,32.0,8.0,8.0,40.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/compact/update/point,1,3,"[10449.121257484625,10393.776197606945,10401.650449101302]",10401.650449101302,"[10449.186377242515,10393.842065870549,10405.743263470822]",10405.743263470822,"[10.204219978012329,10.150172067975532,10.15786176670049]",10.15786176670049,1024.0,32.0,8.0,8.0,40.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/compact/update/window,1,3,"[3034.7387727882883,2947.0909293026175,2924.1918630503164]",2947.0909293026175,"[3034.7601155996067,2947.1118274781547,2924.212316583754]",2947.1118274781547,"[2.963612082801063,2.8780184856470874,2.8556561162600747]",2.8780184856470874,1024.0,32.0,8.0,8.0,40.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/spread/sum/packet,1,3,"[1425.6586431031985,1424.0113751775953,1425.108165752629]",1425.108165752629,"[1426.1216737752552,1427.1748933551912,1425.1181190339726]",1426.1216737752552,"[1.392244768655467,1.3906361085718704,1.3917071931178018]",1.3917071931178018,1024.0,32.0,8.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/spread/sum/point,1,3,"[5512.865718799478,5513.2247235362465,5507.024486571359]",5512.865718799478,"[5515.85821485489,5513.2634281320325,5518.014612941139]",5515.85821485489,"[5.383657928515115,5.384008519078366,5.377953600167343]",5.383657928515115,1024.0,32.0,8.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/spread/sum/window,1,3,"[1263.3588096965598,1263.0830318377377,1262.7500904482129]",1263.0830318377377,"[1263.7439399429547,1263.0909008703861,1262.7580499278872]",1263.0909008703861,"[1.2337488375942967,1.2334795232790405,1.2331543852033329]",1.2334795232790405,1024.0,32.0,8.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/spread/update/packet,1,3,"[3062.2271836190052,3051.8220431278737,3054.908734479772]",3054.908734479772,"[3062.2463515547643,3052.5732955886315,3054.927684598818]",3054.927684598818,"[2.9904562340029344,2.980294963992064,2.9833093110154025]",2.9833093110154025,1024.0,32.0,8.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/spread/update/point,1,3,"[13083.62921348768,13065.070224714926,13070.97846441848]",13070.97846441848,"[13087.175093634822,13068.148876428846,13071.060861415737]",13071.060861415737,"[12.776981653796565,12.758857641323171,12.764627406658672]",12.764627406658672,1024.0,32.0,8.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride32/spread/update/window,1,3,"[2925.7072506276204,2931.2458088852613,2931.9019279128624]",2931.2458088852613,"[2925.725691535916,2935.8032271618695,2932.6412405761075]",2932.6412405761075,"[2.857135986941036,2.862544735239513,2.8631854764774047]",2.862544735239513,1024.0,32.0,8.0,32.0,64.0,32.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/compact/sum/packet,1,3,"[1276.767120798985,1279.5345140780169,1274.8098092646992]",1276.767120798985,"[1276.7750227073184,1279.5416893683114,1275.2419618496444]",1276.7750227073184,"[1.2468428914052587,1.2495454239043136,1.2449314543600578]",1.2468428914052587,1024.0,32.0,8.0,8.0,41.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/compact/sum/point,1,3,"[5496.573055774439,5498.022780831905,5502.66103691992]",5498.022780831905,"[5496.611940295424,5498.0569520907275,5503.634721117516]",5498.0569520907275,"[5.367747124779726,5.369162871906157,5.373692418867108]",5.369162871906157,1024.0,32.0,8.0,8.0,41.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/compact/sum/window,1,3,"[1534.4830051695574,1532.522934770264,1536.9282807174748]",1534.4830051695574,"[1534.492685071996,1533.3200967993384,1537.2195578030119]",1534.492685071996,"[1.4985185597358956,1.496604428486586,1.5009065241381592]",1.4985185597358956,1024.0,32.0,8.0,8.0,41.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/compact/update/packet,1,3,"[2912.433333332819,2890.0936213989935,2934.2296296298755]",2912.433333332819,"[2912.453497952313,2890.113991765932,2934.249999999738]",2912.453497952313,"[2.8441731770828307,2.822357052147454,2.8654586226854253]",2.8441731770828307,1024.0,32.0,8.0,8.0,41.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/compact/update/point,1,3,"[10411.08841009912,10461.460624071817,10418.97102526332]",10418.97102526332,"[10423.910846962113,10461.518573535435,10419.036404153338]",10423.910846962113,"[10.16707852548742,10.216270140695134,10.17477639185871]",10.17477639185871,1024.0,32.0,8.0,8.0,41.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/compact/update/window,1,3,"[3010.4777682764197,2956.3392475423843,2899.111799914593]",2956.3392475423843,"[3011.971782818446,2962.121205645603,2899.1321077332946]",2962.121205645603,"[2.9399196955824407,2.88705004642811,2.831163867104095]",2.88705004642811,1024.0,32.0,8.0,8.0,41.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/spread/sum/packet,1,3,"[1252.0870298089226,1251.4554648689982,1252.1375975872604]",1252.0870298089226,"[1252.7265791305547,1251.4632718268226,1252.380677784033]",1252.380677784033,"[1.2227412400477762,1.222124477411131,1.2227906226438092]",1.2227412400477762,1024.0,32.0,8.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/spread/sum/point,1,3,"[5497.04670329756,5498.333987442529,5495.814756672609]",5497.04670329756,"[5497.085164841993,5499.6091051772855,5495.848901106619]",5497.085164841993,"[5.368209671189024,5.369466784611846,5.367006598313095]",5.368209671189024,1024.0,32.0,8.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/spread/update/packet,1,3,"[2597.094419807698,2610.6644493712315,2589.884515889985]",2597.094419807698,"[2597.8240946011438,2611.288617882146,2592.9663710250393]",2597.8240946011438,"[2.5362250193434552,2.5494770013390933,2.5291840975488133]",2.5362250193434552,1024.0,32.0,8.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride33/spread/update/point,1,3,"[13060.284514926605,13069.707089554286,13063.381529856355]",13063.381529856355,"[13060.375932818104,13075.134328371847,13063.47294776111]",13063.47294776111,"[12.754184096608013,12.763385829642857,12.757208525250347]",12.757208525250347,1024.0,32.0,8.0,32.0,65.0,33.0
retained-crossover-avx512,cross/2/unit32/draw8/stride64/compact/sum/packet,1,3,"[1356.731405763009,1358.4983450155883,1358.4244548284382]",1358.4244548284382,"[1356.7399727384525,1360.8083138666098,1358.574084893094]",1358.574084893094,"[1.3249330134404387,1.3266585400542854,1.3265863816683967]",1.3265863816683967,1024.0,32.0,8.0,8.0,72.0,64.0
retained-crossover-avx512,cross/2/unit32/draw8/stride64/compact/sum/point,1,3,"[5497.2340007848225,5495.632508833511,5497.1122889680855]",5497.1122889680855,"[5499.310168818895,5495.666666670476,5497.98350999666]",5497.98350999666,"[5.368392578891428,5.366828621907725,5.368273719695396]",5.368273719695396,1024.0,32.0,8.0,8.0,72.0,64.0
retained-crossover-avx512,cross/2/unit32/draw8/stride64/compact/update/packet,1,3,"[2935.5053247022515,2917.6978492375597,2912.740864480925]",2917.6978492375597,"[2935.525997077411,2918.426185012397,2914.0787220817815]",2918.426185012397,"[2.8667044186545425,2.8493143058960544,2.8444735004696535]",2.8493143058960544,1024.0,32.0,8.0,8.0,72.0,64.0
retained-crossover-avx512,cross/2/unit32/draw8/stride64/compact/update/point,1,3,"[10417.304412865931,10427.640239345339,10417.700074793818]",10417.700074793818,"[10417.369483923258,10495.170531071732,10417.765893812964]",10417.765893812964,"[10.173148840689386,10.183242421235683,10.173535229290838]",10.173535229290838,1024.0,32.0,8.0,8.0,72.0,64.0
retained-crossover-avx512,cross/2/unit32/draw8/stride64/spread/sum/packet,1,3,"[1275.3651762138659,1276.6839085691881,1275.3697295323182]",1275.3697295323182,"[1276.7465622482537,1276.6927420130553,1275.3778344417906]",1276.6927420130553,"[1.2454738048963534,1.2467616294620978,1.2454782514964047]",1.2454782514964047,1024.0,32.0,8.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw8/stride64/spread/sum/point,1,3,"[5523.247532568549,5524.640742203062,5528.000789576617]",5524.640742203062,"[5524.742992500602,5524.6715357226585,5528.035530978809]",5524.742992500602,"[5.393796418523974,5.395156974807677,5.398438271070915]",5.395156974807677,1024.0,32.0,8.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw8/stride64/spread/update/packet,1,3,"[2683.2376893943865,2686.957575756964,2684.9782196974365]",2684.9782196974365,"[2684.1977272792665,2693.832196975381,2684.9933712124957]",2684.9933712124957,"[2.620349306049206,2.6239820075751603,2.622049042673278]",2.622049042673278,1024.0,32.0,8.0,32.0,96.0,64.0
retained-crossover-avx512,cross/2/unit32/draw8/stride64/spread/update/point,1,3,"[13144.840375588408,13134.389671365689,13146.080751174479]",13144.840375588408,"[13144.933333352585,13144.725821621678,13151.459154948365]",13144.933333352585,"[12.836758179285553,12.826552413443055,12.837969483568825]",12.836758179285553,1024.0,32.0,8.0,32.0,96.0,64.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/compact/sum/packet,1,3,"[717.4193795286733,723.1246045514545,718.3373303397948]",718.3373303397948,"[717.5512807411257,723.1294009592855,718.3416675157852]",718.3416675157852,"[0.70060486282097,0.7061763716322798,0.7015012991599558]",0.7015012991599558,1024.0,12.0,2.0,2.0,38.0,12.0
