condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,1,3,126.425,126.681,126.681
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,2,3,126.739,126.835,126.835
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,0,3,64.1734,64.241,64.241
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,1,3,64.0053,64.4039,64.4039
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,2,3,64.1873,64.2387,64.2387
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,0,3,32.8115,32.8208,32.8208
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,1,3,32.6863,32.7033,32.7033
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,2,3,32.7686,32.8176,32.8176
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,0,3,16.5699,16.6002,16.6002
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,1,3,16.4884,16.5331,16.5331
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,2,3,16.4565,16.4832,16.4832
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,0,3,11.2583,11.299,11.299
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,1,3,11.2061,11.2352,11.2352
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,2,3,11.2503,11.3027,11.3027
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,0,3,8.6754,8.67991,8.67991
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,1,3,8.6256,8.64762,8.64762
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,2,3,8.65256,8.65696,8.65696
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,0,3,6.71297,6.72729,6.72729
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,1,3,6.71752,6.7239,6.7239
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,2,3,6.7106,6.73041,6.73041
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,0,3,6.70227,6.71517,6.71517
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,1,3,6.69658,6.71005,6.71005
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,2,3,6.71597,6.7482,6.7482
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,0,3,7.36649,7.36671,7.36671
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,1,3,7.35706,7.36486,7.36486
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,2,3,7.37474,7.42863,7.42863
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,0,3,7.76155,7.81768,7.81768
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,1,3,7.73702,7.78498,7.78498
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,2,3,7.74588,7.746,7.746
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,0,3,1.9288,1.92982,1.92982
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,1,3,1.9279,1.92866,1.92866
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,2,3,1.92915,1.93053,1.93053
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,0,3,0.964186,0.964197,0.964197
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,1,3,0.963758,0.964327,0.964327
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,2,3,0.964262,0.964354,0.964354
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,0,3,0.482112,0.482352,0.482352
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,1,3,0.482152,0.482246,0.482246
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,2,3,0.48211,0.482125,0.482125
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,0,3,0.410504,0.41911,0.41911
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,1,3,0.405164,0.424601,0.424601
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,2,3,0.4234,0.431979,0.431979
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,0,3,0.301245,0.307133,0.307133
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,1,3,0.286396,0.291089,0.291089
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,2,3,0.292967,0.294025,0.294025
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,0,3,0.268054,0.268868,0.268868
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,1,3,0.268931,0.271818,0.271818
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,2,3,0.265823,0.269164,0.269164
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,0,3,0.260441,0.26046,0.26046
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,1,3,0.260374,0.260492,0.260492
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,2,3,0.260277,0.260285,0.260285
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,0,3,0.317599,0.317699,0.317699
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,1,3,0.31696,0.317409,0.317409
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,2,3,0.316989,0.317806,0.317806
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,0,3,0.454385,0.454562,0.454562
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,1,3,0.452012,0.453365,0.453365
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,2,3,0.451935,0.45295,0.45295
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,0,3,0.538971,0.539569,0.539569
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,1,3,0.539397,0.539491,0.539491
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,2,3,0.539046,0.540427,0.540427
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,0,3,5.64943,5.65094,5.65094
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,1,3,5.64778,5.65011,5.65011
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,2,3,5.64895,5.64952,5.64952
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,0,3,2.87972,2.88015,2.88015
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,1,3,2.87958,2.87964,2.87964
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,2,3,2.87965,2.88084,2.88084
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,0,3,1.5355,1.53658,1.53658
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,1,3,1.53542,1.53542,1.53542
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,2,3,1.53542,1.53554,1.53554
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,0,3,0.9036,0.904223,0.904223
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,1,3,0.903663,0.904499,0.904499
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,2,3,0.903746,0.903979,0.903979
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,0,3,0.708798,0.708979,0.708979
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,1,3,0.70877,0.708869,0.708869
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,2,3,0.708686,0.708862,0.708862
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,0,3,0.624445,0.624464,0.624464
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,1,3,0.624151,0.624639,0.624639
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,2,3,0.624404,0.624543,0.624543
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,0,3,0.589336,0.589538,0.589538
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,1,3,0.5892,0.589472,0.589472
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,2,3,0.589396,0.589437,0.589437
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,0,3,0.636979,0.637078,0.637078
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,1,3,0.636962,0.637183,0.637183
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,2,3,0.636937,0.637144,0.637144
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,0,3,0.740838,0.741009,0.741009
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,1,3,0.741145,0.741161,0.741161
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,2,3,0.741155,0.741242,0.741242
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,0,3,0.789152,0.789232,0.789232
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,1,3,0.789049,0.789976,0.789976
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,2,3,0.789071,0.789347,0.789347
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,0,3,109.934,110.527,110.527
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,1,3,112.377,112.635,112.635
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,2,3,109.443,110.944,110.944
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,0,3,54.4356,55.5735,55.5735
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,1,3,54.3402,54.814,54.814
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,2,3,54.1891,54.534,54.534
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,0,3,26.3966,26.8367,26.8367
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,1,3,26.0738,26.4176,26.4176
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,2,3,26.0414,26.147,26.147
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,0,3,12.4331,12.9615,12.9615
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,1,3,11.2421,11.639,11.639
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,2,3,10.5426,10.6624,10.6624
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,0,3,7.34873,7.63636,7.63636
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,1,3,6.17581,6.61404,6.61404
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,2,3,4.87117,5.26401,5.26401
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,0,3,4.30713,4.77862,4.77862
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,1,3,3.37643,3.6545,3.6545
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,2,3,2.74957,2.8558,2.8558
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,0,3,2.49862,2.65524,2.65524
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,1,3,2.361,2.38717,2.38717
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,2,3,2.34989,2.36782,2.36782
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,0,3,2.59642,2.79147,2.79147
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,1,3,2.40134,2.41492,2.41492
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,2,3,2.36212,2.39047,2.39047
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,0,3,3.13597,3.39838,3.39838
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,1,3,2.79843,2.85029,2.85029
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,2,3,2.57677,2.60616,2.60616
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,0,3,3.15653,3.42623,3.42623
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,1,3,2.81069,2.89003,2.89003
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,2,3,2.76468,2.78087,2.78087
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,0,3,133.75,134.27,134.27
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,1,3,134.112,136.353,136.353
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,2,3,133.181,133.482,133.482
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,0,3,68.0356,68.2609,68.2609
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,1,3,67.7938,68.1797,68.1797
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,2,3,67.5955,67.7436,67.7436
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,0,3,33.8675,34.2078,34.2078
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,1,3,33.6944,33.8664,33.8664
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,2,3,33.6717,33.8332,33.8332
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,0,3,17.4358,17.4824,17.4824
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,1,3,17.4648,17.4732,17.4732
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,2,3,17.4916,17.4925,17.4925
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,0,3,11.8951,11.965,11.965
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,1,3,11.7597,11.7816,11.7816
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,2,3,11.8365,11.8894,11.8894
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,0,3,8.90331,8.93378,8.93378
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,1,3,8.94213,8.99322,8.99322
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,2,3,9.01549,9.05518,9.05518
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,0,3,7.04191,7.04506,7.04506
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,1,3,6.9998,7.0002,7.0002
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,2,3,7.05244,7.06083,7.06083
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,0,3,6.99881,7.02463,7.02463
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,1,3,7.02134,7.03917,7.03917
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,2,3,6.97151,6.98915,6.98915
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,0,3,7.60269,7.61917,7.61917
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,1,3,7.59269,7.61041,7.61041
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,2,3,7.62637,7.64757,7.64757
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,0,3,8.04559,8.05893,8.05893
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,1,3,8.04194,8.04521,8.04521
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,2,3,8.03075,8.03639,8.03639
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,0,120,142.857,156.19,182.857
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,1,120,144.762,155.238,173.333
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,2,120,142.857,154.286,180
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,0,120,142.857,153.333,173.333
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,1,120,141.905,153.333,175.238
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,2,120,142.857,154.286,174.286
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,0,120,142.857,152.381,164.762
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,1,120,142.857,155.238,171.429
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,2,120,142.857,153.333,183.81
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,0,120,140.952,152.381,174.286
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,0,120,142.857,154.286,166.667
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,1,120,141.905,153.333,165.714
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,1,120,48.5714,145.714,166.667
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,2,120,143.81,153.333,184.762
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,2,120,47.619,52.381,52.381
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,0,120,140.952,155.238,171.429
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,0,120,142.857,154.286,174.286
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,1,120,142.857,151.429,183.81
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,1,120,142.857,156.19,178.095
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,2,120,142.857,153.333,173.333
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,2,120,47.619,52.381,143.81
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,0,120,142.857,154.286,172.381
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,0,120,142.857,154.286,180.952
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,1,120,141.905,154.286,180.952
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,1,120,144.762,153.333,167.619
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,2,120,141.905,153.333,177.143
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,2,120,47.619,148.571,168.571
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,0,120,143.81,153.333,177.143
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,0,120,140.952,154.286,177.143
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,1,120,141.905,152.381,167.619
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,1,120,141.905,153.333,170.476
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,2,120,141.905,156.19,188.571
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,2,120,47.619,52.381,160
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,0,120,143.81,159.048,188.571
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,0,120,141.905,155.238,189.524
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,1,120,140,152.381,182.857
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,1,120,141.905,156.19,186.667
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,2,120,141.905,153.333,186.667
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,2,120,52.381,148.571,171.429
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,0,120,140.952,155.238,194.286
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,0,120,140.952,152.381,183.81
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,1,120,140.952,151.429,178.095
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,1,120,142.857,153.333,181.905
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,2,120,141.905,151.429,181.905
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,2,120,143.81,158.095,195.238
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,0,120,141.905,155.238,172.381
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,0,120,140.952,152.381,171.429
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,1,120,140.952,152.381,174.286
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,1,120,140.952,152.381,170.476
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,2,120,140.952,153.333,184.762
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,2,120,140.952,153.333,188.571
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,0,120,141.905,156.19,172.381
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,0,120,140.952,156.19,184.762
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,1,120,140.952,153.333,170.476
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,1,120,140.952,153.333,163.81
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,2,120,140.952,155.238,178.095
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,2,120,141.905,153.333,176.19
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,0,120,143.81,154.286,175.238
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,1,120,141.905,155.238,188.571
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,1,120,44.7619,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,2,120,142.857,155.238,168.571
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,2,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,0,120,143.81,151.429,172.381
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,0,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,1,120,142.857,155.238,172.381
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,1,120,45.7143,45.7143,45.7143
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,1,120,45.7143,45.7143,45.7143
