name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,items_per_iteration,items_per_second,projected_codes,stride,tuples_per_call,unit_bytes,fraction_R_0,fraction_R_1,fraction_R_AC,fraction_W_A,fraction_W_AB,fraction_W_AC,fraction_W_all,binding_bytes,allocated_binding_bytes,input_bytes,issued_write_bytes,live_bindings,lowered_decode_terms
fusion/generic/ordered/partial/planes/body/1024/1,793,0,fusion/generic/ordered/partial/planes/body/1024/1,iteration,3,2,1,15471,1807.236248462179,1806.9620580439653,ns,256.0,141674253.1257794,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/body/1024/32,793,1,fusion/generic/ordered/partial/planes/body/1024/32,iteration,3,0,1,13849,2032.0919922008366,2028.4663152573187,ns,256.0,126203722.52399242,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/body/1024/32,793,1,fusion/generic/ordered/partial/planes/body/1024/32,iteration,3,1,1,13849,2030.1301176965515,2029.6591811684048,ns,256.0,126129550.40689622,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/body/1024/32,793,1,fusion/generic/ordered/partial/planes/body/1024/32,iteration,3,2,1,13849,2029.2130839747367,2028.1680987790344,ns,256.0,126222279.18588853,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/body/65536/1,793,2,fusion/generic/ordered/partial/planes/body/65536/1,iteration,3,0,1,13216,2135.893765130739,2135.8973970944494,ns,256.0,119855944.55438146,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/body/65536/1,793,2,fusion/generic/ordered/partial/planes/body/65536/1,iteration,3,1,1,13216,2154.9638317176673,2153.08868038725,ns,256.0,118898957.7307872,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/body/65536/1,793,2,fusion/generic/ordered/partial/planes/body/65536/1,iteration,3,2,1,13216,2148.1803874072316,2146.685078692072,ns,256.0,119253635.54302767,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/1,794,0,fusion/generic/ordered/partial/planes/effects/1024/1,iteration,3,0,1,13853,2017.9175629825575,2017.914531147534,ns,256.0,126863648.6077632,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/1,794,0,fusion/generic/ordered/partial/planes/effects/1024/1,iteration,3,1,1,13853,2037.2548906389482,2033.820111167219,ns,256.0,125871505.83985542,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/1,794,0,fusion/generic/ordered/partial/planes/effects/1024/1,iteration,3,2,1,13853,2020.6043456306672,2020.3399985559627,ns,256.0,126711345.70566139,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/32,794,1,fusion/generic/ordered/partial/planes/effects/1024/32,iteration,3,0,1,10098,2761.0756585463046,2761.0536739952004,ns,256.0,92718226.52747351,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/32,794,1,fusion/generic/ordered/partial/planes/effects/1024/32,iteration,3,1,1,10098,2763.5028718561603,2761.1863735379784,ns,256.0,92713770.59274006,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/32,794,1,fusion/generic/ordered/partial/planes/effects/1024/32,iteration,3,2,1,10098,2761.3577936223296,2761.348781936453,ns,256.0,92708317.6434071,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/effects/65536/1,794,2,fusion/generic/ordered/partial/planes/effects/65536/1,iteration,3,0,1,8848,2641.007685357807,2637.431057865341,ns,256.0,97064148.5534029,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/65536/1,794,2,fusion/generic/ordered/partial/planes/effects/65536/1,iteration,3,1,1,8848,2689.0096066897286,2686.235307413584,ns,256.0,95300660.85181761,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/65536/1,794,2,fusion/generic/ordered/partial/planes/effects/65536/1,iteration,3,2,1,8848,2700.258589509505,2700.257685351904,ns,256.0,94805766.64542942,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/reordered/full/contiguous/body/1024/1,795,0,fusion/generic/reordered/full/contiguous/body/1024/1,iteration,3,0,1,16650,1690.28354354315,1688.8006006006256,ns,256.0,151586871.7176871,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/1,795,0,fusion/generic/reordered/full/contiguous/body/1024/1,iteration,3,1,1,16650,1691.0067267257841,1689.579579579618,ns,256.0,151516982.74176288,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/1,795,0,fusion/generic/reordered/full/contiguous/body/1024/1,iteration,3,2,1,16650,1689.758678677746,1689.2744744740203,ns,256.0,151544348.6942578,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/32,795,1,fusion/generic/reordered/full/contiguous/body/1024/32,iteration,3,0,1,14257,1963.6250263020086,1962.1350915339424,ns,256.0,130470119.5674893,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/32,795,1,fusion/generic/reordered/full/contiguous/body/1024/32,iteration,3,1,1,14257,1964.0493792491693,1964.0359121842307,ns,256.0,130343848.8124685,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/32,795,1,fusion/generic/reordered/full/contiguous/body/1024/32,iteration,3,2,1,14257,1965.3364662944684,1964.0429262821517,ns,256.0,130343383.32135995,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/body/65536/1,795,2,fusion/generic/reordered/full/contiguous/body/65536/1,iteration,3,0,1,11998,1976.0924320707427,1976.1393565593746,ns,256.0,129545519.72777748,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/65536/1,795,2,fusion/generic/reordered/full/contiguous/body/65536/1,iteration,3,1,1,11998,1987.6026837806216,1985.935989331927,ns,256.0,128906470.9916048,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/65536/1,795,2,fusion/generic/reordered/full/contiguous/body/65536/1,iteration,3,2,1,11998,1981.793382231765,1977.886314385722,ns,256.0,129431099.31953125,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/1,796,0,fusion/generic/reordered/full/contiguous/effects/1024/1,iteration,3,0,1,13899,2017.289085544352,2016.5896827107927,ns,256.0,126946994.81744498,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/1,796,0,fusion/generic/reordered/full/contiguous/effects/1024/1,iteration,3,1,1,13899,2027.0639614380557,2025.6270235275413,ns,256.0,126380620.43336447,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/1,796,0,fusion/generic/reordered/full/contiguous/effects/1024/1,iteration,3,2,1,13899,2016.671846898486,2016.6688250955503,ns,256.0,126942012.894889,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/32,796,1,fusion/generic/reordered/full/contiguous/effects/1024/32,iteration,3,0,1,10249,2728.016586983771,2728.0027319744595,ns,256.0,93841548.25047174,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/32,796,1,fusion/generic/reordered/full/contiguous/effects/1024/32,iteration,3,1,1,10249,2739.544540929678,2732.4812176793357,ns,256.0,93687743.70475556,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/32,796,1,fusion/generic/reordered/full/contiguous/effects/1024/32,iteration,3,2,1,10249,2731.131037171051,2728.957947116708,ns,256.0,93808700.96238671,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/effects/65536/1,796,2,fusion/generic/reordered/full/contiguous/effects/65536/1,iteration,3,0,1,10093,2543.114931136853,2543.102150004227,ns,256.0,100664458.16955267,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/65536/1,796,2,fusion/generic/reordered/full/contiguous/effects/65536/1,iteration,3,1,1,10093,2539.91479242713,2537.3942336266455,ns,256.0,100890904.7744246,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/65536/1,796,2,fusion/generic/reordered/full/contiguous/effects/65536/1,iteration,3,2,1,10093,2480.2366987006008,2480.2685029215154,ns,256.0,103214631.6813913,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/1024/1,797,0,fusion/generic/reordered/full/planes/body/1024/1,iteration,3,0,1,16597,1691.8281617167916,1687.6929565587204,ns,256.0,151686359.18348274,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/1024/1,797,0,fusion/generic/reordered/full/planes/body/1024/1,iteration,3,1,1,16597,1677.6026992841182,1677.601373741964,ns,256.0,152598825.923098,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/1024/1,797,0,fusion/generic/reordered/full/planes/body/1024/1,iteration,3,2,1,16597,1685.9674639987625,1685.7914080854603,ns,256.0,151857459.21598756,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/1024/32,797,1,fusion/generic/reordered/full/planes/body/1024/32,iteration,3,0,1,14294,1963.6799356368067,1962.226108857091,ns,256.0,130464067.74655981,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/body/1024/32,797,1,fusion/generic/reordered/full/planes/body/1024/32,iteration,3,1,1,14294,1961.0215475039206,1961.0039177277313,ns,256.0,130545379.17325234,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/body/1024/32,797,1,fusion/generic/reordered/full/planes/body/1024/32,iteration,3,2,1,14294,1964.0284035266752,1960.5799636208312,ns,256.0,130573608.19255492,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/body/65536/1,797,2,fusion/generic/reordered/full/planes/body/65536/1,iteration,3,0,1,12220,2105.8157937816454,2103.518003272844,ns,256.0,121700883.75839521,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/65536/1,797,2,fusion/generic/reordered/full/planes/body/65536/1,iteration,3,1,1,12220,2114.182405892096,2109.869067103063,ns,256.0,121334543.45178798,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/65536/1,797,2,fusion/generic/reordered/full/planes/body/65536/1,iteration,3,2,1,12220,2126.7078559732577,2125.0998363334293,ns,256.0,120464928.57563491,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/1024/1,798,0,fusion/generic/reordered/full/planes/effects/1024/1,iteration,3,0,1,14026,1996.6834450284548,1996.2983031511626,ns,256.0,128237347.89329995,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/1024/1,798,0,fusion/generic/reordered/full/planes/effects/1024/1,iteration,3,1,1,14026,1999.3470697269886,1999.2271495794087,ns,256.0,128049481.54783536,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/1024/1,798,0,fusion/generic/reordered/full/planes/effects/1024/1,iteration,3,2,1,14026,1993.7367745602003,1993.6161414514252,ns,256.0,128409875.23988578,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/1024/32,798,1,fusion/generic/reordered/full/planes/effects/1024/32,iteration,3,0,1,10088,2777.9234734370943,2772.7488104677604,ns,256.0,92327151.6819488,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/effects/1024/32,798,1,fusion/generic/reordered/full/planes/effects/1024/32,iteration,3,1,1,10088,2771.697264076341,2770.0327121337646,ns,256.0,92417681.1626179,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/effects/1024/32,798,1,fusion/generic/reordered/full/planes/effects/1024/32,iteration,3,2,1,10088,2774.12886597582,2771.987509913046,ns,256.0,92352508.47433667,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/effects/65536/1,798,2,fusion/generic/reordered/full/planes/effects/65536/1,iteration,3,0,1,8117,2619.4350129371096,2616.947147960481,ns,256.0,97823909.12996227,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/65536/1,798,2,fusion/generic/reordered/full/planes/effects/65536/1,iteration,3,1,1,8117,2624.960576567046,2624.9821362579323,ns,256.0,97524473.20077506,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/65536/1,798,2,fusion/generic/reordered/full/planes/effects/65536/1,iteration,3,2,1,8117,2643.0705925804123,2640.396698287347,ns,256.0,96955128.05558743,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/1,799,0,fusion/generic/reordered/partial/contiguous/body/1024/1,iteration,3,0,1,16623,1692.6951813760413,1691.473259940804,ns,256.0,151347352.66755512,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/1,799,0,fusion/generic/reordered/partial/contiguous/body/1024/1,iteration,3,1,1,16623,1683.5722192145704,1683.4235697528638,ns,256.0,152071056.0311225,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/1,799,0,fusion/generic/reordered/partial/contiguous/body/1024/1,iteration,3,2,1,16623,1704.395235515231,1704.3927088974153,ns,256.0,150200126.21716055,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/32,799,1,fusion/generic/reordered/partial/contiguous/body/1024/32,iteration,3,0,1,14240,1965.2353932582207,1962.8314606746396,ns,256.0,130423831.65797175,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/32,799,1,fusion/generic/reordered/partial/contiguous/body/1024/32,iteration,3,1,1,14240,1965.016994384204,1963.5449438198636,ns,256.0,130376440.22651184,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/32,799,1,fusion/generic/reordered/partial/contiguous/body/1024/32,iteration,3,2,1,14240,1962.0457865132046,1962.0400280902522,ns,256.0,130476441.01796286,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/contiguous/body/65536/1,799,2,fusion/generic/reordered/partial/contiguous/body/65536/1,iteration,3,0,1,11906,1979.6805812185478,1978.0253653627988,ns,256.0,129422000.58847369,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/65536/1,799,2,fusion/generic/reordered/partial/contiguous/body/65536/1,iteration,3,1,1,11906,1975.7782630587274,1973.1622711232706,ns,256.0,129740976.57678492,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/65536/1,799,2,fusion/generic/reordered/partial/contiguous/body/65536/1,iteration,3,2,1,11906,1976.5208298374232,1974.7572652451545,ns,256.0,129636185.92800523,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/effects/1024/1,800,0,fusion/generic/reordered/partial/contiguous/effects/1024/1,iteration,3,0,1,13854,2024.3757759481591,2022.9940811318536,ns,256.0,126545105.78536615,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/effects/1024/1,800,0,fusion/generic/reordered/partial/contiguous/effects/1024/1,iteration,3,1,1,13854,2014.300707376232,2014.2983975748434,ns,256.0,127091398.32917334,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/effects/1024/1,800,0,fusion/generic/reordered/partial/contiguous/effects/1024/1,iteration,3,2,1,13854,2020.3191857924444,2017.6678215676952,ns,256.0,126879160.81304808,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/effects/1024/32,800,1,fusion/generic/reordered/partial/contiguous/effects/1024/32,iteration,3,0,1,10255,2727.943539731801,2724.7537786449107,ns,256.0,93953443.42904823,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/contiguous/effects/1024/32,800,1,fusion/generic/reordered/partial/contiguous/effects/1024/32,iteration,3,1,1,10255,2727.076645539031,2724.587030716438,ns,256.0,93959193.49020906,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/contiguous/effects/1024/32,800,1,fusion/generic/reordered/partial/contiguous/effects/1024/32,iteration,3,2,1,10255,2729.056265237362,2727.221843002185,ns,256.0,93868418.02285863,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/contiguous/effects/65536/1,800,2,fusion/generic/reordered/partial/contiguous/effects/65536/1,iteration,3,0,1,10055,2493.4468423688554,2487.9681750367085,ns,256.0,102895206.84733956,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/effects/65536/1,800,2,fusion/generic/reordered/partial/contiguous/effects/65536/1,iteration,3,1,1,10055,2523.390253604565,2523.4201889601127,ns,256.0,101449612.36340752,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/effects/65536/1,800,2,fusion/generic/reordered/partial/contiguous/effects/65536/1,iteration,3,2,1,10055,2511.4399801093396,2509.4410740913404,ns,256.0,102014748.48047456,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/body/1024/1,801,0,fusion/generic/reordered/partial/planes/body/1024/1,iteration,3,0,1,16643,1683.7656672464748,1682.408820525,ns,256.0,152162778.0815572,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/body/1024/1,801,0,fusion/generic/reordered/partial/planes/body/1024/1,iteration,3,1,1,16643,1681.3411644527746,1681.3387009550436,ns,256.0,152259624.9373106,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/body/1024/1,801,0,fusion/generic/reordered/partial/planes/body/1024/1,iteration,3,2,1,16643,1684.2247191022268,1682.659376314886,ns,256.0,152140120.3377559,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/body/1024/32,801,1,fusion/generic/reordered/partial/planes/body/1024/32,iteration,3,0,1,14279,1961.7789761219456,1961.7641291406471,ns,256.0,130494790.98801805,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/planes/body/1024/32,801,1,fusion/generic/reordered/partial/planes/body/1024/32,iteration,3,1,1,14279,1961.886056447861,1960.529448840759,ns,256.0,130576972.53737769,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/planes/body/1024/32,801,1,fusion/generic/reordered/partial/planes/body/1024/32,iteration,3,2,1,14279,1960.2676658014734,1960.2507178370154,ns,256.0,130595539.47388737,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/planes/body/65536/1,801,2,fusion/generic/reordered/partial/planes/body/65536/1,iteration,3,0,1,12665,2133.332017370885,2131.6802210821197,ns,256.0,120093059.67573546,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/body/65536/1,801,2,fusion/generic/reordered/partial/planes/body/65536/1,iteration,3,1,1,12665,2126.256691671275,2124.6561389661024,ns,256.0,120490085.57430588,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/body/65536/1,801,2,fusion/generic/reordered/partial/planes/body/65536/1,iteration,3,2,1,12665,2105.1685748134732,2101.251480458565,ns,256.0,121832156.87449846,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/effects/1024/1,802,0,fusion/generic/reordered/partial/planes/effects/1024/1,iteration,3,0,1,14037,1991.45344446998,1990.8434850755798,ns,256.0,128588712.23132908,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/effects/1024/1,802,0,fusion/generic/reordered/partial/planes/effects/1024/1,iteration,3,1,1,14037,1990.5201966257353,1990.2700007124497,ns,256.0,128625764.29748759,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/effects/1024/1,802,0,fusion/generic/reordered/partial/planes/effects/1024/1,iteration,3,2,1,14037,2116.490988103733,1995.5510436704578,ns,256.0,128285367.99997556,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/planes/effects/1024/32,802,1,fusion/generic/reordered/partial/planes/effects/1024/32,iteration,3,0,1,10115,2770.79703410966,2768.1522491357814,ns,256.0,92480462.40228419,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/planes/effects/1024/32,802,1,fusion/generic/reordered/partial/planes/effects/1024/32,iteration,3,1,1,10115,2774.87513593676,2772.9797330702568,ns,256.0,92319463.04798828,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
