condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,4,1,2,120,30.0007,30.0007,160.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,4,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,0,120,150.004,160.004,240.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,0,120,30.0007,30.0007,150.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,1,120,150.004,170.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,1,120,30.0007,30.0007,150.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,2,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,2,120,30.0007,30.0007,160.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,0,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,0,120,30.0007,50.0012,110.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,1,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,1,120,30.0007,60.0015,150.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,2,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,2,120,30.0007,60.0015,140.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,0,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,0,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,1,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,2,120,150.004,160.004,230.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,0,120,150.004,170.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,0,120,30.0007,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,1,120,30.0007,150.004,190.005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,2,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,2,120,30.0007,150.004,190.005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,0,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,0,120,30.0007,150.004,190.005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,1,120,30.0007,30.0007,180.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,2,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,2,120,30.0007,30.0007,190.005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,0,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,0,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,1,120,150.004,170.004,230.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,1,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,2,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,2,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,0,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,1,120,150.004,160.004,230.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,2,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,0,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,1,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,2,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,0,120,150.004,170.004,230.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,0,120,30.0007,30.0007,60.0015
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,1,120,30.0007,30.0007,80.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,2,120,150.004,170.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,2,120,30.0007,30.0007,50.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,0,120,150.004,170.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,1,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,1,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,2,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,0,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,2,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,0,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,0,120,30.0007,150.004,190.005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,1,120,150.004,170.004,190.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,1,120,30.0007,150.004,200.005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,2,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,2,120,30.0007,150.004,180.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,0,120,140.003,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,0,120,30.0007,30.0007,170.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,1,120,30.0007,140.003,170.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,2,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,2,120,30.0007,150.004,180.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,0,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,0,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,1,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,2,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,2,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,0,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,0,120,30.0007,80.002,110.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,1,120,150.004,160.004,230.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,1,120,30.0007,70.0017,110.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,2,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,2,120,30.0007,70.0017,120.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,0,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,1,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,2,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,2,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,0,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,0,120,30.0007,30.0007,60.0015
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,1,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,1,120,30.0007,30.0007,60.0015
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,2,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,2,120,30.0007,30.0007,50.0012
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,0,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,0,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,1,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,2,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,2,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,0,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,0,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,1,120,150.004,160.004,230.006
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,2,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,2,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,0,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,0,120,30.0007,50.0012,80.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,1,120,30.0007,50.0012,90.0022
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,2,120,150.004,160.004,250.006
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,2,120,30.0007,60.0015,100.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,30.0007,60.0015,110.003
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,30.0007,70.0017,190.005
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,30.0007,60.0015,160.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,0,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,0,120,30.0007,60.0015,90.0022
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,1,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,1,120,30.0007,60.0015,90.0022
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,2,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,2,120,30.0007,60.0015,90.0022
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,150.004,170.004,240.006
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,30.0007,60.0015,150.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,150.004,160.004,240.006
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,30.0007,60.0015,170.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,30.0007,70.0017,160.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,0,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,0,120,30.0007,70.0017,110.003
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,1,120,150.004,170.004,220.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,1,120,30.0007,70.0017,100.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,2,120,150.004,170.004,200.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,2,120,30.0007,60.0015,110.003
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,150.004,170.004,210.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,30.0007,70.0017,160.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,40.001,80.002,160.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,150.004,170.004,200.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,30.0007,70.0017,160.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,0,120,150.004,160.004,220.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,0,120,40.001,80.002,110.003
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,1,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,1,120,50.0012,80.002,150.004
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,2,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,2,120,40.001,80.002,120.003
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,150.004,170.004,210.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,40.001,90.0022,170.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,70.0017,90.0022,170.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,60.0015,90.0022,170.004
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,0,120,150.004,170.004,210.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,0,120,90.0022,110.003,180.004
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,1,120,150.004,170.004,230.006
