case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite/local/k12/all/ikea2-raw,2050.474771650465,2050.4111268499355,2050.732330386327,overwrite/local/k12/all/ikea,1.279773790070338
overwrite/local/k12/all/ikea2-coverage,2155.7660517365684,2144.9920127796618,2159.026589714442,overwrite/local/k12/all/ikea,1.3454898000599116
overwrite/local/k12/all/ikea2-sum-coverage,3455.5448850053635,3455.1750886161017,3459.019784024329,overwrite/local/k12/all/ikea-materialized-sum-coverage,0.719546897282557
overwrite/local/k12/prefilter75/ikea2-raw,3327.7305037682963,3326.9748512495025,3327.8566441887733,,
overwrite/local/k12/prefilter75/ikea2-coverage,3380.2897384308053,3379.929979879468,3383.273561367982,,
overwrite/local/k12/prefilter75/ikea2-sum-coverage,3818.266381117333,3816.1272213616753,3821.24733436615,overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0.48794196754071456
overwrite/local/k31/all/ikea2-raw,2472.294398022932,2471.9675767918366,2472.7668000469603,overwrite/local/k31/all/ikea,1.2632783894346518
overwrite/local/k31/all/ikea2-coverage,2670.640785959432,2670.4303064986466,2671.7962609692395,overwrite/local/k31/all/ikea,1.3646282552528075
overwrite/local/k31/all/ikea2-sum-coverage,5137.933308769066,5131.280275117028,5141.399410464089,overwrite/local/k31/all/ikea-materialized-sum-coverage,0.9697730306907775
overwrite/local/k31/prefilter75/ikea2-raw,5176.722345679007,5163.074444444618,5190.711604938259,,
overwrite/local/k31/prefilter75/ikea2-coverage,5019.172360062426,5017.5607095769265,5022.677334292331,,
overwrite/local/k31/prefilter75/ikea2-sum-coverage,6041.9041174773965,6040.736826951073,6041.9075727037125,overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0.6605196638956666
overwrite/local/k56/all/ikea2-raw,1468.447439353088,1468.1768474113337,1468.6162705219597,overwrite/local/k56/all/prior,0.6942198764155877
overwrite/local/k56/all/ikea2-coverage,1482.4699611719752,1482.0901870808343,1482.5067419696243,overwrite/local/k56/all/prior,0.7008491319839254
overwrite/local/k56/all/ikea2-sum-coverage,3690.0230944852415,3687.693976115113,3690.22418335113,overwrite/local/k56/all/ikea-materialized-sum-coverage,0.6288163485877634
overwrite/local/k56/prefilter75/ikea2-raw,2960.45883017001,2959.7380230017197,2965.5663585690513,,
overwrite/local/k56/prefilter75/ikea2-coverage,2878.813641650066,2874.503865362392,2881.6095642059427,,
overwrite/local/k56/prefilter75/ikea2-sum-coverage,6404.457116648728,6401.9876165727255,6406.540743005778,overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0.771798729195958
overwrite/local/k64/all/ikea2-raw,1299.1121770075295,1297.7715302491722,1302.8037134457418,overwrite/local/k64/all/ikea,0.9869638215676549
overwrite/local/k64/all/ikea2-coverage,1302.878547527541,1301.3648531416388,1303.2501239310945,overwrite/local/k64/all/ikea,0.9898252153007451
overwrite/local/k64/all/ikea2-sum-coverage,2724.7078360144938,2720.7251556823953,2727.7496756616383,overwrite/local/k64/all/ikea-materialized-sum-coverage,0.5304168912428503
overwrite/local/k64/prefilter75/ikea2-raw,1819.7091737150367,1818.9704185643618,1820.0696161354183,,
overwrite/local/k64/prefilter75/ikea2-coverage,1820.5358843389715,1820.1690762703515,1821.2502380746316,,
overwrite/local/k64/prefilter75/ikea2-sum-coverage,3536.8678943827463,3534.6928187017947,3538.6697780019995,overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0.4874668398812369
overwrite/striped/k3/all/ikea2-raw,172.56974545335922,172.4665208669037,172.70676982275194,overwrite/striped/k3/all/prior,1.3786029337113634
overwrite/striped/k3/all/ikea2-coverage,224.15275930407213,224.0492299802829,224.51089459035444,overwrite/striped/k3/all/prior,1.790682664358509
overwrite/striped/k3/all/ikea2-sum-coverage,772.7099977930837,772.425218862712,772.9055396159248,overwrite/striped/k3/all/ikea-materialized-sum-coverage,0.5012335277961282
overwrite/striped/k3/prefilter75/ikea2-raw,409.76279478544006,409.6771251403574,409.9173770812496,,
overwrite/striped/k3/prefilter75/ikea2-coverage,437.20263725272986,436.8786259621777,437.5522607255571,,
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,907.9631798439568,907.6962121049061,908.8775254435103,overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0.17553724180496044
overwrite/striped/k7/all/ikea2-raw,190.98029016874045,190.87869019419497,191.32155441688053,overwrite/striped/k7/all/prior,0.9909994794515142
overwrite/striped/k7/all/ikea2-coverage,226.21984963216548,225.94878331401515,226.2318036055885,overwrite/striped/k7/all/prior,1.173858061630331
overwrite/striped/k7/all/ikea2-sum-coverage,823.4863525032223,823.3335945920153,823.534770255644,overwrite/striped/k7/all/ikea-materialized-sum-coverage,0.5038982437451103
overwrite/striped/k7/prefilter75/ikea2-raw,516.7338658740938,516.4244597188771,516.98948541713,,
overwrite/striped/k7/prefilter75/ikea2-coverage,502.5627692197153,502.37056570453205,502.5908456334563,,
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,973.9763474304524,973.8264704517189,974.3932500813185,overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0.18534324675952213
overwrite/striped/k12/all/ikea2-raw,393.8162143367358,392.2183964214358,394.2221084088301,overwrite/striped/k12/all/ikea,1.2728993783492515
overwrite/striped/k12/all/ikea2-coverage,511.85429906199704,511.54467389583976,512.4671334301023,overwrite/striped/k12/all/ikea,1.654424057116917
overwrite/striped/k12/all/ikea2-sum-coverage,1594.6874881337303,1594.2742358078665,1595.4751851148144,overwrite/striped/k12/all/ikea-materialized-sum-coverage,0.7107344736896108
overwrite/striped/k12/prefilter75/ikea2-raw,1176.8116266696015,1176.6291898855438,1176.969729215184,,
overwrite/striped/k12/prefilter75/ikea2-coverage,1219.959773453417,1219.4131861747487,1221.981847226228,,
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,1953.897258041923,1948.8489828220368,1958.6673804756008,overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0.33743333039264495
pipeline-mutation/k7/depth3/inline,8347.306836249007,8346.638116057262,8351.449125595373,,
pipeline-mutation/k7/depth3/cps,9856.454524088289,9855.031022327275,9857.2162162156,pipeline-mutation/k7/depth3/inline,1.1807945625391005
pipeline-mutation/k7/depth3/scratch-calls,11117.245632610473,11112.093435680574,11119.935150873767,pipeline-mutation/k7/depth3/inline,1.3318362258270815
pipeline-mutation/k7/depth3/fused,6586.2465860935845,6585.301993407891,6588.797049128897,pipeline-mutation/k7/depth3/inline,0.789026534581448
pipeline-mutation/k12/depth3/inline,11268.220343533052,11266.972624798611,11268.797369832875,,
pipeline-mutation/k12/depth3/cps,13204.83170808409,13203.744573766811,13205.536332179905,pipeline-mutation/k12/depth3/inline,1.1718648824312776
pipeline-mutation/k12/depth3/scratch-calls,14705.437324929782,14705.294817928874,14706.214635853781,pipeline-mutation/k12/depth3/inline,1.3050363656910016
pipeline-mutation/k12/depth3/fused,7080.854708066474,7079.4257509277095,7083.515693553105,pipeline-mutation/k12/depth3/inline,0.6283915731316214
pipeline-mutation/k31/depth3/inline,14794.201902748558,14791.189570119821,14804.655038760964,,
pipeline-mutation/k31/depth3/cps,17172.165644171946,17170.642126789895,17173.095296523592,pipeline-mutation/k31/depth3/inline,1.1607361963190184
pipeline-mutation/k31/depth3/scratch-calls,18950.930956680506,18947.58438628225,18952.65523465883,pipeline-mutation/k31/depth3/inline,1.2809701450106399
pipeline-mutation/k31/depth3/fused,9838.897327707029,9827.610407876318,9843.209563994305,pipeline-mutation/k31/depth3/inline,0.6650509025349383
pipeline-mutation/k64/depth3/inline,14452.344578313545,14451.411015491853,14453.248881237312,,
pipeline-mutation/k64/depth3/cps,17571.176298159167,17567.937185929663,17576.49790619931,pipeline-mutation/k64/depth3/inline,1.2158010904698178
pipeline-mutation/k64/depth3/scratch-calls,19451.151922185974,19447.44418712438,19466.726725334145,pipeline-mutation/k64/depth3/inline,1.3458821035427972
pipeline-mutation/k64/depth3/fused,9242.799339206775,9242.790088106252,9244.869162995203,pipeline-mutation/k64/depth3/inline,0.6395363249971254
pipeline-mutation/k7/depth7/inline,21857.930244664647,21855.44403956086,21859.1910463312,,
pipeline-mutation/k7/depth7/cps,28892.089408529013,28889.929160935797,28894.125171937692,pipeline-mutation/k7/depth7/inline,1.321812682405341
pipeline-mutation/k7/depth7/scratch-calls,32839.034482753756,32836.69435736875,32867.275078371254,pipeline-mutation/k7/depth7/inline,1.5023853638095268
pipeline-mutation/k7/depth7/fused,6590.76468740212,6589.958215520489,6592.997329563609,pipeline-mutation/k7/depth7/inline,0.3015273913691291
pipeline-mutation/k31/depth7/inline,36205.01381692942,36200.99050086263,36206.46977547026,,
pipeline-mutation/k31/depth7/cps,45611.48369565068,45600.556521741004,45613.47065217463,pipeline-mutation/k31/depth7/inline,1.2598112495215457
pipeline-mutation/k31/depth7/scratch-calls,46565.543237249854,46556.659645233616,46597.36474500831,pipeline-mutation/k31/depth7/inline,1.2861628356975205
pipeline-mutation/k31/depth7/fused,9699.676293900427,9698.09334565598,9702.158040666622,pipeline-mutation/k31/depth7/inline,0.26790975258141925
decode/local/k1/ikea2,246.4974021231025,246.2944378335926,246.79636415046363,decode/local/k1/prior,0.9818193281068474
point/local/k1/ikea2,554.54493075373,554.496762342698,554.9187149804741,point/local/k1/prior,0.9990761304087756
decode/striped/k1/ikea2,138.1460740002931,127.4133415865028,139.89937588362423,decode/striped/k1/prior,1.0622452632226647
point/striped/k1/ikea2,555.1219802451567,555.0233514486232,555.1916114615514,point/striped/k1/prior,0.9998526709779563
decode/local/k2/ikea2,408.9917261945408,408.5788642764722,409.21556722832554,decode/local/k2/prior,1.0137828861900857
point/local/k2/ikea2,555.2469258230857,555.2205870686048,555.2786989289474,point/local/k2/prior,1.0007372458812998
decode/striped/k2/ikea2,153.2457694232852,151.07683773262315,156.86065059358566,decode/striped/k2/prior,1.0394031544214513
point/striped/k2/ikea2,554.6104891684857,554.6059160178995,554.714574604474,point/striped/k2/prior,0.9976932290163469
decode/local/k3/ikea2,1406.95311347936,1406.766974998306,1407.7001474630042,decode/local/k3/prior,0.9916843590695377
point/local/k3/ikea2,574.3888015743745,574.3326454470102,574.454046001869,point/local/k3/prior,1.0107266886368707
decode/striped/k3/ikea2,157.51267714876002,157.46334658653754,158.11890992333508,decode/striped/k3/prior,1.0267473483730438
point/striped/k3/ikea2,705.7499561694738,703.8821838072446,712.4075002629307,point/striped/k3/prior,1.0772878069092724
decode/local/k4/ikea2,1399.805681515056,1399.7439983994302,1399.8791344358713,decode/local/k4/prior,0.9871527123872949
point/local/k4/ikea2,555.0353557398198,555.0334510535282,555.1660383846931,point/local/k4/prior,0.9912548596730056
decode/striped/k4/ikea2,161.56982024491117,161.51575505236178,161.5853538290713,decode/striped/k4/prior,1.1900973739821117
point/striped/k4/ikea2,554.6017627782426,554.5475976531203,554.6936016702613,point/striped/k4/prior,0.9976889012270412
decode/local/k5/ikea2,1380.0479564929717,1379.9230059327385,1380.163216875357,decode/local/k5/prior,1.017819079495324
point/local/k5/ikea2,576.8773859548696,576.8694350607879,576.944055367865,point/local/k5/prior,0.9160137153007718
decode/striped/k5/ikea2,206.2403964152593,205.8878176137687,208.53404096160983,decode/striped/k5/prior,1.278743386962384
point/striped/k5/ikea2,1132.4268849094378,1127.0563476672874,1149.5499315616132,point/striped/k5/prior,0.9468397567878332
decode/local/k6/ikea2,1379.896077013935,1379.7772703378391,1379.92788145634,decode/local/k6/prior,1.017886580689732
point/local/k6/ikea2,567.1942135333982,567.001489263789,567.3740082856434,point/local/k6/prior,0.8982087811995587
decode/striped/k6/ikea2,192.19115968482453,191.90217888584937,193.3508306568795,decode/striped/k6/prior,1.0370646137394763
point/striped/k6/ikea2,923.7767417766956,894.2444703443814,966.757912457842,point/striped/k6/prior,0.8818725753691732
decode/local/k7/ikea2,1378.5654472611945,1378.5294890320247,1378.5681728622492,decode/local/k7/prior,1.0168151583200418
point/local/k7/ikea2,577.3097328086479,577.3022206323809,577.3661429240175,point/local/k7/prior,0.9060842963133041
decode/striped/k7/ikea2,254.28912478204492,249.3810823212871,257.06429073998515,decode/striped/k7/prior,1.4507323343526293
point/striped/k7/ikea2,771.4186771926883,755.2665062096215,778.8707230191671,point/striped/k7/prior,1.0635874448798694
decode/local/k8/ikea2,161.02528835925244,160.97044461282985,161.11890656930302,decode/local/k8/ikea,1.4927004345935186
decode/local/k9/ikea2,816.7814757531967,816.7793418038563,818.1369055776152,decode/local/k9/ikea,0.6272847820561959
decode/local/k10/ikea2,1116.1601451433805,1114.0810744942867,1126.9838609223036,decode/local/k10/ikea,0.8056803321038631
decode/striped/k10/ikea2,498.22268616009507,497.56958269521755,499.2191807044541,decode/striped/k10/ikea,1.0706530614306327
decode/local/k11/ikea2,1943.3250948812015,1943.273442562074,1943.7884846801953,decode/local/k11/ikea,1.1032697731674193
decode/local/k12/ikea2,1415.7707318734156,1415.4767905186482,1416.0789088307802,decode/local/k12/ikea,0.9390680609915472
decode/striped/k12/ikea2,535.5477103919894,535.5015048763402,535.7504359619466,decode/striped/k12/ikea,1.1613317241605121
decode/local/k13/ikea2,1947.3750927298734,1947.3472737391094,1947.814122774635,decode/local/k13/ikea,1.106320444877088
decode/local/k14/ikea2,1783.944947113509,1783.587528142359,1784.6134828597337,decode/local/k14/ikea,1.013756001711371
decode/striped/k14/ikea2,569.3105071921113,568.799640733189,569.4552753697732,decode/striped/k14/ikea,1.1017591311978572
decode/local/k15/ikea2,1750.9315594112866,1750.90599324352,1751.2502398131835,decode/local/k15/ikea,0.9914717397717813
decode/striped/k15/ikea2,588.4018750970997,588.2832836790271,589.1473815003193,decode/striped/k15/ikea,1.0714239896099256
decode/local/k16/ikea2,257.4573844854781,256.09961838809096,275.59826016379355,decode/local/k16/ikea,1.151733918386027
decode/local/k17/ikea2,1375.6486468755177,1375.552009184779,1375.7702148598084,decode/local/k17/ikea,0.8392161794457293
decode/local/k18/ikea2,1641.2250009767902,1641.199562345999,1641.7313117895683,decode/local/k18/ikea,1.0959430896975952
decode/local/k19/ikea2,2158.6591679506982,2156.851463790508,2159.311607601232,decode/local/k19/ikea,1.117214348267388
decode/local/k20/ikea2,1590.5599073968056,1585.0378382481222,1591.0494515919518,decode/local/k20/ikea,1.0108706453410181
decode/striped/k20/ikea2,854.6270077810746,851.4676854759226,857.8637609264841,decode/striped/k20/ikea,0.9965740192287559
decode/local/k21/ikea2,2134.805545662795,2132.1941490715294,2135.6495548206517,decode/local/k21/ikea,1.0969632007478447
decode/local/k22/ikea2,1987.6677679710183,1985.1989427478038,1989.2666729597506,decode/local/k22/ikea,1.016538300537942
decode/local/k23/ikea2,1999.066669834545,1999.0218589622627,1999.1402775138752,decode/local/k23/ikea,1.0363101920692541
decode/local/k24/ikea2,697.7749341863955,681.2684194741145,698.6051351260803,decode/local/k24/ikea,0.9650184500620398
decode/local/k25/ikea2,1534.7419543593053,1532.327823288325,1535.2801711527193,decode/local/k25/ikea,0.8531505067105022
decode/local/k26/ikea2,1846.380483516566,1845.9631208791827,1848.3285274726313,decode/local/k26/ikea,1.0928977158830098
decode/local/k27/ikea2,2285.3398439630996,2284.9962354736895,2288.4867696003257,decode/local/k27/ikea,1.125753676575599
decode/local/k28/ikea2,1720.4543592264727,1720.3013765979774,1722.4842674532683,decode/local/k28/ikea,1.0296948026583137
decode/local/k29/ikea2,2279.4431799618674,2275.964606588638,2283.9089028044295,decode/local/k29/ikea,1.1191361192729234
