key,second,records,offered_rps,committed_rps,below_1ms_pct,latency_p50_ms,latency_p90_ms,latency_p99_ms,latency_p999_ms,latency_max_ms,queue_p50_ms,queue_p90_ms,queue_p99_ms,queue_p999_ms,queue_max_ms,prepare_p50_ms,prepare_p90_ms,prepare_p99_ms,prepare_p999_ms,prepare_max_ms,local_p50_ms,local_p90_ms,local_p99_ms,local_p999_ms,local_max_ms,ack0_p50_ms,ack0_p90_ms,ack0_p99_ms,ack0_p999_ms,ack0_max_ms,ack1_p50_ms,ack1_p90_ms,ack1_p99_ms,ack1_p999_ms,ack1_max_ms,post_prepare_p50_ms,post_prepare_p90_ms,post_prepare_p99_ms,post_prepare_p999_ms,post_prepare_max_ms,all_durable_p50_ms,all_durable_p90_ms,all_durable_p99_ms,all_durable_p999_ms,all_durable_max_ms
04-prep-always-129k-r0,53,129805,129805.0,129805.0,88.56746658449212,0.835098,1.0146008,1.2504578799999995,1.3783266959999996,1.523593,0.013099,0.036852,0.06740683999999997,0.13077513999999826,0.20983,0.003248,0.004979,0.011827,0.02218,0.065056,0.037576,0.183295,0.398089,0.466818,0.549272,0.91072,1.284081,1.646219,1.890968,2.106156,0.883862,1.0673984000000003,1.284892,1.440753,1.585375,0.813952,0.9906120000000002,1.219282,1.352184,1.485225,0.964093,1.295377,1.646219,1.890968,2.106156
04-prep-always-129k-r0,54,129403,129403.0,129369.0,78.19911439456581,0.88959,1.065339,1.25190576,1.4067840539999994,1.587953,0.013242,0.0369818,0.06643963999999992,0.11384318599999999,0.243874,0.003248,0.004783,0.012543,0.02305,0.076501,0.039043,0.188596,0.40972639999999944,0.463095,0.523871,0.905241,1.2937501999999999,1.637935,1.8488777359999977,2.079204,0.962115,1.102433,1.324436,1.466989,1.782418,0.869098,1.0427772,1.228621,1.36976,1.525609,1.016796,1.315424,1.639405,1.8488777359999977,2.079204
04-prep-always-129k-r0,55,129688,129688.0,129747.0,66.84427240762444,0.918218,1.1762808999999999,1.6143330200000017,1.8609012509999967,2.051009,0.013294,0.037579600000000005,0.07383251000000013,0.19862966999999684,0.428247,0.003246,0.00487,0.012277,0.020531,0.055099,0.039065,0.18872560000000002,0.403614,0.464392,0.544972,0.928107,1.402807,1.806774,1.993167,2.131385,1.039247,1.275145,1.654521,1.907353,2.10319,0.896433,1.153931,1.5743363400000039,1.811126,2.009302,1.0909235,1.444458,1.834191,2.008119,2.131385
04-prep-always-129k-r0,56,129150,129150.0,129099.0,75.14672861014324,0.887787,1.1171581000000002,1.4112318199999985,1.6062985439999993,1.742346,0.0134615,0.0385081,0.09157559999999916,0.3742127439999983,0.682694,0.003246,0.004866100000000006,0.012409,0.02372,0.070394,0.03929,0.182767,0.405016,0.464063,0.528343,0.9609105,1.450399,1.9823600199999962,2.163409,2.346836,0.9502095,1.1871533,1.451570959999999,1.612063,1.840694,0.866945,1.0900223,1.339619549999999,1.533864041999969,1.64773,1.047897,1.473616,1.9823600199999962,2.163409,2.346836
04-prep-always-129k-r0,57,129475,129475.0,129498.0,82.21278239042286,0.860911,1.0571012,1.2113157599999997,1.3803831079999997,1.507642,0.013353,0.03709,0.06830977999999999,0.13343332799999974,0.235801,0.003248,0.004991,0.012882,0.02326,0.048907,0.03909,0.188253,0.4058449199999988,0.459695,0.54972,0.899677,1.252636,1.593029,1.860132,2.064709,0.931029,1.091338,1.2593990999999995,1.394863,1.522771,0.840453,1.033312,1.186142,1.349588,1.455537,1.001332,1.2621126,1.593029,1.860132,2.064709
04-prep-always-129k-r0,58,129748,129748.0,129754.0,87.77013903875203,0.834648,1.0257163,1.2398372399999997,1.410318256999998,1.652281,0.013325,0.037991,0.07899877999999996,0.3213530459999964,0.531975,0.003248,0.004789,0.01169,0.02242,0.070323,0.038764,0.193765,0.417318,0.496961,0.633414,0.907967,1.269815,1.8697676299999997,2.1099707819999938,2.317588,0.861324,1.077244,1.277968,1.455177,1.587486,0.814106,0.998126,1.1932227499999997,1.312327,1.460509,0.9531075,1.285994,1.8697676299999997,2.1099707819999938,2.317588
04-prep-always-129k-r0,59,129579,129579.0,129584.0,86.10268639208513,0.828811,1.042465,1.2590198799999999,1.4236706240000028,1.633871,0.013127,0.0367942,0.06590710000000007,0.09939932600000138,0.238602,0.003249,0.004875,0.011417,0.022285,0.07068,0.037586,0.166586,0.396638,0.454894,0.493421,0.873971,1.1903927999999995,1.628394,1.8322089900000031,2.147119,0.882621,1.118837,1.3421495000000003,1.519203,1.801918,0.808346,1.0198601999999999,1.229958,1.402048,1.583557,0.945262,1.2367751999999999,1.630468,1.8322089900000031,2.147119
04-prep-always-129k-r0,60,1158,123170.19664153803,125403.85305731722,83.7651122625216,0.836579,1.0352494,1.16719999,1.212620719,1.218133,0.0125085,0.037834599999999996,0.053995,0.06422541400000005,0.0675,0.003251,0.0048820999999999925,0.007900700000000057,0.013304,0.013304,0.031542,0.05403799999999997,0.1132283300000011,0.140764,0.140764,0.855263,1.189579,1.3589850200000022,1.436415,1.436415,0.903532,1.081811,1.1668127000000008,1.200291,1.200291,0.8171635,1.015411,1.1427497200000012,1.200378,1.200378,0.945014,1.189579,1.3589850200000022,1.436415,1.436415
05-prep-adaptive-129k-r0,0,129244,129244.0,129153.0,79.96966977190431,0.8495065,3.187393899999998,9.042114209999998,9.261670794,9.506507,0.0153105,2.256597299999999,8.039235459999999,8.208579071999997,8.317083,0.003245,0.004892,0.011424249999999811,0.021983,0.059331,0.039883,0.1789644,0.390137,0.626488,1.016018,0.8977045,1.629825,2.456457,2.71983,3.025167,0.902513,1.072697,1.313089,2.639887941999964,3.208946,0.82365,1.011859,1.249323,2.1283516169999865,2.432086,0.98315,1.631902,2.487406,2.74613,3.208946
05-prep-adaptive-129k-r0,1,129590,129590.0,129568.0,84.54278879543175,0.8484015,1.0513275,1.28362376,1.4220167889999984,1.687064,0.012984,0.035724,0.05534733,0.12235804799999879,0.199436,0.003249,0.004798,0.011372,0.021102,0.081711,0.0389795,0.17283860000000004,0.38919575000000006,0.446323,0.526936,0.875711,1.240372,1.6252740200000002,1.849535,2.045475,0.926494,1.160063,1.406375,1.5725931979999508,1.776386,0.827596,1.030858,1.261648,1.39991182399999,1.634956,0.9770425,1.299086,1.629911,1.849535,2.045475
05-prep-adaptive-129k-r0,2,129969,129969.0,129962.0,84.38319907054759,0.8682,1.035235,1.2522825199999998,1.4134274000000047,1.535925,0.013022,0.035911,0.05672451999999992,0.15443176800000177,0.269819,0.003249,0.004728,0.011271,0.022196,0.080372,0.039036,0.18047999999999978,0.394742,0.446861,0.512703,0.891668,1.272533,1.698998,1.910669,2.070817,0.943207,1.091795,1.311045759999999,1.463121,1.624801,0.847533,1.013551,1.224583,1.376038,1.480373,1.003852,1.294271,1.698998,1.910669,2.070817
05-prep-adaptive-129k-r0,3,129935,129935.0,129911.0,77.63035363835765,0.876074,1.0851116,1.2798536200000001,1.4098955380000062,1.578133,0.01305,0.035777,0.055538600000000035,0.09738789400000036,0.190273,0.003249,0.004821,0.01206,0.021309,0.045942,0.039765,0.172893,0.390841,0.448447,0.500936,0.874454,1.193401,1.457448,1.663769,1.81231,1.0012,1.21098,1.420999,1.5952728740000035,1.822865,0.855417,1.062382,1.25842078,1.381719210000001,1.532889,1.033618,1.2784360000000028,1.501726,1.69332,1.822865
05-prep-adaptive-129k-r0,4,129616,129616.0,129621.0,77.84069867917542,0.8730095,1.1109695,1.4501258000000004,1.6257306249999945,1.781829,0.013286,0.0368385,0.07328130000000058,0.26392916499999775,0.4636,0.003249,0.005001,0.012356,0.023175,0.052356,0.039071,0.179878,0.394612,0.462983,0.513698,0.8691805,1.255612,1.847381,2.085477,2.30053,1.0057265,1.2346215,1.538704,1.720184,1.850074,0.85253,1.0857,1.423202,1.610596,1.763305,1.0360615,1.351863,1.847752,2.085477,2.30053
05-prep-adaptive-129k-r0,5,129804,129804.0,129850.0,73.20113401744169,0.8949535,1.1349331999999999,1.39664984,1.6680995490000001,1.895131,0.013217,0.03621339999999999,0.05988534000000002,0.22865368100000022,0.419341,0.003249,0.004925,0.012557,0.023833,0.058056,0.040054,0.18193109999999993,0.395822,0.459426,0.579956,0.894591,1.29139,1.808719,2.03926,2.228612,1.028988,1.2590472999999998,1.50711539,1.687351,1.799609,0.8753645,1.113732,1.366061,1.6120102210000002,1.737303,1.066638,1.368093,1.808719,2.03926,2.228612
05-prep-adaptive-129k-r0,6,129424,129424.0,129382.0,74.26984176041537,0.88652,1.1243338999999999,1.3677513000000008,1.539861621000003,1.748668,0.013204,0.0365227,0.06175831000000001,0.1720948530000028,0.455808,0.003248,0.004901399999999994,0.012353,0.021418,0.069218,0.039038,0.1794116999999999,0.3964570900000005,0.452162,0.509973,0.876072,1.244593,1.7786994300000114,2.005594,2.38269,1.035699,1.289504,1.542113,1.705599,1.885313,0.865566,1.102401,1.343854,1.486997,1.689301,1.062449,1.382962,1.783034290000003,2.005594,2.38269
05-prep-adaptive-129k-r0,7,130175,130175.0,130219.0,72.03764163625888,0.888107,1.2798668,1.7520381399999998,1.974645114,2.088565,0.014137,0.04403660000000001,0.4035717199999988,0.714969562000002,1.05435,0.003247,0.004948600000000006,0.012247,0.022744,0.048334,0.041509,0.189147,0.404392,0.467698,0.544596,0.898568,1.550527,2.05924868,2.200684,2.469748,0.999917,1.304112,1.826335,2.041993128000001,2.091744,0.868487,1.195757,1.65353942,1.822386,2.012717,1.038599,1.629071,2.0619600199999986,2.200684,2.469748
05-prep-adaptive-129k-r0,8,130115,130115.0,130124.0,76.02351765745686,0.889949,1.0969988,1.2926811599999999,1.4359679019999994,1.585375,0.013074,0.03581800000000003,0.056927740000000004,0.11214131399999973,0.264485,0.003251,0.00504,0.01298,0.021607,0.048825,0.040159,0.18343,0.398974,0.456723,0.541589,0.891361,1.211753,1.593634,1.844477,2.002507,1.013553,1.226466,1.450071,1.6167368559999988,1.786061,0.869881,1.0743908000000006,1.2702787199999999,1.411853,1.54029,1.050661,1.304157,1.610642,1.844477,2.002507
05-prep-adaptive-129k-r0,9,129516,129516.0,129508.0,73.27588869328886,0.886928,1.138937,1.4752573500000015,1.7103408150000003,1.807465,0.013198,0.0359985,0.057521,0.10882659000000006,0.194162,0.00325,0.004897,0.012567,0.024297,0.063233,0.039843,0.180149,0.395069,0.4635064950000002,0.549428,0.88192,1.257935,1.596483,1.820115,1.950602,1.036138,1.295808,1.659581,1.880362,2.073783,0.866532,1.117863,1.45235,1.681483,1.789877,1.0670705,1.365734,1.7150086500000026,1.889977,2.073783
05-prep-adaptive-129k-r0,10,129420,129420.0,129277.0,74.43980837583062,0.878704,1.1310083,1.5131099199999982,1.8439915440000034,2.051877,0.013505,0.038568,0.24848824,0.6777634080000055,0.953298,0.003249,0.004983,0.012605,0.021604,0.06019,0.040562,0.184052,0.40068666999999974,0.453805,0.508209,0.888836,1.332464,2.02976,2.173379,2.391743,1.013747,1.2639353000000002,1.503264,1.649952,1.768948,0.858644,1.105523,1.3672,1.501818,1.678399,1.065925,1.411103,2.02976,2.173379,2.391743
05-prep-adaptive-129k-r0,11,129471,129471.0,129606.0,74.52788655374563,0.887471,1.11858,1.5431849000000035,1.8601439399999995,2.133042,0.013434,0.037616,0.1549645,0.46526110999999976,0.828508,0.00325,0.005022,0.012412,0.02343,0.06769,0.040093,0.190429,0.41018750000000004,0.468088,0.541365,0.881171,1.27887,1.806812,2.074602,2.574079,1.025993,1.262128,1.474511,1.671507,1.815253,0.867366,1.096034,1.394484,1.62096,1.715964,1.058094,1.373346,1.80692,2.074602,2.574079
05-prep-adaptive-129k-r0,12,129325,129325.0,129311.0,78.13029190025131,0.881717,1.0853498000000001,1.3290415199999999,1.5263164680000096,1.821436,0.013225,0.036106,0.057951,0.09861768400000073,0.231684,0.003252,0.004971,0.012284039999999979,0.023133,0.053991,0.039302,0.180097,0.399375,0.456612,0.521292,0.875557,1.214572,1.554565,1.796279,1.956903,1.01843,1.2324142000000002,1.540759,1.759193,1.879035,0.86179,1.062978,1.3074241199999983,1.503435940000014,1.754474,1.050899,1.312969,1.631265,1.813213,1.956903
05-prep-adaptive-129k-r0,13,129883,129883.0,129891.0,77.78539146770555,0.88749,1.0849568,1.367273,1.6251536680000005,1.865786,0.013197,0.03636620000000001,0.06250129999999976,0.15547734400000068,0.352668,0.003252,0.00499,0.012574,0.021601,0.051498,0.038913,0.180401,0.397928,0.467212,0.530988,0.898897,1.2919486,1.7628930599999992,2.001013902000003,2.153017,0.989572,1.175125,1.5418249599999991,1.768661,1.962643,0.867403,1.0609724000000005,1.3457489799999947,1.585314,1.804139,1.03863,1.33877,1.7758659999999966,2.001013902000003,2.153017
05-prep-adaptive-129k-r0,14,129305,129305.0,129322.0,81.04636324968098,0.859497,1.073488,1.42221512,1.66927992,2.030295,0.013611,0.0398466,0.2508568399999996,0.6239637199999998,0.957494,0.00325,0.004918,0.012731,0.023935,0.057571,0.03965,0.193651,0.408579,0.477082,0.553425,0.899852,1.310528,2.012112799999997,2.166013,2.361372,0.932078,1.126317,1.407248,1.6011908479999788,1.709183,0.83773,1.043307,1.303771199999999,1.528445,1.709346,1.00573,1.343923,2.012112799999997,2.166013,2.361372
05-prep-adaptive-129k-r0,15,128649,128649.0,128610.0,85.08733064384488,0.860872,1.0338828,1.2818952400000003,1.5564881119999985,1.89725,0.013357,0.037908199999999996,0.12858684000000029,0.44174298399999645,0.787263,0.003251,0.004878,0.011403,0.023119,0.060207,0.039147,0.188019,0.4054829200000001,0.459202,0.631633,0.875454,1.261674,1.890183,2.161078,2.508905,0.940684,1.0647559999999998,1.281507,1.371479,1.4902,0.840427,1.009524,1.215092,1.317027,1.461336,0.997425,1.2799804,1.890183,2.161078,2.508905
05-prep-adaptive-129k-r0,16,129828,129828.0,129845.0,87.11680069014388,0.8586045,1.0172395,1.1839606799999993,1.313523848999994,1.422779,0.013093,0.03618,0.059192189999999985,0.09321752799999936,0.186515,0.003251,0.004883,0.012231,0.02215418999999986,0.055948,0.038976,0.181083,0.39896,0.460601,0.534342,0.851795,1.119263,1.386817,1.596529,1.746899,0.955105,1.0655499000000002,1.280021,1.368553,1.421783,0.8386195,0.996208,1.1587864999999993,1.287974,1.36527,0.9917565,1.162444,1.390081,1.596529,1.746899
05-prep-adaptive-129k-r0,17,129731,129731.0,129724.0,79.06591331293214,0.88105,1.076432,1.6302009999999993,2.040796660000001,2.244872,0.013666,0.03925,0.1864127999999999,0.4189042500000019,0.757462,0.003249,0.00489,0.012893,0.023183,0.083035,0.040382,0.192305,0.407635,0.469019,0.746882,0.884912,1.343283,1.992014,2.22531,2.517591,0.982282,1.168037,1.649752,2.014773,2.261197,0.8608,1.050531,1.514999799999984,1.890768,2.075288,1.030854,1.395018,2.008758,2.23181,2.517591
05-prep-adaptive-129k-r0,18,129829,129829.0,129857.0,80.65609378490169,0.835663,1.1093452,1.59953224,1.941624020000009,2.231295,0.013667,0.03941239999999999,0.45324744000000017,0.8467882720000041,1.060275,0.003249,0.004865,0.012154,0.02299920400000004,0.071393,0.039795,0.19723120000000002,0.411471,0.47132,0.532224,0.887949,1.347516,1.975296,2.207325,2.509196,0.904077,1.146567,1.631423,1.839696,1.96691,0.814136,1.067426,1.458109,1.690328,1.835714,0.99088,1.418237,1.975296,2.207325,2.509196
05-prep-adaptive-129k-r0,19,129908,129908.0,129884.0,83.48523570526835,0.8738965,1.0461663,1.3860331599999993,1.715518132999998,1.93508,0.013652,0.0394593,0.3673022999999999,0.627606992999998,0.879796,0.003249,0.004931,0.011878,0.022288,0.066474,0.039892,0.187381,0.407116,0.479074,0.588972,0.893323,1.3268788,1.9980547999999996,2.141724,2.53219,0.952755,1.072993,1.2889492999999999,1.400087,1.722055,0.853124,1.015314,1.195883379999998,1.339204,1.433719,1.014285,1.33615,1.9980547999999996,2.141724,2.53219
05-prep-adaptive-129k-r0,20,129975,129975.0,129978.0,79.68994037314869,0.873354,1.0778341999999999,1.3198023399999999,1.4693013779999997,1.688228,0.013217,0.036508,0.060257579999999825,0.09008463599999904,0.201421,0.00325,0.004923,0.012525079999999958,0.024453,0.067337,0.039613,0.185747,0.405254,0.45822,0.543555,0.886219,1.216951,1.511798,1.71001,1.92173,0.977715,1.170838,1.447792,1.6297503179999906,1.806692,0.853383,1.054771,1.296403,1.445382,1.643936,1.02797,1.2786368000000001,1.547382,1.735936,1.92173
05-prep-adaptive-129k-r0,21,129270,129270.0,129283.0,78.96727779067069,0.879595,1.0825266,1.3450100299999999,1.491906845,1.751355,0.0132835,0.0371751,0.06922114999999984,0.2595068089999999,0.468973,0.003249,0.004831,0.012296,0.022796,0.060281,0.038865,0.188699,0.408713,0.461554,0.575479,0.877371,1.240825,1.783804,2.085241,2.306398,0.999315,1.188746,1.401374,1.549143,1.687931,0.8592125,1.059269,1.31129784,1.446786,1.594831,1.0394025,1.297634,1.783804,2.085241,2.306398
05-prep-adaptive-129k-r0,22,129555,129555.0,129564.0,77.20736366794026,0.879805,1.1626548,2.4983155599999987,2.764371109999999,2.972181,0.014186,0.04502480000000002,1.1539796999999987,1.416949039999999,1.764017,0.003248,0.004968,0.011574,0.022365,0.061761,0.040448,0.19601280000000001,0.41056871999999933,0.486067,0.536567,0.902757,1.460808,2.087272,2.311255,2.555361,0.956256,1.203025,1.5010718199999986,1.645635,1.856614,0.859172,1.110716,1.427553,1.624698,1.856717,1.015721,1.489141,2.087272,2.311255,2.555361
05-prep-adaptive-129k-r0,23,129325,129325.0,129320.0,80.12449255751015,0.861509,1.0937953999999999,1.3586548399999994,1.565944364000002,1.770867,0.013184,0.03644360000000001,0.060801639999999796,0.10898310800000056,0.190582,0.003249,0.00489,0.01136,0.021009,0.047631,0.039651,0.185602,0.407779,0.473005,0.522763,0.880931,1.2653488000000004,1.620891,1.805119,2.035174,0.952408,1.203328,1.453769,1.6532889000000068,1.830498,0.84044,1.0710866000000008,1.3386754799999991,1.544511,1.745506,1.002232,1.320852,1.633643,1.808137,2.035174
05-prep-adaptive-129k-r0,24,129109,129109.0,129106.0,86.82043854417584,0.846042,1.027833,1.25340572,1.454756508000005,1.617276,0.013155,0.036494,0.06173519999999998,0.12751543600000556,0.231345,0.003249,0.004882,0.011361,0.02215,0.062851,0.039112,0.180954,0.39678867999999945,0.452527,0.484874,0.865866,1.160134,1.473892,1.712395,1.861297,0.927321,1.162737,1.52160392,1.865921,2.212137,0.82506,1.0058608,1.228251,1.422822,1.560968,0.97495,1.247397,1.591573,1.865921,2.212137
05-prep-adaptive-129k-r0,25,129809,129809.0,129811.0,87.07254504695359,0.857265,1.018901,1.2395473599999998,1.340812007999999,1.492694,0.013209,0.0363302,0.06047567999999999,0.11704627999999846,0.233801,0.003249,0.004966,0.010874359999999986,0.023603,0.063169,0.039442,0.191207,0.407165,0.46015,0.581175,0.884067,1.2313121999999996,1.6621605199999998,1.872072,2.05405,0.913337,1.059706,1.277522,1.417569,1.637959,0.836545,0.996819,1.21445,1.308667,1.47207,0.96901,1.2565415999999996,1.6621605199999998,1.872072,2.05405
05-prep-adaptive-129k-r0,26,129276,129276.0,129248.0,89.8279649741638,0.8370775,1.0011275,1.21090475,1.3173413750000023,1.418536,0.013185,0.036577,0.06196075,0.10801202500000016,0.27484,0.003249,0.0049435,0.011326,0.021968,0.066003,0.039229,0.186721,0.406493,0.47340935000000234,0.555535,0.84738,1.173617,1.528124,1.813445,2.069169,0.914808,1.043729,1.27164,1.363011,1.526018,0.816444,0.980326,1.181797,1.288321,1.392448,0.960604,1.210416,1.528124,1.813445,2.069169
05-prep-adaptive-129k-r0,27,130158,130158.0,130175.0,67.44802470843129,0.903723,1.3248605,4.28335988,4.552016858999998,4.870369,0.015247,0.07508400000000005,2.993227029999998,3.325116051999982,3.553681,0.003243,0.004858,0.011815,0.021425,0.056949,0.041664,0.195709,0.4024609599999995,0.46926936999999613,0.576871,0.919221,1.817636,2.329798,2.562944,2.875944,1.009761,1.256288,1.674565,1.9559,2.079643,0.8774475,1.1672303,1.662498,1.868325,2.004989,1.070016,1.8208,2.329798,2.562944,2.875944
05-prep-adaptive-129k-r0,28,129659,129659.0,129615.0,77.48247325677353,0.877275,1.1000474,1.5417375999999998,1.7721719880000086,2.012181,0.013172,0.036549,0.06223109999999999,0.15055422600000254,0.326784,0.003248,0.004874,0.012377,0.022467,0.058421,0.039547,0.182056,0.395569,0.453748,0.499196,0.868834,1.1664,1.7492208199999981,1.996365,2.13082,1.016879,1.23225,1.5426379199999998,1.761682,1.990936,0.857118,1.077093,1.509909,1.743183,1.991191,1.038648,1.271146,1.7520488799999998,1.996365,2.13082
05-prep-adaptive-129k-r0,29,130106,130106.0,130135.0,73.38247275298603,0.8852265,1.136956,1.492866949999999,1.662745805000001,1.812346,0.0134465,0.038263,0.14550244999999995,0.38350163500000006,0.595451,0.003248,0.004853,0.012352799999999988,0.02104,0.049072,0.040341,0.190157,0.406017,0.469969,0.580803,0.880703,1.336261,1.992259,2.126536,2.312116,1.015954,1.224994,1.503963,1.699591,1.803113,0.8646705,1.108126,1.448972,1.632138,1.778879,1.046416,1.378595,1.992259,2.126536,2.312116
05-prep-adaptive-129k-r0,30,129824,129824.0,129781.0,79.34511338427409,0.852643,1.0922387,1.3389361000000002,1.5036855759999996,1.652239,0.0131095,0.036222,0.059892560000000115,0.09804400899999993,0.215729,0.003249,0.004959,0.012495,0.023629,0.050149,0.039456,0.182884,0.40092877000000005,0.463536,0.546725,0.85183,1.1716528999999998,1.558486,1.7755763549999797,1.970291,0.992015,1.236499,1.53215,1.702454,1.842336,0.8318695,1.068534,1.316207,1.477398,1.628695,1.022865,1.308039,1.6087145100000018,1.7869615209999925,1.970291
