name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,items_per_iteration,items_per_second,projected_codes,stride,tuples_per_call,unit_bytes,fraction_R_0,fraction_R_1,fraction_R_AC,fraction_W_A,fraction_W_AB,fraction_W_AC,fraction_W_all,binding_bytes,allocated_binding_bytes,input_bytes,issued_write_bytes,live_bindings,lowered_decode_terms
small/b3-A0s0-B2s1-C1s0-D0s2/W_A/prepare,425,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_A/prepare,iteration,3,1,1,20388800,1.3723486914390453,1.37234805383351,ns,1.0,728678120.1070713,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_A/prepare,425,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_A/prepare,iteration,3,2,1,20388800,1.3740167641053587,1.3728679471084002,ns,1.0,728402175.9749345,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/bytes,426,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/bytes,iteration,3,0,1,48402,578.5222304863922,578.5221685054038,ns,256.0,442506811.2106559,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/bytes,426,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/bytes,iteration,3,1,1,48402,582.697843064896,579.0971447460655,ns,256.0,442067453.3152053,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/bytes,426,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/bytes,iteration,3,2,1,48402,578.204888227975,577.9159952066838,ns,256.0,442970954.46968055,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/word,427,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/word,iteration,3,0,1,60245,465.64319030638956,465.609096190587,ns,256.0,549817437.1902992,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/word,427,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/word,iteration,3,1,1,60245,465.74807867876035,465.6613826873541,ns,256.0,549755701.2836491,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/word,427,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/word,iteration,3,2,1,60245,465.09690430746446,465.0923728109946,ns,256.0,550428291.1645036,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/prepare,428,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/prepare,iteration,3,0,1,10862987,2.5745702356083955,2.5743020773197967,ns,1.0,388454800.54972327,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/prepare,428,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/prepare,iteration,3,1,1,10862987,2.57842000547436,2.5780561092448164,ns,1.0,387889152.7667051,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/prepare,428,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AC/prepare,iteration,3,2,1,10862987,2.589307526557737,2.5865988792954893,ns,1.0,386608069.7724456,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/bytes,429,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/bytes,iteration,3,0,1,53729,521.827932773415,521.1049898564712,ns,256.0,491263766.38709694,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/bytes,429,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/bytes,iteration,3,1,1,53729,521.0674496081898,521.0623685533086,ns,256.0,491303950.2560226,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/bytes,429,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/bytes,iteration,3,2,1,53729,521.4261013604221,521.364440060315,ns,256.0,491019295.39034957,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/word,430,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/word,iteration,3,0,1,60140,465.3839873627997,465.34785500487294,ns,256.0,550126098.6736884,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/word,430,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/word,iteration,3,1,1,60140,465.3304456269098,465.32607249759667,ns,256.0,550151850.778407,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/word,430,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/word,iteration,3,2,1,60140,465.4194047220347,465.3897572331662,ns,256.0,550076567.052035,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/prepare,431,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/prepare,iteration,3,0,1,10856542,2.571905676779663,2.5701775021911626,ns,1.0,389078185.9025171,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/prepare,431,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/prepare,iteration,3,1,1,10856542,2.574244450949957,2.573969685743063,ns,1.0,388504963.96243155,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/prepare,431,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_AB/prepare,iteration,3,2,1,10856542,2.5726619028417264,2.572185508055835,ns,1.0,388774447.5925617,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_all/bytes,432,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_all/bytes,iteration,3,0,1,32635,857.9516776472682,857.9439252336822,ns,256.0,298387799.5642572,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_all/bytes,432,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_all/bytes,iteration,3,1,1,32635,858.343894592495,858.113068791273,ns,256.0,298328984.0354002,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_all/bytes,432,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_all/bytes,iteration,3,2,1,32635,858.4183545271227,858.4099892751626,ns,256.0,298225793.26711375,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_all/word,433,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_all/word,iteration,3,0,1,53257,526.1029348254892,525.91546651143,ns,256.0,486770244.081491,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_all/word,433,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_all/word,iteration,3,1,1,53257,526.0236776384202,526.0189270894039,ns,256.0,486674503.1714218,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_all/word,433,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_all/word,iteration,3,2,1,53257,526.5398539158654,526.5018682990769,ns,256.0,486228094.1699914,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_all/prepare,434,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_all/prepare,iteration,3,0,1,6144582,4.522978292093092,4.522206718047727,ns,1.0,221130979.264855,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_all/prepare,434,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_all/prepare,iteration,3,1,1,6144582,4.533807507168062,4.530588085568737,ns,1.0,220721897.71241748,,,,,,,,,,,,,,,,,
small/b3-A0s0-B2s1-C1s0-D0s2/W_all/prepare,434,0,small/b3-A0s0-B2s1-C1s0-D0s2/W_all/prepare,iteration,3,2,1,6144582,4.5253885455505864,4.5211033069451245,ns,1.0,221184948.03333578,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/bytes,435,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/bytes,iteration,3,0,1,79924,349.9228391972156,349.88751814218017,ns,256.0,731663711.1243618,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/bytes,435,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/bytes,iteration,3,1,1,79924,349.77393523853624,349.7495120364294,ns,256.0,731952415.0567948,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/bytes,435,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/bytes,iteration,3,2,1,79924,349.98089434943535,349.7889244783097,ns,256.0,731869942.3711299,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/word,436,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/word,iteration,3,0,1,79775,350.8322532120187,350.828956439975,ns,256.0,729700314.9276825,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/word,436,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/word,iteration,3,1,1,79775,350.87612660618464,350.848260733294,ns,256.0,729660165.5226809,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/word,436,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/word,iteration,3,2,1,79775,350.95284236920287,350.94967094954546,ns,256.0,729449323.3384567,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/prepare,437,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/prepare,iteration,3,0,1,10869565,2.578012459559289,2.575468291509699,ns,1.0,388278901.85897636,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/prepare,437,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/prepare,iteration,3,1,1,10869565,2.5761696075232465,2.5751370915031266,ns,1.0,388328840.161396,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/prepare,437,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_AC/prepare,iteration,3,2,1,10869565,2.5725217154521043,2.572498531449722,ns,1.0,388727141.2498936,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_0/bytes,438,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_0/bytes,iteration,3,0,1,68550,408.60223194738734,408.3852662289657,ns,256.0,626859049.9454278,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_0/bytes,438,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_0/bytes,iteration,3,1,1,68550,408.4849452955549,408.4812545587165,ns,256.0,626711745.381211,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_0/bytes,438,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_0/bytes,iteration,3,2,1,68550,408.69340627246714,408.66666666666725,ns,256.0,626427406.1990203,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_0/word,439,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_0/word,iteration,3,0,1,56213,498.7533844483059,498.71346485686223,ns,256.0,513320810.52488846,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_0/word,439,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_0/word,iteration,3,1,1,56213,498.5953960828888,498.59071744963484,ns,256.0,513447184.31477785,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_0/word,439,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_0/word,iteration,3,2,1,56213,498.9775318878546,498.9022112323253,ns,256.0,513126609.2560726,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_0/prepare,440,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_0/prepare,iteration,3,0,1,6187408,4.547751659497743,4.5472724604557575,ns,1.0,219912048.08954278,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_0/prepare,440,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_0/prepare,iteration,3,1,1,6187408,4.552452981926902,4.546454670517458,ns,1.0,219951604.5952756,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_0/prepare,440,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_0/prepare,iteration,3,2,1,6187408,4.808131288576604,4.808086035379345,ns,1.0,207982967.16025856,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_1/bytes,441,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_1/bytes,iteration,3,0,1,68468,408.40586843461466,408.40188117073217,ns,256.0,626833547.5491587,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_1/bytes,441,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_1/bytes,iteration,3,1,1,68468,408.5126336392255,408.4851317403802,ns,256.0,626705796.8775843,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_1/bytes,441,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_1/bytes,iteration,3,2,1,68468,408.42982123040264,408.42598001985175,ns,256.0,626796561.7357569,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_1/word,442,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_1/word,iteration,3,0,1,56172,498.67911058887495,498.64647867263733,ns,256.0,513389768.00047684,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_1/word,442,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_1/word,iteration,3,1,1,56172,498.67839849076756,498.67353841766806,ns,256.0,513361909.70210475,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_1/word,442,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_1/word,iteration,3,2,1,56172,500.06576230128405,498.78854233423857,ns,256.0,513243545.6555741,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_1/prepare,443,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_1/prepare,iteration,3,0,1,6186123,4.538398929345869,4.536662138790494,ns,1.0,220426377.23659247,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_1/prepare,443,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_1/prepare,iteration,3,1,1,6186123,4.578964239800912,4.578919623809826,ns,1.0,218392127.87228706,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/R_1/prepare,443,0,small/b3-A0s4-B2s0-C0s1-D1s0/R_1/prepare,iteration,3,2,1,6186123,4.545293392967635,4.544988840344715,ns,1.0,220022542.43690395,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_A/bytes,444,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_A/bytes,iteration,3,0,1,80321,348.8136726384502,348.81039827686493,ns,256.0,733923074.7266957,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_A/bytes,444,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_A/bytes,iteration,3,1,1,80321,348.753165423774,348.7299709914166,ns,256.0,734092338.7577174,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_A/bytes,444,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_A/bytes,iteration,3,2,1,80321,348.81280113537275,348.78823719830564,ns,256.0,733969706.250299,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_A/word,445,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_A/word,iteration,3,0,1,80339,348.94676309141175,348.7872639689242,ns,256.0,733971754.2633917,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_A/word,445,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_A/word,iteration,3,1,1,80339,349.0026388182655,348.9414854553999,ns,256.0,733647361.1496696,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_A/word,445,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_A/word,iteration,3,2,1,80339,349.3587672238507,349.08139259886934,ns,256.0,733353325.1202836,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_A/prepare,446,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_A/prepare,iteration,3,0,1,20391473,1.3720064754518437,1.3719146233333086,ns,1.0,728908332.1893046,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_A/prepare,446,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_A/prepare,iteration,3,1,1,20391473,1.3731795147898862,1.373090605077962,ns,1.0,728284059.5528082,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_A/prepare,446,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_A/prepare,iteration,3,2,1,20391473,1.3740288894285881,1.3740159918804808,ns,1.0,727793567.1122707,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/bytes,447,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/bytes,iteration,3,0,1,60212,465.15352421466935,464.8741114727978,ns,256.0,550686720.7316618,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/bytes,447,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/bytes,iteration,3,1,1,60212,464.8769846542841,464.84720653692057,ns,256.0,550718593.9809818,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/bytes,447,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/bytes,iteration,3,2,1,60212,464.68184082915366,464.6774729290009,ns,256.0,550919755.9897956,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/word,448,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/word,iteration,3,0,1,60113,467.7065526594889,467.2263902982341,ns,256.0,547914255.9490129,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/word,448,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/word,iteration,3,1,1,60113,467.3515545717847,467.3473291967197,ns,256.0,547772468.1555682,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/word,448,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/word,iteration,3,2,1,60113,466.87029427939336,466.8374561242319,ns,256.0,548370737.2697936,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/prepare,449,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/prepare,iteration,3,0,1,10852629,2.5751052579061775,2.5749152578603653,ns,1.0,388362295.39878273,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/prepare,449,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/prepare,iteration,3,1,1,10852629,2.5811140323692046,2.579804395783181,ns,1.0,387626287.33967185,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/prepare,449,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AC/prepare,iteration,3,2,1,10852629,2.582000453531705,2.581790089756466,ns,1.0,387328158.0743567,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/bytes,450,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/bytes,iteration,3,0,1,53572,521.978514896306,521.9484058837,ns,256.0,490469933.6452071,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/bytes,450,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/bytes,iteration,3,1,1,53572,522.0414022252069,521.9960053759315,ns,256.0,490425208.93552375,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/bytes,450,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/bytes,iteration,3,2,1,53572,522.2799783467075,522.2177630105617,ns,256.0,490216951.878794,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/word,451,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/word,iteration,3,0,1,53560,522.9212658697271,522.8607169528551,ns,256.0,489614139.4823562,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/word,451,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/word,iteration,3,1,1,53560,523.792270351046,523.2907020163589,ns,256.0,489211826.26324797,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/word,451,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/word,iteration,3,2,1,53560,523.4952016426864,523.2100448095803,ns,256.0,489287242.36013085,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/prepare,452,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/prepare,iteration,3,0,1,10872309,2.5816864660497627,2.581330239970154,ns,1.0,387397158.4556195,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/prepare,452,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/prepare,iteration,3,1,1,10872309,2.582071940744047,2.5820476588740764,ns,1.0,387289520.61096287,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/prepare,452,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_AB/prepare,iteration,3,2,1,10872309,2.584993123356962,2.5848216786332956,ns,1.0,386873883.1255633,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_all/bytes,453,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_all/bytes,iteration,3,0,1,32554,860.249216686631,860.1926030596134,ns,256.0,297607767.2482132,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_all/bytes,453,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_all/bytes,iteration,3,1,1,32554,923.5646003559973,859.7944953002168,ns,256.0,297745567.5738094,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_all/bytes,453,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_all/bytes,iteration,3,2,1,32554,861.3369785591791,860.6088345518561,ns,256.0,297463829.93303406,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_all/word,454,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_all/word,iteration,3,0,1,53053,528.5332403446674,527.6498972725492,ns,256.0,485170188.269301,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_all/word,454,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_all/word,iteration,3,1,1,53053,527.0743030555669,527.0693457486475,ns,256.0,485704589.0923109,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_all/word,454,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_all/word,iteration,3,2,1,53053,526.7708140917018,526.7313818258062,ns,256.0,486016229.20705533,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_all/prepare,455,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_all/prepare,iteration,3,0,1,5554718,4.529545154228701,4.52812365992173,ns,1.0,220842025.32960096,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_all/prepare,455,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_all/prepare,iteration,3,1,1,5554718,4.6059729764885535,4.605501125349692,ns,1.0,217131637.31429353,,,,,,,,,,,,,,,,,
small/b3-A0s4-B2s0-C0s1-D1s0/W_all/prepare,455,0,small/b3-A0s4-B2s0-C0s1-D1s0/W_all/prepare,iteration,3,2,1,5554718,4.702326022673018,4.70228191602177,ns,1.0,212662706.71538582,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/bytes,456,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/bytes,iteration,3,0,1,79963,349.79881945401434,349.77189450117294,ns,256.0,731905576.2473264,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/bytes,456,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/bytes,iteration,3,1,1,79963,349.8648499932705,349.66547028005095,ns,256.0,732128339.1092829,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/bytes,456,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/bytes,iteration,3,2,1,79963,349.6431224443271,349.6004402035915,ns,256.0,732264524.1834283,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/word,457,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/word,iteration,3,0,1,79750,351.9627962383499,351.11147335424005,ns,256.0,729113171.8208448,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/word,457,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/word,iteration,3,1,1,79750,350.7974043884409,350.7599999999724,ns,256.0,729843767.8185087,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/word,457,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/word,iteration,3,2,1,79750,350.750382444986,350.72576802506956,ns,256.0,729915002.9424168,,,,3.0,,,,,,,,32.0,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/prepare,458,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/prepare,iteration,3,0,1,10892907,2.576037140498991,2.575429130167376,ns,1.0,388284805.9325206,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/prepare,458,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/prepare,iteration,3,1,1,10892907,2.573841216121958,2.5738179899997706,ns,1.0,388527861.67684263,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/prepare,458,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_AC/prepare,iteration,3,2,1,10892907,2.636057482175882,2.5825585401582267,ns,1.0,387212907.0649189,,,,,,,,,,,,,,,,,
small/b3-A0s6-B1s0-C2s5-D2s0/R_0/bytes,459,0,small/b3-A0s6-B1s0-C2s5-D2s0/R_0/bytes,iteration,3,0,1,68673,407.298254044587,407.2942641212043,ns,256.0,628538191.0603545,,,,3.0,,,,,,,,32.0,,,,,
