condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
smt-sibling-cpu96-prefetch,learning,within-page:trained,33554432,0,-2,8,1,1,120,49.1684,173.34,342.512
smt-sibling-cpu96-prefetch,learning,within-page:hot,33554432,0,-2,8,1,1,120,27.501,38.3347,58.3354
smt-sibling-cpu96-prefetch,learning,within-page:cold,33554432,0,-2,8,1,2,120,140.005,162.506,225.842
smt-sibling-cpu96-prefetch,learning,within-page:trained,33554432,0,-2,8,1,2,120,45.0016,165.839,210.008
smt-sibling-cpu96-prefetch,learning,within-page:hot,33554432,0,-2,8,1,2,120,28.3344,37.5014,60.0022
smt-sibling-cpu96-prefetch,learning,within-page:cold,33554432,0,-2,12,1,0,120,144.172,170.006,210.841
smt-sibling-cpu96-prefetch,learning,within-page:trained,33554432,0,-2,12,1,0,120,42.5015,65.0024,186.673
smt-sibling-cpu96-prefetch,learning,within-page:hot,33554432,0,-2,12,1,0,120,29.1677,42.5015,58.3354
smt-sibling-cpu96-prefetch,learning,within-page:cold,33554432,0,-2,12,1,1,120,143.339,170.006,285.844
smt-sibling-cpu96-prefetch,learning,within-page:trained,33554432,0,-2,12,1,1,120,41.6682,60.8355,175.84
smt-sibling-cpu96-prefetch,learning,within-page:hot,33554432,0,-2,12,1,1,120,28.3344,39.1681,60.0022
smt-sibling-cpu96-prefetch,learning,within-page:cold,33554432,0,-2,12,1,2,120,140.838,169.173,262.51
smt-sibling-cpu96-prefetch,learning,within-page:trained,33554432,0,-2,12,1,2,120,41.6682,62.5023,185.007
smt-sibling-cpu96-prefetch,learning,within-page:hot,33554432,0,-2,12,1,2,120,28.3344,42.5015,59.1688
smt-sibling-cpu96-prefetch,learning,within-page:cold,33554432,0,-2,16,1,0,120,145.005,169.173,234.175
smt-sibling-cpu96-prefetch,learning,within-page:trained,33554432,0,-2,16,1,0,120,45.0016,64.169,191.674
smt-sibling-cpu96-prefetch,learning,within-page:hot,33554432,0,-2,16,1,0,120,33.3345,48.3351,60.0022
smt-sibling-cpu96-prefetch,learning,within-page:cold,33554432,0,-2,16,1,1,120,145.005,170.84,314.178
smt-sibling-cpu96-prefetch,learning,within-page:trained,33554432,0,-2,16,1,1,120,44.1683,63.3356,185.007
smt-sibling-cpu96-prefetch,learning,within-page:hot,33554432,0,-2,16,1,1,120,35.8346,46.6684,61.6689
smt-sibling-cpu96-prefetch,learning,within-page:cold,33554432,0,-2,16,1,2,120,147.505,169.173,250.009
smt-sibling-cpu96-prefetch,learning,within-page:trained,33554432,0,-2,16,1,2,120,44.1683,64.169,166.673
smt-sibling-cpu96-prefetch,learning,within-page:hot,33554432,0,-2,16,1,2,120,33.3345,45.835,60.0022
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,0,120,148.339,170.006,230.842
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,0,120,51.6685,178.34,215.841
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,0,120,30.0011,39.1681,60.0022
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,1,120,140.005,160.006,197.507
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,1,120,45.0016,163.339,277.51
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,1,120,26.6676,39.1681,52.5019
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,2,120,137.505,159.172,195.84
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,2,120,45.835,172.506,272.51
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,2,120,28.3344,35.8346,54.1686
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,139.172,166.673,248.342
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,44.1683,163.339,215.841
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,28.3344,40.8348,55.002
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,140.838,163.339,212.508
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,46.6684,161.673,208.341
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,26.6676,37.5014,50.8352
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,140.005,166.673,225.008
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,51.6685,174.173,269.176
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,30.0011,40.8348,60.0022
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,0,120,142.505,163.339,218.341
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,0,120,154.172,180.007,290.011
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,0,120,26.6676,35.8346,56.6687
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,1,120,140.838,164.173,192.507
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,1,120,150.839,176.673,226.675
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,1,120,27.501,35.8346,52.5019
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,2,120,133.338,161.673,190.84
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,2,120,152.506,177.506,214.174
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,2,120,28.3344,35.8346,55.002
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,140.005,165.839,283.344
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,151.672,180.84,240.009
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,29.1677,39.1681,58.3354
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,141.672,165.839,205.841
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,162.506,184.173,210.841
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,30.0011,39.1681,61.6689
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,141.672,165.839,215.841
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,158.339,182.507,210.008
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,29.1677,37.5014,62.5023
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,0,120,140.838,164.173,285.844
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,0,120,153.339,180.84,283.344
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,0,120,28.3344,38.3347,56.6687
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,1,120,140.838,163.339,268.343
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,1,120,152.506,175.84,277.51
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,1,120,26.6676,34.1679,55.8354
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,2,120,138.338,160.006,208.341
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,2,120,156.672,179.173,344.179
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,2,120,29.1677,36.668,55.8354
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,144.172,168.339,224.175
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,154.172,182.507,252.509
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,29.1677,40.0014,64.169
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,142.505,167.506,273.343
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,159.172,184.173,216.675
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,29.1677,40.8348,59.1688
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,135.838,158.339,193.34
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,153.339,177.506,211.674
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,26.6676,38.3347,53.3353
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,0,120,137.505,159.172,188.34
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,0,120,156.672,176.673,249.176
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,0,120,27.501,36.668,55.002
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,1,120,140.005,165.839,258.343
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,1,120,155.839,173.34,301.678
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,1,120,29.1677,36.668,54.1686
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,2,120,143.339,159.172,201.674
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,2,120,152.506,181.673,348.346
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,2,120,28.3344,38.3347,59.1688
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,137.505,160.839,255.843
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,150.839,175.006,280.01
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,27.501,35.0013,53.3353
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,135.838,163.339,199.174
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,150.005,177.506,313.345
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,28.3344,37.5014,53.3353
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,138.338,164.173,280.844
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,155.839,179.173,331.679
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,27.501,35.8346,53.3353
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,0,120,143.339,163.339,204.174
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,0,120,153.339,176.673,290.844
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,0,120,27.501,38.3347,54.1686
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,1,120,140.005,160.839,196.674
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,1,120,155.839,178.34,304.178
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,1,120,27.501,37.5014,58.3354
smt-sibling-cpu96-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,2,120,139.172,160.839,190.007
smt-sibling-cpu96-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,2,120,154.172,182.507,306.678
smt-sibling-cpu96-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,2,120,27.501,38.3347,57.5021
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,139.172,162.506,223.341
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,155.006,180.007,229.175
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,29.1677,36.668,57.5021
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,140.005,165.839,235.842
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,157.506,171.673,202.507
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,28.3344,43.3349,55.8354
smt-sibling-cpu96-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,145.005,166.673,264.176
smt-sibling-cpu96-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,156.672,181.673,219.175
smt-sibling-cpu96-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,27.501,35.8346,53.3353
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,0,120,151.672,174.173,279.177
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,0,120,38.3347,147.505,196.674
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,0,120,31.6678,45.0016,60.8355
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,1,120,139.172,165.839,299.178
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,1,120,40.0014,147.505,196.674
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,1,120,30.0011,45.835,62.5023
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,2,120,145.005,171.673,287.51
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,2,120,39.1681,64.169,197.507
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,2,120,29.1677,45.0016,58.3354
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,144.172,166.673,219.175
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,41.6682,142.505,193.34
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,28.3344,42.5015,55.8354
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,142.505,165.839,206.674
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,35.8346,152.506,195.007
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,28.3344,45.0016,59.1688
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,145.839,175.006,278.343
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,43.3349,142.505,203.341
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,33.3345,48.3351,64.169
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,0,120,145.839,171.673,216.675
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,0,120,39.1681,61.6689,203.341
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,0,120,39.1681,50.0018,61.6689
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,1,120,149.172,172.506,212.508
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,1,120,42.5015,160.006,211.674
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,1,120,36.668,49.1684,61.6689
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,2,120,150.839,174.173,218.341
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,2,120,40.0014,86.6698,194.174
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,2,120,39.1681,50.8352,65.8357
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,146.672,165.839,220.008
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,40.0014,141.672,191.674
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,38.3347,50.8352,63.3356
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,146.672,169.173,211.674
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,43.3349,155.839,195.84
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,37.5014,48.3351,60.0022
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,152.506,174.173,224.175
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,40.0014,154.172,201.674
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,40.0014,50.8352,62.5023
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,0,120,152.506,171.673,238.342
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,0,120,40.8348,140.005,189.174
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,0,120,35.8346,50.0018,65.0024
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,1,120,155.839,175.84,211.674
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,1,120,40.8348,71.6693,204.174
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,1,120,38.3347,48.3351,63.3356
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,2,120,150.005,171.673,255.843
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,2,120,38.3347,142.505,245.842
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,2,120,38.3347,49.1684,64.169
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,151.672,174.173,276.677
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,41.6682,77.5028,199.174
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,41.6682,50.0018,64.169
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,150.839,174.173,235.009
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,40.0014,64.169,196.674
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,37.5014,49.1684,60.0022
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,150.005,171.673,204.174
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,38.3347,64.169,200.841
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,40.0014,48.3351,60.0022
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,4,2,8,1,0,120,155.006,175.006,208.341
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,4,2,8,1,0,120,44.1683,140.838,195.84
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,4,2,8,1,0,120,39.1681,50.0018,65.0024
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,4,2,8,1,1,120,154.172,173.34,195.007
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,4,2,8,1,1,120,42.5015,143.339,200.841
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,4,2,8,1,1,120,39.1681,50.8352,65.0024
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,4,2,8,1,2,120,160.839,176.673,210.008
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,4,2,8,1,2,120,40.8348,153.339,210.008
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,4,2,8,1,2,120,40.0014,49.1684,65.8357
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,150.005,169.173,221.675
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,41.6682,158.339,211.674
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,38.3347,52.5019,64.169
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,153.339,172.506,201.674
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,4,2,8,1,1,120,42.5015,76.6694,197.507
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,4,2,8,1,1,120,40.8348,51.6685,69.1692
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,4,2,8,1,2,120,150.005,175.84,240.842
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,4,2,8,1,2,120,42.5015,156.672,193.34
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,4,2,8,1,2,120,39.1681,50.8352,63.3356
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,8,2,8,1,0,120,149.172,175.006,213.341
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,8,2,8,1,0,120,43.3349,155.839,203.341
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,8,2,8,1,0,120,39.1681,52.5019,65.0024
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,8,2,8,1,1,120,154.172,175.006,260.009
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,8,2,8,1,1,120,41.6682,161.673,200.007
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,8,2,8,1,1,120,40.0014,52.5019,63.3356
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,8,2,8,1,2,120,154.172,176.673,292.511
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,8,2,8,1,2,120,43.3349,147.505,204.174
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,8,2,8,1,2,120,40.0014,53.3353,65.0024
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,8,2,8,1,0,120,150.005,171.673,272.51
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,8,2,8,1,0,120,50.8352,162.506,233.342
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,8,2,8,1,0,120,40.8348,51.6685,64.169
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,8,2,8,1,1,120,150.839,173.34,281.677
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,8,2,8,1,1,120,44.1683,170.84,209.174
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,8,2,8,1,1,120,40.8348,50.0018,65.0024
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,8,2,8,1,2,120,151.672,175.84,235.009
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,8,2,8,1,2,120,45.0016,159.172,190.84
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,8,2,8,1,2,120,41.6682,54.1686,66.6691
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,12,2,8,1,0,120,148.339,171.673,205.007
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,12,2,8,1,0,120,45.835,169.173,193.34
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,12,2,8,1,0,120,41.6682,52.5019,65.8357
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,12,2,8,1,1,120,155.839,173.34,210.841
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,12,2,8,1,1,120,43.3349,150.005,208.341
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,12,2,8,1,1,120,39.1681,50.0018,63.3356
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,12,2,8,1,2,120,154.172,176.673,230.842
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,12,2,8,1,2,120,41.6682,161.673,199.174
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,12,2,8,1,2,120,40.8348,50.8352,61.6689
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,152.506,173.34,220.008
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,0,120,45.835,166.673,199.174
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,0,120,40.0014,51.6685,66.6691
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,1,120,152.506,172.506,206.674
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,1,120,45.0016,175.006,211.674
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,43.3349,52.5019,61.6689
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,148.339,171.673,276.677
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,46.6684,167.506,210.841
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,42.5015,54.1686,64.169
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,0,120,162.506,178.34,281.677
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,0,120,45.0016,168.339,207.508
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,0,120,43.3349,54.1686,65.8357
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,1,120,155.839,176.673,312.511
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,1,120,43.3349,156.672,200.007
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,1,120,41.6682,52.5019,65.0024
smt-sibling-cpu96-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,2,120,160.006,178.34,224.175
smt-sibling-cpu96-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,2,120,46.6684,158.339,208.341
smt-sibling-cpu96-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,2,120,40.8348,50.8352,62.5023
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,148.339,168.339,205.841
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,151.672,181.673,245.009
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,43.3349,53.3353,65.8357
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,150.005,173.34,235.009
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,1,120,154.172,175.84,240.842
smt-sibling-cpu96-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,1,120,40.8348,51.6685,63.3356
smt-sibling-cpu96-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,2,120,149.172,170.84,198.341
smt-sibling-cpu96-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,2,120,154.172,179.173,211.674
