case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
decode/local/k55/ikea2,847.0917956157768,846.40695519013,848.8031914892777,decode/local/k55/ikea,1.0385586259878437
decode/local/k56/ikea2,740.0988549013797,739.6200594536344,740.3218940740354,decode/local/k56/prior,1.2337251955866388
point/local/k56/ikea2,349.51565014019764,349.37490669630154,349.9791829084455,point/local/k56/prior,0.9988284328395406
decode/local/k57/ikea2,893.9156793089743,893.8550551998461,894.4215183680554,decode/local/k57/ikea,1.526790395873958
decode/local/k58/ikea2,786.6862065734799,786.1794175484094,786.8038205824324,decode/local/k58/ikea,1.0984880225984548
decode/local/k59/ikea2,840.0813806650413,839.9152117701608,840.172182244797,decode/local/k59/ikea,1.0346636495091228
decode/local/k60/ikea2,920.6196665353491,920.2562251104013,920.8382565316174,decode/local/k60/ikea,1.58945445031652
decode/local/k61/ikea2,812.6557573647885,811.1965415191559,812.6623338943097,decode/local/k61/ikea,1.04562601297098
decode/local/k62/ikea2,832.4304047383514,830.0825271469284,832.9200394867343,decode/local/k62/ikea,1.1004882198215478
decode/local/k63/ikea2,821.484056159801,821.4713635741447,822.1593017126077,decode/local/k63/ikea,1.069211203285894
decode/local/k64/ikea2,626.9887326900695,626.7491335723605,627.1090573567743,decode/local/k64/ikea,1.0032601674717112
get16/local/k1/ikea2-range,933.0568257491026,932.479911209758,933.7280577135272,get16/local/k1/prior,1.0193127906335127
get16/local/k1/ikea2-region,915.074633361,914.7293180728501,915.5198224467256,get16/local/k1/prior,0.9996682435930794
get16/striped/k1/ikea2-range,917.4715605142252,917.3700299132527,918.0196074148562,get16/striped/k1/prior,1.0014911286848125
get16/striped/k1/ikea2-region,915.6074501686323,915.3179392221498,916.2143557345399,get16/striped/k1/prior,0.9994563081472098
get16/local/k2/ikea2-range,920.5365286790123,920.4950885809385,922.0801175233528,get16/local/k2/prior,1.0043839283171438
get16/local/k2/ikea2-region,912.7363909314611,912.5873547713455,913.5233453721149,get16/local/k2/prior,0.9958733122272612
get16/striped/k2/ikea2-range,920.1526150077999,919.9466503410644,920.3712611509513,get16/striped/k2/prior,1.0049552821469043
get16/striped/k2/ikea2-region,917.8423843083875,917.4825998734333,918.542971221578,get16/striped/k2/prior,1.0024321370658758
get16/local/k3/ikea2-range,974.4614704925397,973.6473980374211,978.9873506023775,get16/local/k3/prior,1.059206367024367
get16/local/k3/ikea2-region,924.2701179786026,923.7422961791091,925.3948758583613,get16/local/k3/prior,1.00465007951363
