case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o16-n16,3.723332127187844,3.7259491518028938,1.0007028716551876,3.7215735953254274,3.743526346436036,3.6882363779338743,3.780369423279287,False,False,False,"[3.7230192004709632, 3.7454826582156584, 3.7236450539047246, 3.6894794840329577]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n16,14.818433480145414,15.128479274301462,1.020922980460213,14.71891351907048,15.139622133668984,15.038950903276945,15.296212027465707,False,False,True,"[14.822280131431814, 15.151631495188395, 14.746959315615134, 15.11880273492207]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n17,15.840210307826254,16.24088062582446,1.0252945074725583,15.760225117845415,16.002403613875803,16.159215190069112,16.450114805968944,False,True,True,"[15.935605191322814, 16.31884356840338, 15.814381714801781, 16.185660057577973]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/mixed,8.814576525827526,9.167730197583266,1.0400647348991714,8.800388343336259,8.845621592157382,9.107816842690399,9.242748076517703,False,True,True,"[8.810110323669686, 9.223655318999374, 8.819042727985364, 9.12272790439121]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n16,12.442521053556312,12.349188736979308,0.9924989223506012,12.420282251965986,12.541240059881394,12.273722743407859,12.396772067423798,True,False,True,"[12.445993025069352, 12.376382161654865, 12.420963423510363, 12.299748856678798]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n17,13.043365883375953,12.951976242295867,0.992993400484413,12.99923600552178,13.157236565700892,12.941511057844048,12.992216978814778,True,False,True,"[13.04711007522405, 12.983781431785935, 13.039621691527858, 12.942162716027426]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/mixed,8.931671130627716,9.454135278426044,1.0584956768064084,8.897659171906339,9.093344109098036,9.402033197152795,9.478254524226442,False,True,True,"[8.92908215723082, 9.472097790790919, 8.934260104024613, 9.420402691037344]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n16,12.44977096116721,12.334984383712438,0.9907800249648921,12.359787917858617,12.470375275340803,12.292245381252377,12.555177402467573,False,False,True,"[12.468447595827918, 12.451437165144954, 12.405032421698486, 12.318817870910184]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n17,13.07053334842182,12.992225273573089,0.994008807998781,13.043359437660264,13.137853843338803,12.960498848346514,13.017387869533621,True,False,True,"[13.075752617801161, 12.995816229870416, 13.06531407904248, 12.967187130089794]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/mixed,10.120240507348985,10.727578751095663,1.0600122342256244,10.094140889928294,10.13379629451052,10.65178877062007,10.781720953591252,False,True,True,"[10.12019890921995, 10.670348870378954, 10.120282105478022, 10.766392413496376]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n16,14.0081545257243,14.384030312746773,1.0268326413969964,13.82572599328931,14.114613567466398,14.363880735880878,14.55003982735044,False,True,True,"[14.097160074281845, 14.381815983184326, 14.00586919471661, 14.387973518257]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n17,14.788627531495644,15.441873618363923,1.0441721914678728,14.74910292309607,14.871164247202477,15.342315746137793,15.467511225239331,False,True,True,"[14.779401472049292, 15.444042256065682, 14.86841238889644, 15.439704980662164]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/mixed,10.333641378190062,11.009812723031143,1.0654339859585404,10.314217445611,10.349724497217226,10.98337192390003,11.052963135913457,False,True,True,"[10.335265782529968, 11.04949551922432, 10.318981183199618, 10.990563770563085]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n16,13.963180889002729,14.486872079756687,1.03750514978764,13.925634390984605,14.34315495822331,14.417371468247127,14.520256174439591,False,True,True,"[13.982671641380781, 14.51598970283294, 13.926368686061453, 14.446442483270667]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n17,14.813290644560167,15.479913989143078,1.0450017056019698,14.736848137939099,14.869598761040855,15.433960534037624,15.681779516341672,False,True,True,"[14.742595353285243, 15.581761929570723, 14.856105445273855, 15.478958333333312]"
runtime/authored/avx512/local/k7/h0/u32/dense/mixed,7.061774005264714,6.834664163258566,0.9678395482725967,7.0287721711063424,7.077691587943897,6.806825912927214,6.849792493213506,True,False,True,"[7.07053063338272, 6.83084151179792, 7.050760640522405, 6.838486814719213]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n16,9.941912010260964,8.848270975095694,0.889996910650936,9.900197050765914,9.968150701201012,8.802928417669673,9.086217225527472,True,False,True,"[9.958045045986601, 8.956794948329815, 9.925596544469354, 8.81066976519263]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n17,10.426025980711795,9.165876199529189,0.8791342182041469,10.37900022494796,10.459587812559194,9.14235563640679,9.171619917536507,True,False,True,"[10.452480987955388, 9.16237241077902, 10.405046968420118, 9.169379988279358]"
runtime/authored/avx512/local/k7/h0/u64/dense/mixed,7.267718932688141,7.500606751760244,1.0320441422169808,7.260726891683158,7.317528759540355,7.462909828451504,7.548920120664161,False,True,True,"[7.289768488473966, 7.528698724897388, 7.266825915508539, 7.465725858313937]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n16,10.260058440287406,10.434448335537292,1.0169969690002079,10.238510539998721,10.289388368459,10.422624038124493,10.489886004027582,False,True,True,"[10.258184991205606, 10.439659400572081, 10.261931889369203, 10.43088187850501]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n17,10.785780226736467,10.876266480499899,1.0083894027007085,10.720365474819038,10.969926509970318,10.84734545229436,10.939734648398765,False,False,True,"[10.881369479235307, 10.916485432486105, 10.74522378003607, 10.862854789974223]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed,7.4785494336932405,7.853828360709528,1.05018071089101,7.368881683280501,7.598799756812538,7.837307426226979,7.887698921586378,False,True,True,"[7.571827664817322, 7.869216837652866, 7.386450073629516, 7.840576828419101]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16,5.1947817447735485,5.640815065783775,1.085861801885898,5.171016150927196,5.224406681755122,5.621662146307339,5.680845557119657,False,True,True,"[5.182659484948589, 5.666817035071414, 5.209672915943784, 5.623426185696114]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16,9.931779993660546,10.644290599817978,1.0717404741760517,9.897214794756906,10.057519922235906,10.594654468985434,10.842032139507024,False,True,True,"[9.948975256005541, 10.693605000242524, 9.907462576881242, 10.62499314603912]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17,10.386657703638285,11.02152724511485,1.061123564441156,10.340891558027126,10.413309350374934,10.944752300344444,11.297677761738731,False,True,True,"[10.341578027460805, 11.07443088717216, 10.398100891268564, 10.9838780023569]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed,7.610745010492989,7.636485679323856,1.0033821483698873,7.5705151988310195,7.68754896236195,7.601348374243975,7.66493099988382,False,False,False,"[7.679969443117859, 7.651796075209288, 7.574910289651642, 7.6345511745454475]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16,2.6728367060564917,2.724458656255596,1.0193135443261954,2.6590177506870605,2.685838200791319,2.71430962666879,2.76915892002094,False,True,True,"[2.6711680164295393, 2.7308011387725264, 2.6772355478393646, 2.72167483477438]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16,10.657768321870705,10.892848148263692,1.0220571342229856,10.5904080974225,10.738525021371819,10.81656027745633,11.090626033741163,False,True,True,"[10.705325364141546, 10.856250775305714, 10.655573498603353, 10.903652324277436]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17,11.335991464609052,11.495626573117079,1.014082147909727,11.264428109341571,11.389493959884916,11.46305363571263,11.5249682170071,False,True,True,"[11.311706094704455, 11.492641308716609, 11.36593470943672, 11.49861183751755]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed,9.621859493228202,10.354969787307336,1.076192163749127,9.526539749562971,9.819070138189996,10.244966093422985,10.501550248793595,False,True,True,"[9.766325013316083, 10.262558478429913, 9.52927799213748, 10.364832257386777]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16,5.669749578418218,5.852213053042374,1.0321819283374878,5.644690479834135,5.703068975508611,5.825164669925639,5.862665444464485,False,True,True,"[5.701686405012773, 5.854443385575014, 5.654671846440833, 5.8499827205097334]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16,12.738331273052898,13.84939592745118,1.087222151048047,12.669223205982469,12.769103593641004,13.777908699431164,14.230026090153359,False,True,True,"[12.76426718351615, 13.93426616981212, 12.687963458520736, 13.810191477032985]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17,13.250747671358738,14.495979288598338,1.0939744419049762,13.201159374240358,13.310269975866598,14.467175714652225,14.561179231442452,False,True,True,"[13.258138467869138, 14.481628964035268, 13.243356874848338, 14.510329613161407]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed,10.638169123874759,10.777284478305848,1.013077001579048,10.606340631075724,10.738242903637497,10.63881256674339,10.910825199420705,False,False,False,"[10.729976088122484, 10.67935024432074, 10.617164462491559, 10.808637396694087]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16,3.4639122205124506,3.442140671355276,0.9937147514800609,3.4389804505369286,3.49129703751675,3.4215210511813945,3.471715552122771,False,False,True,"[3.4655412390067655, 3.4604095859673687, 3.4465477746102207, 3.4379753866422984]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16,14.885380810311272,15.065848757796529,1.0121238381325284,14.833633124093723,15.357951965858188,14.917292586617133,15.13755572662901,False,False,True,"[14.899009976845496, 14.972576638926746, 14.851344384517859, 15.099000224055546]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17,15.862555776281217,16.058267381498204,1.012337961673845,15.801004529381215,16.120600912471048,15.857416928452576,16.1777362932138,False,False,True,"[15.881226155472305, 15.959462287526696, 15.84747208248281, 16.15980368235557]"
