suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,encode,opaque,selected,local,2,4,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,17260282,2.057585955,0.008037445135,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,77012910,293675356,315,17279726,17279726,not_applicable,0
bulk,decode,opaque,prior,local,2,0,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,15935161,1.899619222,0.007420387585,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70815900,285286748,201,15918746,15918746,not_applicable,0
bulk,decode,opaque,prior,local,2,1,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,15899692,1.895390987,0.007403871045,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70817591,285286747,281,15918176,15918176,not_applicable,0
bulk,decode,opaque,prior,local,2,2,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,16072502,1.915991545,0.007484341972,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70846506,285286748,1163,16002346,16002346,not_applicable,0
bulk,decode,opaque,prior,local,2,3,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,16023891,1.910196662,0.007461705711,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70820584,285286748,371,15998647,15998647,not_applicable,0
bulk,decode,opaque,prior,local,2,4,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,15934152,1.89949894,0.007419917732,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70827057,285286747,212,15942506,15942506,not_applicable,0
bulk,encode,opaque,prior,local,2,0,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18213053,2.171165109,0.008481113706,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,81102133,293675358,107,18234037,18234037,not_applicable,0
bulk,encode,opaque,prior,local,2,1,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18481414,2.203156233,0.008606079035,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,81100677,293675361,1393,18398367,18398367,not_applicable,0
bulk,encode,opaque,prior,local,2,2,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18213043,2.171163917,0.008481109049,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,81084895,293675357,417,18223987,18223987,not_applicable,0
bulk,encode,opaque,prior,local,2,3,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18182533,2.167526841,0.008466901723,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,81083825,293675359,582,18176957,18176957,not_applicable,0
