case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out8,8.229751271102936,8.347499581743156,1.014307639047813,8.199136843178138,8.25236633334612,8.31596350345337,8.809574909345972,False,True,True,"[8.226907741917397, 8.322120249962307, 8.232594800288474, 8.646757192460173]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out0,3.3883579220516973,3.6953091457885505,1.0905899644601271,3.367115049982281,3.410042927785142,3.430259660648432,3.886921339672412,False,True,True,"[3.4031765100976474, 3.8811671318515626, 3.3703882094613467, 3.5240355622913397]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out16,5.859093636248867,6.226604704118197,1.0627249009293218,5.830644639350151,5.894983975939853,5.827869503587904,6.71804664710987,False,False,True,"[5.878143299600038, 6.700279032654902, 5.852944647160952, 5.860425155044673]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out24,5.851653702188125,6.1779730092932645,1.0557653141680476,5.810757087111164,5.897598554713015,5.869293175952569,6.571107924357533,False,False,True,"[5.875064216619876, 6.545491078456636, 5.826644242181729, 5.906039738340883]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out32,3.5936755059106087,3.663224283399595,1.0193531044677233,3.3964142813915847,3.8278705085988687,3.4055682679529733,3.9165224138582695,False,False,True,"[3.7816063632829358, 3.8758219962053055, 3.409354237484443, 3.410932486787354]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out40,6.297033249247719,6.204606268885097,0.9853221387430877,5.811048348342984,6.820608910968082,5.946693855246504,6.558608650734285,False,False,False,"[6.802995433459462, 6.479178858176336, 5.820220589871261, 6.005174263277034]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out48,5.845415658069163,6.1194044466167625,1.0468724218387069,5.841085080566239,5.92277536718021,5.913823524476546,6.5249110314749705,False,False,True,"[5.874311837536362, 6.323998738705576, 5.843016101012281, 5.931564485636264]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out56,5.898943028361903,6.267507831573642,1.0624798038292103,5.848300957357702,6.779541189242414,5.867710355374548,6.642039712494639,False,False,False,"[6.703056525342885, 6.625645482716629, 5.859316529455677, 5.878454212450197]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out8,5.858544287384422,6.205906960329849,1.0592916355848714,5.828145064921371,5.869398682180353,5.950354560015715,6.509199258247693,False,True,True,"[5.857849431005668, 6.386167640221753, 5.859239143763177, 6.011467257418232]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out0,9.090354375484484,9.467764202894756,1.0415176143658489,8.996857658157792,9.242984955705149,9.106210920073126,10.226235421069973,False,False,True,"[9.091407150316837, 10.125381956315787, 9.089301600652133, 9.139076615826323]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out16,9.059859138585121,9.625140518570579,1.0623940583775717,8.989699217672893,9.13613391043354,9.071208145624981,10.290847031171493,False,False,False,"[9.035264164598406, 10.16097358499502, 9.131841535871224, 9.076352062144109]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out24,9.048208615898758,9.630435124895364,1.0643471579527428,8.947015086798158,9.151065961972213,9.092822642023522,10.309363589791525,False,False,True,"[8.970117820551817, 10.078410022354422, 9.134219089409505, 9.248691661546768]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out32,9.133013249911555,9.630636948170762,1.0544862560299064,9.023207429134143,9.293986627769206,9.159009020798818,10.096021443959005,False,False,True,"[9.17930652972625, 10.042813142927622, 9.029572292229135, 9.159037592476691]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out40,9.087607893384522,9.730860635613679,1.0707835053818093,8.99779667201124,9.232576198415336,9.068609042110701,10.500404018697957,False,False,True,"[9.01435717638295, 10.41207969299504, 9.16562430101247, 9.174864286853229]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out48,9.116815392270166,9.51528376018298,1.0437069690201977,9.08585921930341,9.17218899458821,9.185623816287535,10.032570787555676,False,True,True,"[9.143590577278154, 9.787921938720816, 9.102048402555054, 9.23108954124581]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out56,9.059699690122866,9.706495179523674,1.0713925970532956,8.989303307711658,9.152343096416649,9.130385442175237,10.31259101795654,False,False,True,"[9.10410406790318, 10.296463037181121, 9.002339324019172, 9.241359856758958]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out8,9.069051215389305,9.829838780998532,1.0838883304924163,9.024982536612413,9.088430352780696,9.165781010550349,10.524831292017344,False,True,True,"[9.059993401764322, 10.320529704778387, 9.085885457144489, 9.200301337969744]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out0,10.015870777603423,10.448219738167184,1.0431663876425543,9.900719869431448,10.121329294335418,10.036918313615477,11.358654240839892,False,False,True,"[10.083592120599222, 10.967429463359995, 9.951606712824255, 10.09765027933169]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out16,9.96234826831873,10.1539929754816,1.0192369009796938,9.898731972968609,11.475440486935675,10.111100664229056,10.276137721994717,False,False,False,"[10.798010876881449, 10.130004860211463, 9.912374235503021, 10.177981090751738]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out24,10.545834632542043,10.002604163211256,0.9484886224505643,9.857584233151929,11.478502436945641,9.884474869289365,10.243705849911443,False,False,False,"[11.220901462994588, 9.91060191847016, 9.859946726746799, 10.121235952681623]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out32,10.5907171478996,9.948215464758349,0.9393335055437039,9.925661214935632,11.51976787304973,9.938302904005484,9.994270217354362,False,False,True,"[11.30762362175653, 9.939369020271693, 9.960239157387232, 9.94845017556635]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out40,9.941325607059573,9.960188318841231,1.00189740408143,9.81927985628186,10.109042442476465,9.904058954895648,10.016748461051513,False,False,False,"[10.011115841658851, 9.917969223944493, 9.851027445375385, 9.995079941417025]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out48,10.033415519600682,9.895582412668283,0.986262593564162,9.874514286427067,10.728300980163471,9.827609592013955,9.933277481288457,False,False,True,"[10.098912916860387, 9.933192259181224, 10.027553404793679, 9.845545977010971]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out56,9.93039236856611,10.141385637931176,1.021247223829035,9.89142661523155,9.959110657691793,10.052261995121702,10.733524645413738,False,True,True,"[9.95342722711546, 10.090627821605585, 9.929765936856997, 10.707304316959787]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out8,9.946351199114282,9.954438023211218,1.000813044294842,9.901207133872843,10.011310388822853,9.92539209529848,10.002884322679511,False,False,False,"[9.924357949581191, 9.96634251331757, 9.995090130294544, 9.93440193965543]"
