case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out48,7.4700223124543434,7.043676002923421,0.9429256979835121,7.046642102485799,8.00542943817706,7.02607273917335,7.091151960259994,False,False,False,"[7.994587763160008, 7.037619640327896, 7.074370200695556, 7.078337214462808]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out56,7.013441235738392,6.735316151578962,0.9603439916567366,6.708092524334666,7.6473866689298955,6.7148309677681635,6.827843843986859,False,False,False,"[7.545141636159422, 6.718682254172167, 6.714927782861603, 6.761095443051478]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out8,7.523328704517072,7.064883820631856,0.9390635579155326,7.0509426319807025,8.252886293107535,7.05057209460507,7.074539454939425,False,False,False,"[8.137026850185514, 7.06422590023023, 7.053298876069384, 7.06554174103348]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out0,3.3713279836849983,3.274734063970635,0.9713484062714117,3.3054368429032768,3.597025093617781,3.131234207399006,3.4962515463714183,False,False,False,"[3.4708660656139716, 3.1357758825995936, 3.318366561994677, 3.4492423612586793]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out16,6.117395883014471,6.1051072759007265,0.9979912028992819,5.858342687620093,6.7669361177366465,5.872319849319603,6.660967878171455,False,False,False,"[6.430858261832746, 5.876001365752783, 5.870565204947757, 6.503174889354461]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out24,6.276961431514996,5.894499458703912,0.9390689305671305,5.841321075180222,6.763430608040838,5.857187226405908,5.901728321149354,False,False,False,"[6.701048539266113, 5.863106205778315, 5.859745416636845, 5.8962849760522]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out32,3.393485545715853,3.335349608417385,0.9828683704364491,3.3780329285250867,3.6095867100678842,3.178097301026383,3.6602627225986484,False,False,False,"[3.5361775793864516, 3.188403841367365, 3.3801615291286775, 3.5800852649272863]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out40,6.056046558156962,6.057125532299026,1.000178164769987,5.8472811863017835,6.538881912552887,5.863572421609677,6.720932954771801,False,False,False,"[6.487233005644945, 5.873663067268368, 5.853326347044598, 6.518575195506784]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out48,6.265309701458111,5.9032503605411435,0.9422120600306946,5.837040655221101,6.699615518512284,5.875662573805566,5.950157841300481,False,False,False,"[6.676675259051609, 5.8909132335836585, 5.873290616333461, 5.914702241940193]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out56,6.288520912788165,5.935085216503941,0.9437966890488529,5.870435574013832,6.833898091095492,5.862538627067867,6.09575411400406,False,False,False,"[6.79257428663527, 5.872767215030307, 5.871006179719894, 6.025853183176595]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out8,6.248237595491998,6.273203075159077,1.0039956034458566,5.832154016266698,6.818845964517802,5.870668379153658,6.787725968906345,False,False,False,"[6.722521540870822, 5.872429310946704, 5.846565829443415, 6.677316748417486]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out0,3.496896818265805,3.188410075362003,0.9117827150940108,3.3570469763261523,3.713401040964201,3.1760157936708087,3.206142507526358,True,False,True,"[3.627634821488867, 3.1955502134929867, 3.366449289630439, 3.1824584887333054]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out16,6.471957780473237,6.0833318883877165,0.939952344365092,6.044849200916388,6.988300464296088,6.080408099071625,6.09323009351976,False,False,False,"[6.88611013306191, 6.083204739033842, 6.055679872174286, 6.08345903774159]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out24,6.3917847283168685,6.085107615587029,0.9520201124153636,6.032042641602828,6.8878029688266285,6.0572409155499685,6.3387076918261505,False,False,False,"[6.748577820053511, 6.069656484147274, 6.041497816513206, 6.093638190093362]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out32,3.4892936482647388,3.285733276191866,0.9416614385051526,3.41103228189844,3.7220208235180445,3.2766068868947977,3.303669280581232,True,False,True,"[3.674321676374619, 3.2801364189548177, 3.427444481375848, 3.2957496572051745]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out40,6.3504583746570145,6.06337349293227,0.9547930456688883,6.038530123222242,6.819993915559709,6.055141496905129,6.085432162152141,False,False,False,"[6.8161237348020585, 6.071657947564959, 6.059493966396562, 6.062865651561021]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out48,6.407422080867889,6.060192896662569,0.9458082861058706,6.055210048807507,6.816291355534692,6.042735109464312,6.073870024150465,False,False,True,"[6.754274397758671, 6.058343553632559, 6.086126968866414, 6.066756855383443]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out56,6.435985676177362,6.061589679510645,0.9418277144319115,6.043998769090709,7.16542043677389,6.0534758397910675,6.211892514342523,False,False,False,"[6.969275787001914, 6.080149521228606, 6.048415919517299, 6.057270135052714]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out8,6.426842118958922,6.0703456910295746,0.9445300784847821,6.031824372566566,6.858519654029919,6.027359797734783,6.1097418154482,False,False,False,"[6.840668812410324, 6.041882708695837, 6.046776999384806, 6.091322356601662]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out0,8.570328339376491,8.1001941606416,0.945143971138789,8.106565822827898,9.464576972099369,8.082245507139033,8.127875092273904,False,False,False,"[9.207429775477834, 8.085470327117214, 8.110446438483828, 8.116126545583228]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out16,8.510206420977156,8.112993682180988,0.9533251346504286,8.086373821045852,9.038119684800407,8.088169477562124,8.131650356284753,False,False,False,"[8.922358851916265, 8.115873099400313, 8.097035138696986, 8.1006609538528]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out24,8.43684375736602,8.091816409988834,0.9591046892297903,8.065244535654498,9.047286614769702,8.075674294756977,8.15883534430617,False,False,False,"[9.04105749689986, 8.110581044328848, 8.072128861820863, 8.083705933824305]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out32,8.653506841213897,8.1074082167173,0.9368927956587838,8.095399648321896,9.31024587120773,8.065032685027772,8.135941056935922,False,False,True,"[9.200828132770656, 8.12960565181623, 8.10809322556789, 8.094065405507433]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out40,8.611866181856096,8.076229656350225,0.9378025024779907,8.09896585425288,9.347535463323364,8.067508614324092,8.079619728730595,True,False,True,"[9.27272410369168, 8.079391010290152, 8.123662240509164, 8.074526981295035]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out48,8.400442181211371,8.101438633279194,0.9644062132109027,8.08121725575581,9.02333211479501,8.071634671846363,8.137054727979457,False,False,False,"[8.809135306970173, 8.103007610103385, 8.099293462219652, 8.099869656455006]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out56,8.734467384735325,8.098150123501345,0.9271487048716867,8.125285210897234,9.475981587985567,8.063908575559884,8.151425812105195,False,False,False,"[9.299942036564625, 8.069102709929284, 8.131890440394926, 8.14044411223833]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out8,8.6641967255779,8.090749453579496,0.9338141445582013,8.096583242243403,9.326364615438926,8.064243531668517,8.137577853866699,False,False,True,"[9.244650112075966, 8.08639517946891, 8.101472761041922, 8.095103727690082]"
