case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
get16/striped/k1/ikea2-region,1727.634324057455,1727.5413716453445,1729.6608760086428,get16/striped/k1/prior,0.990886711912618
get16/local/k2/ikea2-range,2151.010814412356,2150.677925273212,2151.4613295069,get16/local/k2/prior,1.0370236475771928
get16/local/k2/ikea2-region,2023.8075737139122,2023.3891886689246,2023.8999807285234,get16/local/k2/prior,0.9756977036215005
get16/striped/k2/ikea2-range,1785.6412207252044,1784.4447230845594,1785.8180813531028,get16/striped/k2/prior,1.0073596127808837
get16/striped/k2/ikea2-region,1733.4711586070894,1731.4138471692315,1734.8893381745982,get16/striped/k2/prior,0.977928160950535
get16/local/k3/ikea2-range,2595.235610842946,2594.998267112217,2596.099207823425,get16/local/k3/prior,0.7504085962743353
get16/local/k3/ikea2-region,2539.040903873224,2538.7090810226614,2540.1482085673374,get16/local/k3/prior,0.7341599786154941
get16/striped/k3/ikea2-range,1938.7718347009804,1936.1672528332697,1953.6896737010268,get16/striped/k3/prior,0.9039824545886959
get16/striped/k3/ikea2-region,1958.3389097743288,1952.3187499997973,1965.7534774436087,get16/striped/k3/prior,0.9131059069915697
get16/local/k4/ikea2-range,2536.1336225073974,2529.8487258267432,2536.605638894242,get16/local/k4/prior,0.8550605701630981
get16/local/k4/ikea2-region,2424.8770472629353,2417.986956013454,2442.8248128215046,get16/local/k4/prior,0.8175502789786494
get16/striped/k4/ikea2-range,1790.256273699821,1788.7755102037743,1791.2435345742865,get16/striped/k4/prior,1.0065733972299815
get16/striped/k4/ikea2-region,1736.6902838203723,1736.5333747672485,1737.6359229334776,get16/striped/k4/prior,0.9764558653430445
get16/local/k5/ikea2-range,2602.5472633728227,2601.7866484839133,2605.822537655924,get16/local/k5/prior,0.7505440379460712
get16/local/k5/ikea2-region,2541.9614871423255,2541.5938864625787,2547.3503760306335,get16/local/k5/prior,0.7330718122639125
get16/striped/k5/ikea2-range,2486.3751007498936,2475.7127534256083,2521.3788827575904,get16/striped/k5/prior,1.0895179561012933
get16/striped/k5/ikea2-region,2397.8645484948834,2387.920628284086,2469.0188724324757,get16/striped/k5/prior,1.050733045507075
get16/local/k6/ikea2-range,2593.6064894931815,2593.3875154517004,2594.0993819522914,get16/local/k6/prior,0.7498116006349288
get16/local/k6/ikea2-region,2499.9830871843833,2499.971831825238,2500.1532277274014,get16/local/k6/prior,0.7227450763081156
get16/striped/k6/ikea2-range,2149.303620568996,2140.087411644008,2169.588301948024,get16/striped/k6/prior,0.8722832645602525
get16/striped/k6/ikea2-region,2229.6127654798343,2122.998426789686,2320.7459826952636,get16/striped/k6/prior,0.9048762972181155
get16/local/k7/ikea2-range,2597.991578425389,2597.688215988725,2599.2762400154766,get16/local/k7/prior,0.7467366735017902
get16/local/k7/ikea2-region,2491.2719871640556,2490.9385547890884,2493.340622771741,get16/local/k7/prior,0.7160624275813092
get16/striped/k7/ikea2-range,2235.8830184589215,2233.353705408177,2249.4706328153393,get16/striped/k7/prior,1.1452746903136402
get16/striped/k7/ikea2-region,1995.1293979259626,1974.2460164685015,2239.024328948855,get16/striped/k7/prior,1.0219547196705348
get16/local/k56/ikea2-range,1840.2110984487347,1840.2031208907458,1840.7807924955782,get16/local/k56/prior,0.9931906876794039
get16/local/k56/ikea2-region,1786.350423350158,1786.0747989616507,1786.5010849677433,get16/local/k56/prior,0.9641212396225333
get16-ends/local/k1/ikea2-range,1182.8394745724263,1181.779731097934,1182.97566944179,get16-ends/local/k1/prior,1.0460199671766621
get16-ends/local/k1/ikea2-region,1075.8982617587328,1075.7891104297216,1076.517382413136,get16-ends/local/k1/prior,0.9514486865236823
get16-ends/striped/k1/ikea2-range,1116.880202235107,1116.7195582757813,1117.4468866420816,get16-ends/striped/k1/prior,1.1099812618114915
get16-ends/striped/k1/ikea2-region,991.7947154470774,991.5638116844225,992.5122896577965,get16-ends/striped/k1/prior,0.9856684248738958
get16-ends/local/k2/ikea2-range,1405.3423004941787,1404.330704451345,1408.7806108809887,get16-ends/local/k2/prior,1.103796110561884
get16-ends/local/k2/ikea2-region,1209.8620391704796,1209.7479838713266,1210.8171370964703,get16-ends/local/k2/prior,0.9502603121554419
get16-ends/striped/k2/ikea2-range,1125.0200594551054,1124.701036449914,1125.0982886529378,get16-ends/striped/k2/prior,1.0803213007311063
get16-ends/striped/k2/ikea2-region,999.3925489170537,998.2284301371576,999.5854592139164,get16-ends/striped/k2/prior,0.9596851623338827
get16-ends/local/k3/ikea2-range,1905.4825723880456,1904.9360079876585,1906.2195243713722,get16-ends/local/k3/prior,0.8205855637381101
get16-ends/local/k3/ikea2-region,1785.3326243247989,1783.6917513929814,1785.9191304719177,get16-ends/local/k3/prior,0.7688436510629278
get16-ends/striped/k3/ikea2-range,1307.0858572381992,1260.684523015611,1364.7160773849944,get16-ends/striped/k3/prior,0.8995921254686958
get16-ends/striped/k3/ikea2-region,1256.6055757404176,1244.5583775852626,1282.760061487324,get16-ends/striped/k3/prior,0.8648494469557481
get16-ends/local/k4/ikea2-range,1768.0053532286402,1765.9752571234812,1770.4099645925978,get16-ends/local/k4/prior,0.843022250403771
get16-ends/local/k4/ikea2-region,1680.549784068908,1676.8893154187438,1681.3099408188516,get16-ends/local/k4/prior,0.8013215900586291
get16-ends/striped/k4/ikea2-range,1128.1522078199725,1127.7426719731795,1129.8125100844456,get16-ends/striped/k4/prior,1.080646872188852
get16-ends/striped/k4/ikea2-region,1008.4813572227931,1005.0881100244579,1010.873414709334,get16-ends/striped/k4/prior,0.9660152387145698
get16-ends/local/k5/ikea2-range,1910.6252728260988,1910.3959166970055,1911.0349217898126,get16-ends/local/k5/prior,0.8206822788812648
get16-ends/local/k5/ikea2-region,1791.651898733885,1790.9373075611675,1792.8930465270848,get16-ends/local/k5/prior,0.7695789352979527
get16-ends/striped/k5/ikea2-range,2163.2183736548404,2142.0130022384938,2211.462805073387,get16-ends/striped/k5/prior,1.3837318895292765
get16-ends/striped/k5/ikea2-region,1830.806137490514,1826.1596462233272,1848.5744851923107,get16-ends/striped/k5/prior,1.1710999068999963
get16-ends/local/k6/ikea2-range,1892.903222898365,1891.6677034031527,1893.6146946134236,get16-ends/local/k6/prior,0.7878283951738105
get16-ends/local/k6/ikea2-region,1788.6923372299586,1788.6822681118126,1788.923798958676,get16-ends/local/k6/prior,0.7444557103885461
get16-ends/striped/k6/ikea2-range,1537.8053345995709,1523.2683921007208,1557.9119078714057,get16-ends/striped/k6/prior,0.8877625677835974
get16-ends/striped/k6/ikea2-region,1506.3969459673517,1475.1294831637401,1561.8878230223277,get16-ends/striped/k6/prior,0.8696307593454738
get16-ends/local/k7/ikea2-range,1917.5987671237126,1917.0783105027972,1917.8211415521932,get16-ends/local/k7/prior,0.8157157810898986
get16-ends/local/k7/ikea2-region,1786.6136576638096,1786.382295305231,1788.3067223305848,get16-ends/local/k7/prior,0.7599968148983973
get16-ends/striped/k7/ikea2-range,1703.654926954065,1702.6506228527292,1711.9397011961412,get16-ends/striped/k7/prior,1.3678726788154
get16-ends/striped/k7/ikea2-region,1299.9882030827969,1292.339744456305,1316.387337750049,get16-ends/striped/k7/prior,1.0437667379969542
get16-ends/local/k56/ikea2-range,1087.5383559516883,1086.845177665114,1087.6850719985991,get16-ends/local/k56/prior,0.9760127435491177
get16-ends/local/k56/ikea2-region,1078.527139150488,1078.4350741094158,1079.3925094404067,get16-ends/local/k56/prior,0.9679256150494897
sum/local/k5/all/ikea2-native,2188.0594778063614,2187.836866841365,2193.388407311327,sum/local/k5/all/ikea-materialized,0.9980006847032397
sum/local/k5/prefilter75/ikea2-native,2197.5826924087355,2194.7899335532943,2199.476900539172,sum/local/k5/prefilter75/ikea-materialized,0.3769149466083206
sum/local/k7/all/ikea2-native,2204.840568271557,2204.8277295445914,2209.608366219147,sum/local/k7/all/ikea-materialized,1.006374709397279
sum/local/k7/prefilter75/ikea2-native,2199.2461279986537,2199.0094503071905,2204.8738383998775,sum/local/k7/prefilter75/ikea-materialized,0.37612367522947265
sum/local/k12/all/ikea2-native,3605.7834811807784,3605.1278959607,3607.929807940312,sum/local/k12/all/ikea-materialized,1.4593196062785292
sum/local/k12/prefilter75/ikea2-native,3608.797502154287,3607.471403961064,3613.3577088717248,sum/local/k12/prefilter75/ikea-materialized,0.6058456385945576
sum/local/k31/all/ikea2-native,4818.611921443195,4818.529918456019,4823.106006660887,sum/local/k31/all/ikea-materialized,1.652715442281806
sum/local/k31/prefilter75/ikea2-native,4818.3534750134695,4818.2166570932495,4818.878116024938,sum/local/k31/prefilter75/ikea-materialized,0.7290186935349452
sum/local/k56/all/ikea2-native,2105.149405178471,2098.017244826388,2111.624712586607,sum/local/k56/all/ikea2-materialized,0.6617492665188048
sum/local/k56/prefilter75/ikea2-native,2120.6595003789403,2120.2170577843763,2124.3795104717133,sum/local/k56/prefilter75/ikea2-materialized,0.43001802608418466
sum/local/k64/all/ikea2-native,1679.9673247102662,1679.479958354822,1683.5638890003788,sum/local/k64/all/ikea2-materialized,0.6800521886405928
sum/local/k64/prefilter75/ikea2-native,1679.4673899987604,1679.1568643150417,1680.2590783524042,sum/local/k64/prefilter75/ikea2-materialized,0.37247600848574625
sum/striped/k12/all/ikea2-native,1305.7594928825379,1304.7404915432248,1305.9935520044057,sum/striped/k12/all/ikea-materialized,0.954847513886498
sum/striped/k12/prefilter75/ikea2-native,1305.8249160343353,1305.2413235478127,1307.4823672101033,sum/striped/k12/prefilter75/ikea-materialized,0.26037246400558456
