condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,spatial,offset-parity1:cold,33554432,0,1,1,128,0,120,107.592,117.248,137.938
isolated,spatial,offset-parity1:trained,33554432,0,1,1,128,0,120,105.523,117.248,155.87
isolated,spatial,offset-parity1:hot,33554432,0,1,1,128,0,120,20.6907,21.3804,22.0701
isolated,spatial,offset-parity1:cold,33554432,0,1,1,128,1,120,108.282,117.248,150.353
isolated,spatial,offset-parity1:trained,33554432,0,1,1,128,1,120,108.971,117.248,143.456
isolated,spatial,offset-parity1:hot,33554432,0,1,1,128,1,120,20.6907,21.3804,22.0701
isolated,spatial,offset-parity1:cold,33554432,0,1,1,128,2,120,108.971,117.248,142.076
isolated,spatial,offset-parity1:trained,33554432,0,1,1,128,2,120,108.282,117.248,160.008
isolated,spatial,offset-parity1:hot,33554432,0,1,1,128,2,120,20.6907,21.3804,21.3804
isolated,spatial,offset-parity1:cold,33554432,0,1,1,256,0,120,107.592,116.558,142.766
isolated,spatial,offset-parity1:trained,33554432,0,1,1,256,0,120,107.592,114.489,147.594
isolated,spatial,offset-parity1:hot,33554432,0,1,1,256,0,120,20.6907,21.3804,21.3804
isolated,spatial,offset-parity1:cold,33554432,0,1,1,256,1,120,107.592,118.627,161.388
isolated,spatial,offset-parity1:trained,33554432,0,1,1,256,1,120,108.282,115.868,146.215
isolated,spatial,offset-parity1:hot,33554432,0,1,1,256,1,120,20.6907,21.3804,21.3804
isolated,spatial,offset-parity1:cold,33554432,0,1,1,256,2,120,108.971,117.937,146.215
isolated,spatial,offset-parity1:trained,33554432,0,1,1,256,2,120,106.213,115.179,155.87
isolated,spatial,offset-parity1:hot,33554432,0,1,1,256,2,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,-2,0,120,108.282,116.558,148.973
isolated,adjacent,parity1:trained,33554432,0,1,1,-2,0,120,108.282,116.558,165.526
isolated,adjacent,parity1:hot,33554432,0,1,1,-2,0,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,-2,1,120,108.282,118.627,170.354
isolated,adjacent,parity1:trained,33554432,0,1,1,-2,1,120,108.971,116.558,145.525
isolated,adjacent,parity1:hot,33554432,0,1,1,-2,1,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,-2,2,120,106.213,115.179,147.594
isolated,adjacent,parity1:trained,33554432,0,1,1,-2,2,120,107.592,115.868,146.904
isolated,adjacent,parity1:hot,33554432,0,1,1,-2,2,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,-1,0,120,106.902,115.868,136.559
isolated,adjacent,parity1:trained,33554432,0,1,1,-1,0,120,107.592,115.179,131.041
isolated,adjacent,parity1:hot,33554432,0,1,1,-1,0,120,20.6907,21.3804,22.0701
isolated,adjacent,parity1:cold,33554432,0,1,1,-1,1,120,108.282,117.248,139.318
isolated,adjacent,parity1:trained,33554432,0,1,1,-1,1,120,107.592,115.868,153.112
isolated,adjacent,parity1:hot,33554432,0,1,1,-1,1,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,-1,2,120,106.902,115.868,131.731
isolated,adjacent,parity1:trained,33554432,0,1,1,-1,2,120,107.592,115.868,126.903
isolated,adjacent,parity1:hot,33554432,0,1,1,-1,2,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,1,0,120,106.902,115.868,133.8
isolated,adjacent,parity1:trained,33554432,0,1,1,1,0,120,107.592,115.868,135.869
isolated,adjacent,parity1:hot,33554432,0,1,1,1,0,120,20.6907,21.3804,22.0701
isolated,adjacent,parity1:cold,33554432,0,1,1,1,1,120,108.282,117.937,165.526
isolated,adjacent,parity1:trained,33554432,0,1,1,1,1,120,106.902,116.558,164.836
isolated,adjacent,parity1:hot,33554432,0,1,1,1,1,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,1,2,120,106.902,119.317,167.595
isolated,adjacent,parity1:trained,33554432,0,1,1,1,2,120,108.282,117.937,154.491
isolated,adjacent,parity1:hot,33554432,0,1,1,1,2,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,2,0,120,108.282,117.937,149.663
isolated,adjacent,parity1:trained,33554432,0,1,1,2,0,120,108.282,118.627,153.112
isolated,adjacent,parity1:hot,33554432,0,1,1,2,0,120,20.6907,21.3804,22.0701
isolated,adjacent,parity1:cold,33554432,0,1,1,2,1,120,108.282,117.937,156.56
isolated,adjacent,parity1:trained,33554432,0,1,1,2,1,120,107.592,117.248,166.216
isolated,adjacent,parity1:hot,33554432,0,1,1,2,1,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,2,2,120,108.282,119.317,156.56
isolated,adjacent,parity1:trained,33554432,0,1,1,2,2,120,107.592,117.937,164.836
isolated,adjacent,parity1:hot,33554432,0,1,1,2,2,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,4,0,120,108.971,118.627,158.629
isolated,adjacent,parity1:trained,33554432,0,1,1,4,0,120,107.592,117.248,171.044
isolated,adjacent,parity1:hot,33554432,0,1,1,4,0,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,4,1,120,108.282,119.317,153.801
isolated,adjacent,parity1:trained,33554432,0,1,1,4,1,120,108.282,118.627,164.836
isolated,adjacent,parity1:hot,33554432,0,1,1,4,1,120,20.6907,21.3804,21.3804
isolated,adjacent,parity1:cold,33554432,0,1,1,4,2,120,107.592,116.558,153.112
isolated,adjacent,parity1:trained,33554432,0,1,1,4,2,120,107.592,116.558,157.939
isolated,adjacent,parity1:hot,33554432,0,1,1,4,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,1,1,0,120,106.902,116.558,151.732
isolated,learning,within-page:trained,33554432,0,1,1,1,0,120,106.213,117.937,142.076
isolated,learning,within-page:hot,33554432,0,1,1,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,1,1,1,120,106.902,117.248,156.56
isolated,learning,within-page:trained,33554432,0,1,1,1,1,120,105.523,116.558,162.767
isolated,learning,within-page:hot,33554432,0,1,1,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,1,1,2,120,106.902,117.248,164.836
isolated,learning,within-page:trained,33554432,0,1,1,1,2,120,106.902,117.248,159.319
isolated,learning,within-page:hot,33554432,0,1,1,1,2,120,20.6907,21.3804,22.0701
isolated,learning,within-page:cold,33554432,0,1,2,1,0,120,106.902,117.248,151.732
isolated,learning,within-page:trained,33554432,0,1,2,1,0,120,106.902,115.868,162.078
isolated,learning,within-page:hot,33554432,0,1,2,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,2,1,1,120,107.592,116.558,168.285
isolated,learning,within-page:trained,33554432,0,1,2,1,1,120,106.902,115.868,135.18
isolated,learning,within-page:hot,33554432,0,1,2,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,2,1,2,120,106.902,115.179,131.731
isolated,learning,within-page:trained,33554432,0,1,2,1,2,120,103.454,115.179,133.8
isolated,learning,within-page:hot,33554432,0,1,2,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,3,1,0,120,106.902,115.179,131.731
isolated,learning,within-page:trained,33554432,0,1,3,1,0,120,21.3804,112.42,130.352
isolated,learning,within-page:hot,33554432,0,1,3,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,3,1,1,120,106.213,114.489,136.559
isolated,learning,within-page:trained,33554432,0,1,3,1,1,120,20.6907,21.3804,126.214
isolated,learning,within-page:hot,33554432,0,1,3,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,3,1,2,120,106.213,115.868,142.766
isolated,learning,within-page:trained,33554432,0,1,3,1,2,120,20.6907,21.3804,117.937
isolated,learning,within-page:hot,33554432,0,1,3,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,4,1,0,120,106.902,116.558,157.939
isolated,learning,within-page:trained,33554432,0,1,4,1,0,120,21.3804,105.523,144.146
isolated,learning,within-page:hot,33554432,0,1,4,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,4,1,1,120,107.592,116.558,155.181
isolated,learning,within-page:trained,33554432,0,1,4,1,1,120,21.3804,64.831,133.11
isolated,learning,within-page:hot,33554432,0,1,4,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,4,1,2,120,106.902,118.627,155.87
isolated,learning,within-page:trained,33554432,0,1,4,1,2,120,21.3804,55.1753,124.834
isolated,learning,within-page:hot,33554432,0,1,4,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,6,1,0,120,107.592,116.558,142.076
isolated,learning,within-page:trained,33554432,0,1,6,1,0,120,21.3804,48.2784,94.4878
isolated,learning,within-page:hot,33554432,0,1,6,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,6,1,1,120,108.282,117.937,155.181
isolated,learning,within-page:trained,33554432,0,1,6,1,1,120,22.0701,51.7269,114.489
isolated,learning,within-page:hot,33554432,0,1,6,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,6,1,2,120,106.902,117.248,139.318
isolated,learning,within-page:trained,33554432,0,1,6,1,2,120,21.3804,41.3815,82.763
isolated,learning,within-page:hot,33554432,0,1,6,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,8,1,0,120,106.902,117.248,148.973
isolated,learning,within-page:trained,33554432,0,1,8,1,0,120,21.3804,48.9681,109.661
isolated,learning,within-page:hot,33554432,0,1,8,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,8,1,1,120,107.592,117.937,146.904
isolated,learning,within-page:trained,33554432,0,1,8,1,1,120,21.3804,50.3475,86.2115
isolated,learning,within-page:hot,33554432,0,1,8,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,8,1,2,120,106.213,115.868,144.146
isolated,learning,within-page:trained,33554432,0,1,8,1,2,120,22.0701,52.4166,105.523
isolated,learning,within-page:hot,33554432,0,1,8,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,12,1,0,120,107.592,117.937,150.353
isolated,learning,within-page:trained,33554432,0,1,12,1,0,120,21.3804,38.6227,242.082
isolated,learning,within-page:hot,33554432,0,1,12,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,12,1,1,120,106.902,116.558,141.387
isolated,learning,within-page:trained,33554432,0,1,12,1,1,120,21.3804,32.4155,68.9692
isolated,learning,within-page:hot,33554432,0,1,12,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,12,1,2,120,107.592,116.558,134.49
isolated,learning,within-page:trained,33554432,0,1,12,1,2,120,20.6907,27.5877,51.0372
isolated,learning,within-page:hot,33554432,0,1,12,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,16,1,0,120,108.282,116.558,141.387
isolated,learning,within-page:trained,33554432,0,1,16,1,0,120,20.6907,21.3804,22.0701
isolated,learning,within-page:hot,33554432,0,1,16,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,16,1,1,120,106.902,117.937,146.215
isolated,learning,within-page:trained,33554432,0,1,16,1,1,120,20.6907,21.3804,42.7609
isolated,learning,within-page:hot,33554432,0,1,16,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,1,16,1,2,120,106.213,115.179,131.731
isolated,learning,within-page:trained,33554432,0,1,16,1,2,120,20.6907,21.3804,28.967
isolated,learning,within-page:hot,33554432,0,1,16,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,1,1,0,120,106.902,116.558,128.972
isolated,learning,within-page:trained,33554432,0,2,1,1,0,120,108.282,117.248,157.939
isolated,learning,within-page:hot,33554432,0,2,1,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,1,1,1,120,109.661,116.558,131.041
isolated,learning,within-page:trained,33554432,0,2,1,1,1,120,108.282,116.558,151.732
isolated,learning,within-page:hot,33554432,0,2,1,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,1,1,2,120,107.592,115.868,142.076
isolated,learning,within-page:trained,33554432,0,2,1,1,2,120,107.592,116.558,148.973
isolated,learning,within-page:hot,33554432,0,2,1,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,2,1,0,120,107.592,117.937,161.388
isolated,learning,within-page:trained,33554432,0,2,2,1,0,120,105.523,116.558,154.491
isolated,learning,within-page:hot,33554432,0,2,2,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,2,1,1,120,107.592,118.627,140.697
isolated,learning,within-page:trained,33554432,0,2,2,1,1,120,104.833,115.179,140.697
isolated,learning,within-page:hot,33554432,0,2,2,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,2,1,2,120,108.282,118.627,140.007
isolated,learning,within-page:trained,33554432,0,2,2,1,2,120,106.213,117.248,146.904
isolated,learning,within-page:hot,33554432,0,2,2,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,3,1,0,120,108.971,117.937,157.939
isolated,learning,within-page:trained,33554432,0,2,3,1,0,120,21.3804,115.868,153.801
isolated,learning,within-page:hot,33554432,0,2,3,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,3,1,1,120,106.902,117.248,153.801
isolated,learning,within-page:trained,33554432,0,2,3,1,1,120,20.6907,21.3804,120.006
isolated,learning,within-page:hot,33554432,0,2,3,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,3,1,2,120,108.282,115.868,138.628
isolated,learning,within-page:trained,33554432,0,2,3,1,2,120,20.6907,110.351,145.525
isolated,learning,within-page:hot,33554432,0,2,3,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,4,1,0,120,108.971,117.937,152.422
isolated,learning,within-page:trained,33554432,0,2,4,1,0,120,21.3804,111.04,151.042
isolated,learning,within-page:hot,33554432,0,2,4,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,4,1,1,120,106.902,116.558,161.388
isolated,learning,within-page:trained,33554432,0,2,4,1,1,120,22.0701,108.282,127.593
isolated,learning,within-page:hot,33554432,0,2,4,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,4,1,2,120,106.213,115.868,156.56
isolated,learning,within-page:trained,33554432,0,2,4,1,2,120,21.3804,108.971,154.491
isolated,learning,within-page:hot,33554432,0,2,4,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,6,1,0,120,105.523,116.558,145.525
isolated,learning,within-page:trained,33554432,0,2,6,1,0,120,35.1743,66.2104,135.18
isolated,learning,within-page:hot,33554432,0,2,6,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,6,1,1,120,107.592,116.558,151.042
isolated,learning,within-page:trained,33554432,0,2,6,1,1,120,21.3804,57.9341,125.524
isolated,learning,within-page:hot,33554432,0,2,6,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,6,1,2,120,107.592,117.937,157.25
isolated,learning,within-page:trained,33554432,0,2,6,1,2,120,22.0701,78.6248,135.869
isolated,learning,within-page:hot,33554432,0,2,6,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,8,1,0,120,107.592,116.558,152.422
isolated,learning,within-page:trained,33554432,0,2,8,1,0,120,22.0701,56.5547,94.4878
isolated,learning,within-page:hot,33554432,0,2,8,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,8,1,1,120,107.592,117.937,164.836
isolated,learning,within-page:trained,33554432,0,2,8,1,1,120,21.3804,57.2444,95.8671
isolated,learning,within-page:hot,33554432,0,2,8,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,8,1,2,120,108.282,117.937,138.628
isolated,learning,within-page:trained,33554432,0,2,8,1,2,120,22.7598,55.1753,93.1084
isolated,learning,within-page:hot,33554432,0,2,8,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,12,1,0,120,108.282,116.558,148.973
isolated,learning,within-page:trained,33554432,0,2,12,1,0,120,20.6907,21.3804,55.865
isolated,learning,within-page:hot,33554432,0,2,12,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,12,1,1,120,106.902,117.248,157.939
isolated,learning,within-page:trained,33554432,0,2,12,1,1,120,20.6907,21.3804,51.0372
isolated,learning,within-page:hot,33554432,0,2,12,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,12,1,2,120,109.661,117.248,144.146
isolated,learning,within-page:trained,33554432,0,2,12,1,2,120,20.6907,21.3804,49.6578
isolated,learning,within-page:hot,33554432,0,2,12,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,16,1,0,120,107.592,116.558,151.042
isolated,learning,within-page:trained,33554432,0,2,16,1,0,120,20.6907,21.3804,22.0701
isolated,learning,within-page:hot,33554432,0,2,16,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,16,1,1,120,106.902,115.868,140.697
isolated,learning,within-page:trained,33554432,0,2,16,1,1,120,20.6907,21.3804,22.0701
isolated,learning,within-page:hot,33554432,0,2,16,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,2,16,1,2,120,107.592,115.868,153.801
isolated,learning,within-page:trained,33554432,0,2,16,1,2,120,20.6907,21.3804,35.864
isolated,learning,within-page:hot,33554432,0,2,16,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,1,1,0,120,107.592,116.558,151.042
isolated,learning,within-page:trained,33554432,0,4,1,1,0,120,107.592,117.937,153.112
isolated,learning,within-page:hot,33554432,0,4,1,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,1,1,1,120,107.592,117.248,148.284
isolated,learning,within-page:trained,33554432,0,4,1,1,1,120,108.282,117.937,144.146
isolated,learning,within-page:hot,33554432,0,4,1,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,1,1,2,120,107.592,116.558,148.973
isolated,learning,within-page:trained,33554432,0,4,1,1,2,120,106.902,116.558,162.078
isolated,learning,within-page:hot,33554432,0,4,1,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,2,1,0,120,106.902,117.937,151.732
isolated,learning,within-page:trained,33554432,0,4,2,1,0,120,106.213,117.937,158.629
isolated,learning,within-page:hot,33554432,0,4,2,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,2,1,1,120,107.592,117.248,146.904
isolated,learning,within-page:trained,33554432,0,4,2,1,1,120,106.213,115.868,142.766
isolated,learning,within-page:hot,33554432,0,4,2,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,2,1,2,120,108.971,118.627,167.595
isolated,learning,within-page:trained,33554432,0,4,2,1,2,120,106.213,117.937,151.732
isolated,learning,within-page:hot,33554432,0,4,2,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,3,1,0,120,107.592,116.558,141.387
isolated,learning,within-page:trained,33554432,0,4,3,1,0,120,21.3804,111.73,137.938
isolated,learning,within-page:hot,33554432,0,4,3,1,0,120,20.6907,21.3804,23.4495
isolated,learning,within-page:cold,33554432,0,4,3,1,1,120,106.213,116.558,166.905
isolated,learning,within-page:trained,33554432,0,4,3,1,1,120,21.3804,115.179,130.352
isolated,learning,within-page:hot,33554432,0,4,3,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,3,1,2,120,106.213,115.868,131.731
isolated,learning,within-page:trained,33554432,0,4,3,1,2,120,21.3804,113.799,133.8
isolated,learning,within-page:hot,33554432,0,4,3,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,4,1,0,120,107.592,115.868,140.697
isolated,learning,within-page:trained,33554432,0,4,4,1,0,120,21.3804,106.213,131.041
isolated,learning,within-page:hot,33554432,0,4,4,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,4,1,1,120,106.902,116.558,143.456
isolated,learning,within-page:trained,33554432,0,4,4,1,1,120,21.3804,63.4516,124.144
isolated,learning,within-page:hot,33554432,0,4,4,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,4,1,2,120,107.592,117.937,145.525
isolated,learning,within-page:trained,33554432,0,4,4,1,2,120,21.3804,62.7619,125.524
isolated,learning,within-page:hot,33554432,0,4,4,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,6,1,0,120,107.592,118.627,145.525
isolated,learning,within-page:trained,33554432,0,4,6,1,0,120,21.3804,55.1753,115.868
isolated,learning,within-page:hot,33554432,0,4,6,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,6,1,1,120,108.282,117.937,150.353
isolated,learning,within-page:trained,33554432,0,4,6,1,1,120,21.3804,54.4856,117.248
isolated,learning,within-page:hot,33554432,0,4,6,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,6,1,2,120,108.282,118.627,154.491
isolated,learning,within-page:trained,33554432,0,4,6,1,2,120,21.3804,56.5547,157.25
isolated,learning,within-page:hot,33554432,0,4,6,1,2,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,8,1,0,120,107.592,115.868,146.215
isolated,learning,within-page:trained,33554432,0,4,8,1,0,120,21.3804,44.83,73.1073
isolated,learning,within-page:hot,33554432,0,4,8,1,0,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,8,1,1,120,106.902,117.248,135.18
isolated,learning,within-page:trained,33554432,0,4,8,1,1,120,21.3804,48.2784,72.4176
isolated,learning,within-page:hot,33554432,0,4,8,1,1,120,20.6907,21.3804,21.3804
isolated,learning,within-page:cold,33554432,0,4,8,1,2,120,106.902,115.179,136.559
isolated,learning,within-page:trained,33554432,0,4,8,1,2,120,21.3804,45.5196,93.1084
isolated,learning,within-page:hot,33554432,0,4,8,1,2,120,20.6907,21.3804,21.3804
