input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:rows_per_call,counter:drawn_codes,counter:stride
neon,gpr/2/unit4/stride4/map2/scan/all/word_hash/gpr_inline,1,3,"[2199.096298619876,2185.0599121716373,2158.737452948051]",2185.0599121716373,"[2199.0301129258396,2187.1784817969587,2158.6925972521476]",2187.1784817969587,"[2.1475549791209727,2.1338475704801145,2.1081420438945817]",2.1338475704801145,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/all/word_hash/gpr_points,1,3,"[2154.6132133992824,2152.566687345063,2153.7261166266235]",2153.7261166266235,"[2158.9516129082367,2152.538771707795,2154.748138950026]",2154.748138950026,"[2.104114466210237,2.1021159056104133,2.103248160768187]",2.103248160768187,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/all/word_hash/point,1,3,"[3828.6637554586455,3813.5158296938666,3818.3138646297475]",3818.3138646297475,"[3849.7177947508285,3813.4164846977847,3818.1948689886535]",3818.1948689886535,"[3.7389294486900835,3.724136552435416,3.7288221334274883]",3.7288221334274883,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/all/word_hash/simd,1,3,"[3017.086807047576,3007.7073485198543,3009.413837560748]",3009.413837560748,"[3017.0077352778644,3007.6192522405977,3012.1246239763127]",3012.1246239763127,"[2.9463738350073982,2.9372142075389207,2.9388807007429185]",2.9388807007429185,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/all/word_hash/simd_full,1,3,"[514.6664980119541,513.7515720997225,514.2612938200579]",514.2612938200579,"[514.650162628296,513.7392121433521,514.2451029993624]",514.2451029993624,"[0.502604001964799,0.5017105196286353,0.5022082947461504]",0.5022082947461504,1024.0,16.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/sum/gpr_compiled,1,3,"[2310.195379539001,2304.6805280524864,2306.6138613863222]",2306.6138613863222,"[2310.11089110427,2303.388118821879,2306.565016514208]",2306.565016514208,"[2.256050175331055,2.2506645781762558,2.2525525990100808]",2.2525525990100808,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/sum/gpr_inline,1,3,"[1609.8886332256814,1618.0450989417402,1617.7977450530773]",1617.7977450530773,"[1609.8393925437908,1617.9953980722528,1619.193281176002]",1617.9953980722528,"[1.5721568683844545,1.580122166935293,1.579880610403396]",1.579880610403396,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/sum/gpr_points,1,3,"[1611.4701112131265,1613.3292400368298,1609.1309082481343]",1611.4701112131265,"[1611.4291010258096,1614.8718721044313,1609.095227068776]",1611.4291010258096,"[1.5737012804815687,1.5755168359734666,1.5714169025860687]",1.5737012804815687,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/sum/point,1,3,"[2378.8993539615262,2375.4270656244303,2375.7837470246263]",2375.7837470246263,"[2378.81468889636,2375.3570214341025,2375.7120027092]",2375.7120027092,"[2.323143900353053,2.3197529937738577,2.320101315453737]",2.320101315453737,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/sum/simd,1,3,"[3040.373101954004,3032.3557483711493,3030.2216919726943]",3032.3557483711493,"[3040.291106284073,3032.271583532927,3032.9652928485143]",3032.9652928485143,"[2.969114357376957,2.9612849105187005,2.9592008710670843]",2.9612849105187005,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/sum/simd_full,1,3,"[904.4036052158416,904.8060598307185,905.0434671444473]",904.8060598307185,"[904.3767578645443,905.594221423756,905.02135003293]",905.02135003293,"[0.8832066457185954,0.8835996678034359,0.8838315108832494]",0.8835996678034359,1024.0,16.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/update/gpr_compiled,1,3,"[6468.922651931948,6449.892265197109,6467.739410683157]",6467.739410683157,"[6468.7209944861415,6449.707182312139,6467.5220994182055]",6467.5220994182055,"[6.317307277277292,6.298722915231552,6.316151768245271]",6.316151768245271,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/update/gpr_inline,1,3,"[5502.7545454554,5477.575757576492,5506.571212120268]",5502.7545454554,"[5502.582575728053,5477.395454533962,5506.399242425218]",5502.582575728053,"[5.373783735796289,5.349195075758293,5.377510949336199]",5.373783735796289,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/update/gpr_points,1,3,"[5625.896764253878,5602.727272727349,5630.416024650704]",5625.896764253878,"[5625.707241928977,5602.533898324743,5630.166409843538]",5625.707241928977,"[5.494039808841678,5.471413352272801,5.498453149072954]",5.494039808841678,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/update/point,1,3,"[5509.629909365403,5513.228096676448,5483.389728096204]",5509.629909365403,"[5514.587613305967,5553.737160115461,5483.318731140994]",5514.587613305967,"[5.380497958364653,5.384011813160595,5.354872781343949]",5.380497958364653,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/update/simd,1,3,"[7887.6501103735745,7887.816777042268,7880.439293592026]",7887.6501103735745,"[7887.440397394682,7887.601545287357,7880.17218541784]",7887.440397394682,"[7.702783310911694,7.70294607133034,7.695741497648463]",7.702783310911694,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/update/simd_full,1,3,"[3329.638783268099,3339.4192015211574,3343.812737641626]",3339.4192015211574,"[3329.5389733772863,3339.3089353726004,3343.701520912517]",3339.3089353726004,"[3.251600374285253,3.261151563985505,3.26544212660315]",3.261151563985505,1024.0,16.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/word_hash/gpr_compiled,1,3,"[2070.094730611152,2065.843398460418,2075.7383066895572]",2070.094730611152,"[2070.0414446555424,2065.789520425827,2077.654825342565]",2070.0414446555424,"[2.0215768853624536,2.017425193809002,2.0270881901265208]",2.0215768853624536,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/word_hash/gpr_inline,1,3,"[1194.589349718033,1196.2693292374722,1194.8916197307356]",1194.8916197307356,"[1194.558286402566,1197.2625021323674,1194.8653353803022]",1194.8653353803022,"[1.1665911618340166,1.168231766833469,1.1668863473932964]",1.1668863473932964,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/word_hash/gpr_points,1,3,"[1154.8213815788288,1150.5404605260949,1150.8282894739052]",1150.8282894739052,"[1155.767269744283,1150.5205592069058,1150.8000000048924]",1150.8000000048924,"[1.127755255448075,1.1235746684825145,1.1238557514393608]",1.1238557514393608,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/word_hash/point,1,3,"[2127.0274223031215,2123.616392443578,2130.2672151130723]",2127.0274223031215,"[2129.145338218757,2123.5767824453123,2130.212675196038]",2129.145338218757,"[2.0771752170928917,2.073844133245682,2.0803390772588592]",2.0771752170928917,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/word_hash/simd,1,3,"[2809.497574777937,2814.102667745274,2815.7198868239493]",2814.102667745274,"[2809.4236055128395,2814.0141471479724,2815.636620856757]",2814.0141471479724,"[2.7436499753690793,2.7481471364699943,2.7497264519765126]",2.7481471364699943,1024.0,2.0,4.0,4.0
neon,gpr/2/unit4/stride4/map2/scan/half/word_hash/simd_full,1,3,"[905.7942931254356,902.2185473411718,906.3763942929916]",905.7942931254356,"[905.7669260678604,902.1898832730791,906.3518806718255]",905.7669260678604,"[0.8845647393803083,0.8810728001378632,0.8851331975517496]",0.8845647393803083,1024.0,16.0,4.0,4.0
neon,gpr/2/unit4/stride64/map0/random/all/sum/gpr_compiled,1,3,"[1372.1812935322966,1371.2893532349326,1368.874228854957]",1371.2893532349326,"[1372.1422885567729,1371.2479601995096,1368.8352238766051]",1371.2479601995096,"[1.3400207944651332,1.3391497590184889,1.3367912391161687]",1.3391497590184889,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/sum/gpr_inline,1,3,"[997.2292202228697,1001.2529277350872,1003.0542702085386]",1001.2529277350872,"[997.1965152817627,1001.2222222208507,1004.3643244841422]",1001.2222222208507,"[0.9738566603738962,0.977786062241296,0.9795451857505258]",0.977786062241296,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/sum/gpr_points,1,3,"[1088.9842964832467,1089.6765075377753,1091.5755339200407]",1089.6765075377753,"[1088.9440954804743,1089.6483982406405,1092.8022927173224]",1089.6483982406405,"[1.0634612270344206,1.0641372143923584,1.0659917323437897]",1.0641372143923584,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/sum/point,1,3,"[4147.968955223503,4153.129552239093,4128.10029850906]",4147.968955223503,"[4147.825074644278,4163.947462699586,4128.042388069232]",4147.825074644278,"[4.050750932835452,4.055790578358489,4.031347947762753]",4.050750932835452,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/sum/simd,1,3,"[2760.3800315697604,2762.6254932910842,2757.987371745918]",2760.3800315697604,"[2760.2916337948236,2765.7608524127622,2757.9191002397815]",2760.2916337948236,"[2.6956836245798446,2.6978764582920745,2.693347042720623]",2.6956836245798446,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/update/gpr_compiled,1,3,"[4743.80594996886,4749.029749833474,4748.314401623687]",4748.314401623687,"[4743.672751839,4756.365111563571,4748.216362416704]",4748.216362416704,"[4.6326229980164655,4.637724365071752,4.637025782835632]",4.637025782835632,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/update/gpr_inline,1,3,"[3843.112458653873,3849.904079383358,3858.006615214415]",3849.904079383358,"[3842.9768467666017,3849.7828004630933,3857.872657127112]",3849.7828004630933,"[3.753039510404173,3.7596719525228104,3.7675845851703267]",3.7596719525228104,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/update/gpr_points,1,3,"[4523.541693600386,4511.914673561819,4509.85003231982]",4511.914673561819,"[4523.3678086726695,4511.776341285207,4509.733031693581]",4511.776341285207,"[4.417521185156628,4.406166673400214,4.404150422187324]",4.406166673400214,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/update/point,1,3,"[11334.10749185582,11361.058631917449,11395.066775247476]",11361.058631917449,"[11333.804560269382,11360.734527673465,11394.591205152408]",11360.734527673465,"[11.068464347515452,11.094783820231886,11.127994897702612]",11.094783820231886,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/update/simd,1,3,"[9543.73734609859,9540.922024621503,9581.426812585989]",9543.73734609859,"[9543.450068431363,9540.663474644209,9581.135430858914]",9543.450068431363,"[9.320056002049403,9.317306664669438,9.356862121666007]",9.320056002049403,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/word_hash/gpr_compiled,1,3,"[1164.750408363885,1181.442829140806,1162.6479908528283]",1164.750408363885,"[1164.7085919628773,1184.4155504776747,1162.631656316796]",1164.7085919628773,"[1.1374515706678565,1.1537527628328184,1.1353984285672152]",1.1374515706678565,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/word_hash/gpr_inline,1,3,"[627.7779471089469,625.4805020167862,626.1561631554584]",626.1561631554584,"[627.7621694316997,625.4591662914488,626.1367996432405]",626.1367996432405,"[0.613064401473581,0.6108208027507678,0.6114806280815025]",0.6114806280815025,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/word_hash/gpr_points,1,3,"[722.598455995963,723.8608337628963,724.1833247554616]",723.8608337628963,"[722.5765311353169,723.8422027794359,724.1579001569797]",723.8422027794359,"[0.7056625546835575,0.7068953454715785,0.7072102780815055]",0.7068953454715785,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/word_hash/point,1,3,"[3883.825388026507,3891.285476719146,3889.2533259423467]",3889.2533259423467,"[3883.690687383652,3891.1568736102,3889.131929062117]",3889.131929062117,"[3.7927982304946357,3.8000834733585407,3.798098951115573]",3.798098951115573,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/all/word_hash/simd,1,3,"[2757.415317805243,2755.623766285745,2756.6174496646036]",2756.6174496646036,"[2757.33557047469,2755.550335581933,2756.542045009675]",2756.542045009675,"[2.692788396294183,2.691038834263423,2.692009228188089]",2.692009228188089,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/sum/gpr_compiled,1,3,"[1267.4002209130474,1264.1481958759628,1260.4350147273808]",1264.1481958759628,"[1273.8759204667906,1265.0708762875008,1261.291421201182]",1265.0708762875008,"[1.2376955282353979,1.2345197225351199,1.2308935690697076]",1.2345197225351199,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/sum/gpr_inline,1,3,"[935.8478289916416,935.3352037409692,934.3664662660805]",935.3352037409692,"[935.8220440887418,935.659051436575,934.3396125540704]",935.659051436575,"[0.91391389549965,0.9134132849032902,0.9124672522129691]",0.9134132849032902,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/sum/gpr_points,1,3,"[903.8282541321616,903.134814049029,903.2736311978058]",903.2736311978058,"[903.7994576435519,903.1066632230061,903.5481663215494]",903.5481663215494,"[0.8826447794259391,0.8819675918447548,0.8821031554666072]",0.8821031554666072,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/sum/point,1,3,"[2405.385333794997,2409.7367692844227,2421.4268419225255]",2409.7367692844227,"[2405.326184705512,2409.6662054733542,2449.6741611890648]",2409.6662054733542,"[2.349009115034177,2.353258563754319,2.3646746503149663]",2.353258563754319,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/sum/simd,1,3,"[2758.4721453971465,2757.833662584541,2756.788225995932]",2757.833662584541,"[2758.409324368378,2757.7475306249926,2756.7111813558054]",2757.7475306249926,"[2.6938204544894004,2.6931969361177157,2.6921760019491523]",2.6931969361177157,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/update/gpr_compiled,1,3,"[3199.0619872377547,3190.1964448526596,3195.886052870847]",3195.886052870847,"[3198.96353690408,3193.5095715493826,3195.8290793034857]",3195.8290793034857,"[3.1240839719118694,3.115426215676426,3.1209824735066864]",3.1209824735066864,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/update/gpr_inline,1,3,"[2325.0872594563057,2322.8739216987447,2324.8261446583074]",2324.8261446583074,"[2334.039482428079,2322.82680822909,2328.0202388831344]",2328.0202388831344,"[2.270593026812799,2.26843156415893,2.2703380318928783]",2.2703380318928783,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/update/gpr_points,1,3,"[2387.6498120944125,2376.7044755710162,2386.7184830892274]",2386.7184830892274,"[2398.5753331054075,2376.654595148102,2386.666211140169]",2386.666211140169,"[2.3316892696234497,2.3210004644248206,2.3307797686418237]",2.3307797686418237,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/update/point,1,3,"[5559.872966692928,5575.381874517144,5586.817195972885]",5575.381874517144,"[5559.68474052637,5604.3749031983425,5601.918667719627]",5601.918667719627,"[5.429563444036062,5.444708861833148,5.455876167942271]",5.444708861833148,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/update/simd,1,3,"[7723.039237668758,7723.954035879035,7737.789237666439]",7723.954035879035,"[7722.880044878269,7723.724215212302,7746.380044886996]",7723.724215212302,"[7.542030505535896,7.54292386316312,7.556434802408632]",7.54292386316312,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/word_hash/gpr_compiled,1,3,"[1109.3792609110606,1109.630296273039,1110.1196240841864]",1109.630296273039,"[1109.3442179087565,1109.6009875814993,1110.092704685969]",1109.6009875814993,"[1.0833781844834576,1.0836233362041399,1.0841011953947133]",1.0836233362041399,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/word_hash/gpr_inline,1,3,"[484.8138840682333,485.3523082261743,485.0002082611006]",485.0002082611006,"[484.8031239123986,485.9770218684009,484.9911836178596]",484.9911836178596,"[0.47345105866038406,0.47397686350212337,0.47363301587998113]",0.47363301587998113,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/word_hash/gpr_points,1,3,"[535.0918085595234,535.8235925758048,535.4876514799978]",535.4876514799978,"[535.0769289777141,535.8064120252193,536.1370608975823]",535.8064120252193,"[0.5225505942964096,0.5232652271248094,0.5229371596484353]",0.5229371596484353,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/word_hash/point,1,3,"[2158.7826492533422,2160.43532338356,2165.041044776553]",2160.43532338356,"[2158.7269900491756,2160.3777984943413,2168.5584577046393]",2160.3777984943413,"[2.108186180911467,2.109800120491758,2.114297895289602]",2.109800120491758,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/random/half/word_hash/simd,1,3,"[2756.9360694541824,2760.5532754518613,2757.1452249400627]",2757.1452249400627,"[2756.850434094991,2763.8796369403162,2757.1033938591504]",2757.1033938591504,"[2.6923203803263505,2.6958528080584583,2.69252463373053]",2.69252463373053,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/scan/all/sum/gpr_compiled,1,3,"[1394.6264379415286,1402.5037336017815,1400.2550958624902]",1400.2550958624902,"[1394.5788092767984,1402.4540867762812,1400.2094853657004]",1400.2094853657004,"[1.361939880802274,1.3696325523454898,1.367436617053213]",1.367436617053213,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/scan/all/sum/gpr_inline,1,3,"[1003.5634692705036,1002.7982481331707,1001.327541642888]",1002.7982481331707,"[1003.5358989129933,1004.1325387750228,1001.3061458884875]",1003.5358989129933,"[0.9800424504594761,0.9792951641925494,0.9778589273856327]",0.9792951641925494,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/scan/all/sum/gpr_points,1,3,"[1078.8522007718145,1076.7111969108876,1076.195830116225]",1076.7111969108876,"[1080.253127417272,1076.6897297303874,1076.1675675683673]",1076.6897297303874,"[1.0535666023162253,1.0514757782332886,1.0509724903478759]",1.0514757782332886,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/scan/all/sum/point,1,3,"[4120.352560330784,4128.0712183637015,4130.00353149003]",4128.0712183637015,"[4120.22424957631,4133.7698646230465,4160.995879930965]",4133.7698646230465,"[4.023781797198032,4.031319549183302,4.033206573720732]",4.031319549183302,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/scan/all/sum/simd,1,3,"[2767.7622626586226,2763.2088607611763,2762.189477848355]",2763.2088607611763,"[2771.136075938006,2763.147151895311,2762.08860758825]",2763.147151895311,"[2.702892834627561,2.6984461530870862,2.6974506619612844]",2.6984461530870862,1024.0,2.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/scan/all/sum/simd_full,1,3,"[754.9297705061456,754.4960688482843,755.6031661703511]",754.9297705061456,"[754.9029961755533,754.4721631928153,755.5826604331852]",754.9029961755533,"[0.7372361040099078,0.7368125672346526,0.7378937169632335]",0.7372361040099078,1024.0,16.0,4.0,64.0
neon,gpr/2/unit4/stride64/map0/scan/all/update/gpr_compiled,1,3,"[4721.135353537593,4727.79191919228,4706.850505050264]",4721.135353537593,"[4726.509090915753,4730.849158253667,4706.705050487989]",4726.509090915753,"[4.610483743689055,4.616984296086211,4.596533696338147]",4.610483743689055,1024.0,2.0,4.0,64.0
