case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out40,7.581559463291095,6.02805450069604,0.7950942718161191,7.08163894733468,8.226883683724141,5.762077572833494,6.164157601657284,True,False,True,"[8.17311517555618, 6.07425184768896, 7.092268909157796, 5.989659675592401]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out48,7.51745216870004,5.989305785926234,0.7967201721433684,7.064410050621173,8.083842506784048,5.904590358571085,6.139931518132902,True,False,True,"[7.985158445692307, 5.9118894575985115, 7.082111017367991, 5.994634769668689]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out56,7.0562410915212554,5.992622719870395,0.8492655851953671,6.692728318525004,7.47779762992068,5.783882184634611,6.20151540182711,True,False,True,"[7.407778571388248, 5.847719854547097, 6.70924143052073, 6.176043405676353]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out8,7.079876889620424,5.791272204242748,0.8179905236393507,7.0685077391587745,7.200384373476207,5.375110149176714,6.242539890291575,True,False,True,"[7.173521176907677, 6.187971349149951, 7.077120766406932, 5.407013213725234]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out0,3.3312849224109735,3.3283991695223474,0.9991337417975832,3.129674952791399,3.6626694865580727,3.23187133952888,3.5903634416580394,False,False,False,"[3.620966594378577, 3.4636974852396136, 3.1310960508182317, 3.249716675835773]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out16,6.340713997264542,3.4121637149891715,0.5381355658781044,5.908197546862247,6.8130112901004605,3.2629472283663414,3.600228502285946,True,False,True,"[6.733793648347119, 3.473949352842964, 5.92804766864905, 3.2852665792580407]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out24,6.057642726304408,3.300578015596174,0.544861782829137,5.869652039324852,6.5890381370028095,3.237591719729369,3.442720082464336,True,False,True,"[6.540357452700343, 3.345349683176694, 5.884189627192376, 3.2480584954233565]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out32,3.2914805961498725,3.50277684626401,1.06419489465054,3.152955281881458,3.51287771000014,3.2345652917724554,3.9301453685785246,False,False,True,"[3.464921388827093, 3.8388782445188094, 3.1560979430182283, 3.24779800807271]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out40,6.178874589301465,3.723845722559867,0.6026737828612987,5.923307614485628,6.732848306231651,3.544453804376707,3.8728031027306846,True,False,True,"[6.596531819847421, 3.8032748267797376, 5.936990226725757, 3.6793334914103766]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out48,6.170102786746595,3.687479455976078,0.5976366332011191,5.869965894016379,6.649170983140035,3.525061293866919,3.8365759312425043,True,False,True,"[6.595621635689458, 3.8278312029780204, 5.8776045868290865, 3.5411313195552134]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out56,6.141725293363788,3.565138265049126,0.5804783012521422,5.871730367641893,6.755001966994875,3.4084208715984183,3.6516086744813703,True,False,True,"[6.546822357670059, 3.6082389584122083, 5.8814342354090625, 3.51561673503723]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out8,6.329753447858126,3.350887592750689,0.529386747896882,5.9091059570495235,6.946552131348337,3.27252308507401,3.6844382767841033,True,False,True,"[6.858307476589099, 3.443478343048192, 5.943311173494382, 3.2924197699063447]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out0,3.289055884720172,3.5444466247984963,1.077648647219642,3.189783009383357,3.469897573068787,3.4490293753021843,3.57740233047032,False,False,True,"[3.469135813543866, 3.5336730635411313, 3.191080539446863, 3.5552201860558617]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out16,6.241889212535392,3.5827733637388,0.5739886181484329,6.1589047919905875,6.731301078062843,3.5334335855160757,3.737071472872619,True,False,True,"[6.6122479175405315, 3.582449286678857, 6.162015645828564, 3.6093094651273767]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out24,6.366982382345714,3.802255690462528,0.5971833220404965,6.057505156572287,7.035329915877904,3.7691699134324947,3.9255439415400413,True,False,True,"[6.723020011829309, 3.7968110199712646, 6.074423108475839, 3.881363160893586]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out32,3.529565939677213,3.6560690884284712,1.0358409931740296,3.2935149929054264,3.723873584398424,3.37703667826977,4.2226890940814465,False,False,False,"[3.683828845972389, 3.890038929842648, 3.380468954408528, 3.3793541319804796]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out40,6.41846938796356,3.8585469757304196,0.6011631033040811,6.151425586087526,7.010621557560718,3.427062661325774,4.34880816037664,True,False,True,"[6.819861275144655, 4.301189378231599, 6.184213465603542, 3.4825182318666807]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out48,6.309273037642611,3.612118668362071,0.5725094867207869,6.119713199281272,6.884088149209169,3.426116921585698,4.2012682713930385,True,False,True,"[6.530813431518997, 3.9546727053495663, 6.161584812283943, 3.490185766147546]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out56,6.45406876189456,3.66836017030586,0.5683794681525877,6.117784114455872,6.99355376897185,3.4806561540169674,4.32447826821755,True,False,True,"[6.945869963124952, 3.8797153094257633, 6.124368359831282, 3.5003849471145263]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out8,6.425113273985215,3.7531909899377425,0.5841439411090419,6.141638433163036,6.7244306218419165,3.5868398791807,3.841138139562254,True,False,True,"[6.7007705028777, 3.747766409247997, 6.1645533315923595, 3.8276318117849715]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out0,8.486194035025008,8.750257742839917,1.0311168595397466,8.109021481349359,9.120536781876243,8.136180351905733,8.901843600886806,False,False,False,"[8.961322366292716, 8.77311474094874, 8.142228841313912, 8.214702791826287]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out16,8.336652789335568,8.824769182746607,1.0585506444547443,8.239266246692488,8.627448142181036,8.206842554999064,8.977078305650807,False,False,True,"[8.588941430243729, 8.956105522555982, 8.25725672083294, 8.398485535139763]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out24,8.249472884920632,8.285624674109442,1.0043823150512916,8.163845029788822,8.522270806241727,8.134738308566376,8.92429051530985,False,False,False,"[8.229281534460428, 8.565902336943362, 8.269664235380835, 8.156501311189203]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out32,8.23543842779474,8.274457503790337,1.0047379476317748,8.170232668224386,8.393706096732258,8.191313257857395,8.855129334380722,False,False,False,"[8.264272299397811, 8.6600774358714, 8.20660455619167, 8.202876763177162]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out40,8.367776252640349,8.59985215282423,1.027734477258597,8.162624992224746,8.41457529858179,8.212856514415414,9.02072148918069,False,False,False,"[8.221363562142182, 8.986345716855533, 8.390604226205122, 8.274440821664896]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out48,8.278306992017335,8.217985212291097,0.9927132709883307,8.158989249737122,8.49785617954164,8.109260349933106,9.006959946299823,False,False,False,"[8.262414216142515, 8.55174458997314, 8.294199767892154, 8.113973224262523]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out56,8.28559113851136,8.752439547003291,1.056344610865726,8.177569207730143,8.588215770527237,8.300338518456503,9.13279525481516,False,False,False,"[8.229695658449195, 8.849784521411074, 8.397202906473506, 8.387970738326635]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out8,8.29336038652926,8.366307733821765,1.008795873312221,8.167133185377342,8.605423145384933,8.098564796818803,9.05932603929038,False,False,False,"[8.342872469046235, 8.941080835233969, 8.243848304012285, 8.108930174552148]"
