case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n17/out32,10.438319981776935,8.698567456900447,0.8333302171313274,10.038400448609572,11.01917564298706,8.574016288793796,8.907332870017846,True,False,True,"[10.099704058624619, 8.699568082760077, 10.845921632070791, 8.697566831040817]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/mixed/out0,8.170754569799026,5.947691092115662,0.727924335666584,7.790395313423826,8.62100488182508,5.764527152048703,6.086420481629531,True,False,True,"[7.902611852396952, 5.869548646427316, 8.521214018263532, 6.071162301307123]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/mixed/out32,8.245925647204325,5.885691651249726,0.7137696728135299,7.973588054578396,8.82167923326029,5.700267459248265,5.964639223897006,True,False,True,"[8.052929248509757, 5.704536958197763, 8.57233840898638, 5.91843961308907]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o16-n16/out0,4.133218975719137,3.84764623318807,0.9309079087731178,4.016912766143541,4.241429724824019,3.655118125922695,4.039633089977463,False,False,True,"[4.065938370745474, 3.8977610588424487, 4.177541665357048, 3.74899630712319]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o16-n16/out32,4.269055098645426,3.7043546334736166,0.8677223760004903,4.152597426379896,4.462804461389114,3.6463367187851725,3.809416280421227,True,False,True,"[4.189990597010782, 3.780162321581341, 4.445624525027451, 3.685940876649235]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n16/out0,9.757400044526086,3.878721460824294,0.39751587955033796,9.302770826263986,10.144508670520256,3.810876678382971,4.042136805906954,True,False,True,"[9.336232202946425, 3.8937162478615166, 10.08453036603734, 3.8637266737870712]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n16/out32,9.738562409543611,3.9102756462237274,0.4015249357946024,9.401333711039173,10.106587092622465,3.7852899250154874,4.084221741153439,True,False,True,"[9.567880982011603, 4.0385717166803525, 10.066476724805579, 3.817812395813515]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n17/out0,10.646541890187525,8.965351536988356,0.8420904768384322,10.2596487095126,11.144531510555694,8.792305065710327,9.029927223930516,True,False,True,"[10.276558656886893, 8.857617283655133, 11.008712719700506, 8.995774642497462]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n17/out32,10.642945545202995,8.687945705441464,0.8163102656629967,10.086819681196587,11.348405996685281,8.587356550625934,9.102426128818124,True,False,True,"[10.271404374458688, 9.070110391766338, 11.33121307618343, 8.685792677904702]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed/out0,6.098519970287457,5.001280847538586,0.820081080640103,5.736211471477206,6.651627838817231,4.746329890470371,5.257627362227459,True,False,True,"[6.614953021451018, 5.103408563920125, 5.743475891605221, 4.994348731870421]"
