suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,encode,opaque,selected,local,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,120409942,28.70796728,0.1121404972,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,335400904,666931500,100369,120353828,120353828,not_applicable,0
bulk,encode,opaque,selected,local,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,120157626,28.64781046,0.1119055096,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,335159980,666931500,95250,120147087,120147087,not_applicable,0
bulk,encode,opaque,selected,local,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,120418161,28.70992684,0.1121481517,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,335298181,666931500,140627,120325719,120325719,not_applicable,0
bulk,encode,opaque,selected,local,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,120197113,28.65722489,0.1119422847,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,335178672,666931500,130299,120173521,120173521,not_applicable,0
bulk,decode,opaque,prior,local,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,130580387,31.13279033,0.1216124622,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,363673742,704680236,124870,130493040,130493040,not_applicable,0
bulk,decode,opaque,prior,local,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,130457674,31.10353327,0.1214981768,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,363650849,704680236,108599,130419222,130419222,not_applicable,0
bulk,decode,opaque,prior,local,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,130564787,31.129071,0.1215979336,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,363676516,704680236,99888,130469059,130469059,not_applicable,0
bulk,decode,opaque,prior,local,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,130665727,31.15313697,0.1216919413,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,363677168,704680236,133277,130541522,130541522,not_applicable,0
bulk,decode,opaque,prior,local,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,130468146,31.10602999,0.1215079296,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,363685526,704680236,112996,130428572,130428572,not_applicable,0
bulk,encode,opaque,prior,local,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,147494412,35.16540813,0.1373648755,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,411388305,675320108,111393,147469772,147469772,not_applicable,0
bulk,encode,opaque,prior,local,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,147702341,35.21498227,0.1375585245,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,411395033,675320108,112476,147597473,147597473,not_applicable,0
bulk,encode,opaque,prior,local,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,147659645,35.20480275,0.1375187607,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,411373715,675320108,101972,147569265,147569265,not_applicable,0
bulk,encode,opaque,prior,local,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,147565493,35.18235517,0.1374310749,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,411376509,675320108,98493,147522392,147522392,not_applicable,0
bulk,encode,opaque,prior,local,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,147569212,35.18324184,0.1374345385,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,411386305,675320108,108986,147504244,147504244,not_applicable,0
bulk,decode,opaque,selected,scan,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,30054474,7.165544987,0.0279904101,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,83714482,255889708,183921,30060805,30060805,not_applicable,0
bulk,decode,opaque,selected,scan,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,29959702,7.142949581,0.0279021468,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,83629291,255889708,176460,29989794,29989794,not_applicable,0
bulk,decode,opaque,selected,scan,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,30064795,7.168005705,0.02800002228,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,83553327,255889708,172090,30047329,30047329,not_applicable,0
bulk,decode,opaque,selected,scan,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,30200315,7.200316191,0.02812623512,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,83716120,255889708,178707,30184660,30184660,not_applicable,0
bulk,decode,opaque,selected,scan,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,30131715,7.183960676,0.02806234639,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,83704005,255889708,162161,30111123,30111123,not_applicable,0
bulk,encode,opaque,selected,scan,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,25328295,6.038736105,0.02358881291,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,70554205,176197932,263261,25337542,25337542,not_applicable,0
bulk,encode,opaque,selected,scan,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,25310627,6.034523726,0.0235723583,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,70534182,176197932,259936,25327632,25327632,not_applicable,0
bulk,encode,opaque,selected,scan,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,25323660,6.037631035,0.02358449623,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,70552573,176197932,268780,25330391,25330391,not_applicable,0
bulk,encode,opaque,selected,scan,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,25273098,6.025576115,0.0235374067,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,70565659,176197932,266884,25302904,25302904,not_applicable,0
bulk,encode,opaque,selected,scan,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,25312314,6.034925938,0.02357392944,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,70525108,176197932,271471,25320496,25320496,not_applicable,0
bulk,decode,opaque,prior,scan,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,30104785,7.177540064,0.02803726587,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,84056997,297832748,3271484,30135222,30135222,not_applicable,0
bulk,decode,opaque,prior,scan,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,30228427,7.207018614,0.02815241646,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,84066849,297832748,3286676,30220529,30220529,not_applicable,0
bulk,decode,opaque,prior,scan,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,30188796,7.197569847,0.02811550722,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,84136962,297832748,3279486,30197176,30197176,not_applicable,0
bulk,decode,opaque,prior,scan,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,30174633,7.194193125,0.02810231689,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,84137182,297832748,3287326,30191707,30191707,not_applicable,0
bulk,decode,opaque,prior,scan,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,30284346,7.220350742,0.02820449509,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,84043202,297832748,3277657,30234795,30234795,not_applicable,0
bulk,encode,opaque,prior,scan,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,26294088,6.2689991,0.02448827773,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,73364814,239112492,1920337,26324347,26324347,not_applicable,0
bulk,encode,opaque,prior,scan,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,26296240,6.269512177,0.02449028194,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,73255364,239112492,1903547,26298190,26298190,not_applicable,0
bulk,encode,opaque,prior,scan,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,26318453,6.274808168,0.02451096941,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,73346023,239112492,1920840,26338122,26338122,not_applicable,0
bulk,encode,opaque,prior,scan,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,26341196,6.280230522,0.02453215048,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,73388561,239112492,1941355,26348303,26348303,not_applicable,0
bulk,encode,opaque,prior,scan,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,26290054,6.268037319,0.02448452078,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,73394169,239112492,1953319,26319775,26319775,not_applicable,0
bulk,decode,opaque,plain,u8,6,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24636409,5.873777628,0.02294444386,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68780277,100700460,1135816,24670519,24670519,not_applicable,0
bulk,decode,opaque,plain,u8,6,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24693002,5.887270451,0.0229971502,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68780145,100700460,1102765,24696548,24696548,not_applicable,0
bulk,decode,opaque,plain,u8,6,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24667668,5.881230354,0.02297355607,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68646002,100700460,1106175,24661123,24661123,not_applicable,0
bulk,decode,opaque,plain,u8,6,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24723948,5.894648552,0.02302597091,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68732040,100700460,1141206,24715754,24715754,not_applicable,0
bulk,decode,opaque,plain,u8,6,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24769951,5.905616522,0.02306881454,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68838372,100700460,1231057,24772517,24772517,not_applicable,0
bulk,encode,opaque,plain,u8,6,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25103907,5.985237837,0.0233798353,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69790966,100700460,1198050,25095641,25095641,not_applicable,0
bulk,encode,opaque,plain,u8,6,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25014489,5.963918924,0.0232965583,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69795881,100700460,1227232,25045020,25045020,not_applicable,0
bulk,encode,opaque,plain,u8,6,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25080787,5.979725599,0.02335830312,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69626673,100700460,1124461,25069412,25069412,not_applicable,0
bulk,encode,opaque,plain,u8,6,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24965187,5.952164412,0.02325064223,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69702019,100700460,1212514,24995397,24995397,not_applicable,0
bulk,encode,opaque,plain,u8,6,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25015766,5.964223385,0.0232977476,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69688019,100700460,1205961,25022403,25022403,not_applicable,0
bulk,decode,opaque,selected,local,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,116086127,27.67708945,0.1081136307,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,323559386,725651756,133414,116025862,116025862,not_applicable,0
bulk,decode,opaque,selected,local,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,116303750,27.72897482,0.1083163079,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,323543705,725651756,101916,116156925,116156925,not_applicable,0
bulk,decode,opaque,selected,local,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,116403295,27.7527082,0.1084090164,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,323552864,725651756,90748,116250469,116250469,not_applicable,0
bulk,decode,opaque,selected,local,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,116065774,27.67223692,0.1080946755,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,323490996,725651756,93054,116026997,116026997,not_applicable,0
bulk,decode,opaque,selected,local,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,116006690,27.6581502,0.1080396492,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,323525228,725651756,99694,115984500,115984500,not_applicable,0
bulk,encode,opaque,selected,local,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,133582847,31.84863257,0.124408721,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,370677279,725651756,138501,133133254,133133254,not_applicable,0
bulk,encode,opaque,selected,local,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,133071070,31.72661543,0.1239320915,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,370582333,725651756,138925,132970098,132970098,not_applicable,0
bulk,encode,opaque,selected,local,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,132911366,31.68853903,0.1237833556,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,370430092,725651756,166629,132867194,132867194,not_applicable,0
bulk,encode,opaque,selected,local,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,133008849,31.71178079,0.1238741437,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,370662173,725651756,155938,132929062,132929062,not_applicable,0
bulk,encode,opaque,selected,local,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,133085296,31.73000717,0.1239453405,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,370645212,725651756,149144,132978686,132978686,not_applicable,0
bulk,decode,opaque,prior,local,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,139620348,33.28808498,0.130031582,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,388564585,725651756,123463,139491050,139491050,not_applicable,0
bulk,decode,opaque,prior,local,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,139617089,33.28730798,0.1300285468,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,389259168,725651756,113357,139579502,139579502,not_applicable,0
bulk,decode,opaque,prior,local,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,139578362,33.27807474,0.1299924795,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,388864728,725651756,93045,139485478,139485478,not_applicable,0
bulk,decode,opaque,prior,local,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,148118876,35.31429195,0.1379464529,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,388891533,725651756,121816,142565417,142565417,not_applicable,0
bulk,decode,opaque,prior,local,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,139688712,33.30438423,0.1300952509,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,388941802,725651756,107532,139591345,139591345,not_applicable,0
bulk,encode,opaque,prior,local,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,165337933,39.41963506,0.1539829494,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,460754129,725651756,137718,165231627,165231627,not_applicable,0
bulk,encode,opaque,prior,local,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,165577126,39.47666311,0.1542057153,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,460792509,725651756,160839,165408007,165408007,not_applicable,0
bulk,encode,opaque,prior,local,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,165270290,39.40350771,0.153919952,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,460812020,725651756,171098,165223546,165223546,not_applicable,0
bulk,encode,opaque,prior,local,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,165299807,39.41054511,0.1539474418,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,460780252,725651756,110095,165217168,165217168,not_applicable,0
bulk,encode,opaque,prior,local,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,165428708,39.4412775,0.1540674902,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,460760950,725651756,107874,165289666,165289666,not_applicable,0
bulk,decode,opaque,selected,scan,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,34095248,8.128940582,0.03175367415,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,94940839,297832748,2066818,34083840,34083840,not_applicable,0
bulk,decode,opaque,selected,scan,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,34072195,8.123444319,0.03173220437,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,94795779,297832748,2048887,34054920,34054920,not_applicable,0
bulk,decode,opaque,selected,scan,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,34020637,8.111151934,0.03168418724,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,94835040,297832748,2078517,34028730,34028730,not_applicable,0
bulk,decode,opaque,selected,scan,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,34099721,8.130007029,0.03175783996,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,94879849,297832748,2080881,34101101,34101101,not_applicable,0
bulk,decode,opaque,selected,scan,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,34155701,8.143353701,0.03180997539,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,94869555,297832748,2089732,34135360,34135360,not_applicable,0
bulk,encode,opaque,selected,scan,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,30385982,7.244582653,0.02829915099,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84433100,205558060,186956,30363673,30363673,not_applicable,0
bulk,encode,opaque,selected,scan,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,30249409,7.212021112,0.02817195747,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84440964,205558060,190382,30279570,30279570,not_applicable,0
bulk,encode,opaque,selected,scan,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,30313107,7.227207899,0.02823128086,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84445827,205558060,191941,30320491,30320491,not_applicable,0
bulk,encode,opaque,selected,scan,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,30336146,7.232700825,0.0282527376,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84522023,205558060,215519,30343564,30343564,not_applicable,0
bulk,encode,opaque,selected,scan,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,30337984,7.233139038,0.02825444937,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84441027,205558060,209480,30318466,30318466,not_applicable,0
bulk,decode,opaque,prior,scan,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,43865064,10.45824623,0.04085252434,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,122227743,327192876,17712225,43864228,43864228,not_applicable,0
bulk,decode,opaque,prior,scan,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,43884073,10.46277833,0.04087022785,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,122232512,327192876,17691234,43873376,43873376,not_applicable,0
bulk,decode,opaque,prior,scan,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,43829189,10.44969296,0.04081911314,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,122230239,327192876,17703303,43836440,43836440,not_applicable,0
bulk,decode,opaque,prior,scan,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,44130112,10.5214386,0.04109936953,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,122223104,327192876,17707651,44022260,44022260,not_applicable,0
bulk,decode,opaque,prior,scan,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,43853771,10.45555377,0.04084200691,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,122225261,327192876,17692539,43899457,43899457,not_applicable,0
bulk,encode,opaque,prior,scan,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,39449470,9.405486584,0.03674018197,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,109923124,276861228,15728776,39454665,39454665,not_applicable,0
bulk,encode,opaque,prior,scan,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,39392433,9.391887903,0.03668706212,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,109977389,276861228,15732080,39422554,39422554,not_applicable,0
bulk,encode,opaque,prior,scan,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,39326362,9.376135349,0.03662552871,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,109632627,276861228,15751497,39331955,39331955,not_applicable,0
bulk,encode,opaque,prior,scan,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,39306318,9.371356487,0.03660686128,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,109599822,276861228,15752389,39312938,39312938,not_applicable,0
bulk,encode,opaque,prior,scan,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,39381720,9.389333725,0.03667708486,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,109814502,276861228,15732188,39390126,39390126,not_applicable,0
bulk,decode,opaque,plain,u8,7,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24637250,5.873978138,0.0229452271,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68780664,100700460,1126739,24668341,24668341,not_applicable,0
bulk,decode,opaque,plain,u8,7,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24772468,5.906216621,0.02307115868,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68641428,100700460,1116669,24714839,24714839,not_applicable,0
bulk,decode,opaque,plain,u8,7,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24628929,5.871994257,0.02293747757,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68760283,100700460,1171490,24696010,24696010,not_applicable,0
bulk,decode,opaque,plain,u8,7,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24751842,5.901299,0.02305194922,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68786124,100700460,1106926,24739175,24739175,not_applicable,0
