case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n8b7stride63_combined/load90_skew/update/raw,4096,32768,918273,0,113.703043620,65792,136920,819274672321,3
n8b7stride63_combined/load90_skew/update/raw,4096,32768,918273,1,113.575164795,65792,136920,819274669247,3
n8b7stride63_combined/load90_skew/update/raw,4096,32768,918273,2,113.654947917,65792,136920,819274688557,3
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,121.008707682,65792,136920,819274672321,3
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,120.892120361,65792,136920,819274669247,3
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,121.335296631,65792,136920,819274688557,3
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,90.725326538,65792,136920,1092366229200,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,90.124252319,65792,136920,1092366234576,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,90.746704102,65792,136920,1092366262608,4
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,918273,0,57.431777954,66816,136920,1638549350202,6
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,918273,1,57.475260417,66816,136920,1638549350202,6
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,918273,2,57.264073690,66816,136920,1638549350202,6
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,61.045190430,66816,136920,1365457791835,5
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,60.683705648,66816,136920,1638549350202,6
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,61.407965088,66816,136920,1365457791835,5
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,81.077911377,66816,136920,1092366233468,4
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,81.020507812,66816,136920,1092366233468,4
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,81.143180847,66816,136920,1092366233468,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,918273,0,83.572296143,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,918273,1,83.301460266,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,918273,2,83.928939819,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,85.594474792,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,85.365608215,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,85.966270447,66816,251728,562949953421312,4
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,110.545288086,66816,251728,422212465065984,3
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,110.558787028,66816,251728,422212465065984,3
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,110.770833333,66816,251728,422212465065984,3
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,918273,0,72.598620605,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,918273,1,72.213226318,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,918273,2,73.099426270,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,73.233099365,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,74.050653076,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,74.416107178,66816,194564,352528344279365,5
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,96.856842041,66816,194564,282022675423492,4
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,96.724861145,66816,194564,282022675423492,4
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,96.690559387,66816,194564,282022675423492,4
n8b8stride64_combined/load90_skew/update/raw,4096,32768,918273,0,56.794784546,66816,136920,1638549341568,6
n8b8stride64_combined/load90_skew/update/raw,4096,32768,918273,1,56.465942383,66816,136920,1638549384816,6
n8b8stride64_combined/load90_skew/update/raw,4096,32768,918273,2,56.073221842,66816,136920,1638549339264,6
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,64.137341309,66816,136920,1365457785709,5
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,63.988739014,66816,136920,1365457810115,5
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,63.830303955,66816,136920,1365457823473,5
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,84.214340210,66816,136920,1092366229200,4
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,84.112907410,66816,136920,1092366234576,4
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,84.103805542,66816,136920,1092366262608,4
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,918273,0,114.160359701,66816,136920,819274675101,3
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,918273,1,114.338612874,66816,136920,819274675101,3
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,918273,2,114.016845703,66816,136920,819274675101,3
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,118.842742920,66816,136920,819274675101,3
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,118.937581380,66816,136920,819274675101,3
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,118.967376709,66816,136920,819274675101,3
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,84.532646179,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,84.343803406,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,84.008399963,66816,136920,1092366233468,4
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,918273,0,186.296905518,66816,251728,281474976710656,2
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,918273,1,186.113662720,66816,251728,281474976710656,2
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,918273,2,185.968292236,66816,251728,281474976710656,2
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,186.048767090,66816,251728,281474976710656,2
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,185.992614746,66816,251728,281474976710656,2
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,186.150054932,66816,251728,281474976710656,2
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,119.891225179,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,119.158559163,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,119.916900635,66816,251728,422212465065984,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,918273,0,151.740753174,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,918273,1,151.782358805,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,918273,2,151.622263590,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,154.006134033,66816,194564,141011337711746,2
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,153.950942993,66816,194564,141011337711746,2
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,154.683227539,66816,194564,141011337711746,2
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,103.993591309,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,112.037292480,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,103.868021647,66816,194564,211517006567619,3
n8b7stride64_combined/load90_skew/update/raw,4096,32768,918273,0,114.539265951,66816,136920,819274672321,3
n8b7stride64_combined/load90_skew/update/raw,4096,32768,918273,1,114.677978516,66816,136920,819274669247,3
n8b7stride64_combined/load90_skew/update/raw,4096,32768,918273,2,114.116566976,66816,136920,819274688557,3
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,122.261678060,66816,136920,819274672321,3
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,122.388163249,66816,136920,819274669247,3
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,122.156646729,66816,136920,819274688557,3
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,90.381919861,66816,136920,1092366229200,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,90.658332825,66816,136920,1092366234576,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,89.906387329,66816,136920,1092366262608,4
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,918273,0,125.185750326,70656,137376,819274675101,3
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,918273,1,125.671620687,70656,137376,819274675101,3
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,918273,2,125.327545166,70656,137376,819274675101,3
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,130.869059245,70656,137376,819274675101,3
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,130.114583333,70656,137376,819274675101,3
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,130.114471436,70656,137376,819274675101,3
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,918273,0,206.386611938,70656,251681,281474976710656,2
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,918273,1,206.455825806,70656,251681,281474976710656,2
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,918273,2,206.295120239,70656,251681,281474976710656,2
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,206.463317871,70656,251681,281474976710656,2
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,206.499160767,70656,251681,281474976710656,2
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,207.725616455,70656,251681,281474976710656,2
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,918273,0,167.701782227,70656,194480,141011337711746,2
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,918273,1,167.594741821,70656,194480,141011337711746,2
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,918273,2,167.613128662,70656,194480,141011337711746,2
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,170.114044189,70656,194480,141011337711746,2
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,170.498306274,70656,194480,141011337711746,2
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,170.390625000,70656,194480,141011337711746,2
n9b7stride76_combined/load90_skew/update/raw,4096,32768,918273,0,125.381958008,70656,137376,819274672321,3
n9b7stride76_combined/load90_skew/update/raw,4096,32768,918273,1,125.099344889,70656,137376,819274669247,3
n9b7stride76_combined/load90_skew/update/raw,4096,32768,918273,2,125.111562093,70656,137376,819274688557,3
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,133.630442301,70656,137376,819274672321,3
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,133.373209635,70656,137376,819274669247,3
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,133.545155843,70656,137376,819274688557,3
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,918273,0,125.294128418,89216,137376,819274675101,3
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,918273,1,125.183898926,89216,137376,819274675101,3
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,918273,2,125.104136149,89216,137376,819274675101,3
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,130.039459229,89216,137376,819274675101,3
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,130.042226156,89216,137376,819274675101,3
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,130.820709229,89216,137376,819274675101,3
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,918273,0,206.397109985,89216,251681,281474976710656,2
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,918273,1,206.308700562,89216,251681,281474976710656,2
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,918273,2,206.530227661,89216,251681,281474976710656,2
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,207.037109375,89216,251681,281474976710656,2
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,206.549072266,89216,251681,281474976710656,2
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,206.742477417,89216,251681,281474976710656,2
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,918273,0,168.417236328,89216,194480,141011337711746,2
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,918273,1,167.822738647,89216,194480,141011337711746,2
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,918273,2,167.542678833,89216,194480,141011337711746,2
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,170.293884277,89216,194480,141011337711746,2
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,170.222335815,89216,194480,141011337711746,2
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,170.136932373,89216,194480,141011337711746,2
n9b7stride96_combined/load90_skew/update/raw,4096,32768,918273,0,125.322082520,89216,137376,819274672321,3
n9b7stride96_combined/load90_skew/update/raw,4096,32768,918273,1,125.334391276,89216,137376,819274669247,3
n9b7stride96_combined/load90_skew/update/raw,4096,32768,918273,2,125.176605225,89216,137376,819274688557,3
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,133.304189046,89216,137376,819274672321,3
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,133.350992839,89216,137376,819274669247,3
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,133.075246175,89216,137376,819274688557,3
n9b7stride62_split/load90_skew/hit/raw,4096,32768,918273,0,124.840118408,70656,137376,819274675101,3
n9b7stride62_split/load90_skew/hit/raw,4096,32768,918273,1,124.729583740,70656,137376,819274675101,3
n9b7stride62_split/load90_skew/hit/raw,4096,32768,918273,2,125.001932780,70656,137376,819274675101,3
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,128.593597412,70656,137376,819274675101,3
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,128.632934570,70656,137376,819274675101,3
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,128.417439779,70656,137376,819274675101,3
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,79.216346741,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,79.235839844,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,79.058898926,70656,137376,1092366233468,4
n9b7stride62_split/load90_skew/miss/raw,4096,32768,918273,0,205.187103271,70656,251681,281474976710656,2
n9b7stride62_split/load90_skew/miss/raw,4096,32768,918273,1,205.106567383,70656,251681,281474976710656,2
n9b7stride62_split/load90_skew/miss/raw,4096,32768,918273,2,205.419113159,70656,251681,281474976710656,2
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,203.732925415,70656,251681,281474976710656,2
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,203.558624268,70656,251681,281474976710656,2
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,203.453201294,70656,251681,281474976710656,2
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,114.186798096,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,114.349171956,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,113.864786784,70656,251681,422212465065984,3
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,918273,0,167.064575195,70656,194480,141011337711746,2
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,918273,1,166.798171997,70656,194480,141011337711746,2
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,918273,2,166.910339355,70656,194480,141011337711746,2
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,167.662429810,70656,194480,141011337711746,2
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,167.466812134,70656,194480,141011337711746,2
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,167.622329712,70656,194480,141011337711746,2
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,98.355743408,70656,194480,282022675423492,4
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,98.259895325,70656,194480,282022675423492,4
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,98.464256287,70656,194480,282022675423492,4
n9b7stride62_split/load90_skew/update/raw,4096,32768,918273,0,124.494710286,70656,137376,819274672321,3
n9b7stride62_split/load90_skew/update/raw,4096,32768,918273,1,125.076304118,70656,137376,819274669247,3
n9b7stride62_split/load90_skew/update/raw,4096,32768,918273,2,124.177052816,70656,137376,819274688557,3
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,131.437276204,70656,137376,819274672321,3
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,131.519632975,70656,137376,819274669247,3
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,131.640787760,70656,137376,819274688557,3
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,83.334587097,70656,137376,1092366229200,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,83.127441406,70656,137376,1092366234576,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,83.227180481,70656,137376,1092366262608,4
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,918273,0,108.730641683,62848,138622,819274675101,3
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,918273,1,111.295166016,62848,138622,819274675101,3
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,918273,2,102.850494385,62848,138622,819274675101,3
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,113.699066162,62848,138622,819274675101,3
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,109.413279215,62848,138622,819274675101,3
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,116.296488444,62848,138622,819274675101,3
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,918273,0,187.815185547,62848,254563,281474976710656,2
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,918273,1,180.551376343,62848,254563,281474976710656,2
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,918273,2,182.417999268,62848,254563,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,178.780319214,62848,254563,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,179.629852295,62848,254563,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,184.932861328,62848,254563,281474976710656,2
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,918273,0,152.821136475,62848,196453,141011337711746,2
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,918273,1,148.198913574,62848,196453,211517006567619,3
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,918273,2,147.001027425,62848,196453,211517006567619,3
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,154.836654663,62848,196453,141011337711746,2
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,158.349777222,62848,196453,141011337711746,2
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,158.946014404,62848,196453,141011337711746,2
n16b8stride120_combined/load90_skew/update/raw,4096,32768,918273,0,107.241811117,62848,138622,819274672321,3
n16b8stride120_combined/load90_skew/update/raw,4096,32768,918273,1,105.728200277,62848,138622,819274669247,3
n16b8stride120_combined/load90_skew/update/raw,4096,32768,918273,2,107.573486328,62848,138622,819274688557,3
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,116.921864827,62848,138622,819274672321,3
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,111.339406331,62848,138622,819274669247,3
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,112.984771729,62848,138622,819274688557,3
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,918273,0,107.310333252,66944,138622,819274675101,3
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,918273,1,108.200876872,66944,138622,819274675101,3
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,918273,2,109.939615885,66944,138622,819274675101,3
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,112.588612874,66944,138622,819274675101,3
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,115.794830322,66944,138622,819274675101,3
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,115.914683024,66944,138622,819274675101,3
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,918273,0,184.496612549,66944,254563,281474976710656,2
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,918273,1,186.748336792,66944,254563,281474976710656,2
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,918273,2,175.566665649,66944,254563,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,183.434478760,66944,254563,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,181.121170044,66944,254563,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,189.113189697,66944,254563,281474976710656,2
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,918273,0,148.384572347,66944,196453,211517006567619,3
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,918273,1,149.259806315,66944,196453,211517006567619,3
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,918273,2,146.875335693,66944,196453,211517006567619,3
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,160.810180664,66944,196453,141011337711746,2
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,162.284851074,66944,196453,141011337711746,2
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,160.516494751,66944,196453,141011337711746,2
n16b8stride128_combined/load90_skew/update/raw,4096,32768,918273,0,105.050832113,66944,138622,819274672321,3
n16b8stride128_combined/load90_skew/update/raw,4096,32768,918273,1,103.709025065,66944,138622,819274669247,3
n16b8stride128_combined/load90_skew/update/raw,4096,32768,918273,2,105.780181885,66944,138622,819274688557,3
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,115.553212484,66944,138622,819274672321,3
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,105.777770996,66944,138622,819274669247,3
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,114.157491048,66944,138622,819274688557,3
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,918273,0,155.271820068,66944,138622,546183116734,2
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,918273,1,155.567321777,66944,138622,546183116734,2
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,918273,2,155.451385498,66944,138622,546183116734,2
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,160.403442383,66944,138622,546183116734,2
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,160.447738647,66944,138622,546183116734,2
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,160.136062622,66944,138622,546183116734,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,918273,0,286.579635620,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,918273,1,288.294479370,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,918273,2,287.102005005,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,285.783294678,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,286.136627197,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,286.394683838,66944,254563,281474976710656,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,918273,0,212.113616943,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,918273,1,213.509506226,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,918273,2,212.127227783,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,217.413970947,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,217.192596436,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,217.923339844,66944,196453,141011337711746,2
n16b12stride128_combined/load90_skew/update/raw,4096,32768,918273,0,154.476562500,66944,138622,546183115344,2
n16b12stride128_combined/load90_skew/update/raw,4096,32768,918273,1,154.633346558,66944,138622,546183113856,2
n16b12stride128_combined/load90_skew/update/raw,4096,32768,918273,2,154.341308594,66944,138622,546183112368,2
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,164.203186035,66944,138622,546183115344,2
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,165.012222290,66944,138622,546183113856,2
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,164.517608643,66944,138622,546183112368,2
n16b8stride104_split/load90_skew/hit/raw,4096,32768,918273,0,107.226084391,62848,138622,819274675101,3
n16b8stride104_split/load90_skew/hit/raw,4096,32768,918273,1,105.351257324,62848,138622,819274675101,3
n16b8stride104_split/load90_skew/hit/raw,4096,32768,918273,2,107.172515869,62848,138622,819274675101,3
