case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,208.725952148,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,140.583450317,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,140.101703644,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,140.623455048,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,712367,0,173.573795319,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,712367,1,173.775135040,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,712367,2,174.544433594,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,175.316440582,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,174.329418182,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,173.982944489,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,122.326663971,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,122.178619385,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,122.387088776,4197632,1548090,564046898545694,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,712367,0,139.404315948,4197632,1094793,2195143351223,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,712367,1,138.981964111,4197632,1094793,2195143351921,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,712367,2,139.505809784,4197632,1094793,2195143353039,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,143.208610535,4197632,1094793,2195143351223,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,143.275394440,4197632,1094793,2195143351921,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,143.140544891,4197632,1094793,2195143353039,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,106.185863495,4197632,1094793,2195143351223,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,105.157470703,4197632,1094793,2195143351921,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,105.750431061,4197632,1094793,2195143353039,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,712367,0,73.408153534,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,712367,1,73.432834625,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,712367,2,73.892108917,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,75.937072754,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,75.607994080,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,76.100345612,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,90.621864319,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,91.168544769,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,90.861507416,4264192,1094793,2195143350105,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,712367,0,111.426044464,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,712367,1,110.776309967,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,712367,2,112.263385773,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,109.285701752,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,108.871044159,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,108.959304810,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,127.150249481,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,127.021209717,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,126.687900543,4264192,2002755,1125899906842624,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,712367,0,94.630783081,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,712367,1,93.879161835,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,712367,2,94.707340240,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,93.221622467,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,93.514549255,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,93.162975311,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,111.371265411,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,111.362319946,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,112.233383179,4264192,1548090,564046898545694,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,712367,0,72.855873108,4264192,1094793,2195143351223,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,712367,1,73.602729797,4264192,1094793,2195143351921,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,712367,2,72.925228119,4264192,1094793,2195143353039,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,78.987670898,4264192,1094793,2195143351223,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,78.819919586,4264192,1094793,2195143351921,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,78.734062195,4264192,1094793,2195143353039,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,95.869037628,4264192,1094793,2195143351223,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,95.623977661,4264192,1094793,2195143351921,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,95.897823334,4264192,1094793,2195143353039,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,712367,0,133.294052124,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,712367,1,132.968265533,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,712367,2,133.334888458,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,132.575523376,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,132.052082062,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,131.787567139,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,92.825702667,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,95.795459747,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,95.819137573,4264192,1094793,2195143350105,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,712367,0,206.379764557,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,712367,1,206.436443329,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,712367,2,206.622482300,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,206.167598724,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,203.927650452,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,203.736633301,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,136.660461426,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,136.889751434,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,136.670520782,4264192,2002755,1125899906842624,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,712367,0,169.843143463,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,712367,1,169.472412109,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,712367,2,169.940418243,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,170.269847870,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,169.647006989,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,169.617946625,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,118.683300018,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,118.658233643,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,118.779430389,4264192,1548090,564046898545694,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,712367,0,133.725631714,4264192,1094793,2195143351223,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,712367,1,132.385047913,4264192,1094793,2195143351921,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,712367,2,137.254756927,4264192,1094793,2195143353039,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,135.889541626,4264192,1094793,2195143351223,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,136.067760468,4264192,1094793,2195143351921,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,136.262706757,4264192,1094793,2195143353039,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,100.404312134,4264192,1094793,2195143351223,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,98.541828156,4264192,1094793,2195143351921,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,100.215389252,4264192,1094793,2195143353039,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,712367,0,159.659515381,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,712367,1,159.441070557,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,712367,2,159.374111176,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,161.594539642,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,161.153335571,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,160.730400085,4502912,1092858,2195143350105,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,712367,0,237.720363617,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,712367,1,237.442863464,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,712367,2,239.458084106,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,236.460090637,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,235.932548523,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,237.253852844,4502912,2004867,1125899906842624,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,712367,0,204.802837372,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,712367,1,205.283203125,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,712367,2,204.173072815,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,205.990699768,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,206.468063354,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,205.822307587,4502912,1548544,564046898545694,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,712367,0,159.135017395,4502912,1092858,2195143351223,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,712367,1,159.238513947,4502912,1092858,2195143351921,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,712367,2,159.198940277,4502912,1092858,2195143353039,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,164.519199371,4502912,1092858,2195143351223,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,164.258235931,4502912,1092858,2195143351921,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,163.733058929,4502912,1092858,2195143353039,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,712367,0,171.717517853,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,712367,1,173.001945496,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,712367,2,171.350318909,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,173.494327545,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,175.318145752,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,174.250530243,5687936,1092858,2195143350105,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,712367,0,278.668102264,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,712367,1,278.394992828,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,712367,2,279.050716400,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,276.939613342,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,275.941009521,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,276.485836029,5687936,2004867,1125899906842624,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,712367,0,227.696823120,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,712367,1,228.292774200,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,712367,2,227.865840912,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,228.703708649,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,228.498344421,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,227.688694000,5687936,1548544,564046898545694,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,712367,0,172.655647278,5687936,1092858,2195143351223,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,712367,1,171.821525574,5687936,1092858,2195143351921,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,712367,2,171.824974060,5687936,1092858,2195143353039,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,177.814674377,5687936,1092858,2195143351223,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,177.625465393,5687936,1092858,2195143351921,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,178.123107910,5687936,1092858,2195143353039,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,712367,0,162.281703949,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,712367,1,157.069622040,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,712367,2,156.758480072,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,159.644073486,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,159.715686798,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,159.941207886,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,99.391960144,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,98.578849792,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,99.806068420,4502912,1092858,2195143350105,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,712367,0,241.445117950,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,712367,1,240.682067871,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,712367,2,239.490329742,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,242.996593475,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,242.778060913,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,241.390708923,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,145.843597412,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,145.565258026,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,146.260791779,4502912,2004867,1125899906842624,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,712367,0,206.036861420,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,712367,1,206.787574768,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,712367,2,206.374652863,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,207.915634155,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,208.129001617,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,207.894321442,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,124.785701752,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,125.111789703,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,124.839435577,4502912,1548544,564046898545694,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,712367,0,156.479324341,4502912,1092858,2195143351223,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,712367,1,157.329952240,4502912,1092858,2195143351921,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,712367,2,156.437015533,4502912,1092858,2195143353039,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,164.220211029,4502912,1092858,2195143351223,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,164.252643585,4502912,1092858,2195143351921,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,165.320373535,4502912,1092858,2195143353039,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,102.554203033,4502912,1092858,2195143351223,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,102.860198975,4502912,1092858,2195143351921,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,103.256996155,4502912,1092858,2195143353039,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,712367,0,112.408752441,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,712367,1,114.348037720,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,712367,2,114.429462433,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,126.252510071,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,125.450847626,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,124.638648987,4003968,1086723,2195143350105,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,712367,0,179.477256775,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,712367,1,178.548748016,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,712367,2,178.820343018,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,191.906867981,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,189.470939636,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,183.534301758,4003968,2009197,1125899906842624,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,712367,0,163.035068512,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,712367,1,153.231647491,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,712367,2,154.936374664,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,171.864582062,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,169.074436188,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,169.176101685,4003968,1547323,564046898545694,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,712367,0,116.959033966,4003968,1086723,2195143351223,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,712367,1,113.558940887,4003968,1086723,2195143351921,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,712367,2,115.071979523,4003968,1086723,2195143353039,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,120.151130676,4003968,1086723,2195143351223,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,119.851310730,4003968,1086723,2195143351921,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,119.904140472,4003968,1086723,2195143353039,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,712367,0,119.751190186,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,712367,1,116.537345886,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,712367,2,116.042053223,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,127.617435455,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,124.559379578,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,127.039104462,4270848,1086723,2195143350105,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,712367,0,181.518867493,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,712367,1,182.797363281,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,712367,2,183.674690247,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,194.031131744,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,192.843338013,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,202.327079773,4270848,2009197,1125899906842624,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,712367,0,161.031372070,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,712367,1,158.111701965,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,712367,2,159.629066467,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,172.462303162,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,173.072917938,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,176.140956879,4270848,1547323,564046898545694,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,712367,0,117.440372467,4270848,1086723,2195143351223,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,712367,1,114.692726135,4270848,1086723,2195143351921,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,712367,2,114.799686432,4270848,1086723,2195143353039,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,120.268085480,4270848,1086723,2195143351223,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,118.849319458,4270848,1086723,2195143351921,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,119.687377930,4270848,1086723,2195143353039,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,712367,0,185.310958862,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,712367,1,185.990173340,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,712367,2,185.033737183,4270848,1086723,2195143350105,1
