case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,918273,0,73.951053619,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,918273,1,73.374320984,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,918273,2,73.081302643,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,73.968818665,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,73.124122620,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,74.315364838,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,918273,0,70.265125275,3191168,286825,2197684370841,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,918273,1,71.225807190,3191168,286825,2197684370943,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,918273,2,70.571418762,3191168,286825,2197684371873,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,76.457622528,3191168,286825,2197684370841,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,76.275146484,3191168,286825,2197684370943,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,76.666374207,3191168,286825,2197684371873,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,918273,0,77.063770294,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,918273,1,78.013538361,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,918273,2,77.626861572,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,79.865043640,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,79.498397827,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,79.311084747,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,918273,0,79.798229218,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,918273,1,79.812057495,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,918273,2,79.329757690,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,77.133747101,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,76.702114105,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,77.332698822,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,918273,0,80.276836395,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,918273,1,80.367012024,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,918273,2,80.511940002,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,79.505470276,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,79.231235504,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,79.472961426,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,918273,0,77.198276520,4030848,286825,2197684370841,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,918273,1,77.340690613,4030848,286825,2197684370943,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,918273,2,76.909618378,4030848,286825,2197684371873,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,82.144603729,4030848,286825,2197684370841,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,82.630733490,4030848,286825,2197684370943,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,82.510341644,4030848,286825,2197684371873,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,918273,0,67.913265228,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,918273,1,68.119632721,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,918273,2,68.472122192,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,71.466678619,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,71.435878754,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,72.151844025,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,56.718029022,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,56.436084747,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,56.530212402,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,918273,0,68.754669189,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,918273,1,69.149776459,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,918273,2,68.955444336,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,67.023979187,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,66.667762756,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,67.114688873,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,48.817939758,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,48.603004456,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,48.426143646,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,918273,0,70.144855499,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,918273,1,70.208721161,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,918273,2,70.301002502,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,70.474700928,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,69.892951965,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,70.214687347,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,51.803714752,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,51.268005371,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,51.449775696,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,918273,0,67.545257568,3191040,286825,2197684370841,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,918273,1,67.613548279,3191040,286825,2197684370943,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,918273,2,67.608257294,3191040,286825,2197684371873,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,74.406177521,3191040,286825,2197684370841,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,74.164817810,3191040,286825,2197684370943,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,74.224243164,3191040,286825,2197684371873,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,0,59.902442932,3191040,286825,2197684370841,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,1,59.454784393,3191040,286825,2197684370943,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,2,59.564239502,3191040,286825,2197684371873,1
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,918273,0,51.623680115,2799744,277773,2197684369911,1
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,918273,1,51.245071411,2799744,277773,2197684369911,1
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,918273,2,51.743083954,2799744,277773,2197684369911,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,53.139739990,2799744,277773,2197684369911,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,53.323860168,2799744,277773,2197684369911,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,53.579025269,2799744,277773,2197684369911,1
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,918273,0,56.121200562,2799744,335333,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,918273,1,56.603912354,2799744,335333,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,918273,2,56.265708923,2799744,335333,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,53.261173248,2799744,335333,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,51.564407349,2799744,335333,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,52.194301605,2799744,335333,1125899906842624,1
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,918273,0,55.337730408,2799744,306362,564046762972411,1
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,918273,1,54.898342133,2799744,306362,564046762972411,1
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,918273,2,55.483551025,2799744,306362,564046762972411,1
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,54.038135529,2799744,306362,564046762972411,1
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,53.752815247,2799744,306362,564046762972411,1
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,53.876152039,2799744,306362,564046762972411,1
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,918273,0,49.897228241,2799744,277773,2197684370841,1
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,918273,1,50.225421906,2799744,277773,2197684370943,1
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,918273,2,49.643936157,2799744,277773,2197684371873,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,56.413822174,2799744,277773,2197684370841,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,56.865116119,2799744,277773,2197684370943,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,55.897068024,2799744,277773,2197684371873,1
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,918273,0,56.738594055,2986368,277773,2197684369911,1
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,918273,1,56.346813202,2986368,277773,2197684369911,1
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,918273,2,56.224456787,2986368,277773,2197684369911,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,58.290390015,2986368,277773,2197684369911,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,58.312751770,2986368,277773,2197684369911,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,58.931221008,2986368,277773,2197684369911,1
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,918273,0,60.959114075,2986368,335333,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,918273,1,60.431838989,2986368,335333,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,918273,2,60.400279999,2986368,335333,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,57.202819824,2986368,335333,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,56.781288147,2986368,335333,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,57.792228699,2986368,335333,1125899906842624,1
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,0,60.474639893,2986368,306362,564046762972411,1
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,1,59.901409149,2986368,306362,564046762972411,1
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,2,60.375160217,2986368,306362,564046762972411,1
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,58.633823395,2986368,306362,564046762972411,1
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,59.034282684,2986368,306362,564046762972411,1
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,59.113265991,2986368,306362,564046762972411,1
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,918273,0,50.817718506,2986368,277773,2197684370841,1
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,918273,1,50.483482361,2986368,277773,2197684370943,1
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,918273,2,50.446041107,2986368,277773,2197684371873,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,60.241847992,2986368,277773,2197684370841,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,60.590450287,2986368,277773,2197684370943,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,59.405990601,2986368,277773,2197684371873,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,918273,0,70.303649902,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,918273,1,70.345333099,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,918273,2,69.880771637,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,72.288928986,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,71.543720245,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,71.724514008,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,918273,0,82.192710876,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,918273,1,81.068641663,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,918273,2,80.794082642,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,79.044364929,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,78.628898621,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,78.615570068,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,0,77.067432404,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,1,77.149360657,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,2,77.437976837,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,77.361717224,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,76.621021271,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,76.930767059,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,918273,0,69.277095795,2986368,277773,2197684370841,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,918273,1,69.014839172,2986368,277773,2197684370943,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,918273,2,69.048927307,2986368,277773,2197684371873,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,74.847698212,2986368,277773,2197684370841,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,72.865711212,2986368,277773,2197684370943,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,74.812103271,2986368,277773,2197684371873,1
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,918273,0,50.693698883,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,918273,1,50.732463837,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,918273,2,51.068355560,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,53.938678741,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,54.131454468,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,54.173194885,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,47.179306030,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,46.865043640,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,46.795444489,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,918273,0,52.688488007,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,918273,1,52.237922668,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,918273,2,52.613872528,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,48.444442749,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,48.571308136,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,47.806350708,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,39.769596100,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,40.269008636,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,39.696907043,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,918273,0,53.975715637,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,918273,1,53.793270111,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,918273,2,54.284591675,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,51.898616791,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,52.422447205,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,53.373455048,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,44.456558228,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,44.338817596,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,43.920955658,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/update/raw,262144,262144,918273,0,49.042942047,2799744,277773,2197684370841,1
n16b8stride104_split/load90_uniform/update/raw,262144,262144,918273,1,49.093326569,2799744,277773,2197684370943,1
n16b8stride104_split/load90_uniform/update/raw,262144,262144,918273,2,48.713993073,2799744,277773,2197684371873,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,55.679161072,2799744,277773,2197684370841,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,56.354408264,2799744,277773,2197684370943,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,56.071182251,2799744,277773,2197684371873,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,0,49.870445251,2799744,277773,2197684370841,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,1,49.717609406,2799744,277773,2197684370943,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,2,49.795463562,2799744,277773,2197684371873,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,918273,0,66.684154510,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,918273,1,66.516853333,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,918273,2,67.174716949,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,69.813705444,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,69.575973511,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,68.960464478,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,53.263919830,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,53.714225769,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,53.377510071,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,918273,0,71.114288330,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,918273,1,71.191616058,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,918273,2,71.369678497,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,68.820560455,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,68.755237579,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,68.994747162,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,41.392757416,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,41.563613892,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,41.921939850,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,918273,0,70.486770630,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,918273,1,70.602581024,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,918273,2,71.275093079,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,71.102947235,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,71.121723175,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,70.562210083,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,49.655181885,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,49.847450256,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,50.065647125,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,918273,0,66.322673798,2986368,277773,2197684370841,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,918273,1,65.492366791,2986368,277773,2197684370943,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,918273,2,65.609951019,2986368,277773,2197684371873,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,71.618072510,2986368,277773,2197684370841,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,72.054939270,2986368,277773,2197684370943,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,72.375644684,2986368,277773,2197684371873,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,0,56.952590942,2986368,277773,2197684370841,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,1,56.891349792,2986368,277773,2197684370943,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,2,57.347629547,2986368,277773,2197684371873,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,918273,0,137.956043243,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,918273,1,137.679889679,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,918273,2,137.595561981,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,140.523574829,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,141.107868195,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,140.604206085,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,99.319019318,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,98.713745117,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,99.130764008,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,918273,0,209.601566315,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,918273,1,209.722579956,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,918273,2,210.642097473,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,208.053386688,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,208.219844818,4197632,2002604,1125899906842624,1
