case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,152.451843262,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,152.274637858,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,104.332600911,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,104.522918701,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,104.433237712,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/update/raw,4096,32768,712367,0,114.226674398,65792,137270,825873162115,3
n8b7stride63_combined/load90_skew/update/raw,4096,32768,712367,1,113.981221517,65792,137270,825873155117,3
n8b7stride63_combined/load90_skew/update/raw,4096,32768,712367,2,114.099365234,65792,137270,825873179943,3
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,121.623107910,65792,137270,825873162115,3
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,121.410207113,65792,137270,825873155117,3
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,121.206471761,65792,137270,825873179943,3
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,90.639808655,65792,137270,1101164214336,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,90.433128357,65792,137270,1101164218320,4
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,91.157142639,65792,137270,1101164253056,4
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,712367,0,57.342366536,66816,137270,1651746330414,6
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,712367,1,57.616663615,66816,137270,1651746330414,6
n8b8stride64_combined/load90_skew/hit/raw,4096,32768,712367,2,57.551844279,66816,137270,1651746330414,6
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,60.957499186,66816,137270,1651746330414,6
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,61.554125977,66816,137270,1376455275345,5
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,60.419591268,66816,137270,1651746330414,6
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,81.679496765,66816,137270,1101164220276,4
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,81.257659912,66816,137270,1101164220276,4
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,81.236595154,66816,137270,1101164220276,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,712367,0,84.185646057,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,712367,1,82.955001831,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/raw,4096,32768,712367,2,83.377395630,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,84.855400085,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,86.045433044,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,85.868690491,66816,251508,562949953421312,4
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,109.537994385,66816,251508,422212465065984,3
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,110.873240153,66816,251508,422212465065984,3
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,110.096791585,66816,251508,422212465065984,3
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,712367,0,73.929583740,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,712367,1,73.208514404,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/raw,4096,32768,712367,2,73.188354492,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,73.809472656,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,74.694946289,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,74.386669922,66816,194505,352528790169160,5
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,96.853195190,66816,194505,282023032135328,4
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,96.557868958,66816,194505,282023032135328,4
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,96.684684753,66816,194505,282023032135328,4
n8b8stride64_combined/load90_skew/update/raw,4096,32768,712367,0,56.834294637,66816,137270,1651746317232,6
n8b8stride64_combined/load90_skew/update/raw,4096,32768,712367,1,56.856267293,66816,137270,1651746368480,6
n8b8stride64_combined/load90_skew/update/raw,4096,32768,712367,2,56.827936808,66816,137270,1651746326976,6
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,65.091784668,66816,137270,1376455266327,5
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,64.616326904,66816,137270,1376455294281,5
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,64.332550049,66816,137270,1376455307715,5
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,84.507995605,66816,137270,1101164214336,4
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,84.040840149,66816,137270,1101164218320,4
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,84.080993652,66816,137270,1101164253056,4
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,712367,0,114.447194417,66816,137270,825873165207,3
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,712367,1,114.520456950,66816,137270,825873165207,3
n8b7stride64_combined/load90_skew/hit/raw,4096,32768,712367,2,114.293212891,66816,137270,825873165207,3
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,119.010752360,66816,137270,825873165207,3
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,119.089782715,66816,137270,825873165207,3
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,119.018768311,66816,137270,825873165207,3
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,84.370376587,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,84.963142395,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,84.344558716,66816,137270,1101164220276,4
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,712367,0,185.789550781,66816,251508,281474976710656,2
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,712367,1,185.783355713,66816,251508,281474976710656,2
n8b7stride64_combined/load90_skew/miss/raw,4096,32768,712367,2,185.938507080,66816,251508,281474976710656,2
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,186.298416138,66816,251508,281474976710656,2
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,185.906005859,66816,251508,281474976710656,2
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,185.821624756,66816,251508,281474976710656,2
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,119.377807617,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,119.090372721,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,119.492980957,66816,251508,422212465065984,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,712367,0,151.667409261,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,712367,1,151.480926514,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/raw,4096,32768,712367,2,151.855275472,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,153.974624634,66816,194505,141011516067664,2
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,154.038879395,66816,194505,141011516067664,2
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,153.919570923,66816,194505,141011516067664,2
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,103.775075277,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,103.582234701,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,103.917582194,66816,194505,211517274101496,3
n8b7stride64_combined/load90_skew/update/raw,4096,32768,712367,0,114.557952881,66816,137270,825873162115,3
n8b7stride64_combined/load90_skew/update/raw,4096,32768,712367,1,114.535125732,66816,137270,825873155117,3
n8b7stride64_combined/load90_skew/update/raw,4096,32768,712367,2,114.409586589,66816,137270,825873179943,3
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,123.202036540,66816,137270,825873162115,3
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,122.702718099,66816,137270,825873155117,3
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,122.450785319,66816,137270,825873179943,3
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,89.745391846,66816,137270,1101164214336,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,90.384513855,66816,137270,1101164218320,4
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,376.058471680,66816,137270,275291064519,1
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,712367,0,125.574289958,70656,137365,825873165207,3
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,712367,1,125.227498372,70656,137365,825873165207,3
n9b7stride76_combined/load90_skew/hit/raw,4096,32768,712367,2,125.301076253,70656,137365,825873165207,3
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,130.612396240,70656,137365,825873165207,3
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,131.019246419,70656,137365,825873165207,3
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,130.507802327,70656,137365,825873165207,3
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,712367,0,206.671142578,70656,251700,281474976710656,2
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,712367,1,206.205978394,70656,251700,281474976710656,2
n9b7stride76_combined/load90_skew/miss/raw,4096,32768,712367,2,206.636337280,70656,251700,281474976710656,2
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,207.006454468,70656,251700,281474976710656,2
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,206.936508179,70656,251700,281474976710656,2
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,206.727905273,70656,251700,281474976710656,2
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,712367,0,168.114044189,70656,194884,141011516067664,2
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,712367,1,168.467208862,70656,194884,141011516067664,2
n9b7stride76_combined/load90_skew/mixed/raw,4096,32768,712367,2,167.989440918,70656,194884,141011516067664,2
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,170.718124390,70656,194884,141011516067664,2
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,170.548095703,70656,194884,141011516067664,2
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,170.712051392,70656,194884,141011516067664,2
n9b7stride76_combined/load90_skew/update/raw,4096,32768,712367,0,125.451395671,70656,137365,825873162115,3
n9b7stride76_combined/load90_skew/update/raw,4096,32768,712367,1,125.937978109,70656,137365,825873155117,3
n9b7stride76_combined/load90_skew/update/raw,4096,32768,712367,2,125.489501953,70656,137365,825873179943,3
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,133.653350830,70656,137365,825873162115,3
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,134.027119954,70656,137365,825873155117,3
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,133.682607015,70656,137365,825873179943,3
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,712367,0,125.438588460,89216,137365,825873165207,3
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,712367,1,125.363739014,89216,137365,825873165207,3
n9b7stride96_combined/load90_skew/hit/raw,4096,32768,712367,2,125.623697917,89216,137365,825873165207,3
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,130.267242432,89216,137365,825873165207,3
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,130.067657471,89216,137365,825873165207,3
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,130.229105632,89216,137365,825873165207,3
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,712367,0,206.557434082,89216,251700,281474976710656,2
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,712367,1,207.104339600,89216,251700,281474976710656,2
n9b7stride96_combined/load90_skew/miss/raw,4096,32768,712367,2,206.813110352,89216,251700,281474976710656,2
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,206.213012695,89216,251700,281474976710656,2
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,207.186553955,89216,251700,281474976710656,2
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,206.844009399,89216,251700,281474976710656,2
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,712367,0,168.253524780,89216,194884,141011516067664,2
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,712367,1,168.067016602,89216,194884,141011516067664,2
n9b7stride96_combined/load90_skew/mixed/raw,4096,32768,712367,2,168.165969849,89216,194884,141011516067664,2
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,171.180892944,89216,194884,141011516067664,2
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,170.725479126,89216,194884,141011516067664,2
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,170.546417236,89216,194884,141011516067664,2
n9b7stride96_combined/load90_skew/update/raw,4096,32768,712367,0,125.483022054,89216,137365,825873162115,3
n9b7stride96_combined/load90_skew/update/raw,4096,32768,712367,1,125.261922201,89216,137365,825873155117,3
n9b7stride96_combined/load90_skew/update/raw,4096,32768,712367,2,125.413248698,89216,137365,825873179943,3
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,133.727752686,89216,137365,825873162115,3
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,133.696329753,89216,137365,825873155117,3
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,133.413299561,89216,137365,825873179943,3
n9b7stride62_split/load90_skew/hit/raw,4096,32768,712367,0,124.688985189,70656,137365,825873165207,3
n9b7stride62_split/load90_skew/hit/raw,4096,32768,712367,1,124.561309814,70656,137365,825873165207,3
n9b7stride62_split/load90_skew/hit/raw,4096,32768,712367,2,124.637715658,70656,137365,825873165207,3
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,128.864786784,70656,137365,825873165207,3
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,128.418579102,70656,137365,825873165207,3
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,128.348571777,70656,137365,825873165207,3
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,79.340744019,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,79.116539001,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,78.964035034,70656,137365,1101164220276,4
n9b7stride62_split/load90_skew/miss/raw,4096,32768,712367,0,205.587692261,70656,251700,281474976710656,2
n9b7stride62_split/load90_skew/miss/raw,4096,32768,712367,1,205.393844604,70656,251700,281474976710656,2
n9b7stride62_split/load90_skew/miss/raw,4096,32768,712367,2,205.350189209,70656,251700,281474976710656,2
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,203.655212402,70656,251700,281474976710656,2
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,204.329650879,70656,251700,281474976710656,2
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,204.125274658,70656,251700,281474976710656,2
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,114.460327148,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,114.183095296,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,114.248931885,70656,251700,422212465065984,3
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,712367,0,167.994064331,70656,194884,141011516067664,2
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,712367,1,167.053405762,70656,194884,141011516067664,2
n9b7stride62_split/load90_skew/mixed/raw,4096,32768,712367,2,167.183212280,70656,194884,141011516067664,2
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,168.218597412,70656,194884,141011516067664,2
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,168.327850342,70656,194884,141011516067664,2
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,168.003234863,70656,194884,141011516067664,2
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,98.931533813,70656,194884,282023032135328,4
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,98.677871704,70656,194884,282023032135328,4
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,98.695045471,70656,194884,282023032135328,4
n9b7stride62_split/load90_skew/update/raw,4096,32768,712367,0,124.728312174,70656,137365,825873162115,3
n9b7stride62_split/load90_skew/update/raw,4096,32768,712367,1,124.511067708,70656,137365,825873155117,3
n9b7stride62_split/load90_skew/update/raw,4096,32768,712367,2,124.652659098,70656,137365,825873179943,3
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,131.880961100,70656,137365,825873162115,3
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,131.835510254,70656,137365,825873155117,3
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,131.804138184,70656,137365,825873179943,3
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,84.146781921,70656,137365,1101164214336,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,83.538978577,70656,137365,1101164218320,4
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,83.741165161,70656,137365,1101164253056,4
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,712367,0,107.862243652,62848,138478,825873165207,3
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,712367,1,106.937174479,62848,138478,825873165207,3
n16b8stride120_combined/load90_skew/hit/raw,4096,32768,712367,2,108.415425618,62848,138478,825873165207,3
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,113.054626465,62848,138478,825873165207,3
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,115.495656331,62848,138478,825873165207,3
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,109.548848470,62848,138478,825873165207,3
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,712367,0,185.657562256,62848,254443,281474976710656,2
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,712367,1,179.556793213,62848,254443,281474976710656,2
n16b8stride120_combined/load90_skew/miss/raw,4096,32768,712367,2,183.732772827,62848,254443,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,191.337097168,62848,254443,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,172.131240845,62848,254443,281474976710656,2
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,193.025100708,62848,254443,281474976710656,2
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,712367,0,149.349060059,62848,196698,211517274101496,3
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,712367,1,150.800750732,62848,196698,211517274101496,3
n16b8stride120_combined/load90_skew/mixed/raw,4096,32768,712367,2,150.484486898,62848,196698,211517274101496,3
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,162.024902344,62848,196698,141011516067664,2
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,155.966796875,62848,196698,141011516067664,2
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,157.616104126,62848,196698,141011516067664,2
n16b8stride120_combined/load90_skew/update/raw,4096,32768,712367,0,107.619913737,62848,138478,825873162115,3
n16b8stride120_combined/load90_skew/update/raw,4096,32768,712367,1,109.906453451,62848,138478,825873155117,3
n16b8stride120_combined/load90_skew/update/raw,4096,32768,712367,2,104.934763590,62848,138478,825873179943,3
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,115.500803630,62848,138478,825873162115,3
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,112.431844076,62848,138478,825873155117,3
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,110.558756510,62848,138478,825873179943,3
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,712367,0,102.784484863,66944,138478,825873165207,3
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,712367,1,106.519673665,66944,138478,825873165207,3
n16b8stride128_combined/load90_skew/hit/raw,4096,32768,712367,2,107.505452474,66944,138478,825873165207,3
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,115.741322835,66944,138478,825873165207,3
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,111.601715088,66944,138478,825873165207,3
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,110.356892904,66944,138478,825873165207,3
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,712367,0,181.882202148,66944,254443,281474976710656,2
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,712367,1,184.229827881,66944,254443,281474976710656,2
n16b8stride128_combined/load90_skew/miss/raw,4096,32768,712367,2,178.882263184,66944,254443,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,185.002929688,66944,254443,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,184.730010986,66944,254443,281474976710656,2
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,194.985458374,66944,254443,281474976710656,2
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,712367,0,149.970377604,66944,196698,211517274101496,3
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,712367,1,149.482167562,66944,196698,211517274101496,3
n16b8stride128_combined/load90_skew/mixed/raw,4096,32768,712367,2,148.533711751,66944,196698,211517274101496,3
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,162.444427490,66944,196698,141011516067664,2
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,167.996871948,66944,196698,141011516067664,2
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,161.559005737,66944,196698,141011516067664,2
n16b8stride128_combined/load90_skew/update/raw,4096,32768,712367,0,103.887359619,66944,138478,825873162115,3
n16b8stride128_combined/load90_skew/update/raw,4096,32768,712367,1,104.042714437,66944,138478,825873155117,3
n16b8stride128_combined/load90_skew/update/raw,4096,32768,712367,2,105.030181885,66944,138478,825873179943,3
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,112.833496094,66944,138478,825873162115,3
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,110.863230387,66944,138478,825873155117,3
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,110.963328044,66944,138478,825873179943,3
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,712367,0,155.431381226,66944,138478,550582110138,2
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,712367,1,156.259140015,66944,138478,550582110138,2
n16b12stride128_combined/load90_skew/hit/raw,4096,32768,712367,2,155.705963135,66944,138478,550582110138,2
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,160.552246094,66944,138478,550582110138,2
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,160.403366089,66944,138478,550582110138,2
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,159.917968750,66944,138478,550582110138,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,712367,0,276.053604126,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,712367,1,276.038665771,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/raw,4096,32768,712367,2,280.146041870,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,288.648406982,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,286.951309204,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,288.159851074,66944,254443,281474976710656,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,712367,0,213.729843140,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,712367,1,212.459854126,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/raw,4096,32768,712367,2,212.453094482,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,219.797485352,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,217.733306885,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,217.929016113,66944,196698,141011516067664,2
n16b12stride128_combined/load90_skew/update/raw,4096,32768,712367,0,154.118820190,66944,138478,550582108592,2
n16b12stride128_combined/load90_skew/update/raw,4096,32768,712367,1,154.662063599,66944,138478,550582105744,2
n16b12stride128_combined/load90_skew/update/raw,4096,32768,712367,2,154.299240112,66944,138478,550582102896,2
