scope,case,eligible_for_new_reader,before,after,ratio,before_min,before_max,after_min,after_max,separated_win,separated_loss,both_edges_agree,block_medians
transition,transition/series/avx512/local/k23/h16/u64/independentlygapped/o1-n32,True,14.231337705967604,9.528116194759388,0.6695165550575037,14.186775742938988,14.258749754959032,9.508173452703078,9.601785946906872,True,False,True,"[14.252967633734745, 9.52905939095187, 9.527172998566904, 14.204655416094484]"
transition,transition/series/avx512/local/k23/h16/u64/independentlygapped/o1-n33,True,14.816919672844557,11.278294104106706,0.7611767056263925,14.783134149773566,14.887715825914254,11.263740261919388,11.290926120750335,True,False,True,"[14.863554406885656, 11.263971353264877, 11.285418992610051, 14.79273437500296]"
transition,transition/series/avx512/local/k23/h16/u64/independentlygapped/o1-n38,True,18.954485735451648,11.276989569881128,0.5949509644985586,18.9363831553097,18.9675363287978,11.268550321547844,11.320919536029493,True,False,True,"[18.946045034650943, 11.269702932634027, 11.286949692290806, 18.967066403985417]"
transition,transition/series/avx512/local/k23/h16/u64/independentlygapped/o1-n39,True,14.91169960007953,10.971512144271752,0.7357653680344551,14.848341656290458,14.946737575648301,10.943958451511296,10.98380433870188,True,False,True,"[14.935011005326347, 10.964000663209774, 10.980772700570862, 14.859535564733356]"
transition,transition/series/avx512/local/k23/h16/u64/independentlygapped/o1-n40,True,15.940774680237023,12.803872215165212,0.8032151806925127,15.881942969729698,15.954210090498066,12.76378437765834,12.81400023741689,True,False,True,"[15.953917775769128, 12.803221477653286, 12.812186264441477, 15.882231549124253]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o0-n31,True,8.31018881049337,7.857445282143823,0.9455194654809933,8.291865084376903,8.333980610988482,7.850713453569655,7.87202107089658,True,False,True,"[8.324752843215085, 7.871989120236112, 7.8508295048860965, 8.291867058029439]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o0-n32,True,4.257266190822321,4.116357464691017,0.966901593695252,4.229354732338434,4.286453921906057,4.110374575151127,4.122544727152658,True,False,True,"[4.28515594459429, 4.113525538142829, 4.117609686208443, 4.230495693122585]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o0-n33,True,6.699331864949039,7.451070582140927,1.1122109984019437,6.675020160060155,6.724118615976096,7.443562119698182,7.456626115362404,False,True,True,"[6.722999621460362, 7.455433948153649, 7.450308668256436, 6.677139510153798]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o0-n38,True,8.849691671343788,9.455801213077283,1.0684893399954418,8.816346956077336,8.907400899573352,9.44671530940167,9.465375151314273,False,True,True,"[8.884583993043957, 9.452781786186147, 9.459504742983357, 8.817070257832185]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o0-n39,True,9.360117927684767,9.453346874279449,1.0099602320520915,9.326539224184986,9.389070449152914,9.445786463143893,9.461930298278446,False,True,True,"[9.387087626471795, 9.451845164223148, 9.456197775842645, 9.331041139555056]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o0-n40,True,4.631672383629583,4.551950692378826,0.9827877093525592,4.5926179314755595,4.677771230611041,4.542703165276539,4.565819997778792,True,False,True,"[4.666079719297099, 4.545568946791271, 4.562300530990628, 4.603487191804203]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o1-n31,True,9.228867366303424,6.220338261803802,0.6740088479888217,9.21791849980252,9.245579046187034,6.191025036937237,6.283914217085302,True,False,True,"[9.242304078216366, 6.192481223479163, 6.273953874142519, 9.220472738389716]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o1-n32,True,9.856018257109788,7.470637286879741,0.7579772167620209,9.827440696853706,9.886178789131762,7.451271762784519,7.487667907255161,True,False,True,"[9.885757826612787, 7.455173408027855, 7.484170730663192, 9.836234859966106]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o1-n33,True,10.264895798408997,9.008530798694585,0.8776056742914875,10.241748650293399,10.312625929033532,9.002781687724388,9.02836609307116,True,False,True,"[10.300638171098164, 9.013940102875694, 9.004403838232543, 10.242092415895938]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o1-n38,True,12.523652585044296,9.008420873195998,0.7193125816947226,12.480900557771756,12.589137830110081,8.997682297378146,9.011284341414111,True,False,True,"[12.57657281590364, 9.008287607618461, 9.008554138773537, 12.486972407248382]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o1-n39,True,9.741962693950793,8.151092331048115,0.8366991936963054,9.683579902962476,9.78035147637174,8.11807803602338,8.177556411061428,True,False,True,"[9.772941915335183, 8.123491852872192, 8.174108311110558, 9.690081088267515]"
transition,transition/series/avx512/local/k3/h0/u32/dense/o1-n40,True,10.737828460206153,9.741236423582986,0.9071886796928741,10.6917092377133,10.788255017052103,9.68586014577216,9.774744394366905,True,False,True,"[10.770539835141653, 9.700043292519439, 9.772374571663711, 10.701735839526345]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o0-n31,True,8.388957176563196,7.890537627796441,0.9405862327967028,8.346016552643505,8.419624945522344,7.880639581428782,7.904812171956298,True,False,True,"[8.413125544787885, 7.891292186300009, 7.889783069292873, 8.35504195491303]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o0-n32,True,6.963155201306767,6.960509263917915,0.9996200088447899,6.960432388603579,6.968900042926335,6.956012883306766,6.9755067477636805,False,False,False,"[6.9618101006381865, 6.9656995315164565, 6.956897145461096, 6.963516476815261]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o0-n33,True,6.791779543373391,7.499552449593114,1.1042102296901384,6.754076660658419,6.824664774382471,7.4823283510986025,7.5110095121718095,False,True,True,"[6.823957281823065, 7.48633481164539, 7.510691916366544, 6.7580545185367304]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o0-n38,True,9.02112607986843,9.481641189322769,1.0510485171559707,8.968303375861787,9.0746539759559,9.473605571399519,9.494757205286545,False,True,True,"[9.073588556618317, 9.476123483972861, 9.483333032359106, 8.970286233025638]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o0-n39,True,9.541060252958607,9.48305553147166,0.9939205161743989,9.49677746826792,9.596112684404314,9.474985866064243,9.490346024074858,True,False,True,"[9.589124105420305, 9.478494740185957, 9.487984347001275, 9.496815955721681]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o0-n40,True,7.436763384302202,7.2270210029876925,0.9717965503975504,7.432537471719747,7.442882671097638,7.21793877595784,7.435258433020366,False,False,True,"[7.436781320702386, 7.217966275080144, 7.249518289867951, 7.436745447902017]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n31,True,9.340186787119887,6.446118319694811,0.6901487589717162,9.298625481912797,9.360032725873154,6.4310908604580135,6.46131342943596,True,False,True,"[9.356409886209581, 6.433837766011557, 6.45861298503107, 9.30150013465301]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n32,True,9.920294154479965,7.732579015397624,0.7794707389705398,9.859847401228741,9.961496718494727,7.72456037186458,7.745287224700446,True,False,True,"[9.956193131924763, 7.731088287174832, 7.734069743620416, 9.888311222072405]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n33,True,10.3207807027681,9.23277120102104,0.8945806976157095,10.274224677098047,10.354275303720387,9.226700603080326,9.242231454654469,True,False,True,"[10.351260255602481, 9.239543627632766, 9.232598572170744, 10.281119212019775]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n38,True,12.467172811126328,9.231398461541342,0.7404564452096775,12.420181422557034,12.521855108436739,9.220734873303195,9.237474469528916,True,False,True,"[12.51068546081559, 9.231450201078959, 9.231346722003726, 12.422050994577155]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n39,True,9.960610414630644,8.323271813384785,0.8356186485477985,9.907042682006603,10.01221989329493,8.318767239854528,8.334940641040586,True,False,True,"[10.007091749240542, 8.318820620128266, 8.324852952385193, 9.908353583414856]"
transition,transition/series/avx512/local/k3/h0/u64/dense/o1-n40,True,10.897858814303895,9.733248854906051,0.8931340569516973,10.846626985765683,10.947296626985016,9.71444393409428,9.755593735165125,True,False,True,"[10.941885608409327, 9.72385014150013, 9.746734438050604, 10.84797387954772]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n31,True,8.07078311886735,7.4628342879424885,0.924672882176249,8.037117795290404,8.098174809457156,7.455834531414348,7.599417156488438,True,False,True,"[8.096166668208781, 7.456136241589833, 7.479685295088487, 8.044858722811286]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n32,True,3.9138208019860024,3.9617402638949306,1.0122436525158771,3.861570304217077,3.952839762681936,3.9542591875572053,3.9894211337131695,False,True,True,"[3.882268045410836, 3.95889246711138, 3.964588060678481, 3.939955198975227]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n33,True,6.09357785389164,6.651505823052927,1.091559996858819,6.013664918762145,6.207648366418459,6.633063819187654,6.665579629102014,False,True,True,"[6.024396169910844, 6.6495595181210465, 6.653452127984808, 6.207286937693493]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n38,True,7.54042457992065,8.580525948379314,1.137936711313093,7.50930522956339,7.551966992279024,8.558103861972297,8.624073268445866,False,True,True,"[7.546207569733564, 8.615244299835949, 8.565118585141013, 7.526710091309821]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n39,True,8.088692687221121,8.579225479514012,1.0606442612250377,8.062410112843372,8.115151720901679,8.557676605536292,8.637161362440196,False,True,True,"[8.113130215793511, 8.607053853234255, 8.566756008481203, 8.065880755850742]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o0-n40,True,4.369747677937864,4.541325262518183,1.039264872305233,4.188069651041641,4.396116332630665,4.5319126751526175,4.5561754082911845,False,True,True,"[4.291294900023356, 4.536495257004832, 4.547003027288615, 4.382855065218814]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n31,True,8.821457813276492,6.1606953385716565,0.6983761039246452,8.786390839637319,8.850325907310356,6.150961992196161,6.165525106116399,True,False,True,"[8.848283189420693, 6.156554024867854, 6.162940820802658, 8.794410432095054]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n32,True,9.645597699561904,7.199432555822485,0.746395690559381,9.612426850793488,9.703865194844079,7.1770618532009705,7.227915450892225,True,False,True,"[9.681532207955438, 7.179169583863719, 7.218442730126906, 9.613731451778452]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n33,True,9.909273919248237,8.792408951393726,0.8872909380691294,9.87290129827966,9.957513114667277,8.786196689997743,8.799494918236752,True,False,True,"[9.940438499211925, 8.792975440930789, 8.791842461856664, 9.876104456175394]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n38,True,12.049847737524479,8.797232503786368,0.7300700137804125,12.022695683979551,12.084627477133845,8.786301427229825,8.80189702214974,True,False,True,"[12.076127681456413, 8.790047490619624, 8.797474366149153, 12.024701673371867]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n39,True,9.11569382147742,7.0888399968644205,0.7776522704352418,9.081330826416664,9.142041382547454,7.0679309030465465,7.103407935170097,True,False,True,"[9.13914077720784, 7.0701077762705555, 7.1007400337023885, 9.08456172198926]"
transition,transition/series/avx512/local/k4/h0/u32/dense/o1-n40,True,9.751694714662424,8.410070591921698,0.8624214393500762,9.722382622672802,9.788544072182399,8.310280111065982,8.513290679157109,True,False,True,"[9.779982214692032, 8.466944759645576, 8.320075023508629, 9.723125722264513]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n31,True,8.03507417240986,7.695197394085738,0.9577008536534533,8.014510317533263,8.051462345631837,7.6540050454962065,7.734635257150936,True,False,True,"[8.050403565435234, 7.658826338661294, 7.731220992557217, 8.017272907513803]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n32,True,6.297770172909833,6.290760020543347,0.9988868834247651,6.291295028818306,6.496360275796432,6.283777107338756,6.308178089359687,False,False,True,"[6.294600144090392, 6.284258453997919, 6.299006854576124, 6.304404802973427]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n33,True,6.092035372433424,6.372075420618685,1.0459682242576016,6.077571254945464,6.103351863983642,6.3374015515142155,6.402933263538187,False,True,True,"[6.093348409376662, 6.3457615240874565, 6.402347402122104, 6.090722335490185]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n38,True,7.709424229829201,8.787277384812342,1.1398098123609186,7.662197128197074,7.7612435483276965,8.774873824482325,8.812709806096937,False,True,True,"[7.751767196581325, 8.776516743582485, 8.801012434939535, 7.664479989716699]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n39,True,8.244268729359014,8.794372543364709,1.0667256044246467,8.198747783689257,8.28910984370279,8.767134574995499,8.80021418671099,False,True,True,"[8.276362551761911, 8.776676543773114, 8.80002377062524, 8.207328188993607]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o0-n40,True,6.739643145403,6.521462677078754,0.9676272966361633,6.735007700205647,6.743064285642349,6.515812348631183,6.530287325217383,True,False,True,"[6.739592530799767, 6.517513685134958, 6.527446162211666, 6.739693760006233]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n31,True,8.915455763179317,6.189912026160814,0.6942900274066803,8.875553598473742,8.974531403388854,6.18295668865671,6.191637286173789,True,False,True,"[8.956840794748636, 6.186266493842228, 6.191071630643795, 8.879677907110729]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n32,True,9.504177367231861,7.276060125531993,0.7655644296599635,9.464126500705415,9.54383009209257,7.254497028674184,7.294343833296605,True,False,True,"[9.543228379222192, 7.2896513008093375, 7.254522917311162, 9.469497650753198]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n33,True,9.827115914611893,8.796649476385053,0.8951405023426411,9.785301408409234,9.864776472046392,8.7892305287306,8.803900465137753,True,False,True,"[9.85659638294038, 8.790822830841572, 8.799568315044773, 9.786076051840261]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n38,True,11.98171597240875,8.789776568188401,0.7335991429298874,11.935027384606988,12.043719479295913,8.78361723396591,8.796506205458941,True,False,True,"[12.03869527991893, 8.79179076756362, 8.785419345763556, 11.93536529452364]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n39,True,9.35001885712374,7.613427681497038,0.8142686980461435,9.301187140195463,9.394160003146462,7.598418781342076,7.634766351744886,True,False,True,"[9.39266920452753, 7.601767099276078, 7.6212271075565665, 9.307069667772645]"
transition,transition/series/avx512/local/k4/h0/u64/dense/o1-n40,True,9.847652698832295,8.759011019422552,0.889451657902311,9.79474066684615,9.892202085217011,8.697275146379821,8.786825502599688,True,False,True,"[9.88805235621736, 8.776999787821136, 8.737842438531098, 9.79758932441057]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n31,True,8.30586450223404,7.668601968982184,0.9232755924346645,8.290646643243242,8.351678985799689,7.660542750860344,7.683563406644061,True,False,True,"[8.338199630428138, 7.6780357978465075, 7.661582726512111, 8.29348040733519]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n32,True,4.3034652121296215,4.201099184243761,0.9762131159798074,4.272901709478107,4.340143080293153,4.159681918228415,4.22465036793928,True,False,True,"[4.337582063121832, 4.180379572457567, 4.2242459713254545, 4.2746015535376065]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n33,True,6.706739146372028,7.488859233760759,1.1166170429950022,6.692935634841029,6.722256910984476,7.486586536263625,7.49436118950429,False,True,True,"[6.705251190742687, 7.487318478356643, 7.489157944899267, 6.713517425469311]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n38,True,8.877185209960174,9.470651829711066,1.066853017675583,8.840075537408442,8.928523737358983,9.458970625357818,9.482338102087581,False,True,True,"[8.927869651787804, 9.470981692462683, 9.47032196695945, 8.842825378951582]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n39,True,9.391503794672767,9.479810088323394,1.0094027852813856,9.352336209234954,9.431921502439607,9.469708995189185,9.493297099491574,False,True,True,"[9.429437033181237, 9.478039730961124, 9.48437860625808, 9.353793049287118]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o0-n40,True,4.672452683151326,4.645212043511334,0.9941699485286988,4.665117065187056,4.686996241219723,4.590985311487221,4.689111113391235,False,False,False,"[4.676899871137861, 4.595382627297865, 4.6862075843136495, 4.667435462923868]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n31,True,9.189019349043622,6.231154204611736,0.6781087260699112,9.176003354695656,9.198708876966242,6.19378772813987,6.26762903071822,True,False,True,"[9.196823705810012, 6.196128762188937, 6.266123473573048, 9.180619990640452]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n32,True,9.889701362780905,7.4992469169063085,0.7582885106247111,9.862126389306514,9.904483787592287,7.4605118223256675,7.530551662985401,True,False,True,"[9.894242011276365, 7.46279299983652, 7.526461658918123, 9.879699234004542]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n33,True,10.288077488869009,9.015259818682381,0.8762822624962021,10.273788035827746,10.30495361802996,9.006198568672753,9.036174702007349,True,False,True,"[10.298332523053626, 9.00699877834281, 9.02371332627564, 10.278447180070458]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n38,True,12.424861026224,9.027515686817294,0.726568745337574,12.373410017360941,12.44956493686859,9.014317765001293,9.041458930147442,True,False,True,"[12.388602136331134, 9.02719478101582, 9.03260143510665, 12.426054281802665]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n39,True,9.729689442277795,8.207516810754647,0.843553831748324,9.681946902659522,9.778801736191678,8.166444687453723,8.240751846180325,True,False,True,"[9.776356261902317, 8.174585872464252, 8.238622698556854, 9.682949391593732]"
transition,transition/series/avx512/local/k5/h0/u32/dense/o1-n40,True,10.643121829627098,9.845108776615419,0.9250207724964434,10.629070233547765,10.657312876922171,9.781070653954894,9.898818494176865,True,False,True,"[10.652464324219162, 9.793855464789361, 9.896908813820673, 10.632815536735732]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n31,True,8.3712791654021,7.907073564265264,0.9445478293143819,8.319024472912364,8.421247672105476,7.896130712685846,7.923274565510497,True,False,True,"[8.42061552786984, 7.89719357781229, 7.914431727853761, 8.325328005422918]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n32,True,6.967288685193698,6.96632092792325,0.999861099874833,6.96518141733973,6.994991931844287,6.9591240672872265,6.975285960720431,False,False,True,"[6.965536681896701, 6.959970335882108, 6.968508492570156, 6.968546732845854]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n33,True,6.846499992741732,7.539141684403974,1.1011672668365649,6.8073115755360964,6.890118825123711,7.514780008821782,7.5666003203044525,False,True,True,"[6.883628858313549, 7.517678783099035, 7.563260798806042, 6.807636176665408]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n38,True,9.063879655664053,9.480658666420293,1.0459824078197897,9.01575951362486,9.105240907074851,9.462959250754233,9.483746548255906,False,True,True,"[9.102960312015556, 9.476478975237335, 9.483608749713698, 9.018907946413611]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n39,True,9.607547741539559,9.478351489259577,0.986552629687034,9.586877284358243,9.642723459431796,9.473825033222205,9.50351562500059,True,False,True,"[9.624203012123338, 9.477490034084171, 9.496305131088844, 9.591420869882308]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o0-n40,True,7.4134461014853725,7.210098287398129,0.9725704063530588,7.405420631829973,7.42552606518134,7.199798762185844,7.248976489439485,True,False,True,"[7.416433408576266, 7.234194925253568, 7.206112263684105, 7.407103356702647]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n31,True,9.308665540424926,6.468526765549326,0.6948930260152034,9.287128481058813,9.33241592278649,6.447799969068571,6.484694840606208,True,False,True,"[9.328613614395419, 6.4504400859616, 6.484616037059198, 9.288952943877565]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n32,True,9.938616017825964,7.751600348111822,0.7799476641625456,9.911886627375136,9.950533462662962,7.741893805338148,7.788110458930661,True,False,True,"[9.94970939924604, 7.764211531186002, 7.744446063754858, 9.915153276880064]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n33,True,10.343748611032014,9.22930782826256,0.8922594868961858,10.31310230804888,10.36529557209891,9.221911878339268,9.232819524440902,True,False,True,"[10.334189499973053, 9.226273619696675, 9.232342036828443, 10.355393240683895]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n38,True,12.456609992510629,9.228376731708849,0.7408417488592232,12.417468327219487,12.503772987737264,9.223604825882004,9.232002617798427,True,False,True,"[12.488956485107934, 9.22574698426807, 9.230696136281473, 12.418655170627659]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n39,True,9.974272775653224,8.33224996658448,0.8353741825592685,9.916838440900792,10.031276251681904,8.300369263469978,8.362823245713669,True,False,True,"[10.030028103618774, 8.305502762150772, 8.362465585098853, 9.919471735188777]"
transition,transition/series/avx512/local/k5/h0/u64/dense/o1-n40,True,10.921304298542491,9.782546223376084,0.8957305790556187,10.906522492855714,10.928121833893215,9.746441127229614,9.800811307039838,True,False,True,"[10.922662802019047, 9.754169921877539, 9.791444695050382, 10.912431695125157]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n31,True,8.54987199264982,7.761431428039671,0.9077833486527099,8.520603091850312,8.575786061206847,7.753134181156964,7.771733247348899,True,False,True,"[8.564795923361379, 7.7605410436732205, 7.764497716551968, 8.53381827607888]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n32,True,4.487835049661259,4.2331202810603035,0.943243286399267,4.3985447678476595,4.592531952502821,4.188186218262384,4.276020333290855,True,False,True,"[4.398565759600478, 4.1889013036349, 4.274415234476175, 4.569998073783676]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n33,True,6.8252649160796715,7.573191195143971,1.1095820145093938,6.794644524927629,6.852692549651592,7.524257832200641,7.6317764142087565,False,True,True,"[6.848441798129701, 7.527909922507949, 7.619148778875498, 6.801550306649881]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n38,True,9.017308159230677,9.47171474284751,1.0503927087322258,8.954180069837067,9.029804702517787,9.454762631483055,9.558684050740869,False,True,True,"[9.020795509922673, 9.523503339526044, 9.463788342335313, 9.016842024772032]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n39,True,9.511914220010073,9.468073259894217,0.995390942443149,9.50752880460272,9.518003592892136,9.461420008935194,9.483289993081275,True,False,True,"[9.514734470029964, 9.472014475165249, 9.466787977190409, 9.508423623397773]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o0-n40,True,4.777665165440153,4.6805134798018795,0.9796654469758508,4.684156714900556,4.826786546470934,4.619894636418981,4.737857434790283,False,False,True,"[4.778094098610135, 4.620000246424846, 4.735389991193302, 4.774422802076079]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n31,True,9.254254824321457,6.232838323282854,0.6735105572090035,9.243843876755248,9.274997089001673,6.185853121814045,6.293025527327272,True,False,True,"[9.259043940183831, 6.192429136475466, 6.266178391656837, 9.253469434819037]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n32,True,10.030503320893962,7.5132529493795435,0.7490404727476756,10.01724338531686,10.037246818020753,7.467368495280727,7.5645152448909965,True,False,True,"[10.032255604809649, 7.473077575102998, 7.557185278470584, 10.022223949427952]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n33,True,10.376354720214792,9.028951796740053,0.8701467943410046,10.359491648743047,10.391683421503613,9.005685015647288,9.081510559751292,True,False,True,"[10.360551867170923, 9.005736487041082, 9.041986607142368, 10.377642223377366]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n38,True,12.648569153121084,9.017828228052327,0.712952439037513,12.629443016552683,12.664832067983308,9.005639217022873,9.036309231075156,True,False,True,"[12.63865032597828, 9.005847155909779, 9.024872062951658, 12.664118501425842]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n39,True,9.778342458726014,8.149814853553048,0.8334556585590129,9.772305530302416,9.782169555633104,8.121111533793087,8.176449803245276,True,False,True,"[9.773232152963615, 8.127575557949353, 8.173825011830306, 9.781757710122399]"
transition,transition/series/avx512/local/k6/h0/u32/dense/o1-n40,True,10.82694935657803,9.750391968673842,0.9005668769245592,10.791998286603969,10.880986288665767,9.68970825151626,9.79663875179181,True,False,True,"[10.862072141813146, 9.713463390954143, 9.783696357210417, 10.792840604659974]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n31,True,8.506625087263089,7.916274103154738,0.9306010341290014,8.475720086246945,8.544445244934202,7.898528768402158,7.932145810200917,True,False,True,"[8.537314313716525, 7.9050948135378185, 7.922025131572208, 8.476773103442062]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n32,True,6.966755474492489,6.969412969611566,1.0003814537669375,6.962781338954604,7.180136759413365,6.956685669715381,6.9789464406923845,False,False,True,"[6.9643812136203245, 6.968801025279047, 6.970024913944084, 6.968745021982472]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n33,True,7.000074214023548,7.558642863863528,1.0797946754222942,6.959848761128098,7.02984870872779,7.538403571266379,7.597141923174813,False,True,True,"[7.0282091845438925, 7.539893151731391, 7.592428012283232, 6.980149481983714]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n38,True,9.174351750463305,9.491799766343402,1.0346016835319254,9.125881488312624,9.226408170353933,9.490589129270182,9.505303471656736,False,True,True,"[9.223711785874775, 9.49171381664606, 9.493106617649287, 9.126731665735596]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n39,True,9.7061394479375,9.500706887449839,0.9788347816771461,9.678251338022296,9.74199312466686,9.492463694932997,9.507844678184432,True,False,True,"[9.740886805061695, 9.501472491730334, 9.499941283169344, 9.682665336015653]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o0-n40,True,7.419795960288736,7.188777720961102,0.968864610217847,7.41388171721278,7.433881578948805,7.183582305737276,7.208665572553337,True,False,True,"[7.418180604831857, 7.189832237419509, 7.187723204502695, 7.432718920146137]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n31,True,9.387849967114192,6.450983146659793,0.6871629999688643,9.354888446300794,9.419646096130933,6.431223539841448,6.4913061086839745,True,False,True,"[9.416795370951707, 6.433318404730446, 6.470822377491215, 9.362185442438767]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n32,True,10.069230737488633,7.719783243630371,0.7666706072082485,10.05239953647548,10.094750504345743,7.685083974478175,7.735557384676812,True,False,True,"[10.089148835004503, 7.701444923999187, 7.732669524219205, 10.055849678210766]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n33,True,10.427395737334784,9.248456974338266,0.8869383312292076,10.393290243087645,10.432054239623705,9.244689015536526,9.258262755173778,True,False,True,"[10.427960547224531, 9.247770843305211, 9.24914310537132, 10.405982584307258]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n38,True,12.628073853485818,9.252515125173915,0.7326940935350862,12.612454484477395,12.653010802945461,9.246013662415939,9.25613990276182,True,False,True,"[12.649968860820033, 9.253186341811531, 9.251843908536298, 12.614307744818888]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n39,True,10.097555301407137,8.401714000867159,0.8320542695811078,10.075408588907965,10.11319083312636,8.373747492588318,8.436654052858788,True,False,True,"[10.103027976670614, 8.383489660530172, 8.417767372145684, 10.085074081317188]"
transition,transition/series/avx512/local/k6/h0/u64/dense/o1-n40,True,11.109892040899142,9.78643682541108,0.8808759607549749,11.056306183084901,11.176920761285665,9.743981309451746,9.825463875941024,True,False,True,"[11.163033881643901, 9.750140271997685, 9.81518820216541, 11.062963457843294]"
transition,transition/series/avx512/local/k7/h0/u32/dense/o0-n31,True,8.314756461528443,7.762510869242735,0.9335824693313757,8.289182765343384,8.345910211450075,7.7549402029886805,7.774379036742175,True,False,True,"[8.34236015807421, 7.764241013409609, 7.760780725075863, 8.295229659334023]"
