condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,3,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,3,1,2,120,120.003,140.003,190.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,3,1,2,120,20.0004,20.0004,170.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,3,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,4,1,0,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,4,1,0,120,20.0004,20.0004,130.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,4,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,4,1,1,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,4,1,1,120,20.0004,20.0004,140.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,4,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,4,1,2,120,130.003,140.003,180.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,4,1,2,120,20.0004,20.0004,140.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,4,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,6,1,0,120,120.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,6,1,0,120,20.0004,50.0011,140.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,6,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,6,1,1,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,6,1,1,120,20.0004,40.0009,120.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,6,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,6,1,2,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,6,1,2,120,20.0004,30.0007,100.002
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,6,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,8,1,0,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,8,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,8,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,8,1,1,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,8,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,8,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,8,1,2,120,130.003,140.003,180.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,8,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,8,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,12,1,0,120,120.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,12,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,12,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,12,1,1,120,130.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,12,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,12,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,4,12,1,2,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,4,12,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,4,12,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,1,1,0,120,120.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,1,1,0,120,20.0004,130.003,160.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,1,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,1,1,1,120,120.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,1,1,1,120,20.0004,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,1,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,1,1,2,120,130.003,150.003,190.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,1,1,2,120,20.0004,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,1,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,2,1,0,120,130.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,2,1,0,120,20.0004,80.0018,160.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,2,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,2,1,1,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,2,1,1,120,20.0004,20.0004,160.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,2,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,2,1,2,120,130.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,2,1,2,120,20.0004,20.0004,140.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,2,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,3,1,0,120,130.003,150.003,230.005
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,3,1,0,120,20.0004,20.0004,130.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,3,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,3,1,1,120,130.003,150.003,210.005
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,3,1,1,120,20.0004,20.0004,130.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,3,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,3,1,2,120,130.003,150.003,210.005
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,3,1,2,120,20.0004,20.0004,130.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,3,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,4,1,0,120,120.003,130.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,4,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,4,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,4,1,1,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,4,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,4,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,4,1,2,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,4,1,2,120,20.0004,20.0004,50.0011
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,4,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,6,1,0,120,120.003,130.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,6,1,0,120,20.0004,80.0018,100.002
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,6,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,6,1,1,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,6,1,1,120,20.0004,80.0018,100.002
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,6,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,6,1,2,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,6,1,2,120,20.0004,80.0018,100.002
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,6,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,8,1,0,120,120.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,8,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,8,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,8,1,1,120,120.003,130.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,8,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,8,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,8,1,2,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,8,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,8,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,12,1,0,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,12,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,12,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,12,1,1,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,12,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,12,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,12,1,2,120,130.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,12,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,12,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,16,1,0,120,120.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,16,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,16,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,16,1,1,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,16,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,16,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-1,16,1,2,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-1,16,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-1,16,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,1,1,0,120,120.003,130.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,1,1,0,120,20.0004,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,1,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,1,1,1,120,140.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,1,1,1,120,20.0004,30.0007,160.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,1,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,1,1,2,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,1,1,2,120,20.0004,30.0007,150.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,1,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,2,1,0,120,130.003,150.003,180.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,2,1,0,120,20.0004,30.0007,130.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,2,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,2,1,1,120,140.003,150.003,200.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,2,1,1,120,20.0004,20.0004,130.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,2,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,2,1,2,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,2,1,2,120,20.0004,20.0004,130.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,2,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,3,1,0,120,140.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,3,1,0,120,20.0004,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,3,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,3,1,1,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,3,1,1,120,20.0004,50.0011,150.003
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,3,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,3,1,2,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,3,1,2,120,20.0004,30.0007,160.004
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,3,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,4,1,0,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,4,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,4,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,4,1,1,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,4,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,4,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,4,1,2,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,4,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,4,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,6,1,0,120,130.003,150.003,210.005
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,6,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,6,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,6,1,1,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,6,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,6,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,6,1,2,120,130.003,150.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,6,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,6,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,8,1,0,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,8,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,8,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,8,1,1,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,8,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,8,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,8,1,2,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,8,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,8,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,12,1,0,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,12,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,12,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,12,1,1,120,120.003,130.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,12,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,12,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,12,1,2,120,130.003,140.003,160.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,12,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,12,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,16,1,0,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,16,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,16,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,16,1,1,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,16,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,16,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:cold,33554432,0,-2,16,1,2,120,130.003,150.003,180.004
separate-core-cpu8-prefetch,learning,within-page:trained,33554432,0,-2,16,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,learning,within-page:hot,33554432,0,-2,16,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,0,120,120.003,130.003,160.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,1,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,2,120,130.003,150.003,160.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,120.003,130.003,170.004
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,20.0004,50.0011,140.003
separate-core-cpu8-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,20.0004,50.0011,120.003
separate-core-cpu8-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,30.0007,60.0013,110.002
separate-core-cpu8-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,0,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,1,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,2,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,120.003,160.004,220.005
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,20.0004,70.0016,140.003
separate-core-cpu8-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,130.003,150.003,210.005
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,20.0004,60.0013,140.003
separate-core-cpu8-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,130.003,160.004,220.005
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,30.0007,70.0016,180.004
separate-core-cpu8-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,0,120,140.003,150.003,180.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,0,120,20.0004,50.0011,80.0018
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,1,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,1,120,20.0004,60.0013,80.0018
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,2,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,2,120,20.0004,60.0013,100.002
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,120.003,140.003,160.004
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,40.0009,70.0016,140.003
separate-core-cpu8-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,50.0011,80.0018,140.003
separate-core-cpu8-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,130.003,140.003,170.004
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,60.0013,80.0018,150.003
separate-core-cpu8-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,0,120,130.003,150.003,160.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,0,120,30.0007,70.0016,140.003
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,0,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,1,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,1,120,30.0007,70.0016,150.003
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,1,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,2,120,130.003,150.003,170.004
separate-core-cpu8-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,2,120,30.0007,70.0016,120.003
separate-core-cpu8-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,2,120,20.0004,20.0004,30.0007
separate-core-cpu8-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,120.003,140.003,170.004
separate-core-cpu8-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,80.0018,100.002,140.003
