src,dst,host_src,host_dst,az_src,az_dst,flow,rank_mode,training_rank_blocks,holdout_request_blocks,train_worst_p50_us,holdout_worst_p50_us,holdout_request_p50_us,train_worst_p90_us,holdout_worst_p90_us,holdout_request_p90_us,train_worst_p99_us,holdout_worst_p99_us,holdout_request_p99_us,train_worst_p50_lo_us,holdout_worst_p50_lo_us,holdout_request_p50_lo_us,train_worst_p50_hi_us,holdout_worst_p50_hi_us,holdout_request_p50_hi_us,holdout_rtt_max_p50_us,same_role_0_2_abs_change_us
9,10,az5b,az6a,5,6,2,request,2,1,343.81042079686154,343.6516476814457,343.6516476814457,347.0860357343583,346.1069196990818,346.1069196990818,353.9750324826019,359.1553691256777,359.1553691256777,289.1965095211712,299.0346966022022,287.1211017135135,399.86376864054057,399.7229502499999,399.7229502499999,683.454,0.5260387731965466
9,10,az5b,az6a,5,6,3,request,2,1,345.5861312681951,344.0165575472365,344.0165575472365,351.5365860463192,347.089283226193,346.39515172989434,364.45571286451104,351.9091704085829,351.9091704085829,302.01249202682675,300.83609663513505,300.83609663513505,400.7068059007008,387.65643572342333,385.7715242973975,686.79775,1.5761706127501043
9,11,az5b,az6b,5,6,0,request,2,1,291.9826545278388,292.21215214780534,292.21215214780534,295.3628324956217,295.6871054592689,295.6871054592689,308.7217180584983,317.0129323719466,299.232277454679,252.8101784182183,252.77745962457453,252.77745962457453,349.4695730114115,346.61875599429425,332.91532789369376,581.4780000000001,0.28030694371335585
9,11,az5b,az6b,5,6,1,request,2,1,291.5726182711577,291.4735417616597,291.4735417616597,295.2322586155467,297.33718949826266,297.33718949826266,300.8189562934889,306.337356345021,306.337356345021,253.7996642625626,239.23447068658658,235.59236085800796,343.5231100234234,348.1284371523525,348.1284371523525,580.5989999999999,0.013682498824096001
9,11,az5b,az6b,5,6,2,request,2,1,291.486763553126,291.0132557537795,291.0132557537795,295.5822682839664,293.02375818063507,293.02375818063507,301.9361790013853,299.94331159739056,295.2827164106798,240.87374856571574,253.76130572772783,253.76130572772783,345.03506164859857,329.05326963363353,329.05326963363353,579.291,0.6579354280833627
9,11,az5b,az6b,5,6,3,request,2,1,291.9508390524593,291.84602704874715,291.84602704874715,298.5502090656065,297.49242325459363,297.49242325459363,311.8270043818302,308.1566887084962,308.1566887084962,245.08150997302303,238.9093787899902,238.9093787899902,348.04234957707706,346.1309896667167,344.97035014779794,581.87825,0.6876773960000833
10,0,az6a,az1a,6,1,0,request,1,1,277.37929496181533,278.35311728995,278.35311728995,279.96821988523243,281.4009625905187,281.4009625905187,284.7390412373539,289.75165492296225,289.75165492296225,237.05552092817817,237.48729022387383,220.4391405054555,318.3291785681681,334.90031452512505,334.90031452512505,565.81675,1.8941860209733932
10,0,az6a,az1a,6,1,1,request,1,1,285.08614095459814,287.14625172206945,287.14625172206945,289.07480222600725,297.36375478363146,297.36375478363146,295.01389259356995,304.15840839847374,304.15840839847374,228.2214399382383,238.79095939474476,238.79095939474476,341.23459378433427,341.1819092956956,337.645946908959,569.359,0.01990208777630187
10,0,az6a,az1a,6,1,2,request,1,1,285.34184908092504,287.78279880967614,287.68162037540105,288.1866121921271,296.64872136847083,290.77918050777794,292.2274470519161,308.7739967696296,295.2504093457531,234.6908434483983,248.93684973373377,248.93684973373377,336.0055843451452,325.2520219515015,324.97569534419415,575.32125,0.46725802127480165
10,0,az6a,az1a,6,1,3,request,1,1,277.38856148421416,278.2874758808498,278.2874758808498,282.14031973435146,282.10214059883924,282.10214059883924,290.73447572669056,308.5144449187259,308.5144449187259,237.26232118823825,223.92001853763765,221.52346692732732,316.8829380452453,333.1546603688189,333.1546603688189,564.84275,0.9078128356808861
10,1,az6a,az1b,6,1,0,request,1,1,290.48864685321166,290.4395953999014,290.4395953999014,293.771664405823,295.5407284669359,295.5407284669359,307.07825689397816,303.3751443438057,300.0450946392492,239.7850110927928,241.96191231796797,238.8339975595095,344.5082667547547,343.1197654504505,343.1197654504505,568.621,1.1832829914535523
10,1,az6a,az1b,6,1,1,request,1,1,289.9885058843953,288.8879975260155,288.8879975260155,294.2804520977729,292.7253491975399,292.7253491975399,298.49241396713825,293.7468605050224,293.7468605050224,247.0658905825826,248.39480923233225,243.85933988433442,329.9684934451452,336.1534585610111,336.1534585610111,568.6705,1.6650742147621145
10,1,az6a,az1b,6,1,2,request,1,1,289.2894899992921,288.2823623384316,288.2823623384316,293.37824199628125,291.54191121960025,291.54191121960025,300.3974234249913,296.6387343052994,293.3267318028935,249.1841460555055,242.19401473218227,234.9620068508009,326.3011212311811,341.8190945115115,341.8190945115115,567.11925,2.2549874005246693
10,1,az6a,az1b,6,1,3,request,1,1,288.1093225539033,287.2275866895135,287.2275866895135,291.5563983958261,291.8694671236132,291.8694671236132,319.72232927175446,296.58841134441127,296.58841134441127,237.5597263086587,245.63724640350353,233.93495800145138,338.9104269985986,342.2808925333333,342.2808925333333,567.1277500000001,2.144832572683754
10,2,az6a,az2a,6,2,0,request,1,1,465.9875308763211,468.3692356034164,468.3692356034164,467.7368733154896,477.25415718956157,477.25415718956157,468.3484515573294,485.7048848347119,485.7048848347119,420.898803078979,430.6116376748249,430.6116376748249,507.8064501082582,517.7519078596096,508.8316776188188,898.381,0.6603783999487973
10,2,az6a,az2a,6,2,1,request,1,1,453.04906537587635,453.98258443430694,453.98258443430694,456.4320599761976,462.1160117687772,456.3500484107273,458.33948088979605,486.4811420220078,486.4811420220078,395.92033979409405,405.82174775185183,405.82174775185183,507.7259846465466,502.258193156006,501.08545728443437,969.76825,1.4502224683116651
10,2,az6a,az2a,6,2,2,request,1,1,297.43054889356057,297.4291962985593,297.4291962985593,299.52971409539606,299.7120728395352,299.7120728395352,301.3606296882207,301.81402292268245,301.81402292268245,240.23648325860864,252.68783859634632,252.68783859634632,353.4691881011512,342.61483608653657,342.61483608653657,758.4225,0.9161142529890185
10,2,az6a,az2a,6,2,3,request,1,1,305.9243657005999,305.65092035581085,305.65092035581085,308.37169191009644,308.4933755708241,308.4933755708241,309.34179183607415,323.9488722955599,323.9488722955599,267.68940023983987,265.33730913158155,265.33730913158155,343.3993039872872,355.1993546082083,347.9124291135636,730.43475,1.320221659725405
10,3,az6a,az2b,6,2,0,request,1,1,533.5552146225855,534.8125337920721,534.8125337920721,536.2486578350401,540.7904731663085,540.7904731663085,542.9082950227286,543.7810763290483,543.7810763290483,487.39056796716716,496.023108770971,496.023108770971,579.0191264964465,579.3095861598599,577.2590003570069,896.0527500000001,0.49513542340775984
10,3,az6a,az2b,6,2,1,request,1,1,388.4999918143174,388.119984220227,388.119984220227,391.97050694881284,391.9509912872883,391.9509912872883,398.09809864648764,400.9002947201431,400.9002947201431,350.37112231416427,348.8422932958459,348.8422932958459,427.7123765395395,428.19973843428426,428.19973843428426,917.9214999999999,1.407418155200844
10,3,az6a,az2b,6,2,2,request,1,1,387.8726477589022,387.4382225935783,387.4382225935783,390.4736152361184,389.6007635674457,389.09539232089344,392.17656661170093,395.27236025371013,395.27236025371013,332.1237187781281,340.23718252212205,340.23718252212205,442.9490485004003,442.5925055874875,436.0652330979981,773.5565,0.2865954392141248
10,3,az6a,az2b,6,2,3,request,1,1,508.81340185281647,509.7644640259722,509.7644640259722,511.7384637885022,513.9926530785783,513.9926530785783,519.6409352877885,527.0048336590648,527.0048336590648,467.70817144599584,456.51914684999997,456.51914684999997,549.5838430082583,563.2082937455957,563.2082937455957,1038.9405000000002,1.1620236229252896
10,4,az6a,az3a,6,3,0,request,1,1,246.57192670717802,247.33441674740007,247.28951757901774,249.95707650850406,268.9607184026104,250.0276281252977,255.77634247724828,291.7111165762888,252.64995396285528,0.0,0.0,0.0,504.7841458617117,507.344556775025,504.34976350830834,507.17600000000004,1.255198857496282
10,4,az6a,az3a,6,3,1,request,1,1,247.06262898997903,246.33160428874805,246.33160428874805,250.50064328219094,250.60212123853927,250.60212123853927,252.49799109696482,257.527892897041,257.527892897041,0.0,0.0,0.0,438.126672751001,437.51645917972974,437.51645917972974,437.34775,0.015880240085721198
10,4,az6a,az3a,6,3,2,request,1,1,209.8805898962966,211.80369715834854,211.80369715834854,213.43786505400845,217.95207590124744,217.95207590124744,222.07506278972852,222.76700455263358,222.76700455263358,0.0,0.0,0.0,467.9864012028028,471.3263386524524,471.3263386524524,471.159,1.608669597796336
10,4,az6a,az3a,6,3,3,request,1,1,214.13109721363122,212.24592481480812,212.24592481480812,217.4567901029779,217.34362537451582,217.34362537451582,223.25056149114388,224.3417551722056,219.9396659815696,0.0,0.0,0.0,473.364907707007,472.4342203807307,471.10756692112113,472.26300000000003,1.169316779341898
10,5,az6a,az3b,6,3,0,request,1,1,256.73808357975804,260.95953405131576,259.41266401614314,259.42654131581867,264.6766250200155,262.3513938605762,261.07810960512035,269.8075652874472,263.9748887128098,0.0,0.0,0.0,503.26081346636636,504.9007884624124,504.21809835620627,504.6935,3.6668360205314343
10,5,az6a,az3b,6,3,1,request,1,1,259.846792088617,264.19671243244613,264.19671243244613,262.36114609407656,266.06439716996266,266.06439716996266,269.73187640264,271.7376096363779,271.7376096363779,0.0,0.0,0.0,498.2702410558559,499.4475245938939,499.4475245938939,499.24175,4.854147289371696
10,5,az6a,az3b,6,3,2,request,1,1,254.05245993388593,258.31521383156144,258.31521383156144,256.66550889785805,262.1722462700352,262.1722462700352,261.99829098036327,267.72725579950065,267.72725579950065,0.0,0.0,0.0,501.02974879894896,504.22017724894897,504.22017724894897,504.0185,5.321798225828047
10,5,az6a,az3b,6,3,3,request,1,1,258.89959414641953,262.4781839690572,262.4781839690572,260.5401218519702,266.9606379964132,266.9606379964132,262.42412587782985,1507.3279635511637,1507.3279635511637,0.0,0.0,0.0,441.1966531007007,443.9420425192693,443.9420425192693,443.74075,4.7246143339592095
10,6,az6a,az4a,6,4,0,request,1,1,406.62718369937386,408.80522423270236,408.29787467883494,409.9642304589665,414.2404592857417,412.53997449947303,412.1514582497789,419.6491804677469,417.6843683822447,355.44119544344346,369.20095523918917,369.20095523918917,460.9412089899399,463.7541325946446,445.336737744995,832.70925,1.6437734655306713
10,6,az6a,az4a,6,4,1,request,1,1,404.01565376439487,405.26387989112914,405.0547357129148,406.9782845630222,408.92983739096337,408.92983739096337,414.0252594167934,431.43898355251656,418.65264066441557,358.4705523338839,364.26608530750747,358.6545380542042,452.43707261131135,450.17947535815813,450.17947535815813,828.3924999999999,1.9733468282183821
10,6,az6a,az4a,6,4,2,request,1,1,407.06091183490105,408.175673027897,406.5271401177476,414.2459686880873,410.31792317808754,409.2687427278265,427.50673749037463,419.29454606119265,413.6208692817604,358.8410874502502,362.5157994139139,362.5157994139139,455.90713378968974,462.25060164124125,451.3667947408409,811.79575,1.2978136032521093
10,6,az6a,az4a,6,4,3,request,1,1,424.52770730492745,426.4672148462986,426.18386935038,426.8105439175547,431.0371742852439,431.0371742852439,429.8524305661088,441.67065212452604,441.67065212452604,384.3105173778278,371.82903178043046,371.82903178043046,466.2354961539039,482.9348316929429,482.9348316929429,851.8695,5.599698290361687
10,7,az6a,az4b,6,4,0,request,1,1,390.37643970923165,390.2043505568065,390.2043505568065,393.5355512240253,393.20565904045145,393.00293225805865,400.5870840094511,402.20596178715476,398.18762329144874,352.2017844513013,351.29381275570574,351.29381275570574,428.4205783723724,439.24045729734723,429.8899132387387,778.89375,0.919061944726252
10,7,az6a,az4b,6,4,1,request,1,1,392.0425054900461,393.64709798663955,392.53614177895815,393.9966532502969,403.9924862397332,395.00186107524024,395.97819650458246,417.1096683553502,401.6798313888903,349.9606797887888,350.50094078418414,338.895019004054,434.5108961286787,447.29529272052054,447.29529272052054,786.537,1.5355436272609495
10,7,az6a,az4b,6,4,2,request,1,1,392.38010027783645,392.59496208652376,392.59496208652376,394.65143886946913,396.3523116998381,396.3523116998381,400.0493337575583,406.1366168468823,399.74964487275884,348.4121727375876,350.66650672862863,350.66650672862863,435.8721085778779,443.4320768193694,436.08544488098096,785.7185,0.2757198260521818
10,7,az6a,az4b,6,4,3,request,1,1,390.23970587152974,391.6556585139521,391.0655052038586,392.8799152983021,398.28363114198146,395.15142690821153,397.27354251471144,404.6749607384257,398.49536371871153,348.0877873431932,343.21445502667666,335.1229807382382,433.36976873708704,446.72450965310315,446.72450965310315,787.6445,2.352554670882739
10,8,az6a,az5a,6,5,0,request,1,1,400.30316581488086,400.48820667406494,400.48820667406494,404.49167841749914,403.47593246117475,403.47593246117475,414.09168724125124,406.8227470150022,406.8227470150022,360.6136091356356,361.7631567932933,361.7631567932933,439.352431109009,452.1603277632132,438.0364329718719,800.4412500000001,1.9630722609697386
10,8,az6a,az5a,6,5,1,request,1,1,393.4598502575792,394.21774575478446,394.21774575478446,396.05901584233686,402.07734140214814,402.07734140214814,399.5279395132897,422.3924288815479,422.3924288815479,342.8103472445446,338.352619302953,338.352619302953,443.9804652426927,448.46375995185184,448.46375995185184,794.8855000000001,1.229224815940313
10,8,az6a,az5a,6,5,2,request,1,1,400.392694817809,402.35070404286364,401.40369016279385,403.2541148675466,406.41454335949106,403.7912104772992,406.49872003163165,415.7553552242846,406.4036525028667,345.41367733823824,364.06618711531536,345.5234385757258,455.97652086391395,458.87383357732733,458.87383357732733,804.76225,2.8077245000198445
10,8,az6a,az5a,6,5,3,request,1,1,391.19947057625143,393.44148124765275,392.9786666711966,394.2068295992988,397.9433163087129,397.9433163087129,396.1704297683204,403.3684714236248,401.7202444215733,343.1836152898899,355.1700212255755,354.3566150105105,438.66976244604604,432.2742071812812,432.2742071812812,785.78275,0.7032331540253836
10,9,az6a,az5b,6,5,0,request,1,1,340.5886974626495,341.90400367225436,341.90400367225436,342.22604260061667,345.5964506941689,345.5964506941689,345.46433876305156,350.15006533556647,350.15006533556647,293.4108582926427,291.76796279819814,291.76796279819814,386.4273970284785,394.7308194520019,391.85335264379387,683.38325,0.09904894560298771
10,9,az6a,az5b,6,5,1,request,1,1,342.60739853720884,343.38108311370513,343.38108311370513,345.2557447451975,346.4731045676386,346.4731045676386,347.19322325149324,350.218085325174,347.0929454778832,296.55538693133144,303.9266602871373,287.7694005289288,389.1676970734734,400.595766108058,400.595766108058,687.2335,0.41087861128045233
10,9,az6a,az5b,6,5,2,request,1,1,341.08877340632966,341.01814583062566,341.01814583062566,344.94578136719696,343.5355557262616,343.5355557262616,358.83986232788703,356.8504808941369,347.9746878344299,301.98969733948957,299.5764693481482,299.5764693481482,380.0659104794795,396.84647662132124,383.74689318628623,683.454,0.4565630636093374
10,9,az6a,az5b,6,5,3,request,1,1,343.57797125175495,342.9920504600614,342.9920504600614,345.82257492731287,345.51680748291466,345.51680748291466,350.3531679513556,352.9993542290746,347.3548583029275,294.07314158608614,300.181048790991,300.181048790991,392.6403079811812,387.7740593433934,387.7740593433934,686.79775,1.4063160591212522
10,11,az6a,az6b,6,6,0,request,2,1,132.8683284663466,133.99278600434099,133.99278600434099,135.10661412272947,136.57245701262931,136.57245701262931,139.18195563586508,141.31926935391843,141.31926935391843,89.67016018883884,84.05796679274275,84.05796679274275,179.04436177762767,184.63384490015017,184.63384490015017,222.01925,0.8037822513073536
10,11,az6a,az6b,6,6,1,request,2,1,92.56804053530615,92.33822542154478,92.33822542154478,95.73925782240879,96.69172929807708,96.69172929807708,102.78860005081808,101.7123730039586,101.7123730039586,49.86458133478479,55.02429807212215,55.02429807212215,147.95344492032032,130.91955904629634,130.91955904629634,203.414,2.007616057908038
10,11,az6a,az6b,6,6,2,request,2,1,134.47830454571616,134.83206590264894,134.83206590264894,136.77623841095118,137.5556002427433,137.1228467206594,143.0151133594824,140.20901234115007,138.6714882591604,95.31947058423424,94.35678063988988,94.35678063988988,174.28442408788786,183.95023303393393,175.83817456361356,277.98850000000004,1.5408094854615229
10,11,az6a,az6b,6,6,3,request,2,1,91.577371893227,94.63884765543145,94.63884765543145,94.17830244535709,98.35205224311065,98.35205224311065,96.61732580299545,108.64222633885703,108.64222633885703,44.722251412812824,55.33984933953954,55.33984933953954,145.21873491856854,139.68087386716718,135.08641461456455,227.45075,0.5431895538408753
11,0,az6b,az1a,6,1,0,request,1,1,225.44167357435424,225.592352503693,225.592352503693,229.99428061334729,230.14584397359,230.14584397359,236.10342113448888,243.9769198092938,236.01249040181136,174.15481549889887,179.6605094989489,172.51148868623616,281.4090604661161,276.6697231301802,276.6697231301802,452.5365,1.9402602884260318
11,0,az6b,az1a,6,1,1,request,1,1,236.8898180437095,237.91529013229518,237.91529013229518,240.1488454411008,242.58248070721518,242.58248070721518,245.58179949153546,269.01048188354446,254.44802788846246,196.51250587517518,196.52650788648646,192.1651946608609,279.8593335430431,283.3379797672673,283.3379797672673,468.04949999999997,0.8994308268759426
11,0,az6b,az1a,6,1,2,request,1,1,225.34444394158757,226.55225520841597,226.55225520841597,229.64304119293004,230.01135015335808,230.01135015335808,233.7305390324516,245.13577602880034,241.68121305926232,187.6886807830831,184.58183691206204,172.91376959569578,264.956000747047,280.0051533501502,280.0051533501502,469.79600000000005,0.356514236058473
11,0,az6b,az1a,6,1,3,request,1,1,239.3709733674644,240.8909464231699,240.8909464231699,242.2577426580268,242.69487796708418,242.69487796708418,247.5286660216752,250.73561671560518,250.73561671560518,191.9326673680181,197.80790085180178,186.08183487592595,285.0267759723223,294.69487266746745,294.69487266746745,467.39575,1.0793154574046184
11,1,az6b,az1b,6,1,0,request,1,1,229.37987938385692,228.36033078156686,228.36033078156686,232.5929660026032,231.4482145650325,231.4482145650325,234.59187499495897,238.1962968768191,238.1962968768191,185.08650365495495,190.4053858141642,190.4053858141642,272.0143812236737,277.1371677113614,267.7767033236237,455.8775,2.6366935780231415
11,1,az6b,az1b,6,1,1,request,1,1,230.23163473334301,228.68090535183973,228.68090535183973,235.1927175534982,232.68536412080644,232.68536412080644,252.11369677466837,245.50560769536068,245.50560769536068,174.18794910005005,181.76509971561552,181.76509971561552,286.4371957222222,276.62085408588587,276.53948488438436,457.16700000000003,1.8417090262622082
11,1,az6b,az1b,6,1,2,request,1,1,234.54107161763991,233.67975818228797,233.67975818228797,238.68747790693104,238.55566620991598,238.55566620991598,241.88916994318467,246.2394966262779,246.2394966262779,178.39270827962963,188.99092244904907,188.99092244904907,291.04722726631627,278.73730651096105,278.73730651096105,460.834,1.614157028462273
11,1,az6b,az1b,6,1,3,request,1,1,229.29817363338248,228.8271296524385,228.8271296524385,231.98178717524146,233.1211571867135,233.1211571867135,247.87269646883937,241.54539259484716,241.54539259484716,190.19820082692695,187.87209516021016,187.87209516021016,268.02512933018016,272.27540579489494,272.27540579489494,455.2125,0.015914400447400112
11,2,az6b,az2a,6,2,0,request,1,1,390.13850150827,391.885973002308,391.885973002308,392.9364658761171,395.8411743118014,395.8411743118014,398.1420810768411,413.80100751030847,413.80100751030847,345.28243972472467,352.32916143988984,352.32916143988984,436.86436906171167,434.32035444679684,432.39348487077075,781.61925,0.06801196532802578
11,2,az6b,az2a,6,2,1,request,1,1,389.87893486015713,391.6433675239098,391.6433675239098,393.0741665925554,398.15814832492947,398.15814832492947,398.94284696489257,404.56631647958045,404.56631647958045,351.84489631886885,352.4153918071071,352.4153918071071,428.26552285570574,431.9555559757757,431.9555559757757,779.2684999999999,1.631015817422849
11,2,az6b,az2a,6,2,2,request,1,1,357.1865109086276,357.652237499447,357.652237499447,358.95007326068884,361.03809074285493,361.03809074285493,363.90447004475806,369.45798981417425,369.45798981417425,301.7082492965966,310.4968353282282,310.4968353282282,412.0609753889389,412.4279509979479,405.39268409959965,715.3320000000001,0.12112486898740826
11,2,az6b,az2a,6,2,3,request,1,1,356.6840398473901,357.4363634415273,357.4363634415273,359.3628873737135,360.31864977439324,360.31864977439324,361.12360116668606,367.7847773432243,362.35065976284886,316.0092629527528,304.84463802482486,303.9118335093093,398.12594412757755,411.5822534542043,411.5822534542043,745.078,0.006245366952327913
11,3,az6b,az2b,6,2,0,request,1,1,549.9267974108147,550.4228449658217,550.4228449658217,551.5021159355501,552.4234842778267,552.4234842778267,553.2254040703737,556.278871924048,556.278871924048,498.6165275574574,494.26820506046045,494.26820506046045,601.431814476977,607.4224075243744,607.4224075243744,883.819,0.2685554775168839
11,3,az6b,az2b,6,2,1,request,1,1,604.6533142437834,605.0828628679126,605.0828628679126,608.7347040979099,608.7579848988361,608.7579848988361,611.5477668081783,612.3868004705217,611.198957526319,551.3717539722221,556.3850870568067,549.276329628929,657.6388159261261,660.9857952254754,660.9857952254754,934.159,0.05216303832185076
11,3,az6b,az2b,6,2,2,request,1,1,344.05433134256555,344.86311812463083,344.86311812463083,347.910774576769,347.12161236602964,347.12161236602964,351.7360323200311,348.7915436607552,348.7915436607552,288.8025200022022,296.3083573477477,288.2438722331332,399.38210660525533,400.6701335501501,400.6701335501501,686.44775,0.47626173426004925
11,3,az6b,az2b,6,2,3,request,1,1,345.1772015816756,346.3913390805375,346.3913390805375,348.4946278751625,352.6842977111328,352.6842977111328,352.396702646925,365.1537430596212,365.1537430596212,288.7667491754255,299.29174380030025,299.29174380030025,402.2282683737237,401.54931362397394,394.20979928463476,940.02775,0.08233932958341939
11,4,az6b,az3a,6,3,0,request,1,1,181.67191685234107,180.68331732538732,180.68331732538732,183.7972543655049,183.2640032476216,183.2640032476216,185.0940910692336,212.38284452727294,187.09365038472714,0.0,0.0,0.0,372.4026410360861,372.66855898723725,371.79823728858855,372.46450000000004,0.8176169907447957
11,4,az6b,az3a,6,3,1,request,1,1,214.49271155082394,214.61872819940572,214.61872819940572,222.7723407468989,216.70329546221225,216.70329546221225,228.5281345108765,221.21825386633978,221.21825386633978,0.0,0.0,0.0,405.37802357912915,404.85734405780784,404.72370128638636,404.6945,0.10170372277985962
11,4,az6b,az3a,6,3,2,request,1,1,175.89074324795257,176.41508296078882,176.41508296078882,177.4986002028041,178.57373151613538,178.57373151613538,178.3108459817681,183.09598166126597,180.9822541019619,0.0,0.0,0.0,355.33444091496494,358.496233526026,356.0776018344845,358.345,0.1031700907559241
11,4,az6b,az3a,6,3,3,request,1,1,177.54459728341402,176.184054980299,176.184054980299,189.70496723797118,179.03769513235568,179.03769513235568,200.64808075507878,193.94150940888755,180.72958363217214,0.0,0.0,0.0,354.2392556644144,353.1376850181681,353.0459062942943,352.93125,1.236803425071514
11,5,az6b,az3b,6,3,0,request,1,1,202.09802337223738,206.12324619940333,206.12324619940333,206.59601048741587,208.64299064397875,207.99170098745282,209.7878841573877,213.61475211169557,209.31238739741815,0.0,0.0,0.0,372.95210219584584,374.0196645025025,374.0196645025025,373.86225,4.844420447383726
11,5,az6b,az3b,6,3,1,request,1,1,227.74965347043207,231.70967384112421,231.70967384112421,230.42856474793535,234.0387466595267,234.0387466595267,233.5944556216526,237.4033558675241,237.4033558675241,0.0,0.0,0.0,400.36368783258257,400.31197939444445,400.31197939444445,400.1335,5.5790827968365875
11,5,az6b,az3b,6,3,2,request,1,1,185.7914718882788,186.12606985373404,186.12606985373404,192.92439903046795,190.1854715724323,190.1854715724323,217.94736574626955,213.15050675465014,191.633818279048,0.0,0.0,0.0,386.61912989679684,383.4019523322322,383.3573658271272,383.2075,3.2504979477494658
11,5,az6b,az3b,6,3,3,request,1,1,200.8488799955333,203.34111943564744,203.34111943564744,203.11133643583383,206.374516623933,206.374516623933,204.6782256947837,208.78449528885415,208.78449528885415,0.0,0.0,0.0,370.52510718463463,370.96728596886885,370.96728596886885,370.78625,3.7547916819853526
11,6,az6b,az4a,6,4,0,request,1,1,386.24381937918474,387.9048284565423,386.4903852420119,388.758113669264,390.9453484965239,390.1960485870033,394.38090375039985,401.4559029826009,401.4559029826009,348.9791815047047,348.8932944203703,348.8932944203703,425.9926209671171,434.3672303664163,425.6735975300801,792.26925,2.364210616297669
11,6,az6b,az4a,6,4,1,request,1,1,394.77889500473907,398.65454812177416,398.65454812177416,398.6851706215703,400.87122090422497,400.87122090422497,402.5498818198609,404.3707051297,402.6320846283124,353.51887078453456,349.5975183502502,343.0116518878379,439.07272892117123,451.2984664289289,451.2984664289289,801.3932500000001,0.20690410471297582
11,6,az6b,az4a,6,4,2,request,1,1,393.49925563602096,395.97880592637443,395.97880592637443,395.9615663473228,400.08148226406087,400.08148226406087,400.4887290538618,404.7937043132625,404.7937043132625,349.9431708245746,353.46500393488486,353.46500393488486,439.1572639545045,443.4019018939439,438.4198637996497,781.807,1.870972266117974
11,6,az6b,az4a,6,4,3,request,1,1,386.25090040455973,388.2996241988708,387.29440752002216,389.6674485941026,390.81395223620797,390.510255004007,394.1488127310981,405.5674212253381,405.5674212253381,343.74774535795797,337.52752113603606,331.52548934469473,429.99760820330334,441.4514298698699,441.4514298698699,792.5707500000001,0.028950325514813358
11,7,az6b,az4b,6,4,0,request,1,1,471.57583333304194,471.2455212294577,471.2455212294577,474.8396992778935,474.19053137733493,474.19053137733493,486.7820820639795,488.4262905954546,477.7999954918965,432.15019865680677,434.32326978258266,434.32326978258266,511.84631310875875,522.5150736408409,509.6569838569569,894.79575,0.5176611239186286
11,7,az6b,az4b,6,4,1,request,1,1,461.38372856425894,462.0304020944057,462.0304020944057,465.10832535615185,464.94489263122404,464.94489263122404,468.3462737679183,472.4348476651071,467.85777348277986,411.29376159954955,406.14510853168173,405.32964279229236,512.7306327716717,517.5241896738239,517.5241896738239,921.25675,1.4937947916088206
11,7,az6b,az4b,6,4,2,request,1,1,402.358490280251,403.89627681561046,403.89627681561046,404.44201654929856,408.0776487771101,408.0776487771101,406.7318102701773,418.3668084595934,411.25157124827246,346.8354397741742,361.9124210881381,347.4734071686687,458.40700787887886,461.72804910595596,461.72804910595596,874.658,0.1372067459764139
11,7,az6b,az4b,6,4,3,request,1,1,432.84580945607536,432.9832383242275,432.9832383242275,435.24925473001394,436.23792812649845,436.23792812649845,435.93792598870226,438.17111322118575,438.17111322118575,384.17920699224226,394.79551410190186,393.4300275590091,481.540693968969,472.5935624434934,472.5935624434934,889.51925,0.7289321621213389
11,8,az6b,az5a,6,5,0,request,1,1,353.72680887804347,354.4557031637737,354.4557031637737,355.63189989122526,356.2904099294961,355.921618463279,357.5422051254061,360.36967101146894,360.36967101146894,308.0856944227227,304.358712017968,304.358712017968,400.4013924705205,407.0145247698198,403.99008569004,655.731,0.2862765961430682
11,8,az6b,az5a,6,5,1,request,1,1,351.5266195432256,351.83219833941837,351.7806234922431,353.24906798569475,355.275097189209,353.3596595925497,356.3341874729767,358.31445168220523,354.1761132384428,306.49910743783784,313.33189632587585,295.87181458478483,397.26608736116117,407.6171602577077,407.6171602577077,654.6355,0.3069347294768363
11,8,az6b,az5a,6,5,2,request,1,1,339.2746574048342,340.9380894570804,340.9380894570804,341.55911920794995,343.746941370792,343.746941370792,343.4503414623357,347.34635239275707,345.817563495594,302.124268045045,297.9443978334334,297.9443978334334,378.2885158908408,395.1812075314314,382.4536152360861,641.9459999999999,0.42347064491434594
11,8,az6b,az5a,6,5,3,request,1,1,299.38485403108996,300.8579910453373,300.8579910453373,303.1151163310542,304.74084636354297,304.74084636354297,306.39457943825704,307.44781183851507,307.44781183851507,250.71018108648644,256.7660802970471,256.7660802970471,350.2465753585085,345.24440800845855,345.24440800845855,601.76525,1.2325966876219354
11,9,az6b,az5b,6,5,0,request,1,1,289.490335905028,290.89207391666025,290.89207391666025,292.0743932980599,293.3423820461898,293.3423820461898,300.86307950604356,299.65927443030597,299.65927443030597,249.20386538678684,247.36677672682663,235.30225743838838,330.0785607045044,346.5813664042542,346.5813664042542,581.4780000000001,0.7544337989186829
11,9,az6b,az5b,6,5,1,request,1,1,289.7515179459716,289.96579319175737,289.96579319175737,292.42819991688276,292.3139190708514,292.3139190708514,295.2508568064941,295.62656515484423,295.62656515484423,232.49726504304311,238.4884124017517,238.4884124017517,346.44451360765765,344.4057621990491,342.96053388408404,580.5989999999999,0.34361055024163534
